subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,1,794,NaN,dog,dog,16-0-10,0794_eid_dnn_16-0-10_dog_10_n02108915_2326.JPEG
cornet-s,1,795,NaN,dog,dog,16-0-10,0795_eid_dnn_16-0-10_dog_10_n02106382_6936.JPEG
cornet-s,1,796,NaN,dog,dog,16-0-10,0796_eid_dnn_16-0-10_dog_10_n02102177_5770.JPEG
cornet-s,1,797,NaN,dog,dog,16-0-10,0797_eid_dnn_16-0-10_dog_10_n02105855_9866.JPEG
cornet-s,1,798,NaN,dog,dog,16-0-10,0798_eid_dnn_16-0-10_dog_10_n02094433_1443.JPEG
cornet-s,1,799,NaN,dog,dog,16-0-10,0799_eid_dnn_16-0-10_dog_10_n02088466_5897.JPEG
cornet-s,1,800,NaN,cat,dog,16-0-10,0800_eid_dnn_16-0-10_dog_10_n02102318_6578.JPEG
cornet-s,1,801,NaN,bird,knife,32-0-10,0801_eid_dnn_32-0-10_knife_10_n03041632_1964.JPEG
cornet-s,1,802,NaN,dog,knife,32-0-10,0802_eid_dnn_32-0-10_knife_10_n03041632_30286.JPEG
cornet-s,1,803,NaN,dog,knife,32-0-10,0803_eid_dnn_32-0-10_knife_10_n03041632_51225.JPEG
cornet-s,1,804,NaN,dog,knife,32-0-10,0804_eid_dnn_32-0-10_knife_10_n03041632_1661.JPEG
cornet-s,1,805,NaN,dog,knife,32-0-10,0805_eid_dnn_32-0-10_knife_10_n03041632_35116.JPEG
cornet-s,1,806,NaN,dog,knife,32-0-10,0806_eid_dnn_32-0-10_knife_10_n03041632_95293.JPEG
cornet-s,1,807,NaN,dog,knife,32-0-10,0807_eid_dnn_32-0-10_knife_10_n03041632_33739.JPEG
cornet-s,1,808,NaN,dog,knife,32-0-10,0808_eid_dnn_32-0-10_knife_10_n03041632_80317.JPEG
cornet-s,1,809,NaN,dog,knife,32-0-10,0809_eid_dnn_32-0-10_knife_10_n03041632_2184.JPEG
cornet-s,1,810,NaN,dog,knife,32-0-10,0810_eid_dnn_32-0-10_knife_10_n03041632_1607.JPEG
cornet-s,1,811,NaN,dog,keyboard,32-0-10,0811_eid_dnn_32-0-10_keyboard_10_n03085013_23271.JPEG
cornet-s,1,812,NaN,clock,keyboard,32-0-10,0812_eid_dnn_32-0-10_keyboard_10_n03085013_24129.JPEG
cornet-s,1,813,NaN,dog,keyboard,32-0-10,0813_eid_dnn_32-0-10_keyboard_10_n04505470_486.JPEG
cornet-s,1,814,NaN,cat,keyboard,32-0-10,0814_eid_dnn_32-0-10_keyboard_10_n03085013_26556.JPEG
cornet-s,1,815,NaN,dog,keyboard,32-0-10,0815_eid_dnn_32-0-10_keyboard_10_n03085013_4387.JPEG
cornet-s,1,816,NaN,dog,keyboard,32-0-10,0816_eid_dnn_32-0-10_keyboard_10_n04505470_4473.JPEG
cornet-s,1,817,NaN,dog,keyboard,32-0-10,0817_eid_dnn_32-0-10_keyboard_10_n03085013_7317.JPEG
cornet-s,1,818,NaN,cat,keyboard,32-0-10,0818_eid_dnn_32-0-10_keyboard_10_n03085013_688.JPEG
cornet-s,1,819,NaN,dog,keyboard,32-0-10,0819_eid_dnn_32-0-10_keyboard_10_n04505470_1043.JPEG
cornet-s,1,820,NaN,dog,keyboard,32-0-10,0820_eid_dnn_32-0-10_keyboard_10_n03085013_21795.JPEG
cornet-s,1,821,NaN,dog,elephant,32-0-10,0821_eid_dnn_32-0-10_elephant_10_n02504458_1210.JPEG
cornet-s,1,822,NaN,dog,elephant,32-0-10,0822_eid_dnn_32-0-10_elephant_10_n02504013_5164.JPEG
cornet-s,1,823,NaN,bear,elephant,32-0-10,0823_eid_dnn_32-0-10_elephant_10_n02504013_1099.JPEG
cornet-s,1,824,NaN,dog,elephant,32-0-10,0824_eid_dnn_32-0-10_elephant_10_n02504458_5176.JPEG
cornet-s,1,825,NaN,dog,elephant,32-0-10,0825_eid_dnn_32-0-10_elephant_10_n02504458_8823.JPEG
cornet-s,1,826,NaN,dog,elephant,32-0-10,0826_eid_dnn_32-0-10_elephant_10_n02504458_5190.JPEG
cornet-s,1,827,NaN,cat,elephant,32-0-10,0827_eid_dnn_32-0-10_elephant_10_n02504458_8266.JPEG
cornet-s,1,828,NaN,dog,elephant,32-0-10,0828_eid_dnn_32-0-10_elephant_10_n02504458_8084.JPEG
cornet-s,1,829,NaN,dog,elephant,32-0-10,0829_eid_dnn_32-0-10_elephant_10_n02504013_5251.JPEG
cornet-s,1,830,NaN,dog,elephant,32-0-10,0830_eid_dnn_32-0-10_elephant_10_n02504013_9178.JPEG
cornet-s,1,831,NaN,dog,bicycle,32-0-10,0831_eid_dnn_32-0-10_bicycle_10_n03792782_7764.JPEG
cornet-s,1,832,NaN,dog,bicycle,32-0-10,0832_eid_dnn_32-0-10_bicycle_10_n03792782_51004.JPEG
cornet-s,1,833,NaN,dog,bicycle,32-0-10,0833_eid_dnn_32-0-10_bicycle_10_n02835271_3342.JPEG
cornet-s,1,834,NaN,dog,bicycle,32-0-10,0834_eid_dnn_32-0-10_bicycle_10_n02835271_10933.JPEG
cornet-s,1,835,NaN,dog,bicycle,32-0-10,0835_eid_dnn_32-0-10_bicycle_10_n02835271_5113.JPEG
cornet-s,1,836,NaN,dog,bicycle,32-0-10,0836_eid_dnn_32-0-10_bicycle_10_n03792782_10223.JPEG
cornet-s,1,837,NaN,dog,bicycle,32-0-10,0837_eid_dnn_32-0-10_bicycle_10_n03792782_7709.JPEG
cornet-s,1,838,NaN,bird,bicycle,32-0-10,0838_eid_dnn_32-0-10_bicycle_10_n03792782_31116.JPEG
cornet-s,1,839,NaN,dog,bicycle,32-0-10,0839_eid_dnn_32-0-10_bicycle_10_n03792782_3765.JPEG
cornet-s,1,840,NaN,airplane,bicycle,32-0-10,0840_eid_dnn_32-0-10_bicycle_10_n03792782_6716.JPEG
cornet-s,1,841,NaN,bird,airplane,32-0-10,0841_eid_dnn_32-0-10_airplane_10_n02690373_4814.JPEG
cornet-s,1,842,NaN,dog,airplane,32-0-10,0842_eid_dnn_32-0-10_airplane_10_n02690373_3451.JPEG
cornet-s,1,843,NaN,dog,airplane,32-0-10,0843_eid_dnn_32-0-10_airplane_10_n02690373_4335.JPEG
cornet-s,1,844,NaN,bottle,airplane,32-0-10,0844_eid_dnn_32-0-10_airplane_10_n02690373_101.JPEG
cornet-s,1,845,NaN,bird,airplane,32-0-10,0845_eid_dnn_32-0-10_airplane_10_n02690373_945.JPEG
cornet-s,1,846,NaN,cat,airplane,32-0-10,0846_eid_dnn_32-0-10_airplane_10_n02690373_10402.JPEG
cornet-s,1,847,NaN,dog,airplane,32-0-10,0847_eid_dnn_32-0-10_airplane_10_n02690373_6031.JPEG
cornet-s,1,848,NaN,bird,airplane,32-0-10,0848_eid_dnn_32-0-10_airplane_10_n02690373_4964.JPEG
cornet-s,1,849,NaN,dog,airplane,32-0-10,0849_eid_dnn_32-0-10_airplane_10_n02690373_1733.JPEG
cornet-s,1,850,NaN,dog,airplane,32-0-10,0850_eid_dnn_32-0-10_airplane_10_n02690373_4294.JPEG
cornet-s,1,851,NaN,dog,clock,32-0-10,0851_eid_dnn_32-0-10_clock_10_n04548280_6605.JPEG
cornet-s,1,852,NaN,knife,clock,32-0-10,0852_eid_dnn_32-0-10_clock_10_n03196217_2201.JPEG
cornet-s,1,853,NaN,dog,clock,32-0-10,0853_eid_dnn_32-0-10_clock_10_n02708093_3643.JPEG
cornet-s,1,854,NaN,dog,clock,32-0-10,0854_eid_dnn_32-0-10_clock_10_n04548280_9867.JPEG
cornet-s,1,855,NaN,bird,clock,32-0-10,0855_eid_dnn_32-0-10_clock_10_n04548280_467.JPEG
cornet-s,1,856,NaN,cat,clock,32-0-10,0856_eid_dnn_32-0-10_clock_10_n04548280_702.JPEG
cornet-s,1,857,NaN,dog,clock,32-0-10,0857_eid_dnn_32-0-10_clock_10_n02708093_7935.JPEG
cornet-s,1,858,NaN,dog,clock,32-0-10,0858_eid_dnn_32-0-10_clock_10_n02708093_1495.JPEG
cornet-s,1,859,NaN,dog,clock,32-0-10,0859_eid_dnn_32-0-10_clock_10_n04548280_1230.JPEG
cornet-s,1,860,NaN,dog,clock,32-0-10,0860_eid_dnn_32-0-10_clock_10_n03196217_4666.JPEG
cornet-s,1,861,NaN,clock,oven,32-0-10,0861_eid_dnn_32-0-10_oven_10_n04111531_8537.JPEG
cornet-s,1,862,NaN,dog,oven,32-0-10,0862_eid_dnn_32-0-10_oven_10_n04111531_11669.JPEG
cornet-s,1,863,NaN,dog,oven,32-0-10,0863_eid_dnn_32-0-10_oven_10_n04111531_8553.JPEG
cornet-s,1,864,NaN,dog,oven,32-0-10,0864_eid_dnn_32-0-10_oven_10_n04111531_769.JPEG
cornet-s,1,865,NaN,dog,oven,32-0-10,0865_eid_dnn_32-0-10_oven_10_n04111531_5328.JPEG
cornet-s,1,866,NaN,dog,oven,32-0-10,0866_eid_dnn_32-0-10_oven_10_n04111531_5533.JPEG
cornet-s,1,867,NaN,dog,oven,32-0-10,0867_eid_dnn_32-0-10_oven_10_n04111531_22413.JPEG
cornet-s,1,868,NaN,dog,oven,32-0-10,0868_eid_dnn_32-0-10_oven_10_n04111531_22263.JPEG
cornet-s,1,869,NaN,dog,oven,32-0-10,0869_eid_dnn_32-0-10_oven_10_n04111531_7338.JPEG
cornet-s,1,870,NaN,dog,oven,32-0-10,0870_eid_dnn_32-0-10_oven_10_n04111531_15627.JPEG
cornet-s,1,871,NaN,dog,chair,32-0-10,0871_eid_dnn_32-0-10_chair_10_n04099969_8478.JPEG
cornet-s,1,872,NaN,dog,chair,32-0-10,0872_eid_dnn_32-0-10_chair_10_n02791124_1335.JPEG
cornet-s,1,873,NaN,dog,chair,32-0-10,0873_eid_dnn_32-0-10_chair_10_n04099969_15742.JPEG
cornet-s,1,874,NaN,dog,chair,32-0-10,0874_eid_dnn_32-0-10_chair_10_n03376595_2768.JPEG
cornet-s,1,875,NaN,dog,chair,32-0-10,0875_eid_dnn_32-0-10_chair_10_n04429376_848.JPEG
cornet-s,1,876,NaN,dog,chair,32-0-10,0876_eid_dnn_32-0-10_chair_10_n03376595_5608.JPEG
cornet-s,1,877,NaN,dog,chair,32-0-10,0877_eid_dnn_32-0-10_chair_10_n04099969_121.JPEG
cornet-s,1,878,NaN,dog,chair,32-0-10,0878_eid_dnn_32-0-10_chair_10_n04099969_46282.JPEG
cornet-s,1,879,NaN,dog,chair,32-0-10,0879_eid_dnn_32-0-10_chair_10_n02791124_1817.JPEG
cornet-s,1,880,NaN,dog,chair,32-0-10,0880_eid_dnn_32-0-10_chair_10_n04429376_12965.JPEG
cornet-s,1,881,NaN,dog,bear,32-0-10,0881_eid_dnn_32-0-10_bear_10_n02134418_254.JPEG
cornet-s,1,882,NaN,dog,bear,32-0-10,0882_eid_dnn_32-0-10_bear_10_n02132136_9504.JPEG
cornet-s,1,883,NaN,dog,bear,32-0-10,0883_eid_dnn_32-0-10_bear_10_n02132136_8438.JPEG
cornet-s,1,884,NaN,dog,bear,32-0-10,0884_eid_dnn_32-0-10_bear_10_n02133161_15386.JPEG
cornet-s,1,885,NaN,dog,bear,32-0-10,0885_eid_dnn_32-0-10_bear_10_n02134418_583.JPEG
cornet-s,1,886,NaN,dog,bear,32-0-10,0886_eid_dnn_32-0-10_bear_10_n02134084_5100.JPEG
cornet-s,1,887,NaN,dog,bear,32-0-10,0887_eid_dnn_32-0-10_bear_10_n02132136_7154.JPEG
cornet-s,1,888,NaN,dog,bear,32-0-10,0888_eid_dnn_32-0-10_bear_10_n02134084_1400.JPEG
cornet-s,1,889,NaN,dog,bear,32-0-10,0889_eid_dnn_32-0-10_bear_10_n02134084_18611.JPEG
cornet-s,1,890,NaN,cat,bear,32-0-10,0890_eid_dnn_32-0-10_bear_10_n02134418_2666.JPEG
cornet-s,1,891,NaN,dog,boat,32-0-10,0891_eid_dnn_32-0-10_boat_10_n04273569_1020.JPEG
cornet-s,1,892,NaN,dog,boat,32-0-10,0892_eid_dnn_32-0-10_boat_10_n03662601_2663.JPEG
cornet-s,1,893,NaN,dog,boat,32-0-10,0893_eid_dnn_32-0-10_boat_10_n03662601_2631.JPEG
cornet-s,1,894,NaN,dog,boat,32-0-10,0894_eid_dnn_32-0-10_boat_10_n04612504_550.JPEG
cornet-s,1,895,NaN,dog,boat,32-0-10,0895_eid_dnn_32-0-10_boat_10_n03662601_28399.JPEG
cornet-s,1,896,NaN,dog,boat,32-0-10,0896_eid_dnn_32-0-10_boat_10_n04273569_15248.JPEG
cornet-s,1,897,NaN,cat,boat,32-0-10,0897_eid_dnn_32-0-10_boat_10_n03344393_8030.JPEG
cornet-s,1,898,NaN,dog,boat,32-0-10,0898_eid_dnn_32-0-10_boat_10_n02951358_33850.JPEG
cornet-s,1,899,NaN,cat,boat,32-0-10,0899_eid_dnn_32-0-10_boat_10_n03662601_6849.JPEG
cornet-s,1,900,NaN,dog,boat,32-0-10,0900_eid_dnn_32-0-10_boat_10_n02951358_527.JPEG
cornet-s,1,901,NaN,dog,cat,32-0-10,0901_eid_dnn_32-0-10_cat_10_n02123394_535.JPEG
cornet-s,1,902,NaN,dog,cat,32-0-10,0902_eid_dnn_32-0-10_cat_10_n02123394_4612.JPEG
cornet-s,1,903,NaN,dog,cat,32-0-10,0903_eid_dnn_32-0-10_cat_10_n02123597_1529.JPEG
cornet-s,1,904,NaN,dog,cat,32-0-10,0904_eid_dnn_32-0-10_cat_10_n02123159_4362.JPEG
cornet-s,1,905,NaN,dog,cat,32-0-10,0905_eid_dnn_32-0-10_cat_10_n02123045_16157.JPEG
cornet-s,1,906,NaN,dog,cat,32-0-10,0906_eid_dnn_32-0-10_cat_10_n02125311_2576.JPEG
cornet-s,1,907,NaN,dog,cat,32-0-10,0907_eid_dnn_32-0-10_cat_10_n02123045_9364.JPEG
cornet-s,1,908,NaN,dog,cat,32-0-10,0908_eid_dnn_32-0-10_cat_10_n02125311_13152.JPEG
cornet-s,1,909,NaN,dog,cat,32-0-10,0909_eid_dnn_32-0-10_cat_10_n02123045_12632.JPEG
cornet-s,1,910,NaN,cat,cat,32-0-10,0910_eid_dnn_32-0-10_cat_10_n02123597_13278.JPEG
cornet-s,1,911,NaN,dog,bottle,32-0-10,0911_eid_dnn_32-0-10_bottle_10_n02823428_5346.JPEG
cornet-s,1,912,NaN,dog,bottle,32-0-10,0912_eid_dnn_32-0-10_bottle_10_n04591713_14895.JPEG
cornet-s,1,913,NaN,dog,bottle,32-0-10,0913_eid_dnn_32-0-10_bottle_10_n03983396_2763.JPEG
cornet-s,1,914,NaN,dog,bottle,32-0-10,0914_eid_dnn_32-0-10_bottle_10_n03937543_1398.JPEG
cornet-s,1,915,NaN,dog,bottle,32-0-10,0915_eid_dnn_32-0-10_bottle_10_n04579145_3924.JPEG
cornet-s,1,916,NaN,knife,bottle,32-0-10,0916_eid_dnn_32-0-10_bottle_10_n04579145_5289.JPEG
cornet-s,1,917,NaN,dog,bottle,32-0-10,0917_eid_dnn_32-0-10_bottle_10_n03937543_8262.JPEG
cornet-s,1,918,NaN,dog,bottle,32-0-10,0918_eid_dnn_32-0-10_bottle_10_n04560804_16177.JPEG
cornet-s,1,919,NaN,dog,bottle,32-0-10,0919_eid_dnn_32-0-10_bottle_10_n04557648_1026.JPEG
cornet-s,1,920,NaN,dog,bottle,32-0-10,0920_eid_dnn_32-0-10_bottle_10_n02823428_11637.JPEG
cornet-s,1,921,NaN,dog,truck,32-0-10,0921_eid_dnn_32-0-10_truck_10_n03417042_4407.JPEG
cornet-s,1,922,NaN,dog,truck,32-0-10,0922_eid_dnn_32-0-10_truck_10_n03417042_3165.JPEG
cornet-s,1,923,NaN,dog,truck,32-0-10,0923_eid_dnn_32-0-10_truck_10_n03417042_5307.JPEG
cornet-s,1,924,NaN,dog,truck,32-0-10,0924_eid_dnn_32-0-10_truck_10_n03417042_8241.JPEG
cornet-s,1,925,NaN,dog,truck,32-0-10,0925_eid_dnn_32-0-10_truck_10_n03796401_28979.JPEG
cornet-s,1,926,NaN,dog,truck,32-0-10,0926_eid_dnn_32-0-10_truck_10_n04467665_34253.JPEG
cornet-s,1,927,NaN,dog,truck,32-0-10,0927_eid_dnn_32-0-10_truck_10_n03417042_27093.JPEG
cornet-s,1,928,NaN,dog,truck,32-0-10,0928_eid_dnn_32-0-10_truck_10_n03417042_10876.JPEG
cornet-s,1,929,NaN,dog,truck,32-0-10,0929_eid_dnn_32-0-10_truck_10_n04467665_43978.JPEG
cornet-s,1,930,NaN,dog,truck,32-0-10,0930_eid_dnn_32-0-10_truck_10_n04467665_66016.JPEG
cornet-s,1,931,NaN,dog,car,32-0-10,0931_eid_dnn_32-0-10_car_10_n02814533_80049.JPEG
cornet-s,1,932,NaN,dog,car,32-0-10,0932_eid_dnn_32-0-10_car_10_n02814533_89236.JPEG
cornet-s,1,933,NaN,dog,car,32-0-10,0933_eid_dnn_32-0-10_car_10_n02814533_7468.JPEG
cornet-s,1,934,NaN,dog,car,32-0-10,0934_eid_dnn_32-0-10_car_10_n03100240_7206.JPEG
cornet-s,1,935,NaN,dog,car,32-0-10,0935_eid_dnn_32-0-10_car_10_n04285008_8696.JPEG
cornet-s,1,936,NaN,dog,car,32-0-10,0936_eid_dnn_32-0-10_car_10_n02814533_38205.JPEG
cornet-s,1,937,NaN,dog,car,32-0-10,0937_eid_dnn_32-0-10_car_10_n03100240_6853.JPEG
cornet-s,1,938,NaN,dog,car,32-0-10,0938_eid_dnn_32-0-10_car_10_n03100240_6029.JPEG
cornet-s,1,939,NaN,dog,car,32-0-10,0939_eid_dnn_32-0-10_car_10_n04285008_13418.JPEG
cornet-s,1,940,NaN,dog,car,32-0-10,0940_eid_dnn_32-0-10_car_10_n02814533_4059.JPEG
cornet-s,1,941,NaN,dog,bird,32-0-10,0941_eid_dnn_32-0-10_bird_10_n01797886_5880.JPEG
cornet-s,1,942,NaN,dog,bird,32-0-10,0942_eid_dnn_32-0-10_bird_10_n02009229_15970.JPEG
cornet-s,1,943,NaN,dog,bird,32-0-10,0943_eid_dnn_32-0-10_bird_10_n01560419_9339.JPEG
cornet-s,1,944,NaN,dog,bird,32-0-10,0944_eid_dnn_32-0-10_bird_10_n01614925_21963.JPEG
cornet-s,1,945,NaN,clock,bird,32-0-10,0945_eid_dnn_32-0-10_bird_10_n01560419_6172.JPEG
cornet-s,1,946,NaN,dog,bird,32-0-10,0946_eid_dnn_32-0-10_bird_10_n02028035_2342.JPEG
cornet-s,1,947,NaN,dog,bird,32-0-10,0947_eid_dnn_32-0-10_bird_10_n02037110_4043.JPEG
cornet-s,1,948,NaN,cat,bird,32-0-10,0948_eid_dnn_32-0-10_bird_10_n01833805_3776.JPEG
cornet-s,1,949,NaN,dog,bird,32-0-10,0949_eid_dnn_32-0-10_bird_10_n01828970_6666.JPEG
cornet-s,1,950,NaN,cat,bird,32-0-10,0950_eid_dnn_32-0-10_bird_10_n02027492_7617.JPEG
cornet-s,1,951,NaN,dog,dog,32-0-10,0951_eid_dnn_32-0-10_dog_10_n02094258_5261.JPEG
cornet-s,1,952,NaN,dog,dog,32-0-10,0952_eid_dnn_32-0-10_dog_10_n02108915_10340.JPEG
cornet-s,1,953,NaN,dog,dog,32-0-10,0953_eid_dnn_32-0-10_dog_10_n02105162_3572.JPEG
cornet-s,1,954,NaN,dog,dog,32-0-10,0954_eid_dnn_32-0-10_dog_10_n02102973_8206.JPEG
cornet-s,1,955,NaN,dog,dog,32-0-10,0955_eid_dnn_32-0-10_dog_10_n02107142_61191.JPEG
cornet-s,1,956,NaN,dog,dog,32-0-10,0956_eid_dnn_32-0-10_dog_10_n02097047_1176.JPEG
cornet-s,1,957,NaN,dog,dog,32-0-10,0957_eid_dnn_32-0-10_dog_10_n02111129_1881.JPEG
cornet-s,1,958,NaN,dog,dog,32-0-10,0958_eid_dnn_32-0-10_dog_10_n02097130_5070.JPEG
cornet-s,1,959,NaN,dog,dog,32-0-10,0959_eid_dnn_32-0-10_dog_10_n02089867_6306.JPEG
cornet-s,1,960,NaN,cat,dog,32-0-10,0960_eid_dnn_32-0-10_dog_10_n02104029_4813.JPEG
cornet-s,1,961,NaN,dog,knife,64-0-10,0961_eid_dnn_64-0-10_knife_10_n03041632_45270.JPEG
cornet-s,1,962,NaN,clock,knife,64-0-10,0962_eid_dnn_64-0-10_knife_10_n03041632_56454.JPEG
cornet-s,1,963,NaN,dog,knife,64-0-10,0963_eid_dnn_64-0-10_knife_10_n03041632_27022.JPEG
cornet-s,1,964,NaN,dog,knife,64-0-10,0964_eid_dnn_64-0-10_knife_10_n03041632_22570.JPEG
cornet-s,1,965,NaN,cat,knife,64-0-10,0965_eid_dnn_64-0-10_knife_10_n03041632_11741.JPEG
cornet-s,1,966,NaN,dog,knife,64-0-10,0966_eid_dnn_64-0-10_knife_10_n03041632_6557.JPEG
cornet-s,1,967,NaN,dog,knife,64-0-10,0967_eid_dnn_64-0-10_knife_10_n03041632_25772.JPEG
cornet-s,1,968,NaN,dog,knife,64-0-10,0968_eid_dnn_64-0-10_knife_10_n03041632_85416.JPEG
cornet-s,1,969,NaN,dog,knife,64-0-10,0969_eid_dnn_64-0-10_knife_10_n03041632_86338.JPEG
cornet-s,1,970,NaN,dog,knife,64-0-10,0970_eid_dnn_64-0-10_knife_10_n03041632_379.JPEG
cornet-s,1,971,NaN,cat,keyboard,64-0-10,0971_eid_dnn_64-0-10_keyboard_10_n04505470_4827.JPEG
cornet-s,1,972,NaN,bear,keyboard,64-0-10,0972_eid_dnn_64-0-10_keyboard_10_n04505470_5038.JPEG
cornet-s,1,973,NaN,dog,keyboard,64-0-10,0973_eid_dnn_64-0-10_keyboard_10_n04505470_5150.JPEG
cornet-s,1,974,NaN,bird,keyboard,64-0-10,0974_eid_dnn_64-0-10_keyboard_10_n04505470_4625.JPEG
cornet-s,1,975,NaN,dog,keyboard,64-0-10,0975_eid_dnn_64-0-10_keyboard_10_n03085013_18673.JPEG
cornet-s,1,976,NaN,dog,keyboard,64-0-10,0976_eid_dnn_64-0-10_keyboard_10_n03085013_19645.JPEG
cornet-s,1,977,NaN,dog,keyboard,64-0-10,0977_eid_dnn_64-0-10_keyboard_10_n04505470_4400.JPEG
cornet-s,1,978,NaN,dog,keyboard,64-0-10,0978_eid_dnn_64-0-10_keyboard_10_n03085013_23277.JPEG
cornet-s,1,979,NaN,dog,keyboard,64-0-10,0979_eid_dnn_64-0-10_keyboard_10_n04505470_10722.JPEG
cornet-s,1,980,NaN,dog,keyboard,64-0-10,0980_eid_dnn_64-0-10_keyboard_10_n03085013_5440.JPEG
cornet-s,1,981,NaN,bird,elephant,64-0-10,0981_eid_dnn_64-0-10_elephant_10_n02504458_4207.JPEG
cornet-s,1,982,NaN,clock,elephant,64-0-10,0982_eid_dnn_64-0-10_elephant_10_n02504013_2358.JPEG
cornet-s,1,983,NaN,dog,elephant,64-0-10,0983_eid_dnn_64-0-10_elephant_10_n02504458_3521.JPEG
cornet-s,1,984,NaN,dog,elephant,64-0-10,0984_eid_dnn_64-0-10_elephant_10_n02504013_354.JPEG
cornet-s,1,985,NaN,dog,elephant,64-0-10,0985_eid_dnn_64-0-10_elephant_10_n02504458_4244.JPEG
cornet-s,1,986,NaN,dog,elephant,64-0-10,0986_eid_dnn_64-0-10_elephant_10_n02504013_19753.JPEG
cornet-s,1,987,NaN,dog,elephant,64-0-10,0987_eid_dnn_64-0-10_elephant_10_n02504013_8391.JPEG
cornet-s,1,988,NaN,dog,elephant,64-0-10,0988_eid_dnn_64-0-10_elephant_10_n02504458_8526.JPEG
cornet-s,1,989,NaN,dog,elephant,64-0-10,0989_eid_dnn_64-0-10_elephant_10_n02504013_27.JPEG
cornet-s,1,990,NaN,dog,elephant,64-0-10,0990_eid_dnn_64-0-10_elephant_10_n02504013_3500.JPEG
cornet-s,1,991,NaN,dog,bicycle,64-0-10,0991_eid_dnn_64-0-10_bicycle_10_n02835271_21395.JPEG
cornet-s,1,992,NaN,dog,bicycle,64-0-10,0992_eid_dnn_64-0-10_bicycle_10_n02835271_13209.JPEG
cornet-s,1,993,NaN,dog,bicycle,64-0-10,0993_eid_dnn_64-0-10_bicycle_10_n03792782_14966.JPEG
cornet-s,1,994,NaN,dog,bicycle,64-0-10,0994_eid_dnn_64-0-10_bicycle_10_n03792782_12815.JPEG
cornet-s,1,995,NaN,dog,bicycle,64-0-10,0995_eid_dnn_64-0-10_bicycle_10_n02835271_3329.JPEG
cornet-s,1,996,NaN,clock,bicycle,64-0-10,0996_eid_dnn_64-0-10_bicycle_10_n02835271_6278.JPEG
cornet-s,1,997,NaN,chair,bicycle,64-0-10,0997_eid_dnn_64-0-10_bicycle_10_n02835271_13404.JPEG
cornet-s,1,998,NaN,clock,bicycle,64-0-10,0998_eid_dnn_64-0-10_bicycle_10_n03792782_67327.JPEG
cornet-s,1,999,NaN,chair,bicycle,64-0-10,0999_eid_dnn_64-0-10_bicycle_10_n02835271_1453.JPEG
cornet-s,1,1000,NaN,dog,bicycle,64-0-10,1000_eid_dnn_64-0-10_bicycle_10_n02835271_9286.JPEG
cornet-s,1,1001,NaN,dog,airplane,64-0-10,1001_eid_dnn_64-0-10_airplane_10_n02690373_1891.JPEG
cornet-s,1,1002,NaN,bottle,airplane,64-0-10,1002_eid_dnn_64-0-10_airplane_10_n02690373_9421.JPEG
cornet-s,1,1003,NaN,clock,airplane,64-0-10,1003_eid_dnn_64-0-10_airplane_10_n02690373_2730.JPEG
cornet-s,1,1004,NaN,bird,airplane,64-0-10,1004_eid_dnn_64-0-10_airplane_10_n02690373_10079.JPEG
cornet-s,1,1005,NaN,dog,airplane,64-0-10,1005_eid_dnn_64-0-10_airplane_10_n02690373_1235.JPEG
cornet-s,1,1006,NaN,clock,airplane,64-0-10,1006_eid_dnn_64-0-10_airplane_10_n02690373_9181.JPEG
cornet-s,1,1007,NaN,bottle,airplane,64-0-10,1007_eid_dnn_64-0-10_airplane_10_n02690373_10423.JPEG
cornet-s,1,1008,NaN,clock,airplane,64-0-10,1008_eid_dnn_64-0-10_airplane_10_n02690373_8560.JPEG
cornet-s,1,1009,NaN,dog,airplane,64-0-10,1009_eid_dnn_64-0-10_airplane_10_n02690373_7387.JPEG
cornet-s,1,1010,NaN,elephant,airplane,64-0-10,1010_eid_dnn_64-0-10_airplane_10_n02690373_6104.JPEG
cornet-s,1,1011,NaN,bird,clock,64-0-10,1011_eid_dnn_64-0-10_clock_10_n04548280_757.JPEG
cornet-s,1,1012,NaN,bird,clock,64-0-10,1012_eid_dnn_64-0-10_clock_10_n03196217_3283.JPEG
cornet-s,1,1013,NaN,dog,clock,64-0-10,1013_eid_dnn_64-0-10_clock_10_n04548280_199.JPEG
cornet-s,1,1014,NaN,dog,clock,64-0-10,1014_eid_dnn_64-0-10_clock_10_n03196217_5243.JPEG
cornet-s,1,1015,NaN,clock,clock,64-0-10,1015_eid_dnn_64-0-10_clock_10_n03196217_8221.JPEG
cornet-s,1,1016,NaN,dog,clock,64-0-10,1016_eid_dnn_64-0-10_clock_10_n03196217_55.JPEG
cornet-s,1,1017,NaN,dog,clock,64-0-10,1017_eid_dnn_64-0-10_clock_10_n02708093_2670.JPEG
cornet-s,1,1018,NaN,bear,clock,64-0-10,1018_eid_dnn_64-0-10_clock_10_n04548280_399.JPEG
cornet-s,1,1019,NaN,dog,clock,64-0-10,1019_eid_dnn_64-0-10_clock_10_n02708093_3399.JPEG
cornet-s,1,1020,NaN,airplane,clock,64-0-10,1020_eid_dnn_64-0-10_clock_10_n04548280_8024.JPEG
cornet-s,1,1021,NaN,dog,oven,64-0-10,1021_eid_dnn_64-0-10_oven_10_n04111531_5304.JPEG
