subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,5,244,NaN,bear,bear,0.03,5364_nse_dnn_0.03_bear_10_n02133161_1170.JPEG
cornet-s,5,245,NaN,bear,bear,0.03,5365_nse_dnn_0.03_bear_10_n02132136_1795.JPEG
cornet-s,5,246,NaN,bear,bear,0.03,5366_nse_dnn_0.03_bear_10_n02134418_4350.JPEG
cornet-s,5,247,NaN,bear,bear,0.03,5367_nse_dnn_0.03_bear_10_n02132136_494.JPEG
cornet-s,5,248,NaN,bear,bear,0.03,5368_nse_dnn_0.03_bear_10_n02134418_5712.JPEG
cornet-s,5,249,NaN,bear,bear,0.03,5369_nse_dnn_0.03_bear_10_n02134418_13492.JPEG
cornet-s,5,250,NaN,bear,bear,0.03,5370_nse_dnn_0.03_bear_10_n02132136_6967.JPEG
cornet-s,5,251,NaN,boat,boat,0.03,5371_nse_dnn_0.03_boat_10_n04612504_13987.JPEG
cornet-s,5,252,NaN,boat,boat,0.03,5372_nse_dnn_0.03_boat_10_n04612504_4660.JPEG
cornet-s,5,253,NaN,boat,boat,0.03,5373_nse_dnn_0.03_boat_10_n03344393_7135.JPEG
cornet-s,5,254,NaN,boat,boat,0.03,5374_nse_dnn_0.03_boat_10_n04273569_11656.JPEG
cornet-s,5,255,NaN,boat,boat,0.03,5375_nse_dnn_0.03_boat_10_n02951358_9414.JPEG
cornet-s,5,256,NaN,airplane,boat,0.03,5376_nse_dnn_0.03_boat_10_n03662601_3145.JPEG
cornet-s,5,257,NaN,boat,boat,0.03,5377_nse_dnn_0.03_boat_10_n04273569_18304.JPEG
cornet-s,5,258,NaN,clock,boat,0.03,5378_nse_dnn_0.03_boat_10_n03344393_4845.JPEG
cornet-s,5,259,NaN,boat,boat,0.03,5379_nse_dnn_0.03_boat_10_n03662601_24639.JPEG
cornet-s,5,260,NaN,boat,boat,0.03,5380_nse_dnn_0.03_boat_10_n03344393_11104.JPEG
cornet-s,5,261,NaN,cat,cat,0.03,5381_nse_dnn_0.03_cat_10_n02125311_115.JPEG
cornet-s,5,262,NaN,cat,cat,0.03,5382_nse_dnn_0.03_cat_10_n02123045_843.JPEG
cornet-s,5,263,NaN,cat,cat,0.03,5383_nse_dnn_0.03_cat_10_n02123045_7233.JPEG
cornet-s,5,264,NaN,cat,cat,0.03,5384_nse_dnn_0.03_cat_10_n02123045_5057.JPEG
cornet-s,5,265,NaN,cat,cat,0.03,5385_nse_dnn_0.03_cat_10_n02123159_5239.JPEG
cornet-s,5,266,NaN,bear,cat,0.03,5386_nse_dnn_0.03_cat_10_n02124075_14020.JPEG
cornet-s,5,267,NaN,cat,cat,0.03,5387_nse_dnn_0.03_cat_10_n02123597_5887.JPEG
cornet-s,5,268,NaN,cat,cat,0.03,5388_nse_dnn_0.03_cat_10_n02123159_8156.JPEG
cornet-s,5,269,NaN,cat,cat,0.03,5389_nse_dnn_0.03_cat_10_n02123597_5111.JPEG
cornet-s,5,270,NaN,cat,cat,0.03,5390_nse_dnn_0.03_cat_10_n02123394_1200.JPEG
cornet-s,5,271,NaN,bottle,bottle,0.03,5391_nse_dnn_0.03_bottle_10_n03983396_9193.JPEG
cornet-s,5,272,NaN,bottle,bottle,0.03,5392_nse_dnn_0.03_bottle_10_n03937543_6461.JPEG
cornet-s,5,273,NaN,bottle,bottle,0.03,5393_nse_dnn_0.03_bottle_10_n02823428_4403.JPEG
cornet-s,5,274,NaN,bottle,bottle,0.03,5394_nse_dnn_0.03_bottle_10_n03937543_11575.JPEG
cornet-s,5,275,NaN,bottle,bottle,0.03,5395_nse_dnn_0.03_bottle_10_n04557648_4420.JPEG
cornet-s,5,276,NaN,truck,bottle,0.03,5396_nse_dnn_0.03_bottle_10_n04591713_7221.JPEG
cornet-s,5,277,NaN,bottle,bottle,0.03,5397_nse_dnn_0.03_bottle_10_n02823428_4774.JPEG
cornet-s,5,278,NaN,bottle,bottle,0.03,5398_nse_dnn_0.03_bottle_10_n02823428_617.JPEG
cornet-s,5,279,NaN,bottle,bottle,0.03,5399_nse_dnn_0.03_bottle_10_n04560804_15520.JPEG
cornet-s,5,280,NaN,bottle,bottle,0.03,5400_nse_dnn_0.03_bottle_10_n04560804_11559.JPEG
cornet-s,5,281,NaN,truck,truck,0.03,5401_nse_dnn_0.03_truck_10_n03417042_7472.JPEG
cornet-s,5,282,NaN,truck,truck,0.03,5402_nse_dnn_0.03_truck_10_n04467665_25374.JPEG
cornet-s,5,283,NaN,truck,truck,0.03,5403_nse_dnn_0.03_truck_10_n04467665_4165.JPEG
cornet-s,5,284,NaN,truck,truck,0.03,5404_nse_dnn_0.03_truck_10_n03417042_8175.JPEG
cornet-s,5,285,NaN,truck,truck,0.03,5405_nse_dnn_0.03_truck_10_n04467665_33012.JPEG
cornet-s,5,286,NaN,truck,truck,0.03,5406_nse_dnn_0.03_truck_10_n03417042_2241.JPEG
cornet-s,5,287,NaN,truck,truck,0.03,5407_nse_dnn_0.03_truck_10_n03796401_28776.JPEG
cornet-s,5,288,NaN,truck,truck,0.03,5408_nse_dnn_0.03_truck_10_n04467665_53618.JPEG
cornet-s,5,289,NaN,truck,truck,0.03,5409_nse_dnn_0.03_truck_10_n03417042_27486.JPEG
cornet-s,5,290,NaN,truck,truck,0.03,5410_nse_dnn_0.03_truck_10_n04467665_3524.JPEG
cornet-s,5,291,NaN,truck,car,0.03,5411_nse_dnn_0.03_car_10_n04285008_9317.JPEG
cornet-s,5,292,NaN,truck,car,0.03,5412_nse_dnn_0.03_car_10_n03100240_4664.JPEG
cornet-s,5,293,NaN,oven,car,0.03,5413_nse_dnn_0.03_car_10_n02814533_37181.JPEG
cornet-s,5,294,NaN,car,car,0.03,5414_nse_dnn_0.03_car_10_n03100240_20061.JPEG
cornet-s,5,295,NaN,car,car,0.03,5415_nse_dnn_0.03_car_10_n04285008_4525.JPEG
cornet-s,5,296,NaN,airplane,car,0.03,5416_nse_dnn_0.03_car_10_n03100240_7737.JPEG
cornet-s,5,297,NaN,car,car,0.03,5417_nse_dnn_0.03_car_10_n03100240_15790.JPEG
cornet-s,5,298,NaN,car,car,0.03,5418_nse_dnn_0.03_car_10_n03100240_9387.JPEG
cornet-s,5,299,NaN,car,car,0.03,5419_nse_dnn_0.03_car_10_n04285008_4749.JPEG
cornet-s,5,300,NaN,car,car,0.03,5420_nse_dnn_0.03_car_10_n03100240_23195.JPEG
cornet-s,5,301,NaN,bird,bird,0.03,5421_nse_dnn_0.03_bird_10_n02009229_19730.JPEG
cornet-s,5,302,NaN,bear,bird,0.03,5422_nse_dnn_0.03_bird_10_n02007558_7647.JPEG
cornet-s,5,303,NaN,boat,bird,0.03,5423_nse_dnn_0.03_bird_10_n01833805_2881.JPEG
cornet-s,5,304,NaN,bicycle,bird,0.03,5424_nse_dnn_0.03_bird_10_n01534433_8376.JPEG
cornet-s,5,305,NaN,bicycle,bird,0.03,5425_nse_dnn_0.03_bird_10_n02007558_307.JPEG
cornet-s,5,306,NaN,elephant,bird,0.03,5426_nse_dnn_0.03_bird_10_n01824575_3896.JPEG
cornet-s,5,307,NaN,bird,bird,0.03,5427_nse_dnn_0.03_bird_10_n02025239_3286.JPEG
cornet-s,5,308,NaN,bird,bird,0.03,5428_nse_dnn_0.03_bird_10_n02025239_2741.JPEG
cornet-s,5,309,NaN,bird,bird,0.03,5429_nse_dnn_0.03_bird_10_n01833805_411.JPEG
cornet-s,5,310,NaN,chair,bird,0.03,5430_nse_dnn_0.03_bird_10_n02017213_4683.JPEG
cornet-s,5,311,NaN,dog,dog,0.03,5431_nse_dnn_0.03_dog_10_n02107908_11026.JPEG
cornet-s,5,312,NaN,dog,dog,0.03,5432_nse_dnn_0.03_dog_10_n02102177_7626.JPEG
cornet-s,5,313,NaN,truck,dog,0.03,5433_nse_dnn_0.03_dog_10_n02088094_3654.JPEG
cornet-s,5,314,NaN,dog,dog,0.03,5434_nse_dnn_0.03_dog_10_n02108422_8678.JPEG
cornet-s,5,315,NaN,dog,dog,0.03,5435_nse_dnn_0.03_dog_10_n02094114_1198.JPEG
cornet-s,5,316,NaN,dog,dog,0.03,5436_nse_dnn_0.03_dog_10_n02086079_35306.JPEG
cornet-s,5,317,NaN,elephant,dog,0.03,5437_nse_dnn_0.03_dog_10_n02088632_4431.JPEG
cornet-s,5,318,NaN,dog,dog,0.03,5438_nse_dnn_0.03_dog_10_n02107312_4650.JPEG
cornet-s,5,319,NaN,cat,dog,0.03,5439_nse_dnn_0.03_dog_10_n02097298_14406.JPEG
cornet-s,5,320,NaN,dog,dog,0.03,5440_nse_dnn_0.03_dog_10_n02112350_7087.JPEG
cornet-s,5,321,NaN,bottle,knife,0.05,5441_nse_dnn_0.05_knife_10_n03041632_7832.JPEG
cornet-s,5,322,NaN,chair,knife,0.05,5442_nse_dnn_0.05_knife_10_n03041632_33268.JPEG
cornet-s,5,323,NaN,clock,knife,0.05,5443_nse_dnn_0.05_knife_10_n03041632_80317.JPEG
cornet-s,5,324,NaN,chair,knife,0.05,5444_nse_dnn_0.05_knife_10_n03041632_18766.JPEG
cornet-s,5,325,NaN,clock,knife,0.05,5445_nse_dnn_0.05_knife_10_n03041632_51617.JPEG
cornet-s,5,326,NaN,knife,knife,0.05,5446_nse_dnn_0.05_knife_10_n03041632_11186.JPEG
cornet-s,5,327,NaN,knife,knife,0.05,5447_nse_dnn_0.05_knife_10_n03041632_1607.JPEG
cornet-s,5,328,NaN,clock,knife,0.05,5448_nse_dnn_0.05_knife_10_n03041632_54191.JPEG
cornet-s,5,329,NaN,chair,knife,0.05,5449_nse_dnn_0.05_knife_10_n03041632_29680.JPEG
cornet-s,5,330,NaN,knife,knife,0.05,5450_nse_dnn_0.05_knife_10_n03041632_379.JPEG
cornet-s,5,331,NaN,keyboard,keyboard,0.05,5451_nse_dnn_0.05_keyboard_10_n04505470_183.JPEG
cornet-s,5,332,NaN,keyboard,keyboard,0.05,5452_nse_dnn_0.05_keyboard_10_n03085013_5819.JPEG
cornet-s,5,333,NaN,keyboard,keyboard,0.05,5453_nse_dnn_0.05_keyboard_10_n03085013_20923.JPEG
cornet-s,5,334,NaN,keyboard,keyboard,0.05,5454_nse_dnn_0.05_keyboard_10_n03085013_28741.JPEG
cornet-s,5,335,NaN,chair,keyboard,0.05,5455_nse_dnn_0.05_keyboard_10_n03085013_13281.JPEG
cornet-s,5,336,NaN,keyboard,keyboard,0.05,5456_nse_dnn_0.05_keyboard_10_n03085013_785.JPEG
cornet-s,5,337,NaN,boat,keyboard,0.05,5457_nse_dnn_0.05_keyboard_10_n03085013_20852.JPEG
cornet-s,5,338,NaN,keyboard,keyboard,0.05,5458_nse_dnn_0.05_keyboard_10_n04505470_5022.JPEG
cornet-s,5,339,NaN,keyboard,keyboard,0.05,5459_nse_dnn_0.05_keyboard_10_n03085013_24522.JPEG
cornet-s,5,340,NaN,keyboard,keyboard,0.05,5460_nse_dnn_0.05_keyboard_10_n04505470_4594.JPEG
cornet-s,5,341,NaN,elephant,elephant,0.05,5461_nse_dnn_0.05_elephant_10_n02504013_11223.JPEG
cornet-s,5,342,NaN,elephant,elephant,0.05,5462_nse_dnn_0.05_elephant_10_n02504458_3099.JPEG
cornet-s,5,343,NaN,bear,elephant,0.05,5463_nse_dnn_0.05_elephant_10_n02504013_19753.JPEG
cornet-s,5,344,NaN,elephant,elephant,0.05,5464_nse_dnn_0.05_elephant_10_n02504458_1024.JPEG
cornet-s,5,345,NaN,bear,elephant,0.05,5465_nse_dnn_0.05_elephant_10_n02504013_3300.JPEG
cornet-s,5,346,NaN,elephant,elephant,0.05,5466_nse_dnn_0.05_elephant_10_n02504013_6751.JPEG
cornet-s,5,347,NaN,elephant,elephant,0.05,5467_nse_dnn_0.05_elephant_10_n02504013_811.JPEG
cornet-s,5,348,NaN,boat,elephant,0.05,5468_nse_dnn_0.05_elephant_10_n02504458_974.JPEG
cornet-s,5,349,NaN,chair,elephant,0.05,5469_nse_dnn_0.05_elephant_10_n02504458_6798.JPEG
cornet-s,5,350,NaN,elephant,elephant,0.05,5470_nse_dnn_0.05_elephant_10_n02504013_6548.JPEG
cornet-s,5,351,NaN,chair,bicycle,0.05,5471_nse_dnn_0.05_bicycle_10_n02835271_42320.JPEG
cornet-s,5,352,NaN,chair,bicycle,0.05,5472_nse_dnn_0.05_bicycle_10_n02835271_29653.JPEG
cornet-s,5,353,NaN,chair,bicycle,0.05,5473_nse_dnn_0.05_bicycle_10_n03792782_25799.JPEG
cornet-s,5,354,NaN,bicycle,bicycle,0.05,5474_nse_dnn_0.05_bicycle_10_n02835271_1453.JPEG
cornet-s,5,355,NaN,bicycle,bicycle,0.05,5475_nse_dnn_0.05_bicycle_10_n03792782_14021.JPEG
cornet-s,5,356,NaN,bicycle,bicycle,0.05,5476_nse_dnn_0.05_bicycle_10_n02835271_2987.JPEG
cornet-s,5,357,NaN,chair,bicycle,0.05,5477_nse_dnn_0.05_bicycle_10_n03792782_378.JPEG
cornet-s,5,358,NaN,bicycle,bicycle,0.05,5478_nse_dnn_0.05_bicycle_10_n02835271_974.JPEG
cornet-s,5,359,NaN,bicycle,bicycle,0.05,5479_nse_dnn_0.05_bicycle_10_n02835271_7621.JPEG
cornet-s,5,360,NaN,bicycle,bicycle,0.05,5480_nse_dnn_0.05_bicycle_10_n02835271_8203.JPEG
cornet-s,5,361,NaN,airplane,airplane,0.05,5481_nse_dnn_0.05_airplane_10_n02690373_8876.JPEG
cornet-s,5,362,NaN,airplane,airplane,0.05,5482_nse_dnn_0.05_airplane_10_n02690373_8613.JPEG
cornet-s,5,363,NaN,airplane,airplane,0.05,5483_nse_dnn_0.05_airplane_10_n02690373_9404.JPEG
cornet-s,5,364,NaN,airplane,airplane,0.05,5484_nse_dnn_0.05_airplane_10_n02690373_7107.JPEG
cornet-s,5,365,NaN,airplane,airplane,0.05,5485_nse_dnn_0.05_airplane_10_n02690373_4298.JPEG
cornet-s,5,366,NaN,airplane,airplane,0.05,5486_nse_dnn_0.05_airplane_10_n02690373_3639.JPEG
cornet-s,5,367,NaN,airplane,airplane,0.05,5487_nse_dnn_0.05_airplane_10_n02690373_6524.JPEG
cornet-s,5,368,NaN,airplane,airplane,0.05,5488_nse_dnn_0.05_airplane_10_n02690373_1233.JPEG
cornet-s,5,369,NaN,airplane,airplane,0.05,5489_nse_dnn_0.05_airplane_10_n02690373_1283.JPEG
cornet-s,5,370,NaN,airplane,airplane,0.05,5490_nse_dnn_0.05_airplane_10_n02690373_3561.JPEG
cornet-s,5,371,NaN,clock,clock,0.05,5491_nse_dnn_0.05_clock_10_n04548280_4557.JPEG
cornet-s,5,372,NaN,clock,clock,0.05,5492_nse_dnn_0.05_clock_10_n04548280_6115.JPEG
cornet-s,5,373,NaN,keyboard,clock,0.05,5493_nse_dnn_0.05_clock_10_n03196217_243.JPEG
cornet-s,5,374,NaN,clock,clock,0.05,5494_nse_dnn_0.05_clock_10_n04548280_7370.JPEG
cornet-s,5,375,NaN,clock,clock,0.05,5495_nse_dnn_0.05_clock_10_n02708093_149.JPEG
cornet-s,5,376,NaN,clock,clock,0.05,5496_nse_dnn_0.05_clock_10_n04548280_4249.JPEG
cornet-s,5,377,NaN,clock,clock,0.05,5497_nse_dnn_0.05_clock_10_n04548280_2321.JPEG
cornet-s,5,378,NaN,clock,clock,0.05,5498_nse_dnn_0.05_clock_10_n03196217_8706.JPEG
cornet-s,5,379,NaN,knife,clock,0.05,5499_nse_dnn_0.05_clock_10_n03196217_7985.JPEG
cornet-s,5,380,NaN,clock,clock,0.05,5500_nse_dnn_0.05_clock_10_n04548280_7087.JPEG
cornet-s,5,381,NaN,clock,oven,0.05,5501_nse_dnn_0.05_oven_10_n04111531_114.JPEG
cornet-s,5,382,NaN,knife,oven,0.05,5502_nse_dnn_0.05_oven_10_n04111531_2213.JPEG
cornet-s,5,383,NaN,knife,oven,0.05,5503_nse_dnn_0.05_oven_10_n04111531_15416.JPEG
cornet-s,5,384,NaN,bicycle,oven,0.05,5504_nse_dnn_0.05_oven_10_n04111531_1778.JPEG
cornet-s,5,385,NaN,chair,oven,0.05,5505_nse_dnn_0.05_oven_10_n04111531_6211.JPEG
cornet-s,5,386,NaN,chair,oven,0.05,5506_nse_dnn_0.05_oven_10_n04111531_1818.JPEG
cornet-s,5,387,NaN,knife,oven,0.05,5507_nse_dnn_0.05_oven_10_n04111531_5694.JPEG
cornet-s,5,388,NaN,airplane,oven,0.05,5508_nse_dnn_0.05_oven_10_n04111531_891.JPEG
cornet-s,5,389,NaN,oven,oven,0.05,5509_nse_dnn_0.05_oven_10_n04111531_538.JPEG
cornet-s,5,390,NaN,oven,oven,0.05,5510_nse_dnn_0.05_oven_10_n04111531_15569.JPEG
cornet-s,5,391,NaN,boat,chair,0.05,5511_nse_dnn_0.05_chair_10_n02791124_5287.JPEG
cornet-s,5,392,NaN,chair,chair,0.05,5512_nse_dnn_0.05_chair_10_n02791124_2375.JPEG
cornet-s,5,393,NaN,chair,chair,0.05,5513_nse_dnn_0.05_chair_10_n04429376_70.JPEG
cornet-s,5,394,NaN,chair,chair,0.05,5514_nse_dnn_0.05_chair_10_n04429376_11771.JPEG
cornet-s,5,395,NaN,chair,chair,0.05,5515_nse_dnn_0.05_chair_10_n04429376_2776.JPEG
cornet-s,5,396,NaN,chair,chair,0.05,5516_nse_dnn_0.05_chair_10_n03376595_9974.JPEG
cornet-s,5,397,NaN,chair,chair,0.05,5517_nse_dnn_0.05_chair_10_n02791124_6276.JPEG
cornet-s,5,398,NaN,chair,chair,0.05,5518_nse_dnn_0.05_chair_10_n04099969_5343.JPEG
cornet-s,5,399,NaN,clock,chair,0.05,5519_nse_dnn_0.05_chair_10_n02791124_3011.JPEG
cornet-s,5,400,NaN,chair,chair,0.05,5520_nse_dnn_0.05_chair_10_n04099969_5294.JPEG
cornet-s,5,401,NaN,boat,bear,0.05,5521_nse_dnn_0.05_bear_10_n02134084_21179.JPEG
cornet-s,5,402,NaN,boat,bear,0.05,5522_nse_dnn_0.05_bear_10_n02132136_4340.JPEG
cornet-s,5,403,NaN,boat,bear,0.05,5523_nse_dnn_0.05_bear_10_n02132136_2210.JPEG
cornet-s,5,404,NaN,bear,bear,0.05,5524_nse_dnn_0.05_bear_10_n02133161_10649.JPEG
cornet-s,5,405,NaN,bear,bear,0.05,5525_nse_dnn_0.05_bear_10_n02134418_1820.JPEG
cornet-s,5,406,NaN,bear,bear,0.05,5526_nse_dnn_0.05_bear_10_n02134418_17.JPEG
cornet-s,5,407,NaN,bear,bear,0.05,5527_nse_dnn_0.05_bear_10_n02132136_10281.JPEG
cornet-s,5,408,NaN,bear,bear,0.05,5528_nse_dnn_0.05_bear_10_n02133161_14031.JPEG
cornet-s,5,409,NaN,bear,bear,0.05,5529_nse_dnn_0.05_bear_10_n02133161_50.JPEG
cornet-s,5,410,NaN,cat,bear,0.05,5530_nse_dnn_0.05_bear_10_n02132136_1717.JPEG
cornet-s,5,411,NaN,boat,boat,0.05,5531_nse_dnn_0.05_boat_10_n02951358_29320.JPEG
cornet-s,5,412,NaN,knife,boat,0.05,5532_nse_dnn_0.05_boat_10_n02951358_12432.JPEG
cornet-s,5,413,NaN,chair,boat,0.05,5533_nse_dnn_0.05_boat_10_n04273569_26333.JPEG
cornet-s,5,414,NaN,truck,boat,0.05,5534_nse_dnn_0.05_boat_10_n03662601_5968.JPEG
cornet-s,5,415,NaN,bicycle,boat,0.05,5535_nse_dnn_0.05_boat_10_n02951358_4983.JPEG
cornet-s,5,416,NaN,boat,boat,0.05,5536_nse_dnn_0.05_boat_10_n02951358_26150.JPEG
cornet-s,5,417,NaN,boat,boat,0.05,5537_nse_dnn_0.05_boat_10_n02951358_14960.JPEG
cornet-s,5,418,NaN,boat,boat,0.05,5538_nse_dnn_0.05_boat_10_n04612504_17592.JPEG
cornet-s,5,419,NaN,boat,boat,0.05,5539_nse_dnn_0.05_boat_10_n03344393_1814.JPEG
cornet-s,5,420,NaN,boat,boat,0.05,5540_nse_dnn_0.05_boat_10_n02951358_11882.JPEG
cornet-s,5,421,NaN,cat,cat,0.05,5541_nse_dnn_0.05_cat_10_n02123045_12844.JPEG
cornet-s,5,422,NaN,cat,cat,0.05,5542_nse_dnn_0.05_cat_10_n02123597_2587.JPEG
cornet-s,5,423,NaN,cat,cat,0.05,5543_nse_dnn_0.05_cat_10_n02123394_8227.JPEG
cornet-s,5,424,NaN,cat,cat,0.05,5544_nse_dnn_0.05_cat_10_n02125311_29399.JPEG
cornet-s,5,425,NaN,cat,cat,0.05,5545_nse_dnn_0.05_cat_10_n02123045_2757.JPEG
cornet-s,5,426,NaN,clock,cat,0.05,5546_nse_dnn_0.05_cat_10_n02123159_7819.JPEG
cornet-s,5,427,NaN,cat,cat,0.05,5547_nse_dnn_0.05_cat_10_n02123045_5830.JPEG
cornet-s,5,428,NaN,cat,cat,0.05,5548_nse_dnn_0.05_cat_10_n02125311_13604.JPEG
cornet-s,5,429,NaN,cat,cat,0.05,5549_nse_dnn_0.05_cat_10_n02123159_4476.JPEG
cornet-s,5,430,NaN,cat,cat,0.05,5550_nse_dnn_0.05_cat_10_n02124075_8747.JPEG
cornet-s,5,431,NaN,bottle,bottle,0.05,5551_nse_dnn_0.05_bottle_10_n03983396_2317.JPEG
cornet-s,5,432,NaN,bicycle,bottle,0.05,5552_nse_dnn_0.05_bottle_10_n04579145_1537.JPEG
cornet-s,5,433,NaN,bottle,bottle,0.05,5553_nse_dnn_0.05_bottle_10_n04560804_6375.JPEG
cornet-s,5,434,NaN,bottle,bottle,0.05,5554_nse_dnn_0.05_bottle_10_n04560804_14699.JPEG
cornet-s,5,435,NaN,boat,bottle,0.05,5555_nse_dnn_0.05_bottle_10_n04557648_11205.JPEG
cornet-s,5,436,NaN,truck,bottle,0.05,5556_nse_dnn_0.05_bottle_10_n04591713_957.JPEG
cornet-s,5,437,NaN,bottle,bottle,0.05,5557_nse_dnn_0.05_bottle_10_n04557648_11023.JPEG
cornet-s,5,438,NaN,bottle,bottle,0.05,5558_nse_dnn_0.05_bottle_10_n04560804_6546.JPEG
cornet-s,5,439,NaN,bottle,bottle,0.05,5559_nse_dnn_0.05_bottle_10_n04579145_1338.JPEG
cornet-s,5,440,NaN,bottle,bottle,0.05,5560_nse_dnn_0.05_bottle_10_n04591713_5505.JPEG
cornet-s,5,441,NaN,truck,truck,0.05,5561_nse_dnn_0.05_truck_10_n03417042_5221.JPEG
cornet-s,5,442,NaN,airplane,truck,0.05,5562_nse_dnn_0.05_truck_10_n03417042_2293.JPEG
cornet-s,5,443,NaN,truck,truck,0.05,5563_nse_dnn_0.05_truck_10_n03417042_8275.JPEG
cornet-s,5,444,NaN,truck,truck,0.05,5564_nse_dnn_0.05_truck_10_n04467665_69878.JPEG
cornet-s,5,445,NaN,truck,truck,0.05,5565_nse_dnn_0.05_truck_10_n03417042_553.JPEG
cornet-s,5,446,NaN,truck,truck,0.05,5566_nse_dnn_0.05_truck_10_n03417042_4349.JPEG
cornet-s,5,447,NaN,truck,truck,0.05,5567_nse_dnn_0.05_truck_10_n03796401_94.JPEG
cornet-s,5,448,NaN,truck,truck,0.05,5568_nse_dnn_0.05_truck_10_n04467665_1021.JPEG
cornet-s,5,449,NaN,chair,truck,0.05,5569_nse_dnn_0.05_truck_10_n03796401_1393.JPEG
cornet-s,5,450,NaN,truck,truck,0.05,5570_nse_dnn_0.05_truck_10_n03796401_18074.JPEG
cornet-s,5,451,NaN,car,car,0.05,5571_nse_dnn_0.05_car_10_n04285008_1795.JPEG
cornet-s,5,452,NaN,car,car,0.05,5572_nse_dnn_0.05_car_10_n02814533_10202.JPEG
cornet-s,5,453,NaN,truck,car,0.05,5573_nse_dnn_0.05_car_10_n02814533_44702.JPEG
cornet-s,5,454,NaN,truck,car,0.05,5574_nse_dnn_0.05_car_10_n04285008_10023.JPEG
cornet-s,5,455,NaN,car,car,0.05,5575_nse_dnn_0.05_car_10_n04285008_13642.JPEG
cornet-s,5,456,NaN,clock,car,0.05,5576_nse_dnn_0.05_car_10_n03100240_18019.JPEG
cornet-s,5,457,NaN,car,car,0.05,5577_nse_dnn_0.05_car_10_n03100240_1520.JPEG
cornet-s,5,458,NaN,airplane,car,0.05,5578_nse_dnn_0.05_car_10_n04285008_6440.JPEG
cornet-s,5,459,NaN,truck,car,0.05,5579_nse_dnn_0.05_car_10_n02814533_40956.JPEG
cornet-s,5,460,NaN,airplane,car,0.05,5580_nse_dnn_0.05_car_10_n03100240_20584.JPEG
cornet-s,5,461,NaN,elephant,bird,0.05,5581_nse_dnn_0.05_bird_10_n02006656_2301.JPEG
cornet-s,5,462,NaN,clock,bird,0.05,5582_nse_dnn_0.05_bird_10_n01824575_1378.JPEG
cornet-s,5,463,NaN,bird,bird,0.05,5583_nse_dnn_0.05_bird_10_n02037110_3448.JPEG
cornet-s,5,464,NaN,boat,bird,0.05,5584_nse_dnn_0.05_bird_10_n02002724_12378.JPEG
cornet-s,5,465,NaN,chair,bird,0.05,5585_nse_dnn_0.05_bird_10_n01818515_69.JPEG
cornet-s,5,466,NaN,bird,bird,0.05,5586_nse_dnn_0.05_bird_10_n02033041_16537.JPEG
cornet-s,5,467,NaN,bird,bird,0.05,5587_nse_dnn_0.05_bird_10_n01797886_8301.JPEG
cornet-s,5,468,NaN,bird,bird,0.05,5588_nse_dnn_0.05_bird_10_n01616318_5753.JPEG
cornet-s,5,469,NaN,bird,bird,0.05,5589_nse_dnn_0.05_bird_10_n01798484_8267.JPEG
cornet-s,5,470,NaN,bird,bird,0.05,5590_nse_dnn_0.05_bird_10_n02006656_13206.JPEG
cornet-s,5,471,NaN,dog,dog,0.05,5591_nse_dnn_0.05_dog_10_n02091467_3757.JPEG
cornet-s,5,472,NaN,elephant,dog,0.05,5592_nse_dnn_0.05_dog_10_n02105251_417.JPEG
cornet-s,5,473,NaN,elephant,dog,0.05,5593_nse_dnn_0.05_dog_10_n02099267_4823.JPEG
cornet-s,5,474,NaN,dog,dog,0.05,5594_nse_dnn_0.05_dog_10_n02094433_3785.JPEG
cornet-s,5,475,NaN,cat,dog,0.05,5595_nse_dnn_0.05_dog_10_n02095570_8139.JPEG
cornet-s,5,476,NaN,dog,dog,0.05,5596_nse_dnn_0.05_dog_10_n02105251_4878.JPEG
cornet-s,5,477,NaN,boat,dog,0.05,5597_nse_dnn_0.05_dog_10_n02095314_6110.JPEG
cornet-s,5,478,NaN,elephant,dog,0.05,5598_nse_dnn_0.05_dog_10_n02107683_1274.JPEG
cornet-s,5,479,NaN,elephant,dog,0.05,5599_nse_dnn_0.05_dog_10_n02088238_7181.JPEG
cornet-s,5,480,NaN,clock,dog,0.05,5600_nse_dnn_0.05_dog_10_n02090379_6982.JPEG
cornet-s,5,481,NaN,truck,knife,0.10,5601_nse_dnn_0.10_knife_10_n03041632_21477.JPEG
cornet-s,5,482,NaN,cat,knife,0.10,5602_nse_dnn_0.10_knife_10_n03041632_24113.JPEG
cornet-s,5,483,NaN,bear,knife,0.10,5603_nse_dnn_0.10_knife_10_n03041632_10109.JPEG
cornet-s,5,484,NaN,clock,knife,0.10,5604_nse_dnn_0.10_knife_10_n03041632_22988.JPEG
cornet-s,5,485,NaN,keyboard,knife,0.10,5605_nse_dnn_0.10_knife_10_n03041632_12707.JPEG
cornet-s,5,486,NaN,chair,knife,0.10,5606_nse_dnn_0.10_knife_10_n03041632_2390.JPEG
cornet-s,5,487,NaN,clock,knife,0.10,5607_nse_dnn_0.10_knife_10_n03041632_131.JPEG
cornet-s,5,488,NaN,clock,knife,0.10,5608_nse_dnn_0.10_knife_10_n03041632_17067.JPEG
cornet-s,5,489,NaN,bear,knife,0.10,5609_nse_dnn_0.10_knife_10_n03041632_37949.JPEG
