subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,6,244,NaN,bear,bear,0.03,6644_nse_dnn_0.03_bear_10_n02134418_1306.JPEG
cornet-s,6,245,NaN,bear,bear,0.03,6645_nse_dnn_0.03_bear_10_n02133161_102.JPEG
cornet-s,6,246,NaN,bear,bear,0.03,6646_nse_dnn_0.03_bear_10_n02134084_4923.JPEG
cornet-s,6,247,NaN,bear,bear,0.03,6647_nse_dnn_0.03_bear_10_n02134084_20053.JPEG
cornet-s,6,248,NaN,bear,bear,0.03,6648_nse_dnn_0.03_bear_10_n02133161_2191.JPEG
cornet-s,6,249,NaN,truck,bear,0.03,6649_nse_dnn_0.03_bear_10_n02134084_13014.JPEG
cornet-s,6,250,NaN,bear,bear,0.03,6650_nse_dnn_0.03_bear_10_n02132136_9922.JPEG
cornet-s,6,251,NaN,boat,boat,0.03,6651_nse_dnn_0.03_boat_10_n04612504_18957.JPEG
cornet-s,6,252,NaN,boat,boat,0.03,6652_nse_dnn_0.03_boat_10_n02951358_15643.JPEG
cornet-s,6,253,NaN,airplane,boat,0.03,6653_nse_dnn_0.03_boat_10_n03662601_4865.JPEG
cornet-s,6,254,NaN,airplane,boat,0.03,6654_nse_dnn_0.03_boat_10_n03662601_1266.JPEG
cornet-s,6,255,NaN,truck,boat,0.03,6655_nse_dnn_0.03_boat_10_n02951358_8476.JPEG
cornet-s,6,256,NaN,boat,boat,0.03,6656_nse_dnn_0.03_boat_10_n02951358_2524.JPEG
cornet-s,6,257,NaN,boat,boat,0.03,6657_nse_dnn_0.03_boat_10_n02951358_35705.JPEG
cornet-s,6,258,NaN,airplane,boat,0.03,6658_nse_dnn_0.03_boat_10_n02951358_34782.JPEG
cornet-s,6,259,NaN,boat,boat,0.03,6659_nse_dnn_0.03_boat_10_n04612504_9741.JPEG
cornet-s,6,260,NaN,boat,boat,0.03,6660_nse_dnn_0.03_boat_10_n03344393_13952.JPEG
cornet-s,6,261,NaN,cat,cat,0.03,6661_nse_dnn_0.03_cat_10_n02123597_2509.JPEG
cornet-s,6,262,NaN,knife,cat,0.03,6662_nse_dnn_0.03_cat_10_n02123597_11421.JPEG
cornet-s,6,263,NaN,cat,cat,0.03,6663_nse_dnn_0.03_cat_10_n02124075_10085.JPEG
cornet-s,6,264,NaN,cat,cat,0.03,6664_nse_dnn_0.03_cat_10_n02124075_13696.JPEG
cornet-s,6,265,NaN,bottle,cat,0.03,6665_nse_dnn_0.03_cat_10_n02123159_5428.JPEG
cornet-s,6,266,NaN,cat,cat,0.03,6666_nse_dnn_0.03_cat_10_n02123159_7612.JPEG
cornet-s,6,267,NaN,cat,cat,0.03,6667_nse_dnn_0.03_cat_10_n02125311_53822.JPEG
cornet-s,6,268,NaN,dog,cat,0.03,6668_nse_dnn_0.03_cat_10_n02123394_530.JPEG
cornet-s,6,269,NaN,chair,cat,0.03,6669_nse_dnn_0.03_cat_10_n02125311_5198.JPEG
cornet-s,6,270,NaN,cat,cat,0.03,6670_nse_dnn_0.03_cat_10_n02123394_979.JPEG
cornet-s,6,271,NaN,bottle,bottle,0.03,6671_nse_dnn_0.03_bottle_10_n02823428_7763.JPEG
cornet-s,6,272,NaN,bottle,bottle,0.03,6672_nse_dnn_0.03_bottle_10_n03983396_6032.JPEG
cornet-s,6,273,NaN,bottle,bottle,0.03,6673_nse_dnn_0.03_bottle_10_n03983396_330.JPEG
cornet-s,6,274,NaN,bottle,bottle,0.03,6674_nse_dnn_0.03_bottle_10_n04557648_7486.JPEG
cornet-s,6,275,NaN,bottle,bottle,0.03,6675_nse_dnn_0.03_bottle_10_n03937543_5356.JPEG
cornet-s,6,276,NaN,bottle,bottle,0.03,6676_nse_dnn_0.03_bottle_10_n03937543_1459.JPEG
cornet-s,6,277,NaN,bottle,bottle,0.03,6677_nse_dnn_0.03_bottle_10_n03937543_9401.JPEG
cornet-s,6,278,NaN,bottle,bottle,0.03,6678_nse_dnn_0.03_bottle_10_n04591713_3255.JPEG
cornet-s,6,279,NaN,bottle,bottle,0.03,6679_nse_dnn_0.03_bottle_10_n04560804_9878.JPEG
cornet-s,6,280,NaN,bottle,bottle,0.03,6680_nse_dnn_0.03_bottle_10_n03983396_10916.JPEG
cornet-s,6,281,NaN,truck,truck,0.03,6681_nse_dnn_0.03_truck_10_n04467665_39237.JPEG
cornet-s,6,282,NaN,truck,truck,0.03,6682_nse_dnn_0.03_truck_10_n03796401_22643.JPEG
cornet-s,6,283,NaN,truck,truck,0.03,6683_nse_dnn_0.03_truck_10_n04467665_68754.JPEG
cornet-s,6,284,NaN,truck,truck,0.03,6684_nse_dnn_0.03_truck_10_n03417042_29303.JPEG
cornet-s,6,285,NaN,truck,truck,0.03,6685_nse_dnn_0.03_truck_10_n03417042_2056.JPEG
cornet-s,6,286,NaN,truck,truck,0.03,6686_nse_dnn_0.03_truck_10_n03417042_21024.JPEG
cornet-s,6,287,NaN,truck,truck,0.03,6687_nse_dnn_0.03_truck_10_n04467665_83590.JPEG
cornet-s,6,288,NaN,truck,truck,0.03,6688_nse_dnn_0.03_truck_10_n03417042_7287.JPEG
cornet-s,6,289,NaN,truck,truck,0.03,6689_nse_dnn_0.03_truck_10_n03417042_17513.JPEG
cornet-s,6,290,NaN,truck,truck,0.03,6690_nse_dnn_0.03_truck_10_n03796401_3158.JPEG
cornet-s,6,291,NaN,car,car,0.03,6691_nse_dnn_0.03_car_10_n02814533_27983.JPEG
cornet-s,6,292,NaN,truck,car,0.03,6692_nse_dnn_0.03_car_10_n02814533_32974.JPEG
cornet-s,6,293,NaN,car,car,0.03,6693_nse_dnn_0.03_car_10_n04285008_9675.JPEG
cornet-s,6,294,NaN,car,car,0.03,6694_nse_dnn_0.03_car_10_n04285008_3316.JPEG
cornet-s,6,295,NaN,car,car,0.03,6695_nse_dnn_0.03_car_10_n04285008_7322.JPEG
cornet-s,6,296,NaN,chair,car,0.03,6696_nse_dnn_0.03_car_10_n02814533_85059.JPEG
cornet-s,6,297,NaN,car,car,0.03,6697_nse_dnn_0.03_car_10_n03100240_18270.JPEG
cornet-s,6,298,NaN,car,car,0.03,6698_nse_dnn_0.03_car_10_n02814533_89376.JPEG
cornet-s,6,299,NaN,car,car,0.03,6699_nse_dnn_0.03_car_10_n04285008_13001.JPEG
cornet-s,6,300,NaN,car,car,0.03,6700_nse_dnn_0.03_car_10_n03100240_3537.JPEG
cornet-s,6,301,NaN,bear,bird,0.03,6701_nse_dnn_0.03_bird_10_n02009229_2767.JPEG
cornet-s,6,302,NaN,knife,bird,0.03,6702_nse_dnn_0.03_bird_10_n02002724_2888.JPEG
cornet-s,6,303,NaN,elephant,bird,0.03,6703_nse_dnn_0.03_bird_10_n02018795_4346.JPEG
cornet-s,6,304,NaN,bird,bird,0.03,6704_nse_dnn_0.03_bird_10_n01817953_10071.JPEG
cornet-s,6,305,NaN,bear,bird,0.03,6705_nse_dnn_0.03_bird_10_n01514859_11279.JPEG
cornet-s,6,306,NaN,bird,bird,0.03,6706_nse_dnn_0.03_bird_10_n01560419_20355.JPEG
cornet-s,6,307,NaN,chair,bird,0.03,6707_nse_dnn_0.03_bird_10_n01829413_5467.JPEG
cornet-s,6,308,NaN,bird,bird,0.03,6708_nse_dnn_0.03_bird_10_n01560419_2883.JPEG
cornet-s,6,309,NaN,bird,bird,0.03,6709_nse_dnn_0.03_bird_10_n01855672_6503.JPEG
cornet-s,6,310,NaN,bear,bird,0.03,6710_nse_dnn_0.03_bird_10_n02056570_8424.JPEG
cornet-s,6,311,NaN,elephant,dog,0.03,6711_nse_dnn_0.03_dog_10_n02107142_20398.JPEG
cornet-s,6,312,NaN,dog,dog,0.03,6712_nse_dnn_0.03_dog_10_n02102177_9051.JPEG
cornet-s,6,313,NaN,dog,dog,0.03,6713_nse_dnn_0.03_dog_10_n02110806_22248.JPEG
cornet-s,6,314,NaN,elephant,dog,0.03,6714_nse_dnn_0.03_dog_10_n02088466_7607.JPEG
cornet-s,6,315,NaN,dog,dog,0.03,6715_nse_dnn_0.03_dog_10_n02107683_3526.JPEG
cornet-s,6,316,NaN,truck,dog,0.03,6716_nse_dnn_0.03_dog_10_n02111129_2924.JPEG
cornet-s,6,317,NaN,cat,dog,0.03,6717_nse_dnn_0.03_dog_10_n02111277_22576.JPEG
cornet-s,6,318,NaN,elephant,dog,0.03,6718_nse_dnn_0.03_dog_10_n02092339_1268.JPEG
cornet-s,6,319,NaN,dog,dog,0.03,6719_nse_dnn_0.03_dog_10_n02098286_4539.JPEG
cornet-s,6,320,NaN,dog,dog,0.03,6720_nse_dnn_0.03_dog_10_n02097130_6702.JPEG
cornet-s,6,321,NaN,boat,knife,0.05,6721_nse_dnn_0.05_knife_10_n03041632_45569.JPEG
cornet-s,6,322,NaN,airplane,knife,0.05,6722_nse_dnn_0.05_knife_10_n03041632_30666.JPEG
cornet-s,6,323,NaN,knife,knife,0.05,6723_nse_dnn_0.05_knife_10_n03041632_34676.JPEG
cornet-s,6,324,NaN,chair,knife,0.05,6724_nse_dnn_0.05_knife_10_n03041632_33225.JPEG
cornet-s,6,325,NaN,boat,knife,0.05,6725_nse_dnn_0.05_knife_10_n03041632_12242.JPEG
cornet-s,6,326,NaN,chair,knife,0.05,6726_nse_dnn_0.05_knife_10_n03041632_18601.JPEG
cornet-s,6,327,NaN,chair,knife,0.05,6727_nse_dnn_0.05_knife_10_n03041632_28201.JPEG
cornet-s,6,328,NaN,chair,knife,0.05,6728_nse_dnn_0.05_knife_10_n03041632_81471.JPEG
cornet-s,6,329,NaN,dog,knife,0.05,6729_nse_dnn_0.05_knife_10_n03041632_9759.JPEG
cornet-s,6,330,NaN,cat,knife,0.05,6730_nse_dnn_0.05_knife_10_n03041632_94995.JPEG
cornet-s,6,331,NaN,keyboard,keyboard,0.05,6731_nse_dnn_0.05_keyboard_10_n04505470_6814.JPEG
cornet-s,6,332,NaN,keyboard,keyboard,0.05,6732_nse_dnn_0.05_keyboard_10_n04505470_3531.JPEG
cornet-s,6,333,NaN,keyboard,keyboard,0.05,6733_nse_dnn_0.05_keyboard_10_n03085013_21355.JPEG
cornet-s,6,334,NaN,keyboard,keyboard,0.05,6734_nse_dnn_0.05_keyboard_10_n04505470_4452.JPEG
cornet-s,6,335,NaN,chair,keyboard,0.05,6735_nse_dnn_0.05_keyboard_10_n04505470_2158.JPEG
cornet-s,6,336,NaN,chair,keyboard,0.05,6736_nse_dnn_0.05_keyboard_10_n03085013_25864.JPEG
cornet-s,6,337,NaN,knife,keyboard,0.05,6737_nse_dnn_0.05_keyboard_10_n03085013_17035.JPEG
cornet-s,6,338,NaN,keyboard,keyboard,0.05,6738_nse_dnn_0.05_keyboard_10_n03085013_23519.JPEG
cornet-s,6,339,NaN,keyboard,keyboard,0.05,6739_nse_dnn_0.05_keyboard_10_n04505470_5050.JPEG
cornet-s,6,340,NaN,keyboard,keyboard,0.05,6740_nse_dnn_0.05_keyboard_10_n03085013_11359.JPEG
cornet-s,6,341,NaN,elephant,elephant,0.05,6741_nse_dnn_0.05_elephant_10_n02504013_4218.JPEG
cornet-s,6,342,NaN,elephant,elephant,0.05,6742_nse_dnn_0.05_elephant_10_n02504013_1284.JPEG
cornet-s,6,343,NaN,boat,elephant,0.05,6743_nse_dnn_0.05_elephant_10_n02504013_8308.JPEG
cornet-s,6,344,NaN,truck,elephant,0.05,6744_nse_dnn_0.05_elephant_10_n02504013_10823.JPEG
cornet-s,6,345,NaN,elephant,elephant,0.05,6745_nse_dnn_0.05_elephant_10_n02504458_677.JPEG
cornet-s,6,346,NaN,elephant,elephant,0.05,6746_nse_dnn_0.05_elephant_10_n02504013_9809.JPEG
cornet-s,6,347,NaN,truck,elephant,0.05,6747_nse_dnn_0.05_elephant_10_n02504013_1900.JPEG
cornet-s,6,348,NaN,elephant,elephant,0.05,6748_nse_dnn_0.05_elephant_10_n02504458_12582.JPEG
cornet-s,6,349,NaN,chair,elephant,0.05,6749_nse_dnn_0.05_elephant_10_n02504458_9273.JPEG
cornet-s,6,350,NaN,elephant,elephant,0.05,6750_nse_dnn_0.05_elephant_10_n02504458_11693.JPEG
cornet-s,6,351,NaN,bicycle,bicycle,0.05,6751_nse_dnn_0.05_bicycle_10_n02835271_1426.JPEG
cornet-s,6,352,NaN,bicycle,bicycle,0.05,6752_nse_dnn_0.05_bicycle_10_n03792782_11989.JPEG
cornet-s,6,353,NaN,bicycle,bicycle,0.05,6753_nse_dnn_0.05_bicycle_10_n02835271_7362.JPEG
cornet-s,6,354,NaN,bicycle,bicycle,0.05,6754_nse_dnn_0.05_bicycle_10_n03792782_33761.JPEG
cornet-s,6,355,NaN,bottle,bicycle,0.05,6755_nse_dnn_0.05_bicycle_10_n03792782_3388.JPEG
cornet-s,6,356,NaN,bicycle,bicycle,0.05,6756_nse_dnn_0.05_bicycle_10_n03792782_6319.JPEG
cornet-s,6,357,NaN,bicycle,bicycle,0.05,6757_nse_dnn_0.05_bicycle_10_n03792782_6504.JPEG
cornet-s,6,358,NaN,chair,bicycle,0.05,6758_nse_dnn_0.05_bicycle_10_n03792782_12570.JPEG
cornet-s,6,359,NaN,bicycle,bicycle,0.05,6759_nse_dnn_0.05_bicycle_10_n02835271_13965.JPEG
cornet-s,6,360,NaN,bicycle,bicycle,0.05,6760_nse_dnn_0.05_bicycle_10_n03792782_15.JPEG
cornet-s,6,361,NaN,airplane,airplane,0.05,6761_nse_dnn_0.05_airplane_10_n02690373_5581.JPEG
cornet-s,6,362,NaN,airplane,airplane,0.05,6762_nse_dnn_0.05_airplane_10_n02690373_6697.JPEG
cornet-s,6,363,NaN,boat,airplane,0.05,6763_nse_dnn_0.05_airplane_10_n02690373_8406.JPEG
cornet-s,6,364,NaN,airplane,airplane,0.05,6764_nse_dnn_0.05_airplane_10_n02690373_3840.JPEG
cornet-s,6,365,NaN,airplane,airplane,0.05,6765_nse_dnn_0.05_airplane_10_n02690373_4754.JPEG
cornet-s,6,366,NaN,airplane,airplane,0.05,6766_nse_dnn_0.05_airplane_10_n02690373_3064.JPEG
cornet-s,6,367,NaN,airplane,airplane,0.05,6767_nse_dnn_0.05_airplane_10_n02690373_777.JPEG
cornet-s,6,368,NaN,airplane,airplane,0.05,6768_nse_dnn_0.05_airplane_10_n02690373_2026.JPEG
cornet-s,6,369,NaN,airplane,airplane,0.05,6769_nse_dnn_0.05_airplane_10_n02690373_871.JPEG
cornet-s,6,370,NaN,airplane,airplane,0.05,6770_nse_dnn_0.05_airplane_10_n02690373_1087.JPEG
cornet-s,6,371,NaN,cat,clock,0.05,6771_nse_dnn_0.05_clock_10_n03196217_5052.JPEG
cornet-s,6,372,NaN,clock,clock,0.05,6772_nse_dnn_0.05_clock_10_n02708093_8003.JPEG
cornet-s,6,373,NaN,clock,clock,0.05,6773_nse_dnn_0.05_clock_10_n03196217_6112.JPEG
cornet-s,6,374,NaN,clock,clock,0.05,6774_nse_dnn_0.05_clock_10_n02708093_3625.JPEG
cornet-s,6,375,NaN,clock,clock,0.05,6775_nse_dnn_0.05_clock_10_n02708093_1532.JPEG
cornet-s,6,376,NaN,clock,clock,0.05,6776_nse_dnn_0.05_clock_10_n03196217_5149.JPEG
cornet-s,6,377,NaN,bear,clock,0.05,6777_nse_dnn_0.05_clock_10_n04548280_4989.JPEG
cornet-s,6,378,NaN,clock,clock,0.05,6778_nse_dnn_0.05_clock_10_n02708093_2845.JPEG
cornet-s,6,379,NaN,clock,clock,0.05,6779_nse_dnn_0.05_clock_10_n03196217_9160.JPEG
cornet-s,6,380,NaN,clock,clock,0.05,6780_nse_dnn_0.05_clock_10_n04548280_4114.JPEG
cornet-s,6,381,NaN,boat,oven,0.05,6781_nse_dnn_0.05_oven_10_n04111531_10710.JPEG
cornet-s,6,382,NaN,oven,oven,0.05,6782_nse_dnn_0.05_oven_10_n04111531_17853.JPEG
cornet-s,6,383,NaN,chair,oven,0.05,6783_nse_dnn_0.05_oven_10_n04111531_15710.JPEG
cornet-s,6,384,NaN,chair,oven,0.05,6784_nse_dnn_0.05_oven_10_n04111531_6500.JPEG
cornet-s,6,385,NaN,chair,oven,0.05,6785_nse_dnn_0.05_oven_10_n04111531_15718.JPEG
cornet-s,6,386,NaN,chair,oven,0.05,6786_nse_dnn_0.05_oven_10_n04111531_7168.JPEG
cornet-s,6,387,NaN,clock,oven,0.05,6787_nse_dnn_0.05_oven_10_n04111531_5927.JPEG
cornet-s,6,388,NaN,bicycle,oven,0.05,6788_nse_dnn_0.05_oven_10_n04111531_6508.JPEG
cornet-s,6,389,NaN,chair,oven,0.05,6789_nse_dnn_0.05_oven_10_n04111531_2241.JPEG
cornet-s,6,390,NaN,oven,oven,0.05,6790_nse_dnn_0.05_oven_10_n04111531_17072.JPEG
cornet-s,6,391,NaN,chair,chair,0.05,6791_nse_dnn_0.05_chair_10_n03376595_2388.JPEG
cornet-s,6,392,NaN,chair,chair,0.05,6792_nse_dnn_0.05_chair_10_n03376595_12982.JPEG
cornet-s,6,393,NaN,chair,chair,0.05,6793_nse_dnn_0.05_chair_10_n04099969_10261.JPEG
cornet-s,6,394,NaN,chair,chair,0.05,6794_nse_dnn_0.05_chair_10_n04099969_573.JPEG
cornet-s,6,395,NaN,chair,chair,0.05,6795_nse_dnn_0.05_chair_10_n04099969_48432.JPEG
cornet-s,6,396,NaN,chair,chair,0.05,6796_nse_dnn_0.05_chair_10_n04429376_24319.JPEG
cornet-s,6,397,NaN,bottle,chair,0.05,6797_nse_dnn_0.05_chair_10_n02791124_2057.JPEG
cornet-s,6,398,NaN,chair,chair,0.05,6798_nse_dnn_0.05_chair_10_n04429376_19617.JPEG
cornet-s,6,399,NaN,chair,chair,0.05,6799_nse_dnn_0.05_chair_10_n02791124_16253.JPEG
cornet-s,6,400,NaN,chair,chair,0.05,6800_nse_dnn_0.05_chair_10_n03376595_9139.JPEG
cornet-s,6,401,NaN,bear,bear,0.05,6801_nse_dnn_0.05_bear_10_n02132136_21271.JPEG
cornet-s,6,402,NaN,bicycle,bear,0.05,6802_nse_dnn_0.05_bear_10_n02133161_1737.JPEG
cornet-s,6,403,NaN,bear,bear,0.05,6803_nse_dnn_0.05_bear_10_n02134084_21407.JPEG
cornet-s,6,404,NaN,bear,bear,0.05,6804_nse_dnn_0.05_bear_10_n02134084_2190.JPEG
cornet-s,6,405,NaN,dog,bear,0.05,6805_nse_dnn_0.05_bear_10_n02132136_12191.JPEG
cornet-s,6,406,NaN,bear,bear,0.05,6806_nse_dnn_0.05_bear_10_n02134418_4364.JPEG
cornet-s,6,407,NaN,bear,bear,0.05,6807_nse_dnn_0.05_bear_10_n02132136_19300.JPEG
cornet-s,6,408,NaN,bear,bear,0.05,6808_nse_dnn_0.05_bear_10_n02134084_12136.JPEG
cornet-s,6,409,NaN,bear,bear,0.05,6809_nse_dnn_0.05_bear_10_n02134084_4992.JPEG
cornet-s,6,410,NaN,bear,bear,0.05,6810_nse_dnn_0.05_bear_10_n02132136_9292.JPEG
cornet-s,6,411,NaN,airplane,boat,0.05,6811_nse_dnn_0.05_boat_10_n04273569_19971.JPEG
cornet-s,6,412,NaN,boat,boat,0.05,6812_nse_dnn_0.05_boat_10_n03344393_2301.JPEG
cornet-s,6,413,NaN,boat,boat,0.05,6813_nse_dnn_0.05_boat_10_n03662601_611.JPEG
cornet-s,6,414,NaN,airplane,boat,0.05,6814_nse_dnn_0.05_boat_10_n04273569_12426.JPEG
cornet-s,6,415,NaN,boat,boat,0.05,6815_nse_dnn_0.05_boat_10_n03344393_7503.JPEG
cornet-s,6,416,NaN,boat,boat,0.05,6816_nse_dnn_0.05_boat_10_n02951358_34783.JPEG
cornet-s,6,417,NaN,boat,boat,0.05,6817_nse_dnn_0.05_boat_10_n03662601_12982.JPEG
cornet-s,6,418,NaN,boat,boat,0.05,6818_nse_dnn_0.05_boat_10_n03344393_216.JPEG
cornet-s,6,419,NaN,boat,boat,0.05,6819_nse_dnn_0.05_boat_10_n02951358_31796.JPEG
cornet-s,6,420,NaN,boat,boat,0.05,6820_nse_dnn_0.05_boat_10_n04612504_6982.JPEG
cornet-s,6,421,NaN,elephant,cat,0.05,6821_nse_dnn_0.05_cat_10_n02123597_134.JPEG
cornet-s,6,422,NaN,clock,cat,0.05,6822_nse_dnn_0.05_cat_10_n02125311_18801.JPEG
cornet-s,6,423,NaN,cat,cat,0.05,6823_nse_dnn_0.05_cat_10_n02123045_5173.JPEG
cornet-s,6,424,NaN,cat,cat,0.05,6824_nse_dnn_0.05_cat_10_n02123045_9071.JPEG
cornet-s,6,425,NaN,cat,cat,0.05,6825_nse_dnn_0.05_cat_10_n02123597_6991.JPEG
cornet-s,6,426,NaN,chair,cat,0.05,6826_nse_dnn_0.05_cat_10_n02123597_13706.JPEG
cornet-s,6,427,NaN,cat,cat,0.05,6827_nse_dnn_0.05_cat_10_n02123045_4111.JPEG
cornet-s,6,428,NaN,cat,cat,0.05,6828_nse_dnn_0.05_cat_10_n02123597_18525.JPEG
cornet-s,6,429,NaN,cat,cat,0.05,6829_nse_dnn_0.05_cat_10_n02124075_12299.JPEG
cornet-s,6,430,NaN,cat,cat,0.05,6830_nse_dnn_0.05_cat_10_n02123597_6758.JPEG
cornet-s,6,431,NaN,bottle,bottle,0.05,6831_nse_dnn_0.05_bottle_10_n04579145_1660.JPEG
cornet-s,6,432,NaN,bottle,bottle,0.05,6832_nse_dnn_0.05_bottle_10_n03983396_14364.JPEG
cornet-s,6,433,NaN,boat,bottle,0.05,6833_nse_dnn_0.05_bottle_10_n02823428_7565.JPEG
cornet-s,6,434,NaN,bottle,bottle,0.05,6834_nse_dnn_0.05_bottle_10_n04557648_4126.JPEG
cornet-s,6,435,NaN,bottle,bottle,0.05,6835_nse_dnn_0.05_bottle_10_n04557648_4255.JPEG
cornet-s,6,436,NaN,bottle,bottle,0.05,6836_nse_dnn_0.05_bottle_10_n04591713_1702.JPEG
cornet-s,6,437,NaN,elephant,bottle,0.05,6837_nse_dnn_0.05_bottle_10_n04557648_2501.JPEG
cornet-s,6,438,NaN,bottle,bottle,0.05,6838_nse_dnn_0.05_bottle_10_n04591713_36.JPEG
cornet-s,6,439,NaN,bottle,bottle,0.05,6839_nse_dnn_0.05_bottle_10_n03983396_12156.JPEG
cornet-s,6,440,NaN,bottle,bottle,0.05,6840_nse_dnn_0.05_bottle_10_n04560804_9149.JPEG
cornet-s,6,441,NaN,truck,truck,0.05,6841_nse_dnn_0.05_truck_10_n03796401_19889.JPEG
cornet-s,6,442,NaN,truck,truck,0.05,6842_nse_dnn_0.05_truck_10_n03796401_9245.JPEG
cornet-s,6,443,NaN,truck,truck,0.05,6843_nse_dnn_0.05_truck_10_n04467665_906.JPEG
cornet-s,6,444,NaN,truck,truck,0.05,6844_nse_dnn_0.05_truck_10_n03417042_12626.JPEG
cornet-s,6,445,NaN,truck,truck,0.05,6845_nse_dnn_0.05_truck_10_n04467665_939.JPEG
cornet-s,6,446,NaN,chair,truck,0.05,6846_nse_dnn_0.05_truck_10_n03796401_1082.JPEG
cornet-s,6,447,NaN,elephant,truck,0.05,6847_nse_dnn_0.05_truck_10_n03417042_12002.JPEG
cornet-s,6,448,NaN,truck,truck,0.05,6848_nse_dnn_0.05_truck_10_n04467665_14656.JPEG
cornet-s,6,449,NaN,truck,truck,0.05,6849_nse_dnn_0.05_truck_10_n04467665_38695.JPEG
cornet-s,6,450,NaN,truck,truck,0.05,6850_nse_dnn_0.05_truck_10_n03796401_4684.JPEG
cornet-s,6,451,NaN,car,car,0.05,6851_nse_dnn_0.05_car_10_n02814533_93092.JPEG
cornet-s,6,452,NaN,car,car,0.05,6852_nse_dnn_0.05_car_10_n04285008_15119.JPEG
cornet-s,6,453,NaN,airplane,car,0.05,6853_nse_dnn_0.05_car_10_n03100240_4013.JPEG
cornet-s,6,454,NaN,car,car,0.05,6854_nse_dnn_0.05_car_10_n02814533_10251.JPEG
cornet-s,6,455,NaN,truck,car,0.05,6855_nse_dnn_0.05_car_10_n03100240_7257.JPEG
cornet-s,6,456,NaN,car,car,0.05,6856_nse_dnn_0.05_car_10_n02814533_44090.JPEG
cornet-s,6,457,NaN,car,car,0.05,6857_nse_dnn_0.05_car_10_n02814533_77552.JPEG
cornet-s,6,458,NaN,bicycle,car,0.05,6858_nse_dnn_0.05_car_10_n04285008_3410.JPEG
cornet-s,6,459,NaN,car,car,0.05,6859_nse_dnn_0.05_car_10_n04285008_5005.JPEG
cornet-s,6,460,NaN,car,car,0.05,6860_nse_dnn_0.05_car_10_n04285008_5884.JPEG
cornet-s,6,461,NaN,cat,bird,0.05,6861_nse_dnn_0.05_bird_10_n02028035_7166.JPEG
cornet-s,6,462,NaN,elephant,bird,0.05,6862_nse_dnn_0.05_bird_10_n01622779_1820.JPEG
cornet-s,6,463,NaN,elephant,bird,0.05,6863_nse_dnn_0.05_bird_10_n02017213_2399.JPEG
cornet-s,6,464,NaN,boat,bird,0.05,6864_nse_dnn_0.05_bird_10_n02025239_228.JPEG
cornet-s,6,465,NaN,bird,bird,0.05,6865_nse_dnn_0.05_bird_10_n01601694_11396.JPEG
cornet-s,6,466,NaN,bear,bird,0.05,6866_nse_dnn_0.05_bird_10_n01819313_18841.JPEG
cornet-s,6,467,NaN,boat,bird,0.05,6867_nse_dnn_0.05_bird_10_n01530575_1925.JPEG
cornet-s,6,468,NaN,elephant,bird,0.05,6868_nse_dnn_0.05_bird_10_n02009229_2132.JPEG
cornet-s,6,469,NaN,bear,bird,0.05,6869_nse_dnn_0.05_bird_10_n02018207_14454.JPEG
cornet-s,6,470,NaN,boat,bird,0.05,6870_nse_dnn_0.05_bird_10_n02027492_4899.JPEG
cornet-s,6,471,NaN,dog,dog,0.05,6871_nse_dnn_0.05_dog_10_n02097474_4460.JPEG
cornet-s,6,472,NaN,bicycle,dog,0.05,6872_nse_dnn_0.05_dog_10_n02099267_2269.JPEG
cornet-s,6,473,NaN,bear,dog,0.05,6873_nse_dnn_0.05_dog_10_n02102318_9629.JPEG
cornet-s,6,474,NaN,bear,dog,0.05,6874_nse_dnn_0.05_dog_10_n02110063_869.JPEG
cornet-s,6,475,NaN,boat,dog,0.05,6875_nse_dnn_0.05_dog_10_n02099267_19821.JPEG
cornet-s,6,476,NaN,chair,dog,0.05,6876_nse_dnn_0.05_dog_10_n02100583_1776.JPEG
cornet-s,6,477,NaN,chair,dog,0.05,6877_nse_dnn_0.05_dog_10_n02091134_16005.JPEG
cornet-s,6,478,NaN,bottle,dog,0.05,6878_nse_dnn_0.05_dog_10_n02099849_8219.JPEG
cornet-s,6,479,NaN,bicycle,dog,0.05,6879_nse_dnn_0.05_dog_10_n02105641_10733.JPEG
cornet-s,6,480,NaN,dog,dog,0.05,6880_nse_dnn_0.05_dog_10_n02107908_4669.JPEG
cornet-s,6,481,NaN,chair,knife,0.10,6881_nse_dnn_0.10_knife_10_n03041632_5801.JPEG
cornet-s,6,482,NaN,keyboard,knife,0.10,6882_nse_dnn_0.10_knife_10_n03041632_24883.JPEG
cornet-s,6,483,NaN,chair,knife,0.10,6883_nse_dnn_0.10_knife_10_n03041632_18859.JPEG
cornet-s,6,484,NaN,knife,knife,0.10,6884_nse_dnn_0.10_knife_10_n03041632_35764.JPEG
cornet-s,6,485,NaN,keyboard,knife,0.10,6885_nse_dnn_0.10_knife_10_n03041632_20413.JPEG
cornet-s,6,486,NaN,bottle,knife,0.10,6886_nse_dnn_0.10_knife_10_n03041632_36789.JPEG
cornet-s,6,487,NaN,keyboard,knife,0.10,6887_nse_dnn_0.10_knife_10_n03041632_102764.JPEG
cornet-s,6,488,NaN,bicycle,knife,0.10,6888_nse_dnn_0.10_knife_10_n03041632_81630.JPEG
cornet-s,6,489,NaN,truck,knife,0.10,6889_nse_dnn_0.10_knife_10_n03041632_52702.JPEG
