subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,4,244,NaN,cat,bear,0.03,4084_nse_dnn_0.03_bear_10_n02133161_4883.JPEG
cornet-s,4,245,NaN,elephant,bear,0.03,4085_nse_dnn_0.03_bear_10_n02132136_9619.JPEG
cornet-s,4,246,NaN,chair,bear,0.03,4086_nse_dnn_0.03_bear_10_n02134418_1871.JPEG
cornet-s,4,247,NaN,elephant,bear,0.03,4087_nse_dnn_0.03_bear_10_n02132136_1620.JPEG
cornet-s,4,248,NaN,bear,bear,0.03,4088_nse_dnn_0.03_bear_10_n02132136_839.JPEG
cornet-s,4,249,NaN,bear,bear,0.03,4089_nse_dnn_0.03_bear_10_n02134418_529.JPEG
cornet-s,4,250,NaN,bear,bear,0.03,4090_nse_dnn_0.03_bear_10_n02134418_11554.JPEG
cornet-s,4,251,NaN,chair,boat,0.03,4091_nse_dnn_0.03_boat_10_n02951358_11189.JPEG
cornet-s,4,252,NaN,boat,boat,0.03,4092_nse_dnn_0.03_boat_10_n03344393_4096.JPEG
cornet-s,4,253,NaN,boat,boat,0.03,4093_nse_dnn_0.03_boat_10_n03344393_2946.JPEG
cornet-s,4,254,NaN,boat,boat,0.03,4094_nse_dnn_0.03_boat_10_n03344393_7773.JPEG
cornet-s,4,255,NaN,truck,boat,0.03,4095_nse_dnn_0.03_boat_10_n04273569_23162.JPEG
cornet-s,4,256,NaN,boat,boat,0.03,4096_nse_dnn_0.03_boat_10_n03344393_7826.JPEG
cornet-s,4,257,NaN,boat,boat,0.03,4097_nse_dnn_0.03_boat_10_n02951358_20813.JPEG
cornet-s,4,258,NaN,boat,boat,0.03,4098_nse_dnn_0.03_boat_10_n03344393_5265.JPEG
cornet-s,4,259,NaN,boat,boat,0.03,4099_nse_dnn_0.03_boat_10_n04612504_11939.JPEG
cornet-s,4,260,NaN,boat,boat,0.03,4100_nse_dnn_0.03_boat_10_n03344393_7748.JPEG
cornet-s,4,261,NaN,cat,cat,0.03,4101_nse_dnn_0.03_cat_10_n02123394_8318.JPEG
cornet-s,4,262,NaN,cat,cat,0.03,4102_nse_dnn_0.03_cat_10_n02123597_7121.JPEG
cornet-s,4,263,NaN,cat,cat,0.03,4103_nse_dnn_0.03_cat_10_n02123394_255.JPEG
cornet-s,4,264,NaN,bear,cat,0.03,4104_nse_dnn_0.03_cat_10_n02124075_12282.JPEG
cornet-s,4,265,NaN,cat,cat,0.03,4105_nse_dnn_0.03_cat_10_n02124075_12139.JPEG
cornet-s,4,266,NaN,cat,cat,0.03,4106_nse_dnn_0.03_cat_10_n02123159_4668.JPEG
cornet-s,4,267,NaN,dog,cat,0.03,4107_nse_dnn_0.03_cat_10_n02123597_2209.JPEG
cornet-s,4,268,NaN,cat,cat,0.03,4108_nse_dnn_0.03_cat_10_n02123597_7423.JPEG
cornet-s,4,269,NaN,cat,cat,0.03,4109_nse_dnn_0.03_cat_10_n02123159_7856.JPEG
cornet-s,4,270,NaN,elephant,cat,0.03,4110_nse_dnn_0.03_cat_10_n02123159_1011.JPEG
cornet-s,4,271,NaN,bottle,bottle,0.03,4111_nse_dnn_0.03_bottle_10_n02823428_1618.JPEG
cornet-s,4,272,NaN,bottle,bottle,0.03,4112_nse_dnn_0.03_bottle_10_n03937543_5324.JPEG
cornet-s,4,273,NaN,bottle,bottle,0.03,4113_nse_dnn_0.03_bottle_10_n03983396_4977.JPEG
cornet-s,4,274,NaN,chair,bottle,0.03,4114_nse_dnn_0.03_bottle_10_n04557648_3291.JPEG
cornet-s,4,275,NaN,bottle,bottle,0.03,4115_nse_dnn_0.03_bottle_10_n04579145_3540.JPEG
cornet-s,4,276,NaN,bottle,bottle,0.03,4116_nse_dnn_0.03_bottle_10_n04579145_7388.JPEG
cornet-s,4,277,NaN,bottle,bottle,0.03,4117_nse_dnn_0.03_bottle_10_n03983396_9413.JPEG
cornet-s,4,278,NaN,bottle,bottle,0.03,4118_nse_dnn_0.03_bottle_10_n02823428_1695.JPEG
cornet-s,4,279,NaN,bottle,bottle,0.03,4119_nse_dnn_0.03_bottle_10_n04560804_24278.JPEG
cornet-s,4,280,NaN,bottle,bottle,0.03,4120_nse_dnn_0.03_bottle_10_n04560804_692.JPEG
cornet-s,4,281,NaN,truck,truck,0.03,4121_nse_dnn_0.03_truck_10_n03417042_4542.JPEG
cornet-s,4,282,NaN,truck,truck,0.03,4122_nse_dnn_0.03_truck_10_n03417042_5331.JPEG
cornet-s,4,283,NaN,boat,truck,0.03,4123_nse_dnn_0.03_truck_10_n04467665_44850.JPEG
cornet-s,4,284,NaN,truck,truck,0.03,4124_nse_dnn_0.03_truck_10_n03796401_24365.JPEG
cornet-s,4,285,NaN,truck,truck,0.03,4125_nse_dnn_0.03_truck_10_n03417042_13871.JPEG
cornet-s,4,286,NaN,truck,truck,0.03,4126_nse_dnn_0.03_truck_10_n04467665_1174.JPEG
cornet-s,4,287,NaN,truck,truck,0.03,4127_nse_dnn_0.03_truck_10_n04467665_6365.JPEG
cornet-s,4,288,NaN,chair,truck,0.03,4128_nse_dnn_0.03_truck_10_n04467665_70584.JPEG
cornet-s,4,289,NaN,truck,truck,0.03,4129_nse_dnn_0.03_truck_10_n03417042_10677.JPEG
cornet-s,4,290,NaN,truck,truck,0.03,4130_nse_dnn_0.03_truck_10_n03417042_9121.JPEG
cornet-s,4,291,NaN,car,car,0.03,4131_nse_dnn_0.03_car_10_n03100240_4198.JPEG
cornet-s,4,292,NaN,truck,car,0.03,4132_nse_dnn_0.03_car_10_n03100240_1018.JPEG
cornet-s,4,293,NaN,truck,car,0.03,4133_nse_dnn_0.03_car_10_n04285008_536.JPEG
cornet-s,4,294,NaN,car,car,0.03,4134_nse_dnn_0.03_car_10_n04285008_11452.JPEG
cornet-s,4,295,NaN,truck,car,0.03,4135_nse_dnn_0.03_car_10_n03100240_151.JPEG
cornet-s,4,296,NaN,car,car,0.03,4136_nse_dnn_0.03_car_10_n03100240_5573.JPEG
cornet-s,4,297,NaN,airplane,car,0.03,4137_nse_dnn_0.03_car_10_n03100240_5456.JPEG
cornet-s,4,298,NaN,car,car,0.03,4138_nse_dnn_0.03_car_10_n04285008_7744.JPEG
cornet-s,4,299,NaN,truck,car,0.03,4139_nse_dnn_0.03_car_10_n03100240_2417.JPEG
cornet-s,4,300,NaN,car,car,0.03,4140_nse_dnn_0.03_car_10_n04285008_5321.JPEG
cornet-s,4,301,NaN,bird,bird,0.03,4141_nse_dnn_0.03_bird_10_n01843065_5497.JPEG
cornet-s,4,302,NaN,bird,bird,0.03,4142_nse_dnn_0.03_bird_10_n02002556_25393.JPEG
cornet-s,4,303,NaN,bird,bird,0.03,4143_nse_dnn_0.03_bird_10_n01833805_725.JPEG
cornet-s,4,304,NaN,bear,bird,0.03,4144_nse_dnn_0.03_bird_10_n01843065_2804.JPEG
cornet-s,4,305,NaN,bird,bird,0.03,4145_nse_dnn_0.03_bird_10_n02009912_15872.JPEG
cornet-s,4,306,NaN,bird,bird,0.03,4146_nse_dnn_0.03_bird_10_n01798484_13488.JPEG
cornet-s,4,307,NaN,bird,bird,0.03,4147_nse_dnn_0.03_bird_10_n02002556_9205.JPEG
cornet-s,4,308,NaN,bird,bird,0.03,4148_nse_dnn_0.03_bird_10_n01537544_2677.JPEG
cornet-s,4,309,NaN,boat,bird,0.03,4149_nse_dnn_0.03_bird_10_n01819313_4923.JPEG
cornet-s,4,310,NaN,elephant,bird,0.03,4150_nse_dnn_0.03_bird_10_n01601694_15376.JPEG
cornet-s,4,311,NaN,elephant,dog,0.03,4151_nse_dnn_0.03_dog_10_n02099849_8160.JPEG
cornet-s,4,312,NaN,dog,dog,0.03,4152_nse_dnn_0.03_dog_10_n02105855_2810.JPEG
cornet-s,4,313,NaN,cat,dog,0.03,4153_nse_dnn_0.03_dog_10_n02102318_9787.JPEG
cornet-s,4,314,NaN,bear,dog,0.03,4154_nse_dnn_0.03_dog_10_n02092002_1246.JPEG
cornet-s,4,315,NaN,dog,dog,0.03,4155_nse_dnn_0.03_dog_10_n02094258_1941.JPEG
cornet-s,4,316,NaN,dog,dog,0.03,4156_nse_dnn_0.03_dog_10_n02105505_7520.JPEG
cornet-s,4,317,NaN,dog,dog,0.03,4157_nse_dnn_0.03_dog_10_n02098105_10397.JPEG
cornet-s,4,318,NaN,cat,dog,0.03,4158_nse_dnn_0.03_dog_10_n02107908_9572.JPEG
cornet-s,4,319,NaN,elephant,dog,0.03,4159_nse_dnn_0.03_dog_10_n02099429_5345.JPEG
cornet-s,4,320,NaN,chair,dog,0.03,4160_nse_dnn_0.03_dog_10_n02108915_6008.JPEG
cornet-s,4,321,NaN,chair,knife,0.05,4161_nse_dnn_0.05_knife_10_n03041632_5427.JPEG
cornet-s,4,322,NaN,chair,knife,0.05,4162_nse_dnn_0.05_knife_10_n03041632_39739.JPEG
cornet-s,4,323,NaN,knife,knife,0.05,4163_nse_dnn_0.05_knife_10_n03041632_86251.JPEG
cornet-s,4,324,NaN,chair,knife,0.05,4164_nse_dnn_0.05_knife_10_n03041632_21590.JPEG
cornet-s,4,325,NaN,chair,knife,0.05,4165_nse_dnn_0.05_knife_10_n03041632_8528.JPEG
cornet-s,4,326,NaN,knife,knife,0.05,4166_nse_dnn_0.05_knife_10_n03041632_52040.JPEG
cornet-s,4,327,NaN,knife,knife,0.05,4167_nse_dnn_0.05_knife_10_n03041632_14774.JPEG
cornet-s,4,328,NaN,clock,knife,0.05,4168_nse_dnn_0.05_knife_10_n03041632_206.JPEG
cornet-s,4,329,NaN,chair,knife,0.05,4169_nse_dnn_0.05_knife_10_n03041632_32004.JPEG
cornet-s,4,330,NaN,chair,knife,0.05,4170_nse_dnn_0.05_knife_10_n03041632_98864.JPEG
cornet-s,4,331,NaN,keyboard,keyboard,0.05,4171_nse_dnn_0.05_keyboard_10_n03085013_23583.JPEG
cornet-s,4,332,NaN,keyboard,keyboard,0.05,4172_nse_dnn_0.05_keyboard_10_n04505470_4624.JPEG
cornet-s,4,333,NaN,keyboard,keyboard,0.05,4173_nse_dnn_0.05_keyboard_10_n04505470_848.JPEG
cornet-s,4,334,NaN,keyboard,keyboard,0.05,4174_nse_dnn_0.05_keyboard_10_n03085013_2122.JPEG
cornet-s,4,335,NaN,keyboard,keyboard,0.05,4175_nse_dnn_0.05_keyboard_10_n03085013_22016.JPEG
cornet-s,4,336,NaN,keyboard,keyboard,0.05,4176_nse_dnn_0.05_keyboard_10_n04505470_4539.JPEG
cornet-s,4,337,NaN,keyboard,keyboard,0.05,4177_nse_dnn_0.05_keyboard_10_n04505470_3566.JPEG
cornet-s,4,338,NaN,keyboard,keyboard,0.05,4178_nse_dnn_0.05_keyboard_10_n04505470_8620.JPEG
cornet-s,4,339,NaN,keyboard,keyboard,0.05,4179_nse_dnn_0.05_keyboard_10_n04505470_1691.JPEG
cornet-s,4,340,NaN,keyboard,keyboard,0.05,4180_nse_dnn_0.05_keyboard_10_n03085013_21115.JPEG
cornet-s,4,341,NaN,truck,elephant,0.05,4181_nse_dnn_0.05_elephant_10_n02504013_6549.JPEG
cornet-s,4,342,NaN,elephant,elephant,0.05,4182_nse_dnn_0.05_elephant_10_n02504458_7901.JPEG
cornet-s,4,343,NaN,elephant,elephant,0.05,4183_nse_dnn_0.05_elephant_10_n02504458_7565.JPEG
cornet-s,4,344,NaN,elephant,elephant,0.05,4184_nse_dnn_0.05_elephant_10_n02504013_13427.JPEG
cornet-s,4,345,NaN,chair,elephant,0.05,4185_nse_dnn_0.05_elephant_10_n02504458_6033.JPEG
cornet-s,4,346,NaN,elephant,elephant,0.05,4186_nse_dnn_0.05_elephant_10_n02504013_14918.JPEG
cornet-s,4,347,NaN,elephant,elephant,0.05,4187_nse_dnn_0.05_elephant_10_n02504013_4339.JPEG
cornet-s,4,348,NaN,elephant,elephant,0.05,4188_nse_dnn_0.05_elephant_10_n02504013_15805.JPEG
cornet-s,4,349,NaN,elephant,elephant,0.05,4189_nse_dnn_0.05_elephant_10_n02504013_9130.JPEG
cornet-s,4,350,NaN,elephant,elephant,0.05,4190_nse_dnn_0.05_elephant_10_n02504013_7143.JPEG
cornet-s,4,351,NaN,boat,bicycle,0.05,4191_nse_dnn_0.05_bicycle_10_n03792782_607.JPEG
cornet-s,4,352,NaN,bicycle,bicycle,0.05,4192_nse_dnn_0.05_bicycle_10_n02835271_11884.JPEG
cornet-s,4,353,NaN,bicycle,bicycle,0.05,4193_nse_dnn_0.05_bicycle_10_n02835271_7813.JPEG
cornet-s,4,354,NaN,bicycle,bicycle,0.05,4194_nse_dnn_0.05_bicycle_10_n03792782_10395.JPEG
cornet-s,4,355,NaN,bicycle,bicycle,0.05,4195_nse_dnn_0.05_bicycle_10_n03792782_11609.JPEG
cornet-s,4,356,NaN,bicycle,bicycle,0.05,4196_nse_dnn_0.05_bicycle_10_n03792782_8143.JPEG
cornet-s,4,357,NaN,bicycle,bicycle,0.05,4197_nse_dnn_0.05_bicycle_10_n03792782_18343.JPEG
cornet-s,4,358,NaN,bicycle,bicycle,0.05,4198_nse_dnn_0.05_bicycle_10_n02835271_419.JPEG
cornet-s,4,359,NaN,boat,bicycle,0.05,4199_nse_dnn_0.05_bicycle_10_n02835271_6278.JPEG
cornet-s,4,360,NaN,bicycle,bicycle,0.05,4200_nse_dnn_0.05_bicycle_10_n02835271_9669.JPEG
cornet-s,4,361,NaN,airplane,airplane,0.05,4201_nse_dnn_0.05_airplane_10_n02690373_764.JPEG
cornet-s,4,362,NaN,boat,airplane,0.05,4202_nse_dnn_0.05_airplane_10_n02690373_4410.JPEG
cornet-s,4,363,NaN,airplane,airplane,0.05,4203_nse_dnn_0.05_airplane_10_n02690373_6332.JPEG
cornet-s,4,364,NaN,airplane,airplane,0.05,4204_nse_dnn_0.05_airplane_10_n02690373_8804.JPEG
cornet-s,4,365,NaN,airplane,airplane,0.05,4205_nse_dnn_0.05_airplane_10_n02690373_763.JPEG
cornet-s,4,366,NaN,airplane,airplane,0.05,4206_nse_dnn_0.05_airplane_10_n02690373_4107.JPEG
cornet-s,4,367,NaN,airplane,airplane,0.05,4207_nse_dnn_0.05_airplane_10_n02690373_5838.JPEG
cornet-s,4,368,NaN,airplane,airplane,0.05,4208_nse_dnn_0.05_airplane_10_n02690373_9959.JPEG
cornet-s,4,369,NaN,airplane,airplane,0.05,4209_nse_dnn_0.05_airplane_10_n02690373_4282.JPEG
cornet-s,4,370,NaN,airplane,airplane,0.05,4210_nse_dnn_0.05_airplane_10_n02690373_5422.JPEG
cornet-s,4,371,NaN,clock,clock,0.05,4211_nse_dnn_0.05_clock_10_n04548280_6388.JPEG
cornet-s,4,372,NaN,clock,clock,0.05,4212_nse_dnn_0.05_clock_10_n03196217_9069.JPEG
cornet-s,4,373,NaN,clock,clock,0.05,4213_nse_dnn_0.05_clock_10_n04548280_77.JPEG
cornet-s,4,374,NaN,clock,clock,0.05,4214_nse_dnn_0.05_clock_10_n03196217_1404.JPEG
cornet-s,4,375,NaN,clock,clock,0.05,4215_nse_dnn_0.05_clock_10_n04548280_4839.JPEG
cornet-s,4,376,NaN,clock,clock,0.05,4216_nse_dnn_0.05_clock_10_n02708093_2622.JPEG
cornet-s,4,377,NaN,clock,clock,0.05,4217_nse_dnn_0.05_clock_10_n04548280_4248.JPEG
cornet-s,4,378,NaN,clock,clock,0.05,4218_nse_dnn_0.05_clock_10_n04548280_494.JPEG
cornet-s,4,379,NaN,clock,clock,0.05,4219_nse_dnn_0.05_clock_10_n03196217_2009.JPEG
cornet-s,4,380,NaN,clock,clock,0.05,4220_nse_dnn_0.05_clock_10_n03196217_9343.JPEG
cornet-s,4,381,NaN,oven,oven,0.05,4221_nse_dnn_0.05_oven_10_n04111531_4951.JPEG
cornet-s,4,382,NaN,oven,oven,0.05,4222_nse_dnn_0.05_oven_10_n04111531_458.JPEG
cornet-s,4,383,NaN,elephant,oven,0.05,4223_nse_dnn_0.05_oven_10_n04111531_10220.JPEG
cornet-s,4,384,NaN,knife,oven,0.05,4224_nse_dnn_0.05_oven_10_n04111531_15582.JPEG
cornet-s,4,385,NaN,oven,oven,0.05,4225_nse_dnn_0.05_oven_10_n04111531_13101.JPEG
cornet-s,4,386,NaN,elephant,oven,0.05,4226_nse_dnn_0.05_oven_10_n04111531_6084.JPEG
cornet-s,4,387,NaN,bottle,oven,0.05,4227_nse_dnn_0.05_oven_10_n04111531_14913.JPEG
cornet-s,4,388,NaN,oven,oven,0.05,4228_nse_dnn_0.05_oven_10_n04111531_5126.JPEG
cornet-s,4,389,NaN,chair,oven,0.05,4229_nse_dnn_0.05_oven_10_n04111531_1330.JPEG
cornet-s,4,390,NaN,oven,oven,0.05,4230_nse_dnn_0.05_oven_10_n04111531_2433.JPEG
cornet-s,4,391,NaN,chair,chair,0.05,4231_nse_dnn_0.05_chair_10_n03376595_9753.JPEG
cornet-s,4,392,NaN,chair,chair,0.05,4232_nse_dnn_0.05_chair_10_n02791124_15902.JPEG
cornet-s,4,393,NaN,chair,chair,0.05,4233_nse_dnn_0.05_chair_10_n04099969_15848.JPEG
cornet-s,4,394,NaN,chair,chair,0.05,4234_nse_dnn_0.05_chair_10_n04099969_22201.JPEG
cornet-s,4,395,NaN,chair,chair,0.05,4235_nse_dnn_0.05_chair_10_n03376595_2345.JPEG
cornet-s,4,396,NaN,bicycle,chair,0.05,4236_nse_dnn_0.05_chair_10_n02791124_4172.JPEG
cornet-s,4,397,NaN,chair,chair,0.05,4237_nse_dnn_0.05_chair_10_n04429376_8224.JPEG
cornet-s,4,398,NaN,chair,chair,0.05,4238_nse_dnn_0.05_chair_10_n02791124_1291.JPEG
cornet-s,4,399,NaN,chair,chair,0.05,4239_nse_dnn_0.05_chair_10_n03376595_2931.JPEG
cornet-s,4,400,NaN,chair,chair,0.05,4240_nse_dnn_0.05_chair_10_n04429376_55163.JPEG
cornet-s,4,401,NaN,bear,bear,0.05,4241_nse_dnn_0.05_bear_10_n02134418_223.JPEG
cornet-s,4,402,NaN,bicycle,bear,0.05,4242_nse_dnn_0.05_bear_10_n02134418_5491.JPEG
cornet-s,4,403,NaN,bear,bear,0.05,4243_nse_dnn_0.05_bear_10_n02134084_33007.JPEG
cornet-s,4,404,NaN,bear,bear,0.05,4244_nse_dnn_0.05_bear_10_n02134084_6817.JPEG
cornet-s,4,405,NaN,bicycle,bear,0.05,4245_nse_dnn_0.05_bear_10_n02133161_3580.JPEG
cornet-s,4,406,NaN,chair,bear,0.05,4246_nse_dnn_0.05_bear_10_n02134418_5120.JPEG
cornet-s,4,407,NaN,boat,bear,0.05,4247_nse_dnn_0.05_bear_10_n02133161_8856.JPEG
cornet-s,4,408,NaN,elephant,bear,0.05,4248_nse_dnn_0.05_bear_10_n02133161_1707.JPEG
cornet-s,4,409,NaN,bear,bear,0.05,4249_nse_dnn_0.05_bear_10_n02133161_3527.JPEG
cornet-s,4,410,NaN,bear,bear,0.05,4250_nse_dnn_0.05_bear_10_n02133161_2175.JPEG
cornet-s,4,411,NaN,boat,boat,0.05,4251_nse_dnn_0.05_boat_10_n02951358_31813.JPEG
cornet-s,4,412,NaN,boat,boat,0.05,4252_nse_dnn_0.05_boat_10_n02951358_31470.JPEG
cornet-s,4,413,NaN,boat,boat,0.05,4253_nse_dnn_0.05_boat_10_n03344393_2412.JPEG
cornet-s,4,414,NaN,boat,boat,0.05,4254_nse_dnn_0.05_boat_10_n02951358_11706.JPEG
cornet-s,4,415,NaN,boat,boat,0.05,4255_nse_dnn_0.05_boat_10_n03344393_7921.JPEG
cornet-s,4,416,NaN,boat,boat,0.05,4256_nse_dnn_0.05_boat_10_n02951358_14366.JPEG
cornet-s,4,417,NaN,boat,boat,0.05,4257_nse_dnn_0.05_boat_10_n02951358_12433.JPEG
cornet-s,4,418,NaN,boat,boat,0.05,4258_nse_dnn_0.05_boat_10_n02951358_14816.JPEG
cornet-s,4,419,NaN,boat,boat,0.05,4259_nse_dnn_0.05_boat_10_n02951358_8840.JPEG
cornet-s,4,420,NaN,car,boat,0.05,4260_nse_dnn_0.05_boat_10_n02951358_17438.JPEG
cornet-s,4,421,NaN,cat,cat,0.05,4261_nse_dnn_0.05_cat_10_n02125311_34814.JPEG
cornet-s,4,422,NaN,cat,cat,0.05,4262_nse_dnn_0.05_cat_10_n02125311_16701.JPEG
cornet-s,4,423,NaN,cat,cat,0.05,4263_nse_dnn_0.05_cat_10_n02123159_6064.JPEG
cornet-s,4,424,NaN,cat,cat,0.05,4264_nse_dnn_0.05_cat_10_n02123159_5652.JPEG
cornet-s,4,425,NaN,cat,cat,0.05,4265_nse_dnn_0.05_cat_10_n02123394_3100.JPEG
cornet-s,4,426,NaN,cat,cat,0.05,4266_nse_dnn_0.05_cat_10_n02125311_12734.JPEG
cornet-s,4,427,NaN,chair,cat,0.05,4267_nse_dnn_0.05_cat_10_n02123159_474.JPEG
cornet-s,4,428,NaN,bottle,cat,0.05,4268_nse_dnn_0.05_cat_10_n02123597_13994.JPEG
cornet-s,4,429,NaN,cat,cat,0.05,4269_nse_dnn_0.05_cat_10_n02123159_14972.JPEG
cornet-s,4,430,NaN,cat,cat,0.05,4270_nse_dnn_0.05_cat_10_n02123159_1879.JPEG
cornet-s,4,431,NaN,chair,bottle,0.05,4271_nse_dnn_0.05_bottle_10_n04557648_3385.JPEG
cornet-s,4,432,NaN,bottle,bottle,0.05,4272_nse_dnn_0.05_bottle_10_n03983396_14652.JPEG
cornet-s,4,433,NaN,bottle,bottle,0.05,4273_nse_dnn_0.05_bottle_10_n04557648_15027.JPEG
cornet-s,4,434,NaN,bottle,bottle,0.05,4274_nse_dnn_0.05_bottle_10_n04579145_984.JPEG
cornet-s,4,435,NaN,bicycle,bottle,0.05,4275_nse_dnn_0.05_bottle_10_n03983396_2883.JPEG
cornet-s,4,436,NaN,elephant,bottle,0.05,4276_nse_dnn_0.05_bottle_10_n04557648_9744.JPEG
cornet-s,4,437,NaN,chair,bottle,0.05,4277_nse_dnn_0.05_bottle_10_n04591713_3839.JPEG
cornet-s,4,438,NaN,bottle,bottle,0.05,4278_nse_dnn_0.05_bottle_10_n04557648_7809.JPEG
cornet-s,4,439,NaN,clock,bottle,0.05,4279_nse_dnn_0.05_bottle_10_n03983396_845.JPEG
cornet-s,4,440,NaN,bottle,bottle,0.05,4280_nse_dnn_0.05_bottle_10_n04579145_2507.JPEG
cornet-s,4,441,NaN,truck,truck,0.05,4281_nse_dnn_0.05_truck_10_n03417042_12790.JPEG
cornet-s,4,442,NaN,truck,truck,0.05,4282_nse_dnn_0.05_truck_10_n03796401_6142.JPEG
cornet-s,4,443,NaN,truck,truck,0.05,4283_nse_dnn_0.05_truck_10_n03796401_9601.JPEG
cornet-s,4,444,NaN,chair,truck,0.05,4284_nse_dnn_0.05_truck_10_n03796401_6644.JPEG
cornet-s,4,445,NaN,truck,truck,0.05,4285_nse_dnn_0.05_truck_10_n03796401_8254.JPEG
cornet-s,4,446,NaN,truck,truck,0.05,4286_nse_dnn_0.05_truck_10_n03417042_15198.JPEG
cornet-s,4,447,NaN,truck,truck,0.05,4287_nse_dnn_0.05_truck_10_n03417042_6034.JPEG
cornet-s,4,448,NaN,truck,truck,0.05,4288_nse_dnn_0.05_truck_10_n04467665_67057.JPEG
cornet-s,4,449,NaN,truck,truck,0.05,4289_nse_dnn_0.05_truck_10_n04467665_22573.JPEG
cornet-s,4,450,NaN,truck,truck,0.05,4290_nse_dnn_0.05_truck_10_n03417042_10283.JPEG
cornet-s,4,451,NaN,truck,car,0.05,4291_nse_dnn_0.05_car_10_n03100240_8351.JPEG
cornet-s,4,452,NaN,car,car,0.05,4292_nse_dnn_0.05_car_10_n02814533_98174.JPEG
cornet-s,4,453,NaN,clock,car,0.05,4293_nse_dnn_0.05_car_10_n03100240_5291.JPEG
cornet-s,4,454,NaN,truck,car,0.05,4294_nse_dnn_0.05_car_10_n02814533_89061.JPEG
cornet-s,4,455,NaN,truck,car,0.05,4295_nse_dnn_0.05_car_10_n02814533_19312.JPEG
cornet-s,4,456,NaN,car,car,0.05,4296_nse_dnn_0.05_car_10_n03100240_12605.JPEG
cornet-s,4,457,NaN,truck,car,0.05,4297_nse_dnn_0.05_car_10_n04285008_12289.JPEG
cornet-s,4,458,NaN,car,car,0.05,4298_nse_dnn_0.05_car_10_n02814533_62199.JPEG
cornet-s,4,459,NaN,truck,car,0.05,4299_nse_dnn_0.05_car_10_n04285008_7870.JPEG
cornet-s,4,460,NaN,car,car,0.05,4300_nse_dnn_0.05_car_10_n03100240_16739.JPEG
cornet-s,4,461,NaN,clock,bird,0.05,4301_nse_dnn_0.05_bird_10_n01820546_3594.JPEG
cornet-s,4,462,NaN,chair,bird,0.05,4302_nse_dnn_0.05_bird_10_n01843383_7044.JPEG
cornet-s,4,463,NaN,bird,bird,0.05,4303_nse_dnn_0.05_bird_10_n01855672_4396.JPEG
cornet-s,4,464,NaN,knife,bird,0.05,4304_nse_dnn_0.05_bird_10_n02011460_3761.JPEG
cornet-s,4,465,NaN,boat,bird,0.05,4305_nse_dnn_0.05_bird_10_n01833805_9948.JPEG
cornet-s,4,466,NaN,elephant,bird,0.05,4306_nse_dnn_0.05_bird_10_n02011460_2497.JPEG
cornet-s,4,467,NaN,bicycle,bird,0.05,4307_nse_dnn_0.05_bird_10_n01616318_3613.JPEG
cornet-s,4,468,NaN,bird,bird,0.05,4308_nse_dnn_0.05_bird_10_n01795545_5946.JPEG
cornet-s,4,469,NaN,boat,bird,0.05,4309_nse_dnn_0.05_bird_10_n01819313_34.JPEG
cornet-s,4,470,NaN,boat,bird,0.05,4310_nse_dnn_0.05_bird_10_n01531178_6516.JPEG
cornet-s,4,471,NaN,elephant,dog,0.05,4311_nse_dnn_0.05_dog_10_n02088632_747.JPEG
cornet-s,4,472,NaN,bear,dog,0.05,4312_nse_dnn_0.05_dog_10_n02113799_8691.JPEG
cornet-s,4,473,NaN,cat,dog,0.05,4313_nse_dnn_0.05_dog_10_n02112706_5025.JPEG
cornet-s,4,474,NaN,dog,dog,0.05,4314_nse_dnn_0.05_dog_10_n02092002_6827.JPEG
cornet-s,4,475,NaN,truck,dog,0.05,4315_nse_dnn_0.05_dog_10_n02113624_3574.JPEG
cornet-s,4,476,NaN,bear,dog,0.05,4316_nse_dnn_0.05_dog_10_n02106166_57.JPEG
cornet-s,4,477,NaN,bicycle,dog,0.05,4317_nse_dnn_0.05_dog_10_n02088094_5437.JPEG
cornet-s,4,478,NaN,chair,dog,0.05,4318_nse_dnn_0.05_dog_10_n02109525_5700.JPEG
cornet-s,4,479,NaN,cat,dog,0.05,4319_nse_dnn_0.05_dog_10_n02111129_2363.JPEG
cornet-s,4,480,NaN,elephant,dog,0.05,4320_nse_dnn_0.05_dog_10_n02113712_19820.JPEG
cornet-s,4,481,NaN,bicycle,knife,0.10,4321_nse_dnn_0.10_knife_10_n03041632_4590.JPEG
cornet-s,4,482,NaN,clock,knife,0.10,4322_nse_dnn_0.10_knife_10_n03041632_24100.JPEG
cornet-s,4,483,NaN,chair,knife,0.10,4323_nse_dnn_0.10_knife_10_n03041632_29886.JPEG
cornet-s,4,484,NaN,chair,knife,0.10,4324_nse_dnn_0.10_knife_10_n03041632_3063.JPEG
cornet-s,4,485,NaN,boat,knife,0.10,4325_nse_dnn_0.10_knife_10_n03041632_39836.JPEG
cornet-s,4,486,NaN,clock,knife,0.10,4326_nse_dnn_0.10_knife_10_n03041632_4787.JPEG
cornet-s,4,487,NaN,cat,knife,0.10,4327_nse_dnn_0.10_knife_10_n03041632_2319.JPEG
cornet-s,4,488,NaN,clock,knife,0.10,4328_nse_dnn_0.10_knife_10_n03041632_7448.JPEG
cornet-s,4,489,NaN,knife,knife,0.10,4329_nse_dnn_0.10_knife_10_n03041632_40887.JPEG
