subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,5,278,NaN,bicycle,bottle,30,4758_ps_dnn_30_bottle_10_n04591713_5919.png
cornet-s,5,279,NaN,knife,bottle,30,4759_ps_dnn_30_bottle_10_n03983396_12728.png
cornet-s,5,280,NaN,bottle,bottle,30,4760_ps_dnn_30_bottle_10_n03983396_9776.png
cornet-s,5,281,NaN,truck,truck,30,4761_ps_dnn_30_truck_10_n04467665_62439.png
cornet-s,5,282,NaN,truck,truck,30,4762_ps_dnn_30_truck_10_n04467665_54512.png
cornet-s,5,283,NaN,truck,truck,30,4763_ps_dnn_30_truck_10_n03417042_9121.png
cornet-s,5,284,NaN,chair,truck,30,4764_ps_dnn_30_truck_10_n03796401_13310.png
cornet-s,5,285,NaN,truck,truck,30,4765_ps_dnn_30_truck_10_n04467665_67717.png
cornet-s,5,286,NaN,truck,truck,30,4766_ps_dnn_30_truck_10_n03796401_6774.png
cornet-s,5,287,NaN,truck,truck,30,4767_ps_dnn_30_truck_10_n03417042_15482.png
cornet-s,5,288,NaN,truck,truck,30,4768_ps_dnn_30_truck_10_n04467665_44850.png
cornet-s,5,289,NaN,truck,truck,30,4769_ps_dnn_30_truck_10_n03417042_3107.png
cornet-s,5,290,NaN,truck,truck,30,4770_ps_dnn_30_truck_10_n03417042_10751.png
cornet-s,5,291,NaN,car,car,30,4771_ps_dnn_30_car_10_n03100240_15334.png
cornet-s,5,292,NaN,car,car,30,4772_ps_dnn_30_car_10_n04285008_3227.png
cornet-s,5,293,NaN,car,car,30,4773_ps_dnn_30_car_10_n03100240_10049.png
cornet-s,5,294,NaN,truck,car,30,4774_ps_dnn_30_car_10_n02814533_41670.png
cornet-s,5,295,NaN,car,car,30,4775_ps_dnn_30_car_10_n03100240_2795.png
cornet-s,5,296,NaN,car,car,30,4776_ps_dnn_30_car_10_n03100240_11406.png
cornet-s,5,297,NaN,car,car,30,4777_ps_dnn_30_car_10_n03100240_2018.png
cornet-s,5,298,NaN,truck,car,30,4778_ps_dnn_30_car_10_n03100240_2425.png
cornet-s,5,299,NaN,car,car,30,4779_ps_dnn_30_car_10_n04285008_13642.png
cornet-s,5,300,NaN,car,car,30,4780_ps_dnn_30_car_10_n03100240_9982.png
cornet-s,5,301,NaN,bird,bird,30,4781_ps_dnn_30_bird_10_n01531178_12015.png
cornet-s,5,302,NaN,bird,bird,30,4782_ps_dnn_30_bird_10_n01530575_8253.png
cornet-s,5,303,NaN,bird,bird,30,4783_ps_dnn_30_bird_10_n01537544_13410.png
cornet-s,5,304,NaN,bird,bird,30,4784_ps_dnn_30_bird_10_n02013706_3338.png
cornet-s,5,305,NaN,bird,bird,30,4785_ps_dnn_30_bird_10_n01534433_25676.png
cornet-s,5,306,NaN,bird,bird,30,4786_ps_dnn_30_bird_10_n01820546_4705.png
cornet-s,5,307,NaN,cat,bird,30,4787_ps_dnn_30_bird_10_n01622779_8380.png
cornet-s,5,308,NaN,bird,bird,30,4788_ps_dnn_30_bird_10_n01833805_10240.png
cornet-s,5,309,NaN,bird,bird,30,4789_ps_dnn_30_bird_10_n01558993_19957.png
cornet-s,5,310,NaN,bird,bird,30,4790_ps_dnn_30_bird_10_n02011460_3761.png
cornet-s,5,311,NaN,dog,dog,30,4791_ps_dnn_30_dog_10_n02108915_3472.png
cornet-s,5,312,NaN,dog,dog,30,4792_ps_dnn_30_dog_10_n02097298_4139.png
cornet-s,5,313,NaN,dog,dog,30,4793_ps_dnn_30_dog_10_n02094258_6398.png
cornet-s,5,314,NaN,dog,dog,30,4794_ps_dnn_30_dog_10_n02108422_2679.png
cornet-s,5,315,NaN,dog,dog,30,4795_ps_dnn_30_dog_10_n02100583_17049.png
cornet-s,5,316,NaN,dog,dog,30,4796_ps_dnn_30_dog_10_n02105505_5038.png
cornet-s,5,317,NaN,dog,dog,30,4797_ps_dnn_30_dog_10_n02086240_5325.png
cornet-s,5,318,NaN,dog,dog,30,4798_ps_dnn_30_dog_10_n02096585_811.png
cornet-s,5,319,NaN,dog,dog,30,4799_ps_dnn_30_dog_10_n02105251_1430.png
cornet-s,5,320,NaN,boat,dog,30,4800_ps_dnn_30_dog_10_n02111500_8654.png
cornet-s,5,321,NaN,knife,knife,60,4801_ps_dnn_60_knife_10_n03041632_29580.png
cornet-s,5,322,NaN,knife,knife,60,4802_ps_dnn_60_knife_10_n03041632_7707.png
cornet-s,5,323,NaN,knife,knife,60,4803_ps_dnn_60_knife_10_n03041632_2438.png
cornet-s,5,324,NaN,knife,knife,60,4804_ps_dnn_60_knife_10_n03041632_9488.png
cornet-s,5,325,NaN,bottle,knife,60,4805_ps_dnn_60_knife_10_n03041632_76163.png
cornet-s,5,326,NaN,knife,knife,60,4806_ps_dnn_60_knife_10_n03041632_94202.png
cornet-s,5,327,NaN,chair,knife,60,4807_ps_dnn_60_knife_10_n03041632_24384.png
cornet-s,5,328,NaN,knife,knife,60,4808_ps_dnn_60_knife_10_n03041632_10540.png
cornet-s,5,329,NaN,knife,knife,60,4809_ps_dnn_60_knife_10_n03041632_30196.png
cornet-s,5,330,NaN,clock,knife,60,4810_ps_dnn_60_knife_10_n03041632_54627.png
cornet-s,5,331,NaN,keyboard,keyboard,60,4811_ps_dnn_60_keyboard_10_n04505470_1719.png
cornet-s,5,332,NaN,clock,keyboard,60,4812_ps_dnn_60_keyboard_10_n03085013_10366.png
cornet-s,5,333,NaN,keyboard,keyboard,60,4813_ps_dnn_60_keyboard_10_n04505470_5127.png
cornet-s,5,334,NaN,keyboard,keyboard,60,4814_ps_dnn_60_keyboard_10_n04505470_6656.png
cornet-s,5,335,NaN,truck,keyboard,60,4815_ps_dnn_60_keyboard_10_n03085013_2625.png
cornet-s,5,336,NaN,keyboard,keyboard,60,4816_ps_dnn_60_keyboard_10_n03085013_24102.png
cornet-s,5,337,NaN,keyboard,keyboard,60,4817_ps_dnn_60_keyboard_10_n04505470_1342.png
cornet-s,5,338,NaN,keyboard,keyboard,60,4818_ps_dnn_60_keyboard_10_n03085013_24217.png
cornet-s,5,339,NaN,clock,keyboard,60,4819_ps_dnn_60_keyboard_10_n03085013_18719.png
cornet-s,5,340,NaN,keyboard,keyboard,60,4820_ps_dnn_60_keyboard_10_n03085013_9318.png
cornet-s,5,341,NaN,elephant,elephant,60,4821_ps_dnn_60_elephant_10_n02504013_6483.png
cornet-s,5,342,NaN,boat,elephant,60,4822_ps_dnn_60_elephant_10_n02504458_1291.png
cornet-s,5,343,NaN,elephant,elephant,60,4823_ps_dnn_60_elephant_10_n02504013_1257.png
cornet-s,5,344,NaN,elephant,elephant,60,4824_ps_dnn_60_elephant_10_n02504013_1604.png
cornet-s,5,345,NaN,elephant,elephant,60,4825_ps_dnn_60_elephant_10_n02504458_787.png
cornet-s,5,346,NaN,elephant,elephant,60,4826_ps_dnn_60_elephant_10_n02504013_5876.png
cornet-s,5,347,NaN,elephant,elephant,60,4827_ps_dnn_60_elephant_10_n02504458_4372.png
cornet-s,5,348,NaN,elephant,elephant,60,4828_ps_dnn_60_elephant_10_n02504458_5483.png
cornet-s,5,349,NaN,elephant,elephant,60,4829_ps_dnn_60_elephant_10_n02504013_8067.png
cornet-s,5,350,NaN,elephant,elephant,60,4830_ps_dnn_60_elephant_10_n02504013_23998.png
cornet-s,5,351,NaN,bicycle,bicycle,60,4831_ps_dnn_60_bicycle_10_n02835271_1826.png
cornet-s,5,352,NaN,chair,bicycle,60,4832_ps_dnn_60_bicycle_10_n03792782_1062.png
cornet-s,5,353,NaN,bicycle,bicycle,60,4833_ps_dnn_60_bicycle_10_n03792782_19744.png
cornet-s,5,354,NaN,bicycle,bicycle,60,4834_ps_dnn_60_bicycle_10_n02835271_20761.png
cornet-s,5,355,NaN,bicycle,bicycle,60,4835_ps_dnn_60_bicycle_10_n03792782_32272.png
cornet-s,5,356,NaN,bicycle,bicycle,60,4836_ps_dnn_60_bicycle_10_n03792782_5030.png
cornet-s,5,357,NaN,bicycle,bicycle,60,4837_ps_dnn_60_bicycle_10_n02835271_9623.png
cornet-s,5,358,NaN,bicycle,bicycle,60,4838_ps_dnn_60_bicycle_10_n03792782_24085.png
cornet-s,5,359,NaN,bicycle,bicycle,60,4839_ps_dnn_60_bicycle_10_n03792782_2182.png
cornet-s,5,360,NaN,bicycle,bicycle,60,4840_ps_dnn_60_bicycle_10_n03792782_6196.png
cornet-s,5,361,NaN,airplane,airplane,60,4841_ps_dnn_60_airplane_10_n02690373_2509.png
cornet-s,5,362,NaN,airplane,airplane,60,4842_ps_dnn_60_airplane_10_n02690373_2675.png
cornet-s,5,363,NaN,airplane,airplane,60,4843_ps_dnn_60_airplane_10_n02690373_1815.png
cornet-s,5,364,NaN,airplane,airplane,60,4844_ps_dnn_60_airplane_10_n02690373_3620.png
cornet-s,5,365,NaN,airplane,airplane,60,4845_ps_dnn_60_airplane_10_n02690373_9376.png
cornet-s,5,366,NaN,airplane,airplane,60,4846_ps_dnn_60_airplane_10_n02690373_1589.png
cornet-s,5,367,NaN,airplane,airplane,60,4847_ps_dnn_60_airplane_10_n02690373_12813.png
cornet-s,5,368,NaN,airplane,airplane,60,4848_ps_dnn_60_airplane_10_n02690373_2643.png
cornet-s,5,369,NaN,airplane,airplane,60,4849_ps_dnn_60_airplane_10_n02690373_6834.png
cornet-s,5,370,NaN,airplane,airplane,60,4850_ps_dnn_60_airplane_10_n02690373_7457.png
cornet-s,5,371,NaN,clock,clock,60,4851_ps_dnn_60_clock_10_n02708093_615.png
cornet-s,5,372,NaN,boat,clock,60,4852_ps_dnn_60_clock_10_n03196217_1234.png
cornet-s,5,373,NaN,clock,clock,60,4853_ps_dnn_60_clock_10_n03196217_3035.png
cornet-s,5,374,NaN,clock,clock,60,4854_ps_dnn_60_clock_10_n02708093_1921.png
cornet-s,5,375,NaN,clock,clock,60,4855_ps_dnn_60_clock_10_n02708093_3662.png
cornet-s,5,376,NaN,chair,clock,60,4856_ps_dnn_60_clock_10_n04548280_5459.png
cornet-s,5,377,NaN,clock,clock,60,4857_ps_dnn_60_clock_10_n02708093_3360.png
cornet-s,5,378,NaN,knife,clock,60,4858_ps_dnn_60_clock_10_n03196217_1364.png
cornet-s,5,379,NaN,clock,clock,60,4859_ps_dnn_60_clock_10_n02708093_7816.png
cornet-s,5,380,NaN,clock,clock,60,4860_ps_dnn_60_clock_10_n04548280_4524.png
cornet-s,5,381,NaN,oven,oven,60,4861_ps_dnn_60_oven_10_n04111531_9370.png
cornet-s,5,382,NaN,bird,oven,60,4862_ps_dnn_60_oven_10_n04111531_7189.png
cornet-s,5,383,NaN,oven,oven,60,4863_ps_dnn_60_oven_10_n04111531_6428.png
cornet-s,5,384,NaN,oven,oven,60,4864_ps_dnn_60_oven_10_n04111531_21855.png
cornet-s,5,385,NaN,oven,oven,60,4865_ps_dnn_60_oven_10_n04111531_10199.png
cornet-s,5,386,NaN,oven,oven,60,4866_ps_dnn_60_oven_10_n04111531_14279.png
cornet-s,5,387,NaN,oven,oven,60,4867_ps_dnn_60_oven_10_n04111531_5336.png
cornet-s,5,388,NaN,truck,oven,60,4868_ps_dnn_60_oven_10_n04111531_11026.png
cornet-s,5,389,NaN,knife,oven,60,4869_ps_dnn_60_oven_10_n04111531_6851.png
cornet-s,5,390,NaN,oven,oven,60,4870_ps_dnn_60_oven_10_n04111531_9322.png
cornet-s,5,391,NaN,chair,chair,60,4871_ps_dnn_60_chair_10_n03376595_2322.png
cornet-s,5,392,NaN,chair,chair,60,4872_ps_dnn_60_chair_10_n03376595_8137.png
cornet-s,5,393,NaN,chair,chair,60,4873_ps_dnn_60_chair_10_n04429376_21424.png
cornet-s,5,394,NaN,boat,chair,60,4874_ps_dnn_60_chair_10_n04099969_44101.png
cornet-s,5,395,NaN,clock,chair,60,4875_ps_dnn_60_chair_10_n04099969_37247.png
cornet-s,5,396,NaN,chair,chair,60,4876_ps_dnn_60_chair_10_n04099969_4275.png
cornet-s,5,397,NaN,chair,chair,60,4877_ps_dnn_60_chair_10_n02791124_7393.png
cornet-s,5,398,NaN,chair,chair,60,4878_ps_dnn_60_chair_10_n02791124_515.png
cornet-s,5,399,NaN,chair,chair,60,4879_ps_dnn_60_chair_10_n03376595_11346.png
cornet-s,5,400,NaN,chair,chair,60,4880_ps_dnn_60_chair_10_n03376595_12602.png
cornet-s,5,401,NaN,cat,bear,60,4881_ps_dnn_60_bear_10_n02134084_7675.png
cornet-s,5,402,NaN,bear,bear,60,4882_ps_dnn_60_bear_10_n02133161_1501.png
cornet-s,5,403,NaN,bear,bear,60,4883_ps_dnn_60_bear_10_n02134084_1112.png
cornet-s,5,404,NaN,bear,bear,60,4884_ps_dnn_60_bear_10_n02133161_431.png
cornet-s,5,405,NaN,bear,bear,60,4885_ps_dnn_60_bear_10_n02133161_7261.png
cornet-s,5,406,NaN,bear,bear,60,4886_ps_dnn_60_bear_10_n02134084_2598.png
cornet-s,5,407,NaN,bear,bear,60,4887_ps_dnn_60_bear_10_n02133161_3084.png
cornet-s,5,408,NaN,cat,bear,60,4888_ps_dnn_60_bear_10_n02132136_1053.png
cornet-s,5,409,NaN,elephant,bear,60,4889_ps_dnn_60_bear_10_n02134084_1048.png
cornet-s,5,410,NaN,bicycle,bear,60,4890_ps_dnn_60_bear_10_n02134418_4465.png
cornet-s,5,411,NaN,clock,boat,60,4891_ps_dnn_60_boat_10_n03344393_2536.png
cornet-s,5,412,NaN,boat,boat,60,4892_ps_dnn_60_boat_10_n02951358_4819.png
cornet-s,5,413,NaN,boat,boat,60,4893_ps_dnn_60_boat_10_n03344393_3773.png
cornet-s,5,414,NaN,boat,boat,60,4894_ps_dnn_60_boat_10_n03662601_35089.png
cornet-s,5,415,NaN,boat,boat,60,4895_ps_dnn_60_boat_10_n02951358_16217.png
cornet-s,5,416,NaN,boat,boat,60,4896_ps_dnn_60_boat_10_n04273569_395.png
cornet-s,5,417,NaN,boat,boat,60,4897_ps_dnn_60_boat_10_n03344393_6870.png
cornet-s,5,418,NaN,knife,boat,60,4898_ps_dnn_60_boat_10_n04273569_415.png
cornet-s,5,419,NaN,boat,boat,60,4899_ps_dnn_60_boat_10_n04273569_23140.png
cornet-s,5,420,NaN,oven,boat,60,4900_ps_dnn_60_boat_10_n02951358_20960.png
cornet-s,5,421,NaN,cat,cat,60,4901_ps_dnn_60_cat_10_n02125311_30932.png
cornet-s,5,422,NaN,cat,cat,60,4902_ps_dnn_60_cat_10_n02123597_14306.png
cornet-s,5,423,NaN,cat,cat,60,4903_ps_dnn_60_cat_10_n02123394_6602.png
cornet-s,5,424,NaN,cat,cat,60,4904_ps_dnn_60_cat_10_n02124075_7750.png
cornet-s,5,425,NaN,cat,cat,60,4905_ps_dnn_60_cat_10_n02123597_5697.png
cornet-s,5,426,NaN,cat,cat,60,4906_ps_dnn_60_cat_10_n02123045_5392.png
cornet-s,5,427,NaN,bicycle,cat,60,4907_ps_dnn_60_cat_10_n02123045_449.png
cornet-s,5,428,NaN,elephant,cat,60,4908_ps_dnn_60_cat_10_n02123045_10890.png
cornet-s,5,429,NaN,cat,cat,60,4909_ps_dnn_60_cat_10_n02124075_4357.png
cornet-s,5,430,NaN,cat,cat,60,4910_ps_dnn_60_cat_10_n02124075_2392.png
cornet-s,5,431,NaN,bottle,bottle,60,4911_ps_dnn_60_bottle_10_n04560804_10216.png
cornet-s,5,432,NaN,knife,bottle,60,4912_ps_dnn_60_bottle_10_n04591713_4291.png
cornet-s,5,433,NaN,bottle,bottle,60,4913_ps_dnn_60_bottle_10_n04557648_1136.png
cornet-s,5,434,NaN,bottle,bottle,60,4914_ps_dnn_60_bottle_10_n03983396_11463.png
cornet-s,5,435,NaN,bottle,bottle,60,4915_ps_dnn_60_bottle_10_n03983396_2643.png
cornet-s,5,436,NaN,bottle,bottle,60,4916_ps_dnn_60_bottle_10_n04591713_2245.png
cornet-s,5,437,NaN,bottle,bottle,60,4917_ps_dnn_60_bottle_10_n04591713_3153.png
cornet-s,5,438,NaN,bottle,bottle,60,4918_ps_dnn_60_bottle_10_n02823428_10235.png
cornet-s,5,439,NaN,bottle,bottle,60,4919_ps_dnn_60_bottle_10_n04560804_4704.png
cornet-s,5,440,NaN,bottle,bottle,60,4920_ps_dnn_60_bottle_10_n04560804_6357.png
cornet-s,5,441,NaN,truck,truck,60,4921_ps_dnn_60_truck_10_n04467665_76380.png
cornet-s,5,442,NaN,airplane,truck,60,4922_ps_dnn_60_truck_10_n04467665_67327.png
cornet-s,5,443,NaN,clock,truck,60,4923_ps_dnn_60_truck_10_n04467665_50746.png
cornet-s,5,444,NaN,boat,truck,60,4924_ps_dnn_60_truck_10_n03417042_13755.png
cornet-s,5,445,NaN,truck,truck,60,4925_ps_dnn_60_truck_10_n04467665_21594.png
cornet-s,5,446,NaN,boat,truck,60,4926_ps_dnn_60_truck_10_n04467665_28756.png
cornet-s,5,447,NaN,boat,truck,60,4927_ps_dnn_60_truck_10_n03796401_22775.png
cornet-s,5,448,NaN,truck,truck,60,4928_ps_dnn_60_truck_10_n03417042_4675.png
cornet-s,5,449,NaN,truck,truck,60,4929_ps_dnn_60_truck_10_n03417042_28610.png
cornet-s,5,450,NaN,truck,truck,60,4930_ps_dnn_60_truck_10_n04467665_79143.png
cornet-s,5,451,NaN,car,car,60,4931_ps_dnn_60_car_10_n04285008_14349.png
cornet-s,5,452,NaN,car,car,60,4932_ps_dnn_60_car_10_n02814533_93476.png
cornet-s,5,453,NaN,car,car,60,4933_ps_dnn_60_car_10_n02814533_29031.png
cornet-s,5,454,NaN,car,car,60,4934_ps_dnn_60_car_10_n04285008_7082.png
cornet-s,5,455,NaN,truck,car,60,4935_ps_dnn_60_car_10_n02814533_74921.png
cornet-s,5,456,NaN,truck,car,60,4936_ps_dnn_60_car_10_n03100240_14206.png
cornet-s,5,457,NaN,car,car,60,4937_ps_dnn_60_car_10_n03100240_22882.png
cornet-s,5,458,NaN,car,car,60,4938_ps_dnn_60_car_10_n03100240_6381.png
cornet-s,5,459,NaN,car,car,60,4939_ps_dnn_60_car_10_n04285008_2817.png
cornet-s,5,460,NaN,car,car,60,4940_ps_dnn_60_car_10_n03100240_2601.png
cornet-s,5,461,NaN,bird,bird,60,4941_ps_dnn_60_bird_10_n01833805_24956.png
cornet-s,5,462,NaN,bird,bird,60,4942_ps_dnn_60_bird_10_n01795545_18222.png
cornet-s,5,463,NaN,bird,bird,60,4943_ps_dnn_60_bird_10_n02056570_969.png
cornet-s,5,464,NaN,bird,bird,60,4944_ps_dnn_60_bird_10_n01534433_13947.png
cornet-s,5,465,NaN,bird,bird,60,4945_ps_dnn_60_bird_10_n02028035_34260.png
cornet-s,5,466,NaN,bird,bird,60,4946_ps_dnn_60_bird_10_n01818515_2743.png
cornet-s,5,467,NaN,cat,bird,60,4947_ps_dnn_60_bird_10_n01531178_15321.png
cornet-s,5,468,NaN,bird,bird,60,4948_ps_dnn_60_bird_10_n01843065_6044.png
cornet-s,5,469,NaN,elephant,bird,60,4949_ps_dnn_60_bird_10_n02009229_8082.png
cornet-s,5,470,NaN,bird,bird,60,4950_ps_dnn_60_bird_10_n02025239_2261.png
cornet-s,5,471,NaN,bear,dog,60,4951_ps_dnn_60_dog_10_n02110063_1615.png
cornet-s,5,472,NaN,dog,dog,60,4952_ps_dnn_60_dog_10_n02113023_12041.png
cornet-s,5,473,NaN,dog,dog,60,4953_ps_dnn_60_dog_10_n02088238_1333.png
cornet-s,5,474,NaN,elephant,dog,60,4954_ps_dnn_60_dog_10_n02105162_8379.png
cornet-s,5,475,NaN,dog,dog,60,4955_ps_dnn_60_dog_10_n02097130_3313.png
cornet-s,5,476,NaN,dog,dog,60,4956_ps_dnn_60_dog_10_n02098105_2634.png
cornet-s,5,477,NaN,dog,dog,60,4957_ps_dnn_60_dog_10_n02107574_1470.png
cornet-s,5,478,NaN,dog,dog,60,4958_ps_dnn_60_dog_10_n02088094_5825.png
cornet-s,5,479,NaN,dog,dog,60,4959_ps_dnn_60_dog_10_n02105251_6387.png
cornet-s,5,480,NaN,dog,dog,60,4960_ps_dnn_60_dog_10_n02101006_1817.png
cornet-s,5,481,NaN,oven,knife,90,4961_ps_dnn_90_knife_10_n03041632_13509.png
cornet-s,5,482,NaN,boat,knife,90,4962_ps_dnn_90_knife_10_n03041632_43634.png
cornet-s,5,483,NaN,knife,knife,90,4963_ps_dnn_90_knife_10_n03041632_56436.png
cornet-s,5,484,NaN,knife,knife,90,4964_ps_dnn_90_knife_10_n03041632_29355.png
cornet-s,5,485,NaN,knife,knife,90,4965_ps_dnn_90_knife_10_n03041632_11741.png
cornet-s,5,486,NaN,boat,knife,90,4966_ps_dnn_90_knife_10_n03041632_17285.png
cornet-s,5,487,NaN,knife,knife,90,4967_ps_dnn_90_knife_10_n03041632_92637.png
cornet-s,5,488,NaN,knife,knife,90,4968_ps_dnn_90_knife_10_n03041632_11285.png
cornet-s,5,489,NaN,knife,knife,90,4969_ps_dnn_90_knife_10_n03041632_10109.png
cornet-s,5,490,NaN,cat,knife,90,4970_ps_dnn_90_knife_10_n03041632_52929.png
cornet-s,5,491,NaN,knife,keyboard,90,4971_ps_dnn_90_keyboard_10_n03085013_24275.png
cornet-s,5,492,NaN,knife,keyboard,90,4972_ps_dnn_90_keyboard_10_n03085013_22929.png
cornet-s,5,493,NaN,clock,keyboard,90,4973_ps_dnn_90_keyboard_10_n03085013_23289.png
cornet-s,5,494,NaN,oven,keyboard,90,4974_ps_dnn_90_keyboard_10_n04505470_2378.png
cornet-s,5,495,NaN,oven,keyboard,90,4975_ps_dnn_90_keyboard_10_n04505470_183.png
cornet-s,5,496,NaN,knife,keyboard,90,4976_ps_dnn_90_keyboard_10_n03085013_974.png
cornet-s,5,497,NaN,keyboard,keyboard,90,4977_ps_dnn_90_keyboard_10_n03085013_23269.png
cornet-s,5,498,NaN,keyboard,keyboard,90,4978_ps_dnn_90_keyboard_10_n04505470_1416.png
cornet-s,5,499,NaN,oven,keyboard,90,4979_ps_dnn_90_keyboard_10_n04505470_1537.png
cornet-s,5,500,NaN,clock,keyboard,90,4980_ps_dnn_90_keyboard_10_n03085013_15887.png
cornet-s,5,501,NaN,elephant,elephant,90,4981_ps_dnn_90_elephant_10_n02504013_1502.png
cornet-s,5,502,NaN,elephant,elephant,90,4982_ps_dnn_90_elephant_10_n02504013_5734.png
cornet-s,5,503,NaN,elephant,elephant,90,4983_ps_dnn_90_elephant_10_n02504013_1500.png
cornet-s,5,504,NaN,elephant,elephant,90,4984_ps_dnn_90_elephant_10_n02504458_5827.png
cornet-s,5,505,NaN,elephant,elephant,90,4985_ps_dnn_90_elephant_10_n02504458_6135.png
cornet-s,5,506,NaN,elephant,elephant,90,4986_ps_dnn_90_elephant_10_n02504458_326.png
cornet-s,5,507,NaN,elephant,elephant,90,4987_ps_dnn_90_elephant_10_n02504458_5565.png
cornet-s,5,508,NaN,elephant,elephant,90,4988_ps_dnn_90_elephant_10_n02504458_5346.png
cornet-s,5,509,NaN,bear,elephant,90,4989_ps_dnn_90_elephant_10_n02504013_6243.png
cornet-s,5,510,NaN,bicycle,elephant,90,4990_ps_dnn_90_elephant_10_n02504458_4320.png
cornet-s,5,511,NaN,bicycle,bicycle,90,4991_ps_dnn_90_bicycle_10_n03792782_1116.png
cornet-s,5,512,NaN,bicycle,bicycle,90,4992_ps_dnn_90_bicycle_10_n03792782_51169.png
cornet-s,5,513,NaN,bicycle,bicycle,90,4993_ps_dnn_90_bicycle_10_n02835271_916.png
cornet-s,5,514,NaN,bicycle,bicycle,90,4994_ps_dnn_90_bicycle_10_n03792782_8716.png
cornet-s,5,515,NaN,bicycle,bicycle,90,4995_ps_dnn_90_bicycle_10_n02835271_2661.png
cornet-s,5,516,NaN,bicycle,bicycle,90,4996_ps_dnn_90_bicycle_10_n03792782_14476.png
cornet-s,5,517,NaN,bird,bicycle,90,4997_ps_dnn_90_bicycle_10_n03792782_14605.png
cornet-s,5,518,NaN,bicycle,bicycle,90,4998_ps_dnn_90_bicycle_10_n03792782_1472.png
cornet-s,5,519,NaN,bicycle,bicycle,90,4999_ps_dnn_90_bicycle_10_n02835271_25744.png
cornet-s,5,520,NaN,bicycle,bicycle,90,5000_ps_dnn_90_bicycle_10_n03792782_7787.png
cornet-s,5,521,NaN,boat,airplane,90,5001_ps_dnn_90_airplane_10_n02690373_3561.png
cornet-s,5,522,NaN,airplane,airplane,90,5002_ps_dnn_90_airplane_10_n02690373_3435.png
cornet-s,5,523,NaN,airplane,airplane,90,5003_ps_dnn_90_airplane_10_n02690373_1363.png
cornet-s,5,524,NaN,airplane,airplane,90,5004_ps_dnn_90_airplane_10_n02690373_5462.png
cornet-s,5,525,NaN,airplane,airplane,90,5005_ps_dnn_90_airplane_10_n02690373_8123.png
cornet-s,5,526,NaN,airplane,airplane,90,5006_ps_dnn_90_airplane_10_n02690373_9423.png
cornet-s,5,527,NaN,airplane,airplane,90,5007_ps_dnn_90_airplane_10_n02690373_10931.png
cornet-s,5,528,NaN,airplane,airplane,90,5008_ps_dnn_90_airplane_10_n02690373_4608.png
cornet-s,5,529,NaN,airplane,airplane,90,5009_ps_dnn_90_airplane_10_n02690373_2248.png
cornet-s,5,530,NaN,boat,airplane,90,5010_ps_dnn_90_airplane_10_n02690373_13078.png
cornet-s,5,531,NaN,oven,clock,90,5011_ps_dnn_90_clock_10_n03196217_9589.png
cornet-s,5,532,NaN,clock,clock,90,5012_ps_dnn_90_clock_10_n02708093_6912.png
cornet-s,5,533,NaN,clock,clock,90,5013_ps_dnn_90_clock_10_n04548280_548.png
cornet-s,5,534,NaN,clock,clock,90,5014_ps_dnn_90_clock_10_n04548280_9755.png
cornet-s,5,535,NaN,clock,clock,90,5015_ps_dnn_90_clock_10_n04548280_8657.png
cornet-s,5,536,NaN,clock,clock,90,5016_ps_dnn_90_clock_10_n04548280_8925.png
cornet-s,5,537,NaN,clock,clock,90,5017_ps_dnn_90_clock_10_n02708093_3751.png
cornet-s,5,538,NaN,clock,clock,90,5018_ps_dnn_90_clock_10_n02708093_1384.png
cornet-s,5,539,NaN,clock,clock,90,5019_ps_dnn_90_clock_10_n03196217_7313.png
cornet-s,5,540,NaN,clock,clock,90,5020_ps_dnn_90_clock_10_n04548280_286.png
cornet-s,5,541,NaN,chair,oven,90,5021_ps_dnn_90_oven_10_n04111531_1599.png
cornet-s,5,542,NaN,cat,oven,90,5022_ps_dnn_90_oven_10_n04111531_7283.png
cornet-s,5,543,NaN,bicycle,oven,90,5023_ps_dnn_90_oven_10_n04111531_2051.png
cornet-s,5,544,NaN,bear,oven,90,5024_ps_dnn_90_oven_10_n04111531_9344.png
cornet-s,5,545,NaN,bicycle,oven,90,5025_ps_dnn_90_oven_10_n04111531_7667.png
cornet-s,5,546,NaN,boat,oven,90,5026_ps_dnn_90_oven_10_n04111531_9297.png
cornet-s,5,547,NaN,clock,oven,90,5027_ps_dnn_90_oven_10_n04111531_15852.png
cornet-s,5,548,NaN,oven,oven,90,5028_ps_dnn_90_oven_10_n04111531_6181.png
cornet-s,5,549,NaN,oven,oven,90,5029_ps_dnn_90_oven_10_n04111531_1752.png
cornet-s,5,550,NaN,oven,oven,90,5030_ps_dnn_90_oven_10_n04111531_9490.png
cornet-s,5,551,NaN,clock,chair,90,5031_ps_dnn_90_chair_10_n02791124_323.png
cornet-s,5,552,NaN,boat,chair,90,5032_ps_dnn_90_chair_10_n04099969_14056.png
cornet-s,5,553,NaN,chair,chair,90,5033_ps_dnn_90_chair_10_n03376595_19348.png
cornet-s,5,554,NaN,cat,chair,90,5034_ps_dnn_90_chair_10_n04429376_2936.png
cornet-s,5,555,NaN,chair,chair,90,5035_ps_dnn_90_chair_10_n04429376_30704.png
