subj,session,trial,rt,object_response,category,condition,imagename
resnet50,2,273,NaN,bottle,bottle,c50,1553_cop_dnn_c50_bottle_10_n03983396_4314.png
resnet50,2,274,NaN,bottle,bottle,c50,1554_cop_dnn_c50_bottle_10_n04560804_7346.png
resnet50,2,275,NaN,bottle,bottle,c50,1555_cop_dnn_c50_bottle_10_n04560804_10258.png
resnet50,2,276,NaN,bottle,bottle,c50,1556_cop_dnn_c50_bottle_10_n04560804_15452.png
resnet50,2,277,NaN,bottle,bottle,c50,1557_cop_dnn_c50_bottle_10_n04591713_4865.png
resnet50,2,278,NaN,bottle,bottle,c50,1558_cop_dnn_c50_bottle_10_n04557648_10678.png
resnet50,2,279,NaN,bottle,bottle,c50,1559_cop_dnn_c50_bottle_10_n03937543_1277.png
resnet50,2,280,NaN,bottle,bottle,c50,1560_cop_dnn_c50_bottle_10_n02823428_4507.png
resnet50,2,281,NaN,truck,truck,c50,1561_cop_dnn_c50_truck_10_n03796401_5729.png
resnet50,2,282,NaN,truck,truck,c50,1562_cop_dnn_c50_truck_10_n04467665_3458.png
resnet50,2,283,NaN,truck,truck,c50,1563_cop_dnn_c50_truck_10_n04467665_45326.png
resnet50,2,284,NaN,truck,truck,c50,1564_cop_dnn_c50_truck_10_n04467665_3714.png
resnet50,2,285,NaN,truck,truck,c50,1565_cop_dnn_c50_truck_10_n04467665_32090.png
resnet50,2,286,NaN,truck,truck,c50,1566_cop_dnn_c50_truck_10_n04467665_3524.png
resnet50,2,287,NaN,truck,truck,c50,1567_cop_dnn_c50_truck_10_n03417042_21705.png
resnet50,2,288,NaN,truck,truck,c50,1568_cop_dnn_c50_truck_10_n03417042_2671.png
resnet50,2,289,NaN,truck,truck,c50,1569_cop_dnn_c50_truck_10_n04467665_23096.png
resnet50,2,290,NaN,truck,truck,c50,1570_cop_dnn_c50_truck_10_n03417042_6216.png
resnet50,2,291,NaN,car,car,c50,1571_cop_dnn_c50_car_10_n03100240_15676.png
resnet50,2,292,NaN,car,car,c50,1572_cop_dnn_c50_car_10_n02814533_91536.png
resnet50,2,293,NaN,car,car,c50,1573_cop_dnn_c50_car_10_n04285008_5699.png
resnet50,2,294,NaN,car,car,c50,1574_cop_dnn_c50_car_10_n04285008_5114.png
resnet50,2,295,NaN,car,car,c50,1575_cop_dnn_c50_car_10_n03100240_8453.png
resnet50,2,296,NaN,truck,car,c50,1576_cop_dnn_c50_car_10_n02814533_80304.png
resnet50,2,297,NaN,boat,car,c50,1577_cop_dnn_c50_car_10_n04285008_3269.png
resnet50,2,298,NaN,car,car,c50,1578_cop_dnn_c50_car_10_n04285008_5825.png
resnet50,2,299,NaN,car,car,c50,1579_cop_dnn_c50_car_10_n03100240_5059.png
resnet50,2,300,NaN,car,car,c50,1580_cop_dnn_c50_car_10_n02814533_18213.png
resnet50,2,301,NaN,bird,bird,c50,1581_cop_dnn_c50_bird_10_n01817953_1165.png
resnet50,2,302,NaN,oven,bird,c50,1582_cop_dnn_c50_bird_10_n01817953_1276.png
resnet50,2,303,NaN,bird,bird,c50,1583_cop_dnn_c50_bird_10_n01537544_3132.png
resnet50,2,304,NaN,bird,bird,c50,1584_cop_dnn_c50_bird_10_n01614925_10661.png
resnet50,2,305,NaN,knife,bird,c50,1585_cop_dnn_c50_bird_10_n01818515_13272.png
resnet50,2,306,NaN,bird,bird,c50,1586_cop_dnn_c50_bird_10_n01843383_4911.png
resnet50,2,307,NaN,bird,bird,c50,1587_cop_dnn_c50_bird_10_n01560419_10462.png
resnet50,2,308,NaN,bird,bird,c50,1588_cop_dnn_c50_bird_10_n01820546_1147.png
resnet50,2,309,NaN,bird,bird,c50,1589_cop_dnn_c50_bird_10_n02002724_6117.png
resnet50,2,310,NaN,bird,bird,c50,1590_cop_dnn_c50_bird_10_n02051845_14586.png
resnet50,2,311,NaN,dog,dog,c50,1591_cop_dnn_c50_dog_10_n02086240_4958.png
resnet50,2,312,NaN,dog,dog,c50,1592_cop_dnn_c50_dog_10_n02111129_1235.png
resnet50,2,313,NaN,dog,dog,c50,1593_cop_dnn_c50_dog_10_n02111500_8869.png
resnet50,2,314,NaN,dog,dog,c50,1594_cop_dnn_c50_dog_10_n02086079_19287.png
resnet50,2,315,NaN,dog,dog,c50,1595_cop_dnn_c50_dog_10_n02105162_5684.png
resnet50,2,316,NaN,dog,dog,c50,1596_cop_dnn_c50_dog_10_n02106166_1423.png
resnet50,2,317,NaN,dog,dog,c50,1597_cop_dnn_c50_dog_10_n02110627_16609.png
resnet50,2,318,NaN,dog,dog,c50,1598_cop_dnn_c50_dog_10_n02106166_18650.png
resnet50,2,319,NaN,dog,dog,c50,1599_cop_dnn_c50_dog_10_n02102177_839.png
resnet50,2,320,NaN,dog,dog,c50,1600_cop_dnn_c50_dog_10_n02095314_4279.png
resnet50,2,321,NaN,knife,knife,c30,1601_cop_dnn_c30_knife_10_n03041632_21560.png
resnet50,2,322,NaN,knife,knife,c30,1602_cop_dnn_c30_knife_10_n03041632_28658.png
resnet50,2,323,NaN,knife,knife,c30,1603_cop_dnn_c30_knife_10_n03041632_23546.png
resnet50,2,324,NaN,knife,knife,c30,1604_cop_dnn_c30_knife_10_n03041632_86251.png
resnet50,2,325,NaN,knife,knife,c30,1605_cop_dnn_c30_knife_10_n03041632_16172.png
resnet50,2,326,NaN,knife,knife,c30,1606_cop_dnn_c30_knife_10_n03041632_3210.png
resnet50,2,327,NaN,knife,knife,c30,1607_cop_dnn_c30_knife_10_n03041632_44238.png
resnet50,2,328,NaN,knife,knife,c30,1608_cop_dnn_c30_knife_10_n03041632_53874.png
resnet50,2,329,NaN,knife,knife,c30,1609_cop_dnn_c30_knife_10_n03041632_19571.png
resnet50,2,330,NaN,knife,knife,c30,1610_cop_dnn_c30_knife_10_n03041632_42472.png
resnet50,2,331,NaN,keyboard,keyboard,c30,1611_cop_dnn_c30_keyboard_10_n03085013_12164.png
resnet50,2,332,NaN,keyboard,keyboard,c30,1612_cop_dnn_c30_keyboard_10_n03085013_23791.png
resnet50,2,333,NaN,keyboard,keyboard,c30,1613_cop_dnn_c30_keyboard_10_n04505470_2390.png
resnet50,2,334,NaN,keyboard,keyboard,c30,1614_cop_dnn_c30_keyboard_10_n03085013_3607.png
resnet50,2,335,NaN,keyboard,keyboard,c30,1615_cop_dnn_c30_keyboard_10_n04505470_805.png
resnet50,2,336,NaN,keyboard,keyboard,c30,1616_cop_dnn_c30_keyboard_10_n04505470_3553.png
resnet50,2,337,NaN,keyboard,keyboard,c30,1617_cop_dnn_c30_keyboard_10_n04505470_3189.png
resnet50,2,338,NaN,keyboard,keyboard,c30,1618_cop_dnn_c30_keyboard_10_n03085013_4281.png
resnet50,2,339,NaN,keyboard,keyboard,c30,1619_cop_dnn_c30_keyboard_10_n04505470_361.png
resnet50,2,340,NaN,keyboard,keyboard,c30,1620_cop_dnn_c30_keyboard_10_n03085013_20216.png
resnet50,2,341,NaN,elephant,elephant,c30,1621_cop_dnn_c30_elephant_10_n02504458_12650.png
resnet50,2,342,NaN,elephant,elephant,c30,1622_cop_dnn_c30_elephant_10_n02504458_8197.png
resnet50,2,343,NaN,elephant,elephant,c30,1623_cop_dnn_c30_elephant_10_n02504013_10304.png
resnet50,2,344,NaN,elephant,elephant,c30,1624_cop_dnn_c30_elephant_10_n02504013_22388.png
resnet50,2,345,NaN,elephant,elephant,c30,1625_cop_dnn_c30_elephant_10_n02504013_4005.png
resnet50,2,346,NaN,elephant,elephant,c30,1626_cop_dnn_c30_elephant_10_n02504458_9281.png
resnet50,2,347,NaN,elephant,elephant,c30,1627_cop_dnn_c30_elephant_10_n02504013_1273.png
resnet50,2,348,NaN,elephant,elephant,c30,1628_cop_dnn_c30_elephant_10_n02504013_1183.png
resnet50,2,349,NaN,elephant,elephant,c30,1629_cop_dnn_c30_elephant_10_n02504013_720.png
resnet50,2,350,NaN,elephant,elephant,c30,1630_cop_dnn_c30_elephant_10_n02504013_4081.png
resnet50,2,351,NaN,bicycle,bicycle,c30,1631_cop_dnn_c30_bicycle_10_n02835271_7355.png
resnet50,2,352,NaN,bicycle,bicycle,c30,1632_cop_dnn_c30_bicycle_10_n03792782_586.png
resnet50,2,353,NaN,bicycle,bicycle,c30,1633_cop_dnn_c30_bicycle_10_n03792782_1108.png
resnet50,2,354,NaN,bicycle,bicycle,c30,1634_cop_dnn_c30_bicycle_10_n03792782_31096.png
resnet50,2,355,NaN,bicycle,bicycle,c30,1635_cop_dnn_c30_bicycle_10_n03792782_10547.png
resnet50,2,356,NaN,bicycle,bicycle,c30,1636_cop_dnn_c30_bicycle_10_n02835271_13124.png
resnet50,2,357,NaN,bicycle,bicycle,c30,1637_cop_dnn_c30_bicycle_10_n02835271_4534.png
resnet50,2,358,NaN,bicycle,bicycle,c30,1638_cop_dnn_c30_bicycle_10_n03792782_13608.png
resnet50,2,359,NaN,bicycle,bicycle,c30,1639_cop_dnn_c30_bicycle_10_n02835271_9772.png
resnet50,2,360,NaN,bicycle,bicycle,c30,1640_cop_dnn_c30_bicycle_10_n03792782_13546.png
resnet50,2,361,NaN,airplane,airplane,c30,1641_cop_dnn_c30_airplane_10_n02690373_6429.png
resnet50,2,362,NaN,airplane,airplane,c30,1642_cop_dnn_c30_airplane_10_n02690373_10044.png
resnet50,2,363,NaN,airplane,airplane,c30,1643_cop_dnn_c30_airplane_10_n02690373_9533.png
resnet50,2,364,NaN,airplane,airplane,c30,1644_cop_dnn_c30_airplane_10_n02690373_2607.png
resnet50,2,365,NaN,airplane,airplane,c30,1645_cop_dnn_c30_airplane_10_n02690373_7432.png
resnet50,2,366,NaN,airplane,airplane,c30,1646_cop_dnn_c30_airplane_10_n02690373_4714.png
resnet50,2,367,NaN,airplane,airplane,c30,1647_cop_dnn_c30_airplane_10_n02690373_6210.png
resnet50,2,368,NaN,airplane,airplane,c30,1648_cop_dnn_c30_airplane_10_n02690373_2874.png
resnet50,2,369,NaN,airplane,airplane,c30,1649_cop_dnn_c30_airplane_10_n02690373_6362.png
resnet50,2,370,NaN,airplane,airplane,c30,1650_cop_dnn_c30_airplane_10_n02690373_8538.png
resnet50,2,371,NaN,clock,clock,c30,1651_cop_dnn_c30_clock_10_n02708093_442.png
resnet50,2,372,NaN,clock,clock,c30,1652_cop_dnn_c30_clock_10_n02708093_31.png
resnet50,2,373,NaN,clock,clock,c30,1653_cop_dnn_c30_clock_10_n04548280_13247.png
resnet50,2,374,NaN,clock,clock,c30,1654_cop_dnn_c30_clock_10_n03196217_4537.png
resnet50,2,375,NaN,clock,clock,c30,1655_cop_dnn_c30_clock_10_n04548280_47.png
resnet50,2,376,NaN,clock,clock,c30,1656_cop_dnn_c30_clock_10_n04548280_8795.png
resnet50,2,377,NaN,clock,clock,c30,1657_cop_dnn_c30_clock_10_n02708093_2886.png
resnet50,2,378,NaN,clock,clock,c30,1658_cop_dnn_c30_clock_10_n02708093_7537.png
resnet50,2,379,NaN,clock,clock,c30,1659_cop_dnn_c30_clock_10_n04548280_5076.png
resnet50,2,380,NaN,clock,clock,c30,1660_cop_dnn_c30_clock_10_n03196217_156.png
resnet50,2,381,NaN,oven,oven,c30,1661_cop_dnn_c30_oven_10_n04111531_9263.png
resnet50,2,382,NaN,oven,oven,c30,1662_cop_dnn_c30_oven_10_n04111531_2091.png
resnet50,2,383,NaN,oven,oven,c30,1663_cop_dnn_c30_oven_10_n04111531_9838.png
resnet50,2,384,NaN,chair,oven,c30,1664_cop_dnn_c30_oven_10_n04111531_14383.png
resnet50,2,385,NaN,truck,oven,c30,1665_cop_dnn_c30_oven_10_n04111531_8350.png
resnet50,2,386,NaN,oven,oven,c30,1666_cop_dnn_c30_oven_10_n04111531_8658.png
resnet50,2,387,NaN,chair,oven,c30,1667_cop_dnn_c30_oven_10_n04111531_6415.png
resnet50,2,388,NaN,oven,oven,c30,1668_cop_dnn_c30_oven_10_n04111531_537.png
resnet50,2,389,NaN,oven,oven,c30,1669_cop_dnn_c30_oven_10_n04111531_2855.png
resnet50,2,390,NaN,oven,oven,c30,1670_cop_dnn_c30_oven_10_n04111531_9498.png
resnet50,2,391,NaN,chair,chair,c30,1671_cop_dnn_c30_chair_10_n04099969_10966.png
resnet50,2,392,NaN,chair,chair,c30,1672_cop_dnn_c30_chair_10_n04099969_35329.png
resnet50,2,393,NaN,chair,chair,c30,1673_cop_dnn_c30_chair_10_n04429376_39889.png
resnet50,2,394,NaN,chair,chair,c30,1674_cop_dnn_c30_chair_10_n04429376_11638.png
resnet50,2,395,NaN,chair,chair,c30,1675_cop_dnn_c30_chair_10_n03376595_5184.png
resnet50,2,396,NaN,chair,chair,c30,1676_cop_dnn_c30_chair_10_n03376595_2192.png
resnet50,2,397,NaN,chair,chair,c30,1677_cop_dnn_c30_chair_10_n02791124_2429.png
resnet50,2,398,NaN,chair,chair,c30,1678_cop_dnn_c30_chair_10_n04429376_17343.png
resnet50,2,399,NaN,chair,chair,c30,1679_cop_dnn_c30_chair_10_n04099969_3882.png
resnet50,2,400,NaN,chair,chair,c30,1680_cop_dnn_c30_chair_10_n04099969_5698.png
resnet50,2,401,NaN,bear,bear,c30,1681_cop_dnn_c30_bear_10_n02132136_6155.png
resnet50,2,402,NaN,bear,bear,c30,1682_cop_dnn_c30_bear_10_n02134418_4059.png
resnet50,2,403,NaN,bear,bear,c30,1683_cop_dnn_c30_bear_10_n02133161_3774.png
resnet50,2,404,NaN,bear,bear,c30,1684_cop_dnn_c30_bear_10_n02133161_7068.png
resnet50,2,405,NaN,bear,bear,c30,1685_cop_dnn_c30_bear_10_n02132136_6266.png
resnet50,2,406,NaN,bear,bear,c30,1686_cop_dnn_c30_bear_10_n02134418_5992.png
resnet50,2,407,NaN,bear,bear,c30,1687_cop_dnn_c30_bear_10_n02132136_1846.png
resnet50,2,408,NaN,bear,bear,c30,1688_cop_dnn_c30_bear_10_n02133161_7819.png
resnet50,2,409,NaN,bear,bear,c30,1689_cop_dnn_c30_bear_10_n02134418_1267.png
resnet50,2,410,NaN,bear,bear,c30,1690_cop_dnn_c30_bear_10_n02132136_27702.png
resnet50,2,411,NaN,boat,boat,c30,1691_cop_dnn_c30_boat_10_n03662601_16366.png
resnet50,2,412,NaN,boat,boat,c30,1692_cop_dnn_c30_boat_10_n02951358_8274.png
resnet50,2,413,NaN,boat,boat,c30,1693_cop_dnn_c30_boat_10_n02951358_14002.png
resnet50,2,414,NaN,boat,boat,c30,1694_cop_dnn_c30_boat_10_n04273569_21577.png
resnet50,2,415,NaN,boat,boat,c30,1695_cop_dnn_c30_boat_10_n03344393_3224.png
resnet50,2,416,NaN,boat,boat,c30,1696_cop_dnn_c30_boat_10_n04612504_2479.png
resnet50,2,417,NaN,boat,boat,c30,1697_cop_dnn_c30_boat_10_n02951358_33701.png
resnet50,2,418,NaN,boat,boat,c30,1698_cop_dnn_c30_boat_10_n04612504_14406.png
resnet50,2,419,NaN,boat,boat,c30,1699_cop_dnn_c30_boat_10_n03344393_14208.png
resnet50,2,420,NaN,boat,boat,c30,1700_cop_dnn_c30_boat_10_n03344393_7175.png
resnet50,2,421,NaN,cat,cat,c30,1701_cop_dnn_c30_cat_10_n02123597_12884.png
resnet50,2,422,NaN,cat,cat,c30,1702_cop_dnn_c30_cat_10_n02123597_13278.png
resnet50,2,423,NaN,cat,cat,c30,1703_cop_dnn_c30_cat_10_n02123045_3872.png
resnet50,2,424,NaN,cat,cat,c30,1704_cop_dnn_c30_cat_10_n02123159_529.png
resnet50,2,425,NaN,cat,cat,c30,1705_cop_dnn_c30_cat_10_n02123045_2705.png
resnet50,2,426,NaN,cat,cat,c30,1706_cop_dnn_c30_cat_10_n02123159_3838.png
resnet50,2,427,NaN,cat,cat,c30,1707_cop_dnn_c30_cat_10_n02123394_3761.png
resnet50,2,428,NaN,cat,cat,c30,1708_cop_dnn_c30_cat_10_n02123045_562.png
resnet50,2,429,NaN,cat,cat,c30,1709_cop_dnn_c30_cat_10_n02123159_5239.png
resnet50,2,430,NaN,cat,cat,c30,1710_cop_dnn_c30_cat_10_n02123394_714.png
resnet50,2,431,NaN,knife,bottle,c30,1711_cop_dnn_c30_bottle_10_n04560804_5951.png
resnet50,2,432,NaN,bottle,bottle,c30,1712_cop_dnn_c30_bottle_10_n04591713_5113.png
resnet50,2,433,NaN,bottle,bottle,c30,1713_cop_dnn_c30_bottle_10_n03937543_1951.png
resnet50,2,434,NaN,bottle,bottle,c30,1714_cop_dnn_c30_bottle_10_n04579145_4881.png
resnet50,2,435,NaN,bottle,bottle,c30,1715_cop_dnn_c30_bottle_10_n04560804_2942.png
resnet50,2,436,NaN,chair,bottle,c30,1716_cop_dnn_c30_bottle_10_n04560804_15138.png
resnet50,2,437,NaN,bottle,bottle,c30,1717_cop_dnn_c30_bottle_10_n02823428_11018.png
resnet50,2,438,NaN,keyboard,bottle,c30,1718_cop_dnn_c30_bottle_10_n03983396_2287.png
resnet50,2,439,NaN,bottle,bottle,c30,1719_cop_dnn_c30_bottle_10_n02823428_4267.png
resnet50,2,440,NaN,bottle,bottle,c30,1720_cop_dnn_c30_bottle_10_n02823428_3504.png
resnet50,2,441,NaN,truck,truck,c30,1721_cop_dnn_c30_truck_10_n03796401_7021.png
resnet50,2,442,NaN,truck,truck,c30,1722_cop_dnn_c30_truck_10_n03796401_29612.png
resnet50,2,443,NaN,airplane,truck,c30,1723_cop_dnn_c30_truck_10_n03417042_12322.png
resnet50,2,444,NaN,truck,truck,c30,1724_cop_dnn_c30_truck_10_n04467665_38134.png
resnet50,2,445,NaN,truck,truck,c30,1725_cop_dnn_c30_truck_10_n03417042_1280.png
resnet50,2,446,NaN,truck,truck,c30,1726_cop_dnn_c30_truck_10_n03796401_7104.png
resnet50,2,447,NaN,truck,truck,c30,1727_cop_dnn_c30_truck_10_n03796401_3035.png
resnet50,2,448,NaN,truck,truck,c30,1728_cop_dnn_c30_truck_10_n03796401_17377.png
resnet50,2,449,NaN,truck,truck,c30,1729_cop_dnn_c30_truck_10_n03417042_4552.png
resnet50,2,450,NaN,truck,truck,c30,1730_cop_dnn_c30_truck_10_n03417042_11222.png
resnet50,2,451,NaN,car,car,c30,1731_cop_dnn_c30_car_10_n03100240_24129.png
resnet50,2,452,NaN,car,car,c30,1732_cop_dnn_c30_car_10_n04285008_3010.png
resnet50,2,453,NaN,car,car,c30,1733_cop_dnn_c30_car_10_n03100240_8585.png
resnet50,2,454,NaN,car,car,c30,1734_cop_dnn_c30_car_10_n03100240_16590.png
resnet50,2,455,NaN,car,car,c30,1735_cop_dnn_c30_car_10_n03100240_2123.png
resnet50,2,456,NaN,car,car,c30,1736_cop_dnn_c30_car_10_n04285008_4829.png
resnet50,2,457,NaN,car,car,c30,1737_cop_dnn_c30_car_10_n04285008_628.png
resnet50,2,458,NaN,car,car,c30,1738_cop_dnn_c30_car_10_n03100240_9019.png
resnet50,2,459,NaN,car,car,c30,1739_cop_dnn_c30_car_10_n03100240_4995.png
resnet50,2,460,NaN,car,car,c30,1740_cop_dnn_c30_car_10_n02814533_88831.png
resnet50,2,461,NaN,bird,bird,c30,1741_cop_dnn_c30_bird_10_n01843383_18097.png
resnet50,2,462,NaN,bird,bird,c30,1742_cop_dnn_c30_bird_10_n01817953_5478.png
resnet50,2,463,NaN,bird,bird,c30,1743_cop_dnn_c30_bird_10_n02025239_15554.png
resnet50,2,464,NaN,bird,bird,c30,1744_cop_dnn_c30_bird_10_n01817953_9041.png
resnet50,2,465,NaN,bird,bird,c30,1745_cop_dnn_c30_bird_10_n02002724_10432.png
resnet50,2,466,NaN,elephant,bird,c30,1746_cop_dnn_c30_bird_10_n01824575_1820.png
resnet50,2,467,NaN,bird,bird,c30,1747_cop_dnn_c30_bird_10_n01829413_2866.png
resnet50,2,468,NaN,bird,bird,c30,1748_cop_dnn_c30_bird_10_n01855672_1783.png
resnet50,2,469,NaN,bird,bird,c30,1749_cop_dnn_c30_bird_10_n02002724_3449.png
resnet50,2,470,NaN,bird,bird,c30,1750_cop_dnn_c30_bird_10_n02007558_6136.png
resnet50,2,471,NaN,dog,dog,c30,1751_cop_dnn_c30_dog_10_n02110806_10608.png
resnet50,2,472,NaN,dog,dog,c30,1752_cop_dnn_c30_dog_10_n02107574_3439.png
resnet50,2,473,NaN,dog,dog,c30,1753_cop_dnn_c30_dog_10_n02110958_7233.png
resnet50,2,474,NaN,cat,dog,c30,1754_cop_dnn_c30_dog_10_n02112350_8459.png
resnet50,2,475,NaN,dog,dog,c30,1755_cop_dnn_c30_dog_10_n02093428_2285.png
resnet50,2,476,NaN,dog,dog,c30,1756_cop_dnn_c30_dog_10_n02094433_2158.png
resnet50,2,477,NaN,dog,dog,c30,1757_cop_dnn_c30_dog_10_n02108915_12615.png
resnet50,2,478,NaN,dog,dog,c30,1758_cop_dnn_c30_dog_10_n02088632_427.png
resnet50,2,479,NaN,dog,dog,c30,1759_cop_dnn_c30_dog_10_n02096585_6331.png
resnet50,2,480,NaN,dog,dog,c30,1760_cop_dnn_c30_dog_10_n02109525_64760.png
resnet50,2,481,NaN,clock,knife,c15,1761_cop_dnn_c15_knife_10_n03041632_33488.png
resnet50,2,482,NaN,dog,knife,c15,1762_cop_dnn_c15_knife_10_n03041632_13465.png
resnet50,2,483,NaN,bottle,knife,c15,1763_cop_dnn_c15_knife_10_n03041632_2468.png
resnet50,2,484,NaN,knife,knife,c15,1764_cop_dnn_c15_knife_10_n03041632_10140.png
resnet50,2,485,NaN,knife,knife,c15,1765_cop_dnn_c15_knife_10_n03041632_35260.png
resnet50,2,486,NaN,knife,knife,c15,1766_cop_dnn_c15_knife_10_n03041632_105080.png
resnet50,2,487,NaN,knife,knife,c15,1767_cop_dnn_c15_knife_10_n03041632_4260.png
resnet50,2,488,NaN,knife,knife,c15,1768_cop_dnn_c15_knife_10_n03041632_32459.png
resnet50,2,489,NaN,knife,knife,c15,1769_cop_dnn_c15_knife_10_n03041632_1201.png
resnet50,2,490,NaN,knife,knife,c15,1770_cop_dnn_c15_knife_10_n03041632_3781.png
resnet50,2,491,NaN,bottle,keyboard,c15,1771_cop_dnn_c15_keyboard_10_n04505470_5086.png
resnet50,2,492,NaN,keyboard,keyboard,c15,1772_cop_dnn_c15_keyboard_10_n03085013_18878.png
resnet50,2,493,NaN,keyboard,keyboard,c15,1773_cop_dnn_c15_keyboard_10_n03085013_19645.png
resnet50,2,494,NaN,keyboard,keyboard,c15,1774_cop_dnn_c15_keyboard_10_n04505470_4516.png
resnet50,2,495,NaN,knife,keyboard,c15,1775_cop_dnn_c15_keyboard_10_n03085013_22937.png
resnet50,2,496,NaN,keyboard,keyboard,c15,1776_cop_dnn_c15_keyboard_10_n03085013_4156.png
resnet50,2,497,NaN,keyboard,keyboard,c15,1777_cop_dnn_c15_keyboard_10_n03085013_21948.png
resnet50,2,498,NaN,keyboard,keyboard,c15,1778_cop_dnn_c15_keyboard_10_n03085013_1312.png
resnet50,2,499,NaN,keyboard,keyboard,c15,1779_cop_dnn_c15_keyboard_10_n04505470_179.png
resnet50,2,500,NaN,keyboard,keyboard,c15,1780_cop_dnn_c15_keyboard_10_n04505470_5099.png
resnet50,2,501,NaN,elephant,elephant,c15,1781_cop_dnn_c15_elephant_10_n02504013_23998.png
resnet50,2,502,NaN,elephant,elephant,c15,1782_cop_dnn_c15_elephant_10_n02504013_306.png
resnet50,2,503,NaN,chair,elephant,c15,1783_cop_dnn_c15_elephant_10_n02504013_25516.png
resnet50,2,504,NaN,elephant,elephant,c15,1784_cop_dnn_c15_elephant_10_n02504013_1921.png
resnet50,2,505,NaN,elephant,elephant,c15,1785_cop_dnn_c15_elephant_10_n02504013_3771.png
resnet50,2,506,NaN,elephant,elephant,c15,1786_cop_dnn_c15_elephant_10_n02504458_9835.png
resnet50,2,507,NaN,elephant,elephant,c15,1787_cop_dnn_c15_elephant_10_n02504013_3503.png
resnet50,2,508,NaN,elephant,elephant,c15,1788_cop_dnn_c15_elephant_10_n02504458_2852.png
resnet50,2,509,NaN,elephant,elephant,c15,1789_cop_dnn_c15_elephant_10_n02504458_259.png
resnet50,2,510,NaN,elephant,elephant,c15,1790_cop_dnn_c15_elephant_10_n02504458_3464.png
resnet50,2,511,NaN,bicycle,bicycle,c15,1791_cop_dnn_c15_bicycle_10_n02835271_20052.png
resnet50,2,512,NaN,bicycle,bicycle,c15,1792_cop_dnn_c15_bicycle_10_n02835271_6978.png
resnet50,2,513,NaN,bicycle,bicycle,c15,1793_cop_dnn_c15_bicycle_10_n03792782_5086.png
resnet50,2,514,NaN,bicycle,bicycle,c15,1794_cop_dnn_c15_bicycle_10_n03792782_9525.png
resnet50,2,515,NaN,bicycle,bicycle,c15,1795_cop_dnn_c15_bicycle_10_n02835271_12028.png
resnet50,2,516,NaN,bicycle,bicycle,c15,1796_cop_dnn_c15_bicycle_10_n03792782_7085.png
resnet50,2,517,NaN,bicycle,bicycle,c15,1797_cop_dnn_c15_bicycle_10_n02835271_8531.png
resnet50,2,518,NaN,bicycle,bicycle,c15,1798_cop_dnn_c15_bicycle_10_n03792782_11404.png
resnet50,2,519,NaN,bicycle,bicycle,c15,1799_cop_dnn_c15_bicycle_10_n03792782_19003.png
resnet50,2,520,NaN,bicycle,bicycle,c15,1800_cop_dnn_c15_bicycle_10_n02835271_23845.png
resnet50,2,521,NaN,airplane,airplane,c15,1801_cop_dnn_c15_airplane_10_n02690373_9991.png
resnet50,2,522,NaN,airplane,airplane,c15,1802_cop_dnn_c15_airplane_10_n02690373_777.png
resnet50,2,523,NaN,airplane,airplane,c15,1803_cop_dnn_c15_airplane_10_n02690373_9939.png
resnet50,2,524,NaN,airplane,airplane,c15,1804_cop_dnn_c15_airplane_10_n02690373_5422.png
resnet50,2,525,NaN,airplane,airplane,c15,1805_cop_dnn_c15_airplane_10_n02690373_2379.png
resnet50,2,526,NaN,airplane,airplane,c15,1806_cop_dnn_c15_airplane_10_n02690373_10228.png
resnet50,2,527,NaN,airplane,airplane,c15,1807_cop_dnn_c15_airplane_10_n02690373_1474.png
resnet50,2,528,NaN,airplane,airplane,c15,1808_cop_dnn_c15_airplane_10_n02690373_15097.png
resnet50,2,529,NaN,airplane,airplane,c15,1809_cop_dnn_c15_airplane_10_n02690373_12966.png
resnet50,2,530,NaN,airplane,airplane,c15,1810_cop_dnn_c15_airplane_10_n02690373_5909.png
resnet50,2,531,NaN,clock,clock,c15,1811_cop_dnn_c15_clock_10_n04548280_9292.png
resnet50,2,532,NaN,clock,clock,c15,1812_cop_dnn_c15_clock_10_n02708093_3622.png
resnet50,2,533,NaN,clock,clock,c15,1813_cop_dnn_c15_clock_10_n02708093_3394.png
resnet50,2,534,NaN,boat,clock,c15,1814_cop_dnn_c15_clock_10_n02708093_8276.png
resnet50,2,535,NaN,clock,clock,c15,1815_cop_dnn_c15_clock_10_n02708093_7133.png
resnet50,2,536,NaN,clock,clock,c15,1816_cop_dnn_c15_clock_10_n03196217_1603.png
resnet50,2,537,NaN,clock,clock,c15,1817_cop_dnn_c15_clock_10_n04548280_2383.png
resnet50,2,538,NaN,clock,clock,c15,1818_cop_dnn_c15_clock_10_n03196217_4916.png
resnet50,2,539,NaN,clock,clock,c15,1819_cop_dnn_c15_clock_10_n02708093_2742.png
resnet50,2,540,NaN,clock,clock,c15,1820_cop_dnn_c15_clock_10_n03196217_2192.png
resnet50,2,541,NaN,keyboard,oven,c15,1821_cop_dnn_c15_oven_10_n04111531_7593.png
resnet50,2,542,NaN,chair,oven,c15,1822_cop_dnn_c15_oven_10_n04111531_7134.png
resnet50,2,543,NaN,oven,oven,c15,1823_cop_dnn_c15_oven_10_n04111531_22445.png
resnet50,2,544,NaN,cat,oven,c15,1824_cop_dnn_c15_oven_10_n04111531_7764.png
