subj,session,trial,rt,object_response,category,condition,imagename
resnet50,7,273,NaN,bottle,bottle,c50,7953_cop_dnn_c50_bottle_10_n03983396_5284.png
resnet50,7,274,NaN,bottle,bottle,c50,7954_cop_dnn_c50_bottle_10_n04560804_156.png
resnet50,7,275,NaN,bottle,bottle,c50,7955_cop_dnn_c50_bottle_10_n03983396_12307.png
resnet50,7,276,NaN,bottle,bottle,c50,7956_cop_dnn_c50_bottle_10_n04560804_28861.png
resnet50,7,277,NaN,bottle,bottle,c50,7957_cop_dnn_c50_bottle_10_n04591713_2058.png
resnet50,7,278,NaN,bottle,bottle,c50,7958_cop_dnn_c50_bottle_10_n03983396_278.png
resnet50,7,279,NaN,bottle,bottle,c50,7959_cop_dnn_c50_bottle_10_n04560804_15492.png
resnet50,7,280,NaN,dog,bottle,c50,7960_cop_dnn_c50_bottle_10_n04591713_11370.png
resnet50,7,281,NaN,truck,truck,c50,7961_cop_dnn_c50_truck_10_n04467665_44850.png
resnet50,7,282,NaN,truck,truck,c50,7962_cop_dnn_c50_truck_10_n04467665_71074.png
resnet50,7,283,NaN,truck,truck,c50,7963_cop_dnn_c50_truck_10_n03417042_1262.png
resnet50,7,284,NaN,truck,truck,c50,7964_cop_dnn_c50_truck_10_n03796401_21490.png
resnet50,7,285,NaN,truck,truck,c50,7965_cop_dnn_c50_truck_10_n04467665_65113.png
resnet50,7,286,NaN,truck,truck,c50,7966_cop_dnn_c50_truck_10_n04467665_71248.png
resnet50,7,287,NaN,truck,truck,c50,7967_cop_dnn_c50_truck_10_n04467665_68923.png
resnet50,7,288,NaN,truck,truck,c50,7968_cop_dnn_c50_truck_10_n04467665_34440.png
resnet50,7,289,NaN,truck,truck,c50,7969_cop_dnn_c50_truck_10_n03417042_26782.png
resnet50,7,290,NaN,truck,truck,c50,7970_cop_dnn_c50_truck_10_n03796401_6503.png
resnet50,7,291,NaN,car,car,c50,7971_cop_dnn_c50_car_10_n02814533_52866.png
resnet50,7,292,NaN,car,car,c50,7972_cop_dnn_c50_car_10_n03100240_10215.png
resnet50,7,293,NaN,car,car,c50,7973_cop_dnn_c50_car_10_n04285008_2363.png
resnet50,7,294,NaN,car,car,c50,7974_cop_dnn_c50_car_10_n04285008_3922.png
resnet50,7,295,NaN,car,car,c50,7975_cop_dnn_c50_car_10_n02814533_38295.png
resnet50,7,296,NaN,car,car,c50,7976_cop_dnn_c50_car_10_n04285008_12189.png
resnet50,7,297,NaN,car,car,c50,7977_cop_dnn_c50_car_10_n02814533_55326.png
resnet50,7,298,NaN,car,car,c50,7978_cop_dnn_c50_car_10_n02814533_93338.png
resnet50,7,299,NaN,car,car,c50,7979_cop_dnn_c50_car_10_n04285008_1785.png
resnet50,7,300,NaN,car,car,c50,7980_cop_dnn_c50_car_10_n04285008_11186.png
resnet50,7,301,NaN,bird,bird,c50,7981_cop_dnn_c50_bird_10_n02009229_7497.png
resnet50,7,302,NaN,bird,bird,c50,7982_cop_dnn_c50_bird_10_n02033041_2722.png
resnet50,7,303,NaN,bird,bird,c50,7983_cop_dnn_c50_bird_10_n02033041_6041.png
resnet50,7,304,NaN,bird,bird,c50,7984_cop_dnn_c50_bird_10_n01828970_5397.png
resnet50,7,305,NaN,bird,bird,c50,7985_cop_dnn_c50_bird_10_n02051845_17122.png
resnet50,7,306,NaN,bird,bird,c50,7986_cop_dnn_c50_bird_10_n01828970_7955.png
resnet50,7,307,NaN,bird,bird,c50,7987_cop_dnn_c50_bird_10_n01530575_9762.png
resnet50,7,308,NaN,bird,bird,c50,7988_cop_dnn_c50_bird_10_n01833805_22540.png
resnet50,7,309,NaN,bird,bird,c50,7989_cop_dnn_c50_bird_10_n01860187_263.png
resnet50,7,310,NaN,bird,bird,c50,7990_cop_dnn_c50_bird_10_n01537544_851.png
resnet50,7,311,NaN,dog,dog,c50,7991_cop_dnn_c50_dog_10_n02091032_4641.png
resnet50,7,312,NaN,dog,dog,c50,7992_cop_dnn_c50_dog_10_n02106550_5222.png
resnet50,7,313,NaN,dog,dog,c50,7993_cop_dnn_c50_dog_10_n02107908_6214.png
resnet50,7,314,NaN,dog,dog,c50,7994_cop_dnn_c50_dog_10_n02100877_4764.png
resnet50,7,315,NaN,dog,dog,c50,7995_cop_dnn_c50_dog_10_n02097130_10741.png
resnet50,7,316,NaN,dog,dog,c50,7996_cop_dnn_c50_dog_10_n02100735_8203.png
resnet50,7,317,NaN,dog,dog,c50,7997_cop_dnn_c50_dog_10_n02102177_4523.png
resnet50,7,318,NaN,dog,dog,c50,7998_cop_dnn_c50_dog_10_n02095889_974.png
resnet50,7,319,NaN,dog,dog,c50,7999_cop_dnn_c50_dog_10_n02113023_6546.png
resnet50,7,320,NaN,dog,dog,c50,8000_cop_dnn_c50_dog_10_n02109525_58699.png
resnet50,7,321,NaN,knife,knife,c30,8001_cop_dnn_c30_knife_10_n03041632_1884.png
resnet50,7,322,NaN,knife,knife,c30,8002_cop_dnn_c30_knife_10_n03041632_20662.png
resnet50,7,323,NaN,knife,knife,c30,8003_cop_dnn_c30_knife_10_n03041632_927.png
resnet50,7,324,NaN,knife,knife,c30,8004_cop_dnn_c30_knife_10_n03041632_4590.png
resnet50,7,325,NaN,knife,knife,c30,8005_cop_dnn_c30_knife_10_n03041632_23736.png
resnet50,7,326,NaN,knife,knife,c30,8006_cop_dnn_c30_knife_10_n03041632_55140.png
resnet50,7,327,NaN,knife,knife,c30,8007_cop_dnn_c30_knife_10_n03041632_42162.png
resnet50,7,328,NaN,knife,knife,c30,8008_cop_dnn_c30_knife_10_n03041632_31301.png
resnet50,7,329,NaN,knife,knife,c30,8009_cop_dnn_c30_knife_10_n03041632_4214.png
resnet50,7,330,NaN,knife,knife,c30,8010_cop_dnn_c30_knife_10_n03041632_11475.png
resnet50,7,331,NaN,bottle,keyboard,c30,8011_cop_dnn_c30_keyboard_10_n04505470_4878.png
resnet50,7,332,NaN,keyboard,keyboard,c30,8012_cop_dnn_c30_keyboard_10_n04505470_4902.png
resnet50,7,333,NaN,keyboard,keyboard,c30,8013_cop_dnn_c30_keyboard_10_n04505470_3981.png
resnet50,7,334,NaN,keyboard,keyboard,c30,8014_cop_dnn_c30_keyboard_10_n03085013_10659.png
resnet50,7,335,NaN,keyboard,keyboard,c30,8015_cop_dnn_c30_keyboard_10_n04505470_5098.png
resnet50,7,336,NaN,keyboard,keyboard,c30,8016_cop_dnn_c30_keyboard_10_n04505470_284.png
resnet50,7,337,NaN,keyboard,keyboard,c30,8017_cop_dnn_c30_keyboard_10_n04505470_3122.png
resnet50,7,338,NaN,keyboard,keyboard,c30,8018_cop_dnn_c30_keyboard_10_n04505470_6379.png
resnet50,7,339,NaN,keyboard,keyboard,c30,8019_cop_dnn_c30_keyboard_10_n04505470_5561.png
resnet50,7,340,NaN,keyboard,keyboard,c30,8020_cop_dnn_c30_keyboard_10_n04505470_4994.png
resnet50,7,341,NaN,elephant,elephant,c30,8021_cop_dnn_c30_elephant_10_n02504013_5829.png
resnet50,7,342,NaN,elephant,elephant,c30,8022_cop_dnn_c30_elephant_10_n02504013_2125.png
resnet50,7,343,NaN,elephant,elephant,c30,8023_cop_dnn_c30_elephant_10_n02504458_1563.png
resnet50,7,344,NaN,elephant,elephant,c30,8024_cop_dnn_c30_elephant_10_n02504013_3282.png
resnet50,7,345,NaN,elephant,elephant,c30,8025_cop_dnn_c30_elephant_10_n02504013_9881.png
resnet50,7,346,NaN,elephant,elephant,c30,8026_cop_dnn_c30_elephant_10_n02504458_1137.png
resnet50,7,347,NaN,elephant,elephant,c30,8027_cop_dnn_c30_elephant_10_n02504013_2770.png
resnet50,7,348,NaN,elephant,elephant,c30,8028_cop_dnn_c30_elephant_10_n02504013_13422.png
resnet50,7,349,NaN,elephant,elephant,c30,8029_cop_dnn_c30_elephant_10_n02504013_846.png
resnet50,7,350,NaN,elephant,elephant,c30,8030_cop_dnn_c30_elephant_10_n02504458_6025.png
resnet50,7,351,NaN,bicycle,bicycle,c30,8031_cop_dnn_c30_bicycle_10_n03792782_7802.png
resnet50,7,352,NaN,bicycle,bicycle,c30,8032_cop_dnn_c30_bicycle_10_n02835271_8212.png
resnet50,7,353,NaN,bicycle,bicycle,c30,8033_cop_dnn_c30_bicycle_10_n03792782_17324.png
resnet50,7,354,NaN,bicycle,bicycle,c30,8034_cop_dnn_c30_bicycle_10_n03792782_6102.png
resnet50,7,355,NaN,bicycle,bicycle,c30,8035_cop_dnn_c30_bicycle_10_n02835271_7976.png
resnet50,7,356,NaN,bicycle,bicycle,c30,8036_cop_dnn_c30_bicycle_10_n03792782_52581.png
resnet50,7,357,NaN,bicycle,bicycle,c30,8037_cop_dnn_c30_bicycle_10_n03792782_975.png
resnet50,7,358,NaN,bicycle,bicycle,c30,8038_cop_dnn_c30_bicycle_10_n03792782_38365.png
resnet50,7,359,NaN,bicycle,bicycle,c30,8039_cop_dnn_c30_bicycle_10_n03792782_6413.png
resnet50,7,360,NaN,bicycle,bicycle,c30,8040_cop_dnn_c30_bicycle_10_n03792782_3296.png
resnet50,7,361,NaN,airplane,airplane,c30,8041_cop_dnn_c30_airplane_10_n02690373_7239.png
resnet50,7,362,NaN,airplane,airplane,c30,8042_cop_dnn_c30_airplane_10_n02690373_349.png
resnet50,7,363,NaN,airplane,airplane,c30,8043_cop_dnn_c30_airplane_10_n02690373_5870.png
resnet50,7,364,NaN,airplane,airplane,c30,8044_cop_dnn_c30_airplane_10_n02690373_18845.png
resnet50,7,365,NaN,airplane,airplane,c30,8045_cop_dnn_c30_airplane_10_n02690373_5869.png
resnet50,7,366,NaN,airplane,airplane,c30,8046_cop_dnn_c30_airplane_10_n02690373_7624.png
resnet50,7,367,NaN,airplane,airplane,c30,8047_cop_dnn_c30_airplane_10_n02690373_4552.png
resnet50,7,368,NaN,airplane,airplane,c30,8048_cop_dnn_c30_airplane_10_n02690373_5344.png
resnet50,7,369,NaN,airplane,airplane,c30,8049_cop_dnn_c30_airplane_10_n02690373_7487.png
resnet50,7,370,NaN,airplane,airplane,c30,8050_cop_dnn_c30_airplane_10_n02690373_6978.png
resnet50,7,371,NaN,clock,clock,c30,8051_cop_dnn_c30_clock_10_n04548280_5527.png
resnet50,7,372,NaN,clock,clock,c30,8052_cop_dnn_c30_clock_10_n04548280_8883.png
resnet50,7,373,NaN,clock,clock,c30,8053_cop_dnn_c30_clock_10_n02708093_5728.png
resnet50,7,374,NaN,clock,clock,c30,8054_cop_dnn_c30_clock_10_n02708093_3146.png
resnet50,7,375,NaN,clock,clock,c30,8055_cop_dnn_c30_clock_10_n04548280_1032.png
resnet50,7,376,NaN,clock,clock,c30,8056_cop_dnn_c30_clock_10_n04548280_821.png
resnet50,7,377,NaN,clock,clock,c30,8057_cop_dnn_c30_clock_10_n02708093_993.png
resnet50,7,378,NaN,knife,clock,c30,8058_cop_dnn_c30_clock_10_n03196217_1021.png
resnet50,7,379,NaN,clock,clock,c30,8059_cop_dnn_c30_clock_10_n03196217_7012.png
resnet50,7,380,NaN,clock,clock,c30,8060_cop_dnn_c30_clock_10_n04548280_1202.png
resnet50,7,381,NaN,oven,oven,c30,8061_cop_dnn_c30_oven_10_n04111531_9178.png
resnet50,7,382,NaN,oven,oven,c30,8062_cop_dnn_c30_oven_10_n04111531_15683.png
resnet50,7,383,NaN,oven,oven,c30,8063_cop_dnn_c30_oven_10_n04111531_7329.png
resnet50,7,384,NaN,chair,oven,c30,8064_cop_dnn_c30_oven_10_n04111531_15616.png
resnet50,7,385,NaN,oven,oven,c30,8065_cop_dnn_c30_oven_10_n04111531_2023.png
resnet50,7,386,NaN,oven,oven,c30,8066_cop_dnn_c30_oven_10_n04111531_10419.png
resnet50,7,387,NaN,oven,oven,c30,8067_cop_dnn_c30_oven_10_n04111531_17922.png
resnet50,7,388,NaN,oven,oven,c30,8068_cop_dnn_c30_oven_10_n04111531_4795.png
resnet50,7,389,NaN,oven,oven,c30,8069_cop_dnn_c30_oven_10_n04111531_5888.png
resnet50,7,390,NaN,knife,oven,c30,8070_cop_dnn_c30_oven_10_n04111531_22138.png
resnet50,7,391,NaN,chair,chair,c30,8071_cop_dnn_c30_chair_10_n03376595_3222.png
resnet50,7,392,NaN,chair,chair,c30,8072_cop_dnn_c30_chair_10_n02791124_9736.png
resnet50,7,393,NaN,chair,chair,c30,8073_cop_dnn_c30_chair_10_n03376595_584.png
resnet50,7,394,NaN,chair,chair,c30,8074_cop_dnn_c30_chair_10_n03376595_774.png
resnet50,7,395,NaN,chair,chair,c30,8075_cop_dnn_c30_chair_10_n04099969_8604.png
resnet50,7,396,NaN,chair,chair,c30,8076_cop_dnn_c30_chair_10_n04099969_2233.png
resnet50,7,397,NaN,chair,chair,c30,8077_cop_dnn_c30_chair_10_n02791124_1390.png
resnet50,7,398,NaN,chair,chair,c30,8078_cop_dnn_c30_chair_10_n02791124_3184.png
resnet50,7,399,NaN,chair,chair,c30,8079_cop_dnn_c30_chair_10_n02791124_8323.png
resnet50,7,400,NaN,chair,chair,c30,8080_cop_dnn_c30_chair_10_n02791124_2861.png
resnet50,7,401,NaN,bear,bear,c30,8081_cop_dnn_c30_bear_10_n02132136_8896.png
resnet50,7,402,NaN,bear,bear,c30,8082_cop_dnn_c30_bear_10_n02132136_20680.png
resnet50,7,403,NaN,bear,bear,c30,8083_cop_dnn_c30_bear_10_n02133161_548.png
resnet50,7,404,NaN,bear,bear,c30,8084_cop_dnn_c30_bear_10_n02134084_4433.png
resnet50,7,405,NaN,bear,bear,c30,8085_cop_dnn_c30_bear_10_n02132136_14625.png
resnet50,7,406,NaN,bear,bear,c30,8086_cop_dnn_c30_bear_10_n02132136_786.png
resnet50,7,407,NaN,cat,bear,c30,8087_cop_dnn_c30_bear_10_n02133161_4916.png
resnet50,7,408,NaN,bear,bear,c30,8088_cop_dnn_c30_bear_10_n02133161_989.png
resnet50,7,409,NaN,bear,bear,c30,8089_cop_dnn_c30_bear_10_n02132136_20009.png
resnet50,7,410,NaN,bear,bear,c30,8090_cop_dnn_c30_bear_10_n02134084_8153.png
resnet50,7,411,NaN,boat,boat,c30,8091_cop_dnn_c30_boat_10_n03662601_18611.png
resnet50,7,412,NaN,boat,boat,c30,8092_cop_dnn_c30_boat_10_n03662601_6729.png
resnet50,7,413,NaN,boat,boat,c30,8093_cop_dnn_c30_boat_10_n03344393_2434.png
resnet50,7,414,NaN,boat,boat,c30,8094_cop_dnn_c30_boat_10_n04273569_9452.png
resnet50,7,415,NaN,boat,boat,c30,8095_cop_dnn_c30_boat_10_n04612504_37043.png
resnet50,7,416,NaN,boat,boat,c30,8096_cop_dnn_c30_boat_10_n02951358_3780.png
resnet50,7,417,NaN,boat,boat,c30,8097_cop_dnn_c30_boat_10_n04273569_51.png
resnet50,7,418,NaN,boat,boat,c30,8098_cop_dnn_c30_boat_10_n03344393_726.png
resnet50,7,419,NaN,boat,boat,c30,8099_cop_dnn_c30_boat_10_n04273569_13592.png
resnet50,7,420,NaN,boat,boat,c30,8100_cop_dnn_c30_boat_10_n03662601_2577.png
resnet50,7,421,NaN,cat,cat,c30,8101_cop_dnn_c30_cat_10_n02125311_22060.png
resnet50,7,422,NaN,cat,cat,c30,8102_cop_dnn_c30_cat_10_n02123597_2020.png
resnet50,7,423,NaN,cat,cat,c30,8103_cop_dnn_c30_cat_10_n02123394_932.png
resnet50,7,424,NaN,cat,cat,c30,8104_cop_dnn_c30_cat_10_n02123045_9467.png
resnet50,7,425,NaN,cat,cat,c30,8105_cop_dnn_c30_cat_10_n02123597_12651.png
resnet50,7,426,NaN,cat,cat,c30,8106_cop_dnn_c30_cat_10_n02124075_12316.png
resnet50,7,427,NaN,cat,cat,c30,8107_cop_dnn_c30_cat_10_n02123394_1109.png
resnet50,7,428,NaN,chair,cat,c30,8108_cop_dnn_c30_cat_10_n02123394_578.png
resnet50,7,429,NaN,cat,cat,c30,8109_cop_dnn_c30_cat_10_n02123597_5493.png
resnet50,7,430,NaN,cat,cat,c30,8110_cop_dnn_c30_cat_10_n02123159_73.png
resnet50,7,431,NaN,bottle,bottle,c30,8111_cop_dnn_c30_bottle_10_n03983396_21188.png
resnet50,7,432,NaN,bottle,bottle,c30,8112_cop_dnn_c30_bottle_10_n04557648_2575.png
resnet50,7,433,NaN,bottle,bottle,c30,8113_cop_dnn_c30_bottle_10_n04560804_1860.png
resnet50,7,434,NaN,bottle,bottle,c30,8114_cop_dnn_c30_bottle_10_n04591713_1172.png
resnet50,7,435,NaN,bottle,bottle,c30,8115_cop_dnn_c30_bottle_10_n04557648_8985.png
resnet50,7,436,NaN,bottle,bottle,c30,8116_cop_dnn_c30_bottle_10_n04579145_934.png
resnet50,7,437,NaN,bottle,bottle,c30,8117_cop_dnn_c30_bottle_10_n03937543_1531.png
resnet50,7,438,NaN,bottle,bottle,c30,8118_cop_dnn_c30_bottle_10_n03937543_1391.png
resnet50,7,439,NaN,bottle,bottle,c30,8119_cop_dnn_c30_bottle_10_n04591713_4971.png
resnet50,7,440,NaN,bottle,bottle,c30,8120_cop_dnn_c30_bottle_10_n03983396_10380.png
resnet50,7,441,NaN,truck,truck,c30,8121_cop_dnn_c30_truck_10_n03417042_9552.png
resnet50,7,442,NaN,truck,truck,c30,8122_cop_dnn_c30_truck_10_n04467665_4401.png
resnet50,7,443,NaN,truck,truck,c30,8123_cop_dnn_c30_truck_10_n04467665_57.png
resnet50,7,444,NaN,truck,truck,c30,8124_cop_dnn_c30_truck_10_n03417042_3350.png
resnet50,7,445,NaN,truck,truck,c30,8125_cop_dnn_c30_truck_10_n04467665_52418.png
resnet50,7,446,NaN,truck,truck,c30,8126_cop_dnn_c30_truck_10_n03796401_755.png
resnet50,7,447,NaN,chair,truck,c30,8127_cop_dnn_c30_truck_10_n03417042_94.png
resnet50,7,448,NaN,truck,truck,c30,8128_cop_dnn_c30_truck_10_n03417042_27613.png
resnet50,7,449,NaN,truck,truck,c30,8129_cop_dnn_c30_truck_10_n03796401_27106.png
resnet50,7,450,NaN,truck,truck,c30,8130_cop_dnn_c30_truck_10_n04467665_30581.png
resnet50,7,451,NaN,car,car,c30,8131_cop_dnn_c30_car_10_n04285008_9588.png
resnet50,7,452,NaN,car,car,c30,8132_cop_dnn_c30_car_10_n02814533_8881.png
resnet50,7,453,NaN,car,car,c30,8133_cop_dnn_c30_car_10_n02814533_12048.png
resnet50,7,454,NaN,car,car,c30,8134_cop_dnn_c30_car_10_n04285008_3863.png
resnet50,7,455,NaN,car,car,c30,8135_cop_dnn_c30_car_10_n04285008_2685.png
resnet50,7,456,NaN,car,car,c30,8136_cop_dnn_c30_car_10_n04285008_13055.png
resnet50,7,457,NaN,car,car,c30,8137_cop_dnn_c30_car_10_n04285008_7566.png
resnet50,7,458,NaN,car,car,c30,8138_cop_dnn_c30_car_10_n02814533_69279.png
resnet50,7,459,NaN,car,car,c30,8139_cop_dnn_c30_car_10_n04285008_4893.png
resnet50,7,460,NaN,car,car,c30,8140_cop_dnn_c30_car_10_n02814533_39667.png
resnet50,7,461,NaN,bird,bird,c30,8141_cop_dnn_c30_bird_10_n02006656_192.png
resnet50,7,462,NaN,bird,bird,c30,8142_cop_dnn_c30_bird_10_n02002556_3597.png
resnet50,7,463,NaN,bird,bird,c30,8143_cop_dnn_c30_bird_10_n01531178_27005.png
resnet50,7,464,NaN,bear,bird,c30,8144_cop_dnn_c30_bird_10_n01855672_9711.png
resnet50,7,465,NaN,bird,bird,c30,8145_cop_dnn_c30_bird_10_n01537544_2851.png
resnet50,7,466,NaN,bird,bird,c30,8146_cop_dnn_c30_bird_10_n01560419_1909.png
resnet50,7,467,NaN,bird,bird,c30,8147_cop_dnn_c30_bird_10_n01601694_21866.png
resnet50,7,468,NaN,bird,bird,c30,8148_cop_dnn_c30_bird_10_n01833805_13001.png
resnet50,7,469,NaN,bird,bird,c30,8149_cop_dnn_c30_bird_10_n01819313_5819.png
resnet50,7,470,NaN,bird,bird,c30,8150_cop_dnn_c30_bird_10_n01530575_38882.png
resnet50,7,471,NaN,dog,dog,c30,8151_cop_dnn_c30_dog_10_n02094433_9506.png
resnet50,7,472,NaN,dog,dog,c30,8152_cop_dnn_c30_dog_10_n02108915_5523.png
resnet50,7,473,NaN,dog,dog,c30,8153_cop_dnn_c30_dog_10_n02110185_12761.png
resnet50,7,474,NaN,dog,dog,c30,8154_cop_dnn_c30_dog_10_n02098105_1569.png
resnet50,7,475,NaN,dog,dog,c30,8155_cop_dnn_c30_dog_10_n02111277_1881.png
resnet50,7,476,NaN,dog,dog,c30,8156_cop_dnn_c30_dog_10_n02089867_8964.png
resnet50,7,477,NaN,dog,dog,c30,8157_cop_dnn_c30_dog_10_n02085782_14135.png
resnet50,7,478,NaN,dog,dog,c30,8158_cop_dnn_c30_dog_10_n02106662_1655.png
resnet50,7,479,NaN,dog,dog,c30,8159_cop_dnn_c30_dog_10_n02112018_13286.png
resnet50,7,480,NaN,dog,dog,c30,8160_cop_dnn_c30_dog_10_n02113023_11847.png
resnet50,7,481,NaN,bottle,knife,c15,8161_cop_dnn_c15_knife_10_n03041632_4975.png
resnet50,7,482,NaN,knife,knife,c15,8162_cop_dnn_c15_knife_10_n03041632_8528.png
resnet50,7,483,NaN,knife,knife,c15,8163_cop_dnn_c15_knife_10_n03041632_18236.png
resnet50,7,484,NaN,bottle,knife,c15,8164_cop_dnn_c15_knife_10_n03041632_99460.png
resnet50,7,485,NaN,knife,knife,c15,8165_cop_dnn_c15_knife_10_n03041632_2386.png
resnet50,7,486,NaN,knife,knife,c15,8166_cop_dnn_c15_knife_10_n03041632_37513.png
resnet50,7,487,NaN,knife,knife,c15,8167_cop_dnn_c15_knife_10_n03041632_27960.png
resnet50,7,488,NaN,knife,knife,c15,8168_cop_dnn_c15_knife_10_n03041632_15250.png
resnet50,7,489,NaN,chair,knife,c15,8169_cop_dnn_c15_knife_10_n03041632_1006.png
resnet50,7,490,NaN,knife,knife,c15,8170_cop_dnn_c15_knife_10_n03041632_3171.png
resnet50,7,491,NaN,keyboard,keyboard,c15,8171_cop_dnn_c15_keyboard_10_n03085013_22351.png
resnet50,7,492,NaN,keyboard,keyboard,c15,8172_cop_dnn_c15_keyboard_10_n04505470_9866.png
resnet50,7,493,NaN,keyboard,keyboard,c15,8173_cop_dnn_c15_keyboard_10_n03085013_24410.png
resnet50,7,494,NaN,keyboard,keyboard,c15,8174_cop_dnn_c15_keyboard_10_n03085013_6834.png
resnet50,7,495,NaN,keyboard,keyboard,c15,8175_cop_dnn_c15_keyboard_10_n04505470_4566.png
resnet50,7,496,NaN,keyboard,keyboard,c15,8176_cop_dnn_c15_keyboard_10_n04505470_4611.png
resnet50,7,497,NaN,keyboard,keyboard,c15,8177_cop_dnn_c15_keyboard_10_n04505470_912.png
resnet50,7,498,NaN,keyboard,keyboard,c15,8178_cop_dnn_c15_keyboard_10_n03085013_28741.png
resnet50,7,499,NaN,keyboard,keyboard,c15,8179_cop_dnn_c15_keyboard_10_n04505470_4411.png
resnet50,7,500,NaN,keyboard,keyboard,c15,8180_cop_dnn_c15_keyboard_10_n03085013_13083.png
resnet50,7,501,NaN,elephant,elephant,c15,8181_cop_dnn_c15_elephant_10_n02504013_6780.png
resnet50,7,502,NaN,elephant,elephant,c15,8182_cop_dnn_c15_elephant_10_n02504013_10588.png
resnet50,7,503,NaN,elephant,elephant,c15,8183_cop_dnn_c15_elephant_10_n02504458_5181.png
resnet50,7,504,NaN,elephant,elephant,c15,8184_cop_dnn_c15_elephant_10_n02504013_10192.png
resnet50,7,505,NaN,elephant,elephant,c15,8185_cop_dnn_c15_elephant_10_n02504013_15825.png
resnet50,7,506,NaN,elephant,elephant,c15,8186_cop_dnn_c15_elephant_10_n02504458_3147.png
resnet50,7,507,NaN,elephant,elephant,c15,8187_cop_dnn_c15_elephant_10_n02504013_6275.png
resnet50,7,508,NaN,elephant,elephant,c15,8188_cop_dnn_c15_elephant_10_n02504458_4374.png
resnet50,7,509,NaN,elephant,elephant,c15,8189_cop_dnn_c15_elephant_10_n02504013_411.png
resnet50,7,510,NaN,elephant,elephant,c15,8190_cop_dnn_c15_elephant_10_n02504458_4121.png
resnet50,7,511,NaN,bicycle,bicycle,c15,8191_cop_dnn_c15_bicycle_10_n03792782_5421.png
resnet50,7,512,NaN,bicycle,bicycle,c15,8192_cop_dnn_c15_bicycle_10_n02835271_11573.png
resnet50,7,513,NaN,bicycle,bicycle,c15,8193_cop_dnn_c15_bicycle_10_n03792782_2435.png
resnet50,7,514,NaN,bicycle,bicycle,c15,8194_cop_dnn_c15_bicycle_10_n02835271_14670.png
resnet50,7,515,NaN,bicycle,bicycle,c15,8195_cop_dnn_c15_bicycle_10_n03792782_9786.png
resnet50,7,516,NaN,bicycle,bicycle,c15,8196_cop_dnn_c15_bicycle_10_n02835271_1381.png
resnet50,7,517,NaN,bicycle,bicycle,c15,8197_cop_dnn_c15_bicycle_10_n03792782_1851.png
resnet50,7,518,NaN,bicycle,bicycle,c15,8198_cop_dnn_c15_bicycle_10_n02835271_9116.png
resnet50,7,519,NaN,bicycle,bicycle,c15,8199_cop_dnn_c15_bicycle_10_n02835271_1199.png
resnet50,7,520,NaN,bicycle,bicycle,c15,8200_cop_dnn_c15_bicycle_10_n02835271_15960.png
resnet50,7,521,NaN,airplane,airplane,c15,8201_cop_dnn_c15_airplane_10_n02690373_6618.png
resnet50,7,522,NaN,airplane,airplane,c15,8202_cop_dnn_c15_airplane_10_n02690373_10207.png
resnet50,7,523,NaN,airplane,airplane,c15,8203_cop_dnn_c15_airplane_10_n02690373_5374.png
resnet50,7,524,NaN,airplane,airplane,c15,8204_cop_dnn_c15_airplane_10_n02690373_7465.png
resnet50,7,525,NaN,airplane,airplane,c15,8205_cop_dnn_c15_airplane_10_n02690373_787.png
resnet50,7,526,NaN,airplane,airplane,c15,8206_cop_dnn_c15_airplane_10_n02690373_4375.png
resnet50,7,527,NaN,airplane,airplane,c15,8207_cop_dnn_c15_airplane_10_n02690373_6755.png
resnet50,7,528,NaN,airplane,airplane,c15,8208_cop_dnn_c15_airplane_10_n02690373_8592.png
resnet50,7,529,NaN,airplane,airplane,c15,8209_cop_dnn_c15_airplane_10_n02690373_9001.png
resnet50,7,530,NaN,airplane,airplane,c15,8210_cop_dnn_c15_airplane_10_n02690373_9445.png
resnet50,7,531,NaN,clock,clock,c15,8211_cop_dnn_c15_clock_10_n04548280_2506.png
resnet50,7,532,NaN,clock,clock,c15,8212_cop_dnn_c15_clock_10_n03196217_1244.png
resnet50,7,533,NaN,clock,clock,c15,8213_cop_dnn_c15_clock_10_n04548280_4113.png
resnet50,7,534,NaN,clock,clock,c15,8214_cop_dnn_c15_clock_10_n04548280_9125.png
resnet50,7,535,NaN,clock,clock,c15,8215_cop_dnn_c15_clock_10_n04548280_3677.png
resnet50,7,536,NaN,clock,clock,c15,8216_cop_dnn_c15_clock_10_n02708093_6890.png
resnet50,7,537,NaN,clock,clock,c15,8217_cop_dnn_c15_clock_10_n04548280_6388.png
resnet50,7,538,NaN,clock,clock,c15,8218_cop_dnn_c15_clock_10_n04548280_1425.png
resnet50,7,539,NaN,clock,clock,c15,8219_cop_dnn_c15_clock_10_n03196217_998.png
resnet50,7,540,NaN,clock,clock,c15,8220_cop_dnn_c15_clock_10_n04548280_7565.png
resnet50,7,541,NaN,clock,oven,c15,8221_cop_dnn_c15_oven_10_n04111531_25647.png
resnet50,7,542,NaN,oven,oven,c15,8222_cop_dnn_c15_oven_10_n04111531_11279.png
resnet50,7,543,NaN,chair,oven,c15,8223_cop_dnn_c15_oven_10_n04111531_9910.png
resnet50,7,544,NaN,bottle,oven,c15,8224_cop_dnn_c15_oven_10_n04111531_9370.png
resnet50,7,545,NaN,oven,oven,c15,8225_cop_dnn_c15_oven_10_n04111531_6899.png
