subj,session,trial,rt,object_response,category,condition,imagename
resnet50,2,248,NaN,bear,bear,0.03,1528_nse_dnn_0.03_bear_10_n02132136_30356.JPEG
resnet50,2,249,NaN,bear,bear,0.03,1529_nse_dnn_0.03_bear_10_n02134418_3756.JPEG
resnet50,2,250,NaN,bear,bear,0.03,1530_nse_dnn_0.03_bear_10_n02133161_16115.JPEG
resnet50,2,251,NaN,boat,boat,0.03,1531_nse_dnn_0.03_boat_10_n04612504_16016.JPEG
resnet50,2,252,NaN,boat,boat,0.03,1532_nse_dnn_0.03_boat_10_n03344393_15744.JPEG
resnet50,2,253,NaN,boat,boat,0.03,1533_nse_dnn_0.03_boat_10_n02951358_11778.JPEG
resnet50,2,254,NaN,boat,boat,0.03,1534_nse_dnn_0.03_boat_10_n04612504_1500.JPEG
resnet50,2,255,NaN,boat,boat,0.03,1535_nse_dnn_0.03_boat_10_n02951358_4311.JPEG
resnet50,2,256,NaN,boat,boat,0.03,1536_nse_dnn_0.03_boat_10_n04273569_4136.JPEG
resnet50,2,257,NaN,boat,boat,0.03,1537_nse_dnn_0.03_boat_10_n02951358_26579.JPEG
resnet50,2,258,NaN,airplane,boat,0.03,1538_nse_dnn_0.03_boat_10_n03662601_30161.JPEG
resnet50,2,259,NaN,boat,boat,0.03,1539_nse_dnn_0.03_boat_10_n03344393_1506.JPEG
resnet50,2,260,NaN,boat,boat,0.03,1540_nse_dnn_0.03_boat_10_n02951358_10017.JPEG
resnet50,2,261,NaN,cat,cat,0.03,1541_nse_dnn_0.03_cat_10_n02123597_6864.JPEG
resnet50,2,262,NaN,cat,cat,0.03,1542_nse_dnn_0.03_cat_10_n02124075_1430.JPEG
resnet50,2,263,NaN,cat,cat,0.03,1543_nse_dnn_0.03_cat_10_n02125311_19819.JPEG
resnet50,2,264,NaN,cat,cat,0.03,1544_nse_dnn_0.03_cat_10_n02123045_12655.JPEG
resnet50,2,265,NaN,cat,cat,0.03,1545_nse_dnn_0.03_cat_10_n02123597_8523.JPEG
resnet50,2,266,NaN,cat,cat,0.03,1546_nse_dnn_0.03_cat_10_n02123394_730.JPEG
resnet50,2,267,NaN,cat,cat,0.03,1547_nse_dnn_0.03_cat_10_n02123597_1426.JPEG
resnet50,2,268,NaN,cat,cat,0.03,1548_nse_dnn_0.03_cat_10_n02125311_9061.JPEG
resnet50,2,269,NaN,cat,cat,0.03,1549_nse_dnn_0.03_cat_10_n02123597_5049.JPEG
resnet50,2,270,NaN,cat,cat,0.03,1550_nse_dnn_0.03_cat_10_n02123597_14725.JPEG
resnet50,2,271,NaN,bottle,bottle,0.03,1551_nse_dnn_0.03_bottle_10_n03983396_1856.JPEG
resnet50,2,272,NaN,bottle,bottle,0.03,1552_nse_dnn_0.03_bottle_10_n04591713_2666.JPEG
resnet50,2,273,NaN,bottle,bottle,0.03,1553_nse_dnn_0.03_bottle_10_n04591713_5295.JPEG
resnet50,2,274,NaN,bottle,bottle,0.03,1554_nse_dnn_0.03_bottle_10_n03937543_11284.JPEG
resnet50,2,275,NaN,bottle,bottle,0.03,1555_nse_dnn_0.03_bottle_10_n04591713_6704.JPEG
resnet50,2,276,NaN,bottle,bottle,0.03,1556_nse_dnn_0.03_bottle_10_n02823428_4623.JPEG
resnet50,2,277,NaN,bottle,bottle,0.03,1557_nse_dnn_0.03_bottle_10_n03983396_5694.JPEG
resnet50,2,278,NaN,bottle,bottle,0.03,1558_nse_dnn_0.03_bottle_10_n04591713_3020.JPEG
resnet50,2,279,NaN,bottle,bottle,0.03,1559_nse_dnn_0.03_bottle_10_n04591713_4344.JPEG
resnet50,2,280,NaN,bottle,bottle,0.03,1560_nse_dnn_0.03_bottle_10_n02823428_14023.JPEG
resnet50,2,281,NaN,airplane,truck,0.03,1561_nse_dnn_0.03_truck_10_n04467665_22974.JPEG
resnet50,2,282,NaN,truck,truck,0.03,1562_nse_dnn_0.03_truck_10_n04467665_37526.JPEG
resnet50,2,283,NaN,truck,truck,0.03,1563_nse_dnn_0.03_truck_10_n03417042_6317.JPEG
resnet50,2,284,NaN,truck,truck,0.03,1564_nse_dnn_0.03_truck_10_n03417042_3907.JPEG
resnet50,2,285,NaN,truck,truck,0.03,1565_nse_dnn_0.03_truck_10_n03796401_6607.JPEG
resnet50,2,286,NaN,truck,truck,0.03,1566_nse_dnn_0.03_truck_10_n03417042_22866.JPEG
resnet50,2,287,NaN,truck,truck,0.03,1567_nse_dnn_0.03_truck_10_n04467665_32885.JPEG
resnet50,2,288,NaN,boat,truck,0.03,1568_nse_dnn_0.03_truck_10_n04467665_37152.JPEG
resnet50,2,289,NaN,truck,truck,0.03,1569_nse_dnn_0.03_truck_10_n04467665_69440.JPEG
resnet50,2,290,NaN,truck,truck,0.03,1570_nse_dnn_0.03_truck_10_n03796401_3026.JPEG
resnet50,2,291,NaN,bottle,car,0.03,1571_nse_dnn_0.03_car_10_n04285008_9002.JPEG
resnet50,2,292,NaN,car,car,0.03,1572_nse_dnn_0.03_car_10_n03100240_2255.JPEG
resnet50,2,293,NaN,car,car,0.03,1573_nse_dnn_0.03_car_10_n03100240_3310.JPEG
resnet50,2,294,NaN,car,car,0.03,1574_nse_dnn_0.03_car_10_n03100240_12714.JPEG
resnet50,2,295,NaN,car,car,0.03,1575_nse_dnn_0.03_car_10_n03100240_9633.JPEG
resnet50,2,296,NaN,car,car,0.03,1576_nse_dnn_0.03_car_10_n02814533_30383.JPEG
resnet50,2,297,NaN,airplane,car,0.03,1577_nse_dnn_0.03_car_10_n02814533_5663.JPEG
resnet50,2,298,NaN,car,car,0.03,1578_nse_dnn_0.03_car_10_n04285008_9270.JPEG
resnet50,2,299,NaN,car,car,0.03,1579_nse_dnn_0.03_car_10_n04285008_15917.JPEG
resnet50,2,300,NaN,car,car,0.03,1580_nse_dnn_0.03_car_10_n04285008_1156.JPEG
resnet50,2,301,NaN,keyboard,bird,0.03,1581_nse_dnn_0.03_bird_10_n01819313_2154.JPEG
resnet50,2,302,NaN,airplane,bird,0.03,1582_nse_dnn_0.03_bird_10_n02056570_9456.JPEG
resnet50,2,303,NaN,bird,bird,0.03,1583_nse_dnn_0.03_bird_10_n01531178_57776.JPEG
resnet50,2,304,NaN,cat,bird,0.03,1584_nse_dnn_0.03_bird_10_n02018795_2311.JPEG
resnet50,2,305,NaN,bird,bird,0.03,1585_nse_dnn_0.03_bird_10_n01795545_6114.JPEG
resnet50,2,306,NaN,bicycle,bird,0.03,1586_nse_dnn_0.03_bird_10_n01829413_13211.JPEG
resnet50,2,307,NaN,bird,bird,0.03,1587_nse_dnn_0.03_bird_10_n02013706_1335.JPEG
resnet50,2,308,NaN,chair,bird,0.03,1588_nse_dnn_0.03_bird_10_n01514859_5058.JPEG
resnet50,2,309,NaN,boat,bird,0.03,1589_nse_dnn_0.03_bird_10_n02018207_9404.JPEG
resnet50,2,310,NaN,bird,bird,0.03,1590_nse_dnn_0.03_bird_10_n02018795_5876.JPEG
resnet50,2,311,NaN,dog,dog,0.03,1591_nse_dnn_0.03_dog_10_n02107683_376.JPEG
resnet50,2,312,NaN,dog,dog,0.03,1592_nse_dnn_0.03_dog_10_n02091831_2751.JPEG
resnet50,2,313,NaN,dog,dog,0.03,1593_nse_dnn_0.03_dog_10_n02113978_3799.JPEG
resnet50,2,314,NaN,dog,dog,0.03,1594_nse_dnn_0.03_dog_10_n02099429_3400.JPEG
resnet50,2,315,NaN,dog,dog,0.03,1595_nse_dnn_0.03_dog_10_n02106030_7689.JPEG
resnet50,2,316,NaN,dog,dog,0.03,1596_nse_dnn_0.03_dog_10_n02094258_4691.JPEG
resnet50,2,317,NaN,dog,dog,0.03,1597_nse_dnn_0.03_dog_10_n02090721_6330.JPEG
resnet50,2,318,NaN,dog,dog,0.03,1598_nse_dnn_0.03_dog_10_n02107142_3327.JPEG
resnet50,2,319,NaN,boat,dog,0.03,1599_nse_dnn_0.03_dog_10_n02099429_5374.JPEG
resnet50,2,320,NaN,dog,dog,0.03,1600_nse_dnn_0.03_dog_10_n02105505_819.JPEG
resnet50,2,321,NaN,knife,knife,0.05,1601_nse_dnn_0.05_knife_10_n03041632_44019.JPEG
resnet50,2,322,NaN,knife,knife,0.05,1602_nse_dnn_0.05_knife_10_n03041632_5640.JPEG
resnet50,2,323,NaN,cat,knife,0.05,1603_nse_dnn_0.05_knife_10_n03041632_92637.JPEG
resnet50,2,324,NaN,knife,knife,0.05,1604_nse_dnn_0.05_knife_10_n03041632_29684.JPEG
resnet50,2,325,NaN,bottle,knife,0.05,1605_nse_dnn_0.05_knife_10_n03041632_15299.JPEG
resnet50,2,326,NaN,knife,knife,0.05,1606_nse_dnn_0.05_knife_10_n03041632_18995.JPEG
resnet50,2,327,NaN,knife,knife,0.05,1607_nse_dnn_0.05_knife_10_n03041632_4879.JPEG
resnet50,2,328,NaN,chair,knife,0.05,1608_nse_dnn_0.05_knife_10_n03041632_22214.JPEG
resnet50,2,329,NaN,knife,knife,0.05,1609_nse_dnn_0.05_knife_10_n03041632_105081.JPEG
resnet50,2,330,NaN,knife,knife,0.05,1610_nse_dnn_0.05_knife_10_n03041632_30248.JPEG
resnet50,2,331,NaN,keyboard,keyboard,0.05,1611_nse_dnn_0.05_keyboard_10_n04505470_989.JPEG
resnet50,2,332,NaN,chair,keyboard,0.05,1612_nse_dnn_0.05_keyboard_10_n04505470_4627.JPEG
resnet50,2,333,NaN,keyboard,keyboard,0.05,1613_nse_dnn_0.05_keyboard_10_n04505470_4636.JPEG
resnet50,2,334,NaN,keyboard,keyboard,0.05,1614_nse_dnn_0.05_keyboard_10_n04505470_4490.JPEG
resnet50,2,335,NaN,keyboard,keyboard,0.05,1615_nse_dnn_0.05_keyboard_10_n03085013_23267.JPEG
resnet50,2,336,NaN,keyboard,keyboard,0.05,1616_nse_dnn_0.05_keyboard_10_n03085013_6963.JPEG
resnet50,2,337,NaN,keyboard,keyboard,0.05,1617_nse_dnn_0.05_keyboard_10_n03085013_10659.JPEG
resnet50,2,338,NaN,keyboard,keyboard,0.05,1618_nse_dnn_0.05_keyboard_10_n03085013_21148.JPEG
resnet50,2,339,NaN,keyboard,keyboard,0.05,1619_nse_dnn_0.05_keyboard_10_n03085013_7091.JPEG
resnet50,2,340,NaN,clock,keyboard,0.05,1620_nse_dnn_0.05_keyboard_10_n03085013_20220.JPEG
resnet50,2,341,NaN,elephant,elephant,0.05,1621_nse_dnn_0.05_elephant_10_n02504458_4849.JPEG
resnet50,2,342,NaN,bear,elephant,0.05,1622_nse_dnn_0.05_elephant_10_n02504458_2900.JPEG
resnet50,2,343,NaN,elephant,elephant,0.05,1623_nse_dnn_0.05_elephant_10_n02504013_15866.JPEG
resnet50,2,344,NaN,elephant,elephant,0.05,1624_nse_dnn_0.05_elephant_10_n02504013_4523.JPEG
resnet50,2,345,NaN,elephant,elephant,0.05,1625_nse_dnn_0.05_elephant_10_n02504013_2968.JPEG
resnet50,2,346,NaN,boat,elephant,0.05,1626_nse_dnn_0.05_elephant_10_n02504458_7831.JPEG
resnet50,2,347,NaN,bicycle,elephant,0.05,1627_nse_dnn_0.05_elephant_10_n02504458_2103.JPEG
resnet50,2,348,NaN,elephant,elephant,0.05,1628_nse_dnn_0.05_elephant_10_n02504013_4044.JPEG
resnet50,2,349,NaN,elephant,elephant,0.05,1629_nse_dnn_0.05_elephant_10_n02504013_7883.JPEG
resnet50,2,350,NaN,elephant,elephant,0.05,1630_nse_dnn_0.05_elephant_10_n02504458_12352.JPEG
resnet50,2,351,NaN,bicycle,bicycle,0.05,1631_nse_dnn_0.05_bicycle_10_n03792782_16837.JPEG
resnet50,2,352,NaN,bicycle,bicycle,0.05,1632_nse_dnn_0.05_bicycle_10_n02835271_8034.JPEG
resnet50,2,353,NaN,bicycle,bicycle,0.05,1633_nse_dnn_0.05_bicycle_10_n02835271_5602.JPEG
resnet50,2,354,NaN,bicycle,bicycle,0.05,1634_nse_dnn_0.05_bicycle_10_n02835271_8521.JPEG
resnet50,2,355,NaN,bicycle,bicycle,0.05,1635_nse_dnn_0.05_bicycle_10_n03792782_3333.JPEG
resnet50,2,356,NaN,bicycle,bicycle,0.05,1636_nse_dnn_0.05_bicycle_10_n02835271_13542.JPEG
resnet50,2,357,NaN,bicycle,bicycle,0.05,1637_nse_dnn_0.05_bicycle_10_n03792782_52540.JPEG
resnet50,2,358,NaN,bicycle,bicycle,0.05,1638_nse_dnn_0.05_bicycle_10_n03792782_2267.JPEG
resnet50,2,359,NaN,bicycle,bicycle,0.05,1639_nse_dnn_0.05_bicycle_10_n03792782_51838.JPEG
resnet50,2,360,NaN,bicycle,bicycle,0.05,1640_nse_dnn_0.05_bicycle_10_n03792782_1933.JPEG
resnet50,2,361,NaN,airplane,airplane,0.05,1641_nse_dnn_0.05_airplane_10_n02690373_181.JPEG
resnet50,2,362,NaN,airplane,airplane,0.05,1642_nse_dnn_0.05_airplane_10_n02690373_1828.JPEG
resnet50,2,363,NaN,airplane,airplane,0.05,1643_nse_dnn_0.05_airplane_10_n02690373_971.JPEG
resnet50,2,364,NaN,airplane,airplane,0.05,1644_nse_dnn_0.05_airplane_10_n02690373_8350.JPEG
resnet50,2,365,NaN,airplane,airplane,0.05,1645_nse_dnn_0.05_airplane_10_n02690373_10374.JPEG
resnet50,2,366,NaN,airplane,airplane,0.05,1646_nse_dnn_0.05_airplane_10_n02690373_4691.JPEG
resnet50,2,367,NaN,airplane,airplane,0.05,1647_nse_dnn_0.05_airplane_10_n02690373_6362.JPEG
resnet50,2,368,NaN,airplane,airplane,0.05,1648_nse_dnn_0.05_airplane_10_n02690373_4866.JPEG
resnet50,2,369,NaN,airplane,airplane,0.05,1649_nse_dnn_0.05_airplane_10_n02690373_9743.JPEG
resnet50,2,370,NaN,airplane,airplane,0.05,1650_nse_dnn_0.05_airplane_10_n02690373_736.JPEG
resnet50,2,371,NaN,clock,clock,0.05,1651_nse_dnn_0.05_clock_10_n03196217_7634.JPEG
resnet50,2,372,NaN,clock,clock,0.05,1652_nse_dnn_0.05_clock_10_n03196217_8070.JPEG
resnet50,2,373,NaN,clock,clock,0.05,1653_nse_dnn_0.05_clock_10_n02708093_7535.JPEG
resnet50,2,374,NaN,chair,clock,0.05,1654_nse_dnn_0.05_clock_10_n04548280_3128.JPEG
resnet50,2,375,NaN,clock,clock,0.05,1655_nse_dnn_0.05_clock_10_n04548280_9218.JPEG
resnet50,2,376,NaN,clock,clock,0.05,1656_nse_dnn_0.05_clock_10_n04548280_2170.JPEG
resnet50,2,377,NaN,clock,clock,0.05,1657_nse_dnn_0.05_clock_10_n03196217_3100.JPEG
resnet50,2,378,NaN,clock,clock,0.05,1658_nse_dnn_0.05_clock_10_n03196217_6467.JPEG
resnet50,2,379,NaN,clock,clock,0.05,1659_nse_dnn_0.05_clock_10_n02708093_9.JPEG
resnet50,2,380,NaN,clock,clock,0.05,1660_nse_dnn_0.05_clock_10_n02708093_3532.JPEG
resnet50,2,381,NaN,clock,oven,0.05,1661_nse_dnn_0.05_oven_10_n04111531_2456.JPEG
resnet50,2,382,NaN,oven,oven,0.05,1662_nse_dnn_0.05_oven_10_n04111531_10446.JPEG
resnet50,2,383,NaN,oven,oven,0.05,1663_nse_dnn_0.05_oven_10_n04111531_6629.JPEG
resnet50,2,384,NaN,chair,oven,0.05,1664_nse_dnn_0.05_oven_10_n04111531_21931.JPEG
resnet50,2,385,NaN,chair,oven,0.05,1665_nse_dnn_0.05_oven_10_n04111531_11669.JPEG
resnet50,2,386,NaN,bear,oven,0.05,1666_nse_dnn_0.05_oven_10_n04111531_21173.JPEG
resnet50,2,387,NaN,boat,oven,0.05,1667_nse_dnn_0.05_oven_10_n04111531_10583.JPEG
resnet50,2,388,NaN,chair,oven,0.05,1668_nse_dnn_0.05_oven_10_n04111531_8687.JPEG
resnet50,2,389,NaN,bottle,oven,0.05,1669_nse_dnn_0.05_oven_10_n04111531_8421.JPEG
resnet50,2,390,NaN,oven,oven,0.05,1670_nse_dnn_0.05_oven_10_n04111531_4662.JPEG
resnet50,2,391,NaN,chair,chair,0.05,1671_nse_dnn_0.05_chair_10_n04429376_3468.JPEG
resnet50,2,392,NaN,chair,chair,0.05,1672_nse_dnn_0.05_chair_10_n04099969_3161.JPEG
resnet50,2,393,NaN,chair,chair,0.05,1673_nse_dnn_0.05_chair_10_n03376595_10873.JPEG
resnet50,2,394,NaN,chair,chair,0.05,1674_nse_dnn_0.05_chair_10_n04099969_52.JPEG
resnet50,2,395,NaN,chair,chair,0.05,1675_nse_dnn_0.05_chair_10_n03376595_14087.JPEG
resnet50,2,396,NaN,chair,chair,0.05,1676_nse_dnn_0.05_chair_10_n04099969_19605.JPEG
resnet50,2,397,NaN,chair,chair,0.05,1677_nse_dnn_0.05_chair_10_n04099969_19411.JPEG
resnet50,2,398,NaN,chair,chair,0.05,1678_nse_dnn_0.05_chair_10_n04099969_2408.JPEG
resnet50,2,399,NaN,chair,chair,0.05,1679_nse_dnn_0.05_chair_10_n03376595_262.JPEG
resnet50,2,400,NaN,chair,chair,0.05,1680_nse_dnn_0.05_chair_10_n02791124_807.JPEG
resnet50,2,401,NaN,bear,bear,0.05,1681_nse_dnn_0.05_bear_10_n02132136_26027.JPEG
resnet50,2,402,NaN,bear,bear,0.05,1682_nse_dnn_0.05_bear_10_n02134418_1967.JPEG
resnet50,2,403,NaN,clock,bear,0.05,1683_nse_dnn_0.05_bear_10_n02134084_2406.JPEG
resnet50,2,404,NaN,dog,bear,0.05,1684_nse_dnn_0.05_bear_10_n02132136_5367.JPEG
resnet50,2,405,NaN,bear,bear,0.05,1685_nse_dnn_0.05_bear_10_n02134418_1330.JPEG
resnet50,2,406,NaN,bear,bear,0.05,1686_nse_dnn_0.05_bear_10_n02132136_20883.JPEG
resnet50,2,407,NaN,bear,bear,0.05,1687_nse_dnn_0.05_bear_10_n02134084_4590.JPEG
resnet50,2,408,NaN,bear,bear,0.05,1688_nse_dnn_0.05_bear_10_n02133161_7173.JPEG
resnet50,2,409,NaN,bear,bear,0.05,1689_nse_dnn_0.05_bear_10_n02134084_6049.JPEG
resnet50,2,410,NaN,cat,bear,0.05,1690_nse_dnn_0.05_bear_10_n02133161_3766.JPEG
resnet50,2,411,NaN,boat,boat,0.05,1691_nse_dnn_0.05_boat_10_n03344393_7614.JPEG
resnet50,2,412,NaN,boat,boat,0.05,1692_nse_dnn_0.05_boat_10_n03344393_9235.JPEG
resnet50,2,413,NaN,boat,boat,0.05,1693_nse_dnn_0.05_boat_10_n04612504_13309.JPEG
resnet50,2,414,NaN,boat,boat,0.05,1694_nse_dnn_0.05_boat_10_n03344393_2142.JPEG
resnet50,2,415,NaN,boat,boat,0.05,1695_nse_dnn_0.05_boat_10_n03344393_728.JPEG
resnet50,2,416,NaN,boat,boat,0.05,1696_nse_dnn_0.05_boat_10_n04273569_31194.JPEG
resnet50,2,417,NaN,airplane,boat,0.05,1697_nse_dnn_0.05_boat_10_n03344393_13085.JPEG
resnet50,2,418,NaN,boat,boat,0.05,1698_nse_dnn_0.05_boat_10_n04273569_32553.JPEG
resnet50,2,419,NaN,boat,boat,0.05,1699_nse_dnn_0.05_boat_10_n03344393_5757.JPEG
resnet50,2,420,NaN,boat,boat,0.05,1700_nse_dnn_0.05_boat_10_n02951358_35213.JPEG
resnet50,2,421,NaN,cat,cat,0.05,1701_nse_dnn_0.05_cat_10_n02124075_12229.JPEG
resnet50,2,422,NaN,cat,cat,0.05,1702_nse_dnn_0.05_cat_10_n02125311_16840.JPEG
resnet50,2,423,NaN,cat,cat,0.05,1703_nse_dnn_0.05_cat_10_n02123045_13363.JPEG
resnet50,2,424,NaN,cat,cat,0.05,1704_nse_dnn_0.05_cat_10_n02123394_635.JPEG
resnet50,2,425,NaN,cat,cat,0.05,1705_nse_dnn_0.05_cat_10_n02123045_14135.JPEG
resnet50,2,426,NaN,cat,cat,0.05,1706_nse_dnn_0.05_cat_10_n02125311_18483.JPEG
resnet50,2,427,NaN,cat,cat,0.05,1707_nse_dnn_0.05_cat_10_n02123159_1416.JPEG
resnet50,2,428,NaN,cat,cat,0.05,1708_nse_dnn_0.05_cat_10_n02123597_222.JPEG
resnet50,2,429,NaN,cat,cat,0.05,1709_nse_dnn_0.05_cat_10_n02123159_2137.JPEG
resnet50,2,430,NaN,cat,cat,0.05,1710_nse_dnn_0.05_cat_10_n02124075_1819.JPEG
resnet50,2,431,NaN,bear,bottle,0.05,1711_nse_dnn_0.05_bottle_10_n04557648_2601.JPEG
resnet50,2,432,NaN,bottle,bottle,0.05,1712_nse_dnn_0.05_bottle_10_n03983396_5911.JPEG
resnet50,2,433,NaN,bottle,bottle,0.05,1713_nse_dnn_0.05_bottle_10_n03983396_8908.JPEG
resnet50,2,434,NaN,bottle,bottle,0.05,1714_nse_dnn_0.05_bottle_10_n03937543_1802.JPEG
resnet50,2,435,NaN,bottle,bottle,0.05,1715_nse_dnn_0.05_bottle_10_n04557648_3574.JPEG
resnet50,2,436,NaN,truck,bottle,0.05,1716_nse_dnn_0.05_bottle_10_n04591713_6851.JPEG
resnet50,2,437,NaN,bottle,bottle,0.05,1717_nse_dnn_0.05_bottle_10_n04591713_3776.JPEG
resnet50,2,438,NaN,bottle,bottle,0.05,1718_nse_dnn_0.05_bottle_10_n04579145_1054.JPEG
resnet50,2,439,NaN,bottle,bottle,0.05,1719_nse_dnn_0.05_bottle_10_n03937543_4505.JPEG
resnet50,2,440,NaN,bottle,bottle,0.05,1720_nse_dnn_0.05_bottle_10_n04560804_14781.JPEG
resnet50,2,441,NaN,truck,truck,0.05,1721_nse_dnn_0.05_truck_10_n03417042_104.JPEG
resnet50,2,442,NaN,truck,truck,0.05,1722_nse_dnn_0.05_truck_10_n03417042_2978.JPEG
resnet50,2,443,NaN,truck,truck,0.05,1723_nse_dnn_0.05_truck_10_n03417042_10754.JPEG
resnet50,2,444,NaN,truck,truck,0.05,1724_nse_dnn_0.05_truck_10_n03417042_3807.JPEG
resnet50,2,445,NaN,truck,truck,0.05,1725_nse_dnn_0.05_truck_10_n04467665_2044.JPEG
resnet50,2,446,NaN,truck,truck,0.05,1726_nse_dnn_0.05_truck_10_n03417042_7191.JPEG
resnet50,2,447,NaN,truck,truck,0.05,1727_nse_dnn_0.05_truck_10_n03796401_13445.JPEG
resnet50,2,448,NaN,truck,truck,0.05,1728_nse_dnn_0.05_truck_10_n03417042_924.JPEG
resnet50,2,449,NaN,truck,truck,0.05,1729_nse_dnn_0.05_truck_10_n04467665_4037.JPEG
resnet50,2,450,NaN,chair,truck,0.05,1730_nse_dnn_0.05_truck_10_n03796401_7371.JPEG
resnet50,2,451,NaN,car,car,0.05,1731_nse_dnn_0.05_car_10_n02814533_73210.JPEG
resnet50,2,452,NaN,car,car,0.05,1732_nse_dnn_0.05_car_10_n02814533_1823.JPEG
resnet50,2,453,NaN,bicycle,car,0.05,1733_nse_dnn_0.05_car_10_n04285008_609.JPEG
resnet50,2,454,NaN,car,car,0.05,1734_nse_dnn_0.05_car_10_n04285008_7428.JPEG
resnet50,2,455,NaN,car,car,0.05,1735_nse_dnn_0.05_car_10_n03100240_16861.JPEG
resnet50,2,456,NaN,car,car,0.05,1736_nse_dnn_0.05_car_10_n02814533_4166.JPEG
resnet50,2,457,NaN,car,car,0.05,1737_nse_dnn_0.05_car_10_n02814533_46196.JPEG
resnet50,2,458,NaN,car,car,0.05,1738_nse_dnn_0.05_car_10_n04285008_11910.JPEG
resnet50,2,459,NaN,truck,car,0.05,1739_nse_dnn_0.05_car_10_n03100240_21334.JPEG
resnet50,2,460,NaN,truck,car,0.05,1740_nse_dnn_0.05_car_10_n03100240_3969.JPEG
resnet50,2,461,NaN,cat,bird,0.05,1741_nse_dnn_0.05_bird_10_n01843065_3094.JPEG
resnet50,2,462,NaN,cat,bird,0.05,1742_nse_dnn_0.05_bird_10_n01820546_7061.JPEG
resnet50,2,463,NaN,cat,bird,0.05,1743_nse_dnn_0.05_bird_10_n01820546_2332.JPEG
resnet50,2,464,NaN,bird,bird,0.05,1744_nse_dnn_0.05_bird_10_n01560419_7876.JPEG
resnet50,2,465,NaN,bird,bird,0.05,1745_nse_dnn_0.05_bird_10_n01582220_9973.JPEG
resnet50,2,466,NaN,cat,bird,0.05,1746_nse_dnn_0.05_bird_10_n01560419_10015.JPEG
resnet50,2,467,NaN,bird,bird,0.05,1747_nse_dnn_0.05_bird_10_n01796340_6675.JPEG
resnet50,2,468,NaN,chair,bird,0.05,1748_nse_dnn_0.05_bird_10_n02013706_14208.JPEG
resnet50,2,469,NaN,chair,bird,0.05,1749_nse_dnn_0.05_bird_10_n02051845_14484.JPEG
resnet50,2,470,NaN,bird,bird,0.05,1750_nse_dnn_0.05_bird_10_n01843065_4451.JPEG
resnet50,2,471,NaN,dog,dog,0.05,1751_nse_dnn_0.05_dog_10_n02101388_6190.JPEG
resnet50,2,472,NaN,dog,dog,0.05,1752_nse_dnn_0.05_dog_10_n02110185_6948.JPEG
resnet50,2,473,NaN,cat,dog,0.05,1753_nse_dnn_0.05_dog_10_n02107312_2784.JPEG
resnet50,2,474,NaN,dog,dog,0.05,1754_nse_dnn_0.05_dog_10_n02101556_5373.JPEG
resnet50,2,475,NaN,dog,dog,0.05,1755_nse_dnn_0.05_dog_10_n02106030_6831.JPEG
resnet50,2,476,NaN,dog,dog,0.05,1756_nse_dnn_0.05_dog_10_n02100735_6274.JPEG
resnet50,2,477,NaN,chair,dog,0.05,1757_nse_dnn_0.05_dog_10_n02091032_10715.JPEG
resnet50,2,478,NaN,dog,dog,0.05,1758_nse_dnn_0.05_dog_10_n02090622_3563.JPEG
resnet50,2,479,NaN,dog,dog,0.05,1759_nse_dnn_0.05_dog_10_n02101006_10715.JPEG
resnet50,2,480,NaN,dog,dog,0.05,1760_nse_dnn_0.05_dog_10_n02093647_1728.JPEG
resnet50,2,481,NaN,keyboard,knife,0.10,1761_nse_dnn_0.10_knife_10_n03041632_5911.JPEG
resnet50,2,482,NaN,bottle,knife,0.10,1762_nse_dnn_0.10_knife_10_n03041632_20433.JPEG
resnet50,2,483,NaN,knife,knife,0.10,1763_nse_dnn_0.10_knife_10_n03041632_20504.JPEG
resnet50,2,484,NaN,chair,knife,0.10,1764_nse_dnn_0.10_knife_10_n03041632_105080.JPEG
resnet50,2,485,NaN,clock,knife,0.10,1765_nse_dnn_0.10_knife_10_n03041632_25512.JPEG
resnet50,2,486,NaN,bottle,knife,0.10,1766_nse_dnn_0.10_knife_10_n03041632_15754.JPEG
resnet50,2,487,NaN,keyboard,knife,0.10,1767_nse_dnn_0.10_knife_10_n03041632_13108.JPEG
resnet50,2,488,NaN,knife,knife,0.10,1768_nse_dnn_0.10_knife_10_n03041632_50996.JPEG
resnet50,2,489,NaN,knife,knife,0.10,1769_nse_dnn_0.10_knife_10_n03041632_27960.JPEG
resnet50,2,490,NaN,keyboard,knife,0.10,1770_nse_dnn_0.10_knife_10_n03041632_32054.JPEG
resnet50,2,491,NaN,keyboard,keyboard,0.10,1771_nse_dnn_0.10_keyboard_10_n04505470_4447.JPEG
resnet50,2,492,NaN,keyboard,keyboard,0.10,1772_nse_dnn_0.10_keyboard_10_n04505470_4710.JPEG
resnet50,2,493,NaN,bottle,keyboard,0.10,1773_nse_dnn_0.10_keyboard_10_n03085013_2190.JPEG
resnet50,2,494,NaN,keyboard,keyboard,0.10,1774_nse_dnn_0.10_keyboard_10_n04505470_4527.JPEG
resnet50,2,495,NaN,clock,keyboard,0.10,1775_nse_dnn_0.10_keyboard_10_n03085013_20691.JPEG
resnet50,2,496,NaN,chair,keyboard,0.10,1776_nse_dnn_0.10_keyboard_10_n03085013_24124.JPEG
resnet50,2,497,NaN,keyboard,keyboard,0.10,1777_nse_dnn_0.10_keyboard_10_n03085013_28083.JPEG
