subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,7,244,NaN,bear,bear,0.03,7924_nse_dnn_0.03_bear_10_n02134418_143.JPEG
cornet-s,7,245,NaN,bear,bear,0.03,7925_nse_dnn_0.03_bear_10_n02132136_13975.JPEG
cornet-s,7,246,NaN,elephant,bear,0.03,7926_nse_dnn_0.03_bear_10_n02134084_10166.JPEG
cornet-s,7,247,NaN,bear,bear,0.03,7927_nse_dnn_0.03_bear_10_n02134084_7236.JPEG
cornet-s,7,248,NaN,bear,bear,0.03,7928_nse_dnn_0.03_bear_10_n02133161_1243.JPEG
cornet-s,7,249,NaN,bear,bear,0.03,7929_nse_dnn_0.03_bear_10_n02134084_811.JPEG
cornet-s,7,250,NaN,bear,bear,0.03,7930_nse_dnn_0.03_bear_10_n02134084_13339.JPEG
cornet-s,7,251,NaN,airplane,boat,0.03,7931_nse_dnn_0.03_boat_10_n03662601_4612.JPEG
cornet-s,7,252,NaN,boat,boat,0.03,7932_nse_dnn_0.03_boat_10_n04612504_3372.JPEG
cornet-s,7,253,NaN,boat,boat,0.03,7933_nse_dnn_0.03_boat_10_n04612504_14357.JPEG
cornet-s,7,254,NaN,boat,boat,0.03,7934_nse_dnn_0.03_boat_10_n03344393_8749.JPEG
cornet-s,7,255,NaN,boat,boat,0.03,7935_nse_dnn_0.03_boat_10_n03662601_29668.JPEG
cornet-s,7,256,NaN,boat,boat,0.03,7936_nse_dnn_0.03_boat_10_n04273569_17909.JPEG
cornet-s,7,257,NaN,airplane,boat,0.03,7937_nse_dnn_0.03_boat_10_n03662601_31461.JPEG
cornet-s,7,258,NaN,boat,boat,0.03,7938_nse_dnn_0.03_boat_10_n02951358_13411.JPEG
cornet-s,7,259,NaN,boat,boat,0.03,7939_nse_dnn_0.03_boat_10_n04273569_12318.JPEG
cornet-s,7,260,NaN,boat,boat,0.03,7940_nse_dnn_0.03_boat_10_n03344393_8127.JPEG
cornet-s,7,261,NaN,bear,cat,0.03,7941_nse_dnn_0.03_cat_10_n02123045_12185.JPEG
cornet-s,7,262,NaN,bear,cat,0.03,7942_nse_dnn_0.03_cat_10_n02123045_2274.JPEG
cornet-s,7,263,NaN,cat,cat,0.03,7943_nse_dnn_0.03_cat_10_n02125311_25080.JPEG
cornet-s,7,264,NaN,clock,cat,0.03,7944_nse_dnn_0.03_cat_10_n02125311_87.JPEG
cornet-s,7,265,NaN,cat,cat,0.03,7945_nse_dnn_0.03_cat_10_n02123394_1678.JPEG
cornet-s,7,266,NaN,dog,cat,0.03,7946_nse_dnn_0.03_cat_10_n02124075_6197.JPEG
cornet-s,7,267,NaN,cat,cat,0.03,7947_nse_dnn_0.03_cat_10_n02125311_11693.JPEG
cornet-s,7,268,NaN,cat,cat,0.03,7948_nse_dnn_0.03_cat_10_n02125311_33654.JPEG
cornet-s,7,269,NaN,cat,cat,0.03,7949_nse_dnn_0.03_cat_10_n02124075_7109.JPEG
cornet-s,7,270,NaN,cat,cat,0.03,7950_nse_dnn_0.03_cat_10_n02125311_25678.JPEG
cornet-s,7,271,NaN,bottle,bottle,0.03,7951_nse_dnn_0.03_bottle_10_n03937543_4561.JPEG
cornet-s,7,272,NaN,bottle,bottle,0.03,7952_nse_dnn_0.03_bottle_10_n02823428_9239.JPEG
cornet-s,7,273,NaN,bottle,bottle,0.03,7953_nse_dnn_0.03_bottle_10_n03937543_1812.JPEG
cornet-s,7,274,NaN,bottle,bottle,0.03,7954_nse_dnn_0.03_bottle_10_n04579145_1092.JPEG
cornet-s,7,275,NaN,bottle,bottle,0.03,7955_nse_dnn_0.03_bottle_10_n03937543_3196.JPEG
cornet-s,7,276,NaN,bottle,bottle,0.03,7956_nse_dnn_0.03_bottle_10_n04560804_11675.JPEG
cornet-s,7,277,NaN,bottle,bottle,0.03,7957_nse_dnn_0.03_bottle_10_n03983396_3955.JPEG
cornet-s,7,278,NaN,bottle,bottle,0.03,7958_nse_dnn_0.03_bottle_10_n04591713_2176.JPEG
cornet-s,7,279,NaN,bottle,bottle,0.03,7959_nse_dnn_0.03_bottle_10_n04579145_4881.JPEG
cornet-s,7,280,NaN,bottle,bottle,0.03,7960_nse_dnn_0.03_bottle_10_n04560804_14090.JPEG
cornet-s,7,281,NaN,boat,truck,0.03,7961_nse_dnn_0.03_truck_10_n03417042_29185.JPEG
cornet-s,7,282,NaN,truck,truck,0.03,7962_nse_dnn_0.03_truck_10_n03417042_1311.JPEG
cornet-s,7,283,NaN,truck,truck,0.03,7963_nse_dnn_0.03_truck_10_n03417042_16087.JPEG
cornet-s,7,284,NaN,truck,truck,0.03,7964_nse_dnn_0.03_truck_10_n04467665_33783.JPEG
cornet-s,7,285,NaN,truck,truck,0.03,7965_nse_dnn_0.03_truck_10_n03417042_11393.JPEG
cornet-s,7,286,NaN,truck,truck,0.03,7966_nse_dnn_0.03_truck_10_n04467665_34452.JPEG
cornet-s,7,287,NaN,truck,truck,0.03,7967_nse_dnn_0.03_truck_10_n04467665_15984.JPEG
cornet-s,7,288,NaN,truck,truck,0.03,7968_nse_dnn_0.03_truck_10_n04467665_43935.JPEG
cornet-s,7,289,NaN,truck,truck,0.03,7969_nse_dnn_0.03_truck_10_n03417042_12019.JPEG
cornet-s,7,290,NaN,truck,truck,0.03,7970_nse_dnn_0.03_truck_10_n03417042_6602.JPEG
cornet-s,7,291,NaN,car,car,0.03,7971_nse_dnn_0.03_car_10_n03100240_1153.JPEG
cornet-s,7,292,NaN,car,car,0.03,7972_nse_dnn_0.03_car_10_n02814533_6660.JPEG
cornet-s,7,293,NaN,truck,car,0.03,7973_nse_dnn_0.03_car_10_n04285008_10006.JPEG
cornet-s,7,294,NaN,car,car,0.03,7974_nse_dnn_0.03_car_10_n03100240_18410.JPEG
cornet-s,7,295,NaN,car,car,0.03,7975_nse_dnn_0.03_car_10_n04285008_8099.JPEG
cornet-s,7,296,NaN,truck,car,0.03,7976_nse_dnn_0.03_car_10_n04285008_7694.JPEG
cornet-s,7,297,NaN,car,car,0.03,7977_nse_dnn_0.03_car_10_n02814533_73382.JPEG
cornet-s,7,298,NaN,car,car,0.03,7978_nse_dnn_0.03_car_10_n03100240_520.JPEG
cornet-s,7,299,NaN,clock,car,0.03,7979_nse_dnn_0.03_car_10_n02814533_64961.JPEG
cornet-s,7,300,NaN,car,car,0.03,7980_nse_dnn_0.03_car_10_n04285008_17075.JPEG
cornet-s,7,301,NaN,bird,bird,0.03,7981_nse_dnn_0.03_bird_10_n02002724_4575.JPEG
cornet-s,7,302,NaN,bird,bird,0.03,7982_nse_dnn_0.03_bird_10_n01855672_7095.JPEG
cornet-s,7,303,NaN,bird,bird,0.03,7983_nse_dnn_0.03_bird_10_n02006656_564.JPEG
cornet-s,7,304,NaN,chair,bird,0.03,7984_nse_dnn_0.03_bird_10_n01843383_11759.JPEG
cornet-s,7,305,NaN,boat,bird,0.03,7985_nse_dnn_0.03_bird_10_n02009229_20898.JPEG
cornet-s,7,306,NaN,chair,bird,0.03,7986_nse_dnn_0.03_bird_10_n01843383_7741.JPEG
cornet-s,7,307,NaN,bird,bird,0.03,7987_nse_dnn_0.03_bird_10_n02013706_5910.JPEG
cornet-s,7,308,NaN,bird,bird,0.03,7988_nse_dnn_0.03_bird_10_n02028035_12525.JPEG
cornet-s,7,309,NaN,chair,bird,0.03,7989_nse_dnn_0.03_bird_10_n01843383_7772.JPEG
cornet-s,7,310,NaN,bottle,bird,0.03,7990_nse_dnn_0.03_bird_10_n01828970_7693.JPEG
cornet-s,7,311,NaN,dog,dog,0.03,7991_nse_dnn_0.03_dog_10_n02100735_1080.JPEG
cornet-s,7,312,NaN,cat,dog,0.03,7992_nse_dnn_0.03_dog_10_n02097658_10564.JPEG
cornet-s,7,313,NaN,dog,dog,0.03,7993_nse_dnn_0.03_dog_10_n02097047_2579.JPEG
cornet-s,7,314,NaN,dog,dog,0.03,7994_nse_dnn_0.03_dog_10_n02090622_7102.JPEG
cornet-s,7,315,NaN,dog,dog,0.03,7995_nse_dnn_0.03_dog_10_n02095889_3990.JPEG
cornet-s,7,316,NaN,dog,dog,0.03,7996_nse_dnn_0.03_dog_10_n02100877_6111.JPEG
cornet-s,7,317,NaN,dog,dog,0.03,7997_nse_dnn_0.03_dog_10_n02109525_21139.JPEG
cornet-s,7,318,NaN,dog,dog,0.03,7998_nse_dnn_0.03_dog_10_n02105162_3804.JPEG
cornet-s,7,319,NaN,dog,dog,0.03,7999_nse_dnn_0.03_dog_10_n02106166_14702.JPEG
cornet-s,7,320,NaN,dog,dog,0.03,8000_nse_dnn_0.03_dog_10_n02097209_6162.JPEG
cornet-s,7,321,NaN,keyboard,knife,0.05,8001_nse_dnn_0.05_knife_10_n03041632_2546.JPEG
cornet-s,7,322,NaN,knife,knife,0.05,8002_nse_dnn_0.05_knife_10_n03041632_45775.JPEG
cornet-s,7,323,NaN,clock,knife,0.05,8003_nse_dnn_0.05_knife_10_n03041632_7982.JPEG
cornet-s,7,324,NaN,airplane,knife,0.05,8004_nse_dnn_0.05_knife_10_n03041632_81004.JPEG
cornet-s,7,325,NaN,knife,knife,0.05,8005_nse_dnn_0.05_knife_10_n03041632_24561.JPEG
cornet-s,7,326,NaN,knife,knife,0.05,8006_nse_dnn_0.05_knife_10_n03041632_41077.JPEG
cornet-s,7,327,NaN,knife,knife,0.05,8007_nse_dnn_0.05_knife_10_n03041632_39883.JPEG
cornet-s,7,328,NaN,knife,knife,0.05,8008_nse_dnn_0.05_knife_10_n03041632_18141.JPEG
cornet-s,7,329,NaN,chair,knife,0.05,8009_nse_dnn_0.05_knife_10_n03041632_19614.JPEG
cornet-s,7,330,NaN,chair,knife,0.05,8010_nse_dnn_0.05_knife_10_n03041632_737.JPEG
cornet-s,7,331,NaN,keyboard,keyboard,0.05,8011_nse_dnn_0.05_keyboard_10_n04505470_5266.JPEG
cornet-s,7,332,NaN,keyboard,keyboard,0.05,8012_nse_dnn_0.05_keyboard_10_n03085013_25924.JPEG
cornet-s,7,333,NaN,keyboard,keyboard,0.05,8013_nse_dnn_0.05_keyboard_10_n04505470_4131.JPEG
cornet-s,7,334,NaN,keyboard,keyboard,0.05,8014_nse_dnn_0.05_keyboard_10_n03085013_19065.JPEG
cornet-s,7,335,NaN,chair,keyboard,0.05,8015_nse_dnn_0.05_keyboard_10_n03085013_24166.JPEG
cornet-s,7,336,NaN,keyboard,keyboard,0.05,8016_nse_dnn_0.05_keyboard_10_n04505470_3881.JPEG
cornet-s,7,337,NaN,keyboard,keyboard,0.05,8017_nse_dnn_0.05_keyboard_10_n04505470_4917.JPEG
cornet-s,7,338,NaN,keyboard,keyboard,0.05,8018_nse_dnn_0.05_keyboard_10_n04505470_4706.JPEG
cornet-s,7,339,NaN,knife,keyboard,0.05,8019_nse_dnn_0.05_keyboard_10_n03085013_15836.JPEG
cornet-s,7,340,NaN,keyboard,keyboard,0.05,8020_nse_dnn_0.05_keyboard_10_n04505470_313.JPEG
cornet-s,7,341,NaN,elephant,elephant,0.05,8021_nse_dnn_0.05_elephant_10_n02504458_3823.JPEG
cornet-s,7,342,NaN,elephant,elephant,0.05,8022_nse_dnn_0.05_elephant_10_n02504458_4117.JPEG
cornet-s,7,343,NaN,elephant,elephant,0.05,8023_nse_dnn_0.05_elephant_10_n02504013_3974.JPEG
cornet-s,7,344,NaN,elephant,elephant,0.05,8024_nse_dnn_0.05_elephant_10_n02504013_7791.JPEG
cornet-s,7,345,NaN,elephant,elephant,0.05,8025_nse_dnn_0.05_elephant_10_n02504013_730.JPEG
cornet-s,7,346,NaN,elephant,elephant,0.05,8026_nse_dnn_0.05_elephant_10_n02504013_6420.JPEG
cornet-s,7,347,NaN,elephant,elephant,0.05,8027_nse_dnn_0.05_elephant_10_n02504013_6577.JPEG
cornet-s,7,348,NaN,elephant,elephant,0.05,8028_nse_dnn_0.05_elephant_10_n02504013_9566.JPEG
cornet-s,7,349,NaN,elephant,elephant,0.05,8029_nse_dnn_0.05_elephant_10_n02504458_11949.JPEG
cornet-s,7,350,NaN,elephant,elephant,0.05,8030_nse_dnn_0.05_elephant_10_n02504458_6050.JPEG
cornet-s,7,351,NaN,bicycle,bicycle,0.05,8031_nse_dnn_0.05_bicycle_10_n02835271_20104.JPEG
cornet-s,7,352,NaN,bicycle,bicycle,0.05,8032_nse_dnn_0.05_bicycle_10_n02835271_6329.JPEG
cornet-s,7,353,NaN,bicycle,bicycle,0.05,8033_nse_dnn_0.05_bicycle_10_n02835271_672.JPEG
cornet-s,7,354,NaN,bicycle,bicycle,0.05,8034_nse_dnn_0.05_bicycle_10_n02835271_8796.JPEG
cornet-s,7,355,NaN,bicycle,bicycle,0.05,8035_nse_dnn_0.05_bicycle_10_n03792782_15752.JPEG
cornet-s,7,356,NaN,bicycle,bicycle,0.05,8036_nse_dnn_0.05_bicycle_10_n02835271_4797.JPEG
cornet-s,7,357,NaN,boat,bicycle,0.05,8037_nse_dnn_0.05_bicycle_10_n03792782_4068.JPEG
cornet-s,7,358,NaN,bicycle,bicycle,0.05,8038_nse_dnn_0.05_bicycle_10_n03792782_33116.JPEG
cornet-s,7,359,NaN,chair,bicycle,0.05,8039_nse_dnn_0.05_bicycle_10_n03792782_5180.JPEG
cornet-s,7,360,NaN,bicycle,bicycle,0.05,8040_nse_dnn_0.05_bicycle_10_n03792782_973.JPEG
cornet-s,7,361,NaN,airplane,airplane,0.05,8041_nse_dnn_0.05_airplane_10_n02690373_4943.JPEG
cornet-s,7,362,NaN,airplane,airplane,0.05,8042_nse_dnn_0.05_airplane_10_n02690373_1348.JPEG
cornet-s,7,363,NaN,airplane,airplane,0.05,8043_nse_dnn_0.05_airplane_10_n02690373_9869.JPEG
cornet-s,7,364,NaN,airplane,airplane,0.05,8044_nse_dnn_0.05_airplane_10_n02690373_2316.JPEG
cornet-s,7,365,NaN,airplane,airplane,0.05,8045_nse_dnn_0.05_airplane_10_n02690373_20074.JPEG
cornet-s,7,366,NaN,airplane,airplane,0.05,8046_nse_dnn_0.05_airplane_10_n02690373_9324.JPEG
cornet-s,7,367,NaN,airplane,airplane,0.05,8047_nse_dnn_0.05_airplane_10_n02690373_5007.JPEG
cornet-s,7,368,NaN,airplane,airplane,0.05,8048_nse_dnn_0.05_airplane_10_n02690373_2967.JPEG
cornet-s,7,369,NaN,airplane,airplane,0.05,8049_nse_dnn_0.05_airplane_10_n02690373_7276.JPEG
cornet-s,7,370,NaN,airplane,airplane,0.05,8050_nse_dnn_0.05_airplane_10_n02690373_10382.JPEG
cornet-s,7,371,NaN,chair,clock,0.05,8051_nse_dnn_0.05_clock_10_n04548280_5305.JPEG
cornet-s,7,372,NaN,clock,clock,0.05,8052_nse_dnn_0.05_clock_10_n04548280_3153.JPEG
cornet-s,7,373,NaN,clock,clock,0.05,8053_nse_dnn_0.05_clock_10_n04548280_530.JPEG
cornet-s,7,374,NaN,chair,clock,0.05,8054_nse_dnn_0.05_clock_10_n03196217_5258.JPEG
cornet-s,7,375,NaN,clock,clock,0.05,8055_nse_dnn_0.05_clock_10_n02708093_2833.JPEG
cornet-s,7,376,NaN,clock,clock,0.05,8056_nse_dnn_0.05_clock_10_n02708093_2530.JPEG
cornet-s,7,377,NaN,clock,clock,0.05,8057_nse_dnn_0.05_clock_10_n03196217_1168.JPEG
cornet-s,7,378,NaN,clock,clock,0.05,8058_nse_dnn_0.05_clock_10_n02708093_6936.JPEG
cornet-s,7,379,NaN,clock,clock,0.05,8059_nse_dnn_0.05_clock_10_n02708093_175.JPEG
cornet-s,7,380,NaN,clock,clock,0.05,8060_nse_dnn_0.05_clock_10_n02708093_5634.JPEG
cornet-s,7,381,NaN,oven,oven,0.05,8061_nse_dnn_0.05_oven_10_n04111531_12830.JPEG
cornet-s,7,382,NaN,chair,oven,0.05,8062_nse_dnn_0.05_oven_10_n04111531_3193.JPEG
cornet-s,7,383,NaN,knife,oven,0.05,8063_nse_dnn_0.05_oven_10_n04111531_49.JPEG
cornet-s,7,384,NaN,cat,oven,0.05,8064_nse_dnn_0.05_oven_10_n04111531_8934.JPEG
cornet-s,7,385,NaN,chair,oven,0.05,8065_nse_dnn_0.05_oven_10_n04111531_7134.JPEG
cornet-s,7,386,NaN,bicycle,oven,0.05,8066_nse_dnn_0.05_oven_10_n04111531_13486.JPEG
cornet-s,7,387,NaN,clock,oven,0.05,8067_nse_dnn_0.05_oven_10_n04111531_121.JPEG
cornet-s,7,388,NaN,knife,oven,0.05,8068_nse_dnn_0.05_oven_10_n04111531_11405.JPEG
cornet-s,7,389,NaN,knife,oven,0.05,8069_nse_dnn_0.05_oven_10_n04111531_14903.JPEG
cornet-s,7,390,NaN,chair,oven,0.05,8070_nse_dnn_0.05_oven_10_n04111531_5290.JPEG
cornet-s,7,391,NaN,chair,chair,0.05,8071_nse_dnn_0.05_chair_10_n02791124_7140.JPEG
cornet-s,7,392,NaN,chair,chair,0.05,8072_nse_dnn_0.05_chair_10_n02791124_3144.JPEG
cornet-s,7,393,NaN,chair,chair,0.05,8073_nse_dnn_0.05_chair_10_n02791124_4746.JPEG
cornet-s,7,394,NaN,chair,chair,0.05,8074_nse_dnn_0.05_chair_10_n04429376_14237.JPEG
cornet-s,7,395,NaN,chair,chair,0.05,8075_nse_dnn_0.05_chair_10_n04429376_4601.JPEG
cornet-s,7,396,NaN,chair,chair,0.05,8076_nse_dnn_0.05_chair_10_n04099969_17404.JPEG
cornet-s,7,397,NaN,chair,chair,0.05,8077_nse_dnn_0.05_chair_10_n03376595_1961.JPEG
cornet-s,7,398,NaN,chair,chair,0.05,8078_nse_dnn_0.05_chair_10_n02791124_15566.JPEG
cornet-s,7,399,NaN,chair,chair,0.05,8079_nse_dnn_0.05_chair_10_n04429376_20837.JPEG
cornet-s,7,400,NaN,chair,chair,0.05,8080_nse_dnn_0.05_chair_10_n02791124_5319.JPEG
cornet-s,7,401,NaN,bicycle,bear,0.05,8081_nse_dnn_0.05_bear_10_n02134418_178.JPEG
cornet-s,7,402,NaN,bear,bear,0.05,8082_nse_dnn_0.05_bear_10_n02134418_3291.JPEG
cornet-s,7,403,NaN,elephant,bear,0.05,8083_nse_dnn_0.05_bear_10_n02133161_3769.JPEG
cornet-s,7,404,NaN,bear,bear,0.05,8084_nse_dnn_0.05_bear_10_n02132136_28791.JPEG
cornet-s,7,405,NaN,bear,bear,0.05,8085_nse_dnn_0.05_bear_10_n02133161_250.JPEG
cornet-s,7,406,NaN,cat,bear,0.05,8086_nse_dnn_0.05_bear_10_n02134418_1206.JPEG
cornet-s,7,407,NaN,bear,bear,0.05,8087_nse_dnn_0.05_bear_10_n02133161_2235.JPEG
cornet-s,7,408,NaN,bear,bear,0.05,8088_nse_dnn_0.05_bear_10_n02133161_1084.JPEG
cornet-s,7,409,NaN,bear,bear,0.05,8089_nse_dnn_0.05_bear_10_n02132136_19728.JPEG
cornet-s,7,410,NaN,boat,bear,0.05,8090_nse_dnn_0.05_bear_10_n02134418_4244.JPEG
cornet-s,7,411,NaN,boat,boat,0.05,8091_nse_dnn_0.05_boat_10_n03662601_17460.JPEG
cornet-s,7,412,NaN,airplane,boat,0.05,8092_nse_dnn_0.05_boat_10_n04273569_27989.JPEG
cornet-s,7,413,NaN,boat,boat,0.05,8093_nse_dnn_0.05_boat_10_n02951358_10512.JPEG
cornet-s,7,414,NaN,boat,boat,0.05,8094_nse_dnn_0.05_boat_10_n03662601_31508.JPEG
cornet-s,7,415,NaN,boat,boat,0.05,8095_nse_dnn_0.05_boat_10_n03344393_3773.JPEG
cornet-s,7,416,NaN,boat,boat,0.05,8096_nse_dnn_0.05_boat_10_n04612504_11949.JPEG
cornet-s,7,417,NaN,boat,boat,0.05,8097_nse_dnn_0.05_boat_10_n03344393_5566.JPEG
cornet-s,7,418,NaN,truck,boat,0.05,8098_nse_dnn_0.05_boat_10_n03662601_32417.JPEG
cornet-s,7,419,NaN,boat,boat,0.05,8099_nse_dnn_0.05_boat_10_n02951358_34421.JPEG
cornet-s,7,420,NaN,boat,boat,0.05,8100_nse_dnn_0.05_boat_10_n04612504_14406.JPEG
cornet-s,7,421,NaN,cat,cat,0.05,8101_nse_dnn_0.05_cat_10_n02123159_4870.JPEG
cornet-s,7,422,NaN,cat,cat,0.05,8102_nse_dnn_0.05_cat_10_n02123394_8236.JPEG
cornet-s,7,423,NaN,cat,cat,0.05,8103_nse_dnn_0.05_cat_10_n02123394_217.JPEG
cornet-s,7,424,NaN,cat,cat,0.05,8104_nse_dnn_0.05_cat_10_n02124075_4425.JPEG
cornet-s,7,425,NaN,cat,cat,0.05,8105_nse_dnn_0.05_cat_10_n02123045_2714.JPEG
cornet-s,7,426,NaN,cat,cat,0.05,8106_nse_dnn_0.05_cat_10_n02123394_5402.JPEG
cornet-s,7,427,NaN,cat,cat,0.05,8107_nse_dnn_0.05_cat_10_n02124075_380.JPEG
cornet-s,7,428,NaN,cat,cat,0.05,8108_nse_dnn_0.05_cat_10_n02124075_5393.JPEG
cornet-s,7,429,NaN,bear,cat,0.05,8109_nse_dnn_0.05_cat_10_n02123597_6969.JPEG
cornet-s,7,430,NaN,cat,cat,0.05,8110_nse_dnn_0.05_cat_10_n02125311_14805.JPEG
cornet-s,7,431,NaN,bottle,bottle,0.05,8111_nse_dnn_0.05_bottle_10_n04560804_32932.JPEG
cornet-s,7,432,NaN,bottle,bottle,0.05,8112_nse_dnn_0.05_bottle_10_n03937543_11325.JPEG
cornet-s,7,433,NaN,truck,bottle,0.05,8113_nse_dnn_0.05_bottle_10_n03983396_5545.JPEG
cornet-s,7,434,NaN,bottle,bottle,0.05,8114_nse_dnn_0.05_bottle_10_n04579145_2276.JPEG
cornet-s,7,435,NaN,bottle,bottle,0.05,8115_nse_dnn_0.05_bottle_10_n04579145_4417.JPEG
cornet-s,7,436,NaN,truck,bottle,0.05,8116_nse_dnn_0.05_bottle_10_n03937543_349.JPEG
cornet-s,7,437,NaN,chair,bottle,0.05,8117_nse_dnn_0.05_bottle_10_n02823428_8373.JPEG
cornet-s,7,438,NaN,knife,bottle,0.05,8118_nse_dnn_0.05_bottle_10_n02823428_1079.JPEG
cornet-s,7,439,NaN,bottle,bottle,0.05,8119_nse_dnn_0.05_bottle_10_n04560804_8522.JPEG
cornet-s,7,440,NaN,bottle,bottle,0.05,8120_nse_dnn_0.05_bottle_10_n02823428_3544.JPEG
cornet-s,7,441,NaN,truck,truck,0.05,8121_nse_dnn_0.05_truck_10_n03417042_27630.JPEG
cornet-s,7,442,NaN,chair,truck,0.05,8122_nse_dnn_0.05_truck_10_n03796401_8964.JPEG
cornet-s,7,443,NaN,truck,truck,0.05,8123_nse_dnn_0.05_truck_10_n03417042_28519.JPEG
cornet-s,7,444,NaN,bicycle,truck,0.05,8124_nse_dnn_0.05_truck_10_n04467665_6450.JPEG
cornet-s,7,445,NaN,truck,truck,0.05,8125_nse_dnn_0.05_truck_10_n04467665_67922.JPEG
cornet-s,7,446,NaN,elephant,truck,0.05,8126_nse_dnn_0.05_truck_10_n04467665_45611.JPEG
cornet-s,7,447,NaN,truck,truck,0.05,8127_nse_dnn_0.05_truck_10_n03417042_22196.JPEG
cornet-s,7,448,NaN,truck,truck,0.05,8128_nse_dnn_0.05_truck_10_n04467665_24829.JPEG
cornet-s,7,449,NaN,truck,truck,0.05,8129_nse_dnn_0.05_truck_10_n03417042_6581.JPEG
cornet-s,7,450,NaN,clock,truck,0.05,8130_nse_dnn_0.05_truck_10_n03417042_2633.JPEG
cornet-s,7,451,NaN,car,car,0.05,8131_nse_dnn_0.05_car_10_n02814533_46219.JPEG
cornet-s,7,452,NaN,truck,car,0.05,8132_nse_dnn_0.05_car_10_n04285008_713.JPEG
cornet-s,7,453,NaN,car,car,0.05,8133_nse_dnn_0.05_car_10_n04285008_1026.JPEG
cornet-s,7,454,NaN,truck,car,0.05,8134_nse_dnn_0.05_car_10_n02814533_428.JPEG
cornet-s,7,455,NaN,truck,car,0.05,8135_nse_dnn_0.05_car_10_n02814533_10706.JPEG
cornet-s,7,456,NaN,car,car,0.05,8136_nse_dnn_0.05_car_10_n04285008_2841.JPEG
cornet-s,7,457,NaN,car,car,0.05,8137_nse_dnn_0.05_car_10_n04285008_8677.JPEG
cornet-s,7,458,NaN,truck,car,0.05,8138_nse_dnn_0.05_car_10_n04285008_7034.JPEG
cornet-s,7,459,NaN,truck,car,0.05,8139_nse_dnn_0.05_car_10_n04285008_13291.JPEG
cornet-s,7,460,NaN,truck,car,0.05,8140_nse_dnn_0.05_car_10_n02814533_53170.JPEG
cornet-s,7,461,NaN,elephant,bird,0.05,8141_nse_dnn_0.05_bird_10_n02009912_18513.JPEG
cornet-s,7,462,NaN,elephant,bird,0.05,8142_nse_dnn_0.05_bird_10_n01860187_6306.JPEG
cornet-s,7,463,NaN,elephant,bird,0.05,8143_nse_dnn_0.05_bird_10_n02033041_3674.JPEG
cornet-s,7,464,NaN,chair,bird,0.05,8144_nse_dnn_0.05_bird_10_n01843065_1329.JPEG
cornet-s,7,465,NaN,boat,bird,0.05,8145_nse_dnn_0.05_bird_10_n01530575_9857.JPEG
cornet-s,7,466,NaN,bird,bird,0.05,8146_nse_dnn_0.05_bird_10_n01616318_2195.JPEG
cornet-s,7,467,NaN,bird,bird,0.05,8147_nse_dnn_0.05_bird_10_n02037110_26465.JPEG
cornet-s,7,468,NaN,elephant,bird,0.05,8148_nse_dnn_0.05_bird_10_n01532829_2522.JPEG
cornet-s,7,469,NaN,elephant,bird,0.05,8149_nse_dnn_0.05_bird_10_n02006656_3800.JPEG
cornet-s,7,470,NaN,bicycle,bird,0.05,8150_nse_dnn_0.05_bird_10_n01601694_12018.JPEG
cornet-s,7,471,NaN,dog,dog,0.05,8151_nse_dnn_0.05_dog_10_n02088364_5631.JPEG
cornet-s,7,472,NaN,dog,dog,0.05,8152_nse_dnn_0.05_dog_10_n02107312_2307.JPEG
cornet-s,7,473,NaN,dog,dog,0.05,8153_nse_dnn_0.05_dog_10_n02107574_4337.JPEG
cornet-s,7,474,NaN,bear,dog,0.05,8154_nse_dnn_0.05_dog_10_n02104029_4059.JPEG
cornet-s,7,475,NaN,dog,dog,0.05,8155_nse_dnn_0.05_dog_10_n02092002_12002.JPEG
cornet-s,7,476,NaN,elephant,dog,0.05,8156_nse_dnn_0.05_dog_10_n02106550_4563.JPEG
cornet-s,7,477,NaN,clock,dog,0.05,8157_nse_dnn_0.05_dog_10_n02102318_11531.JPEG
cornet-s,7,478,NaN,dog,dog,0.05,8158_nse_dnn_0.05_dog_10_n02088466_8320.JPEG
cornet-s,7,479,NaN,dog,dog,0.05,8159_nse_dnn_0.05_dog_10_n02089078_8915.JPEG
cornet-s,7,480,NaN,dog,dog,0.05,8160_nse_dnn_0.05_dog_10_n02088364_15454.JPEG
cornet-s,7,481,NaN,boat,knife,0.10,8161_nse_dnn_0.10_knife_10_n03041632_11816.JPEG
cornet-s,7,482,NaN,chair,knife,0.10,8162_nse_dnn_0.10_knife_10_n03041632_29038.JPEG
cornet-s,7,483,NaN,chair,knife,0.10,8163_nse_dnn_0.10_knife_10_n03041632_25257.JPEG
cornet-s,7,484,NaN,clock,knife,0.10,8164_nse_dnn_0.10_knife_10_n03041632_43625.JPEG
cornet-s,7,485,NaN,clock,knife,0.10,8165_nse_dnn_0.10_knife_10_n03041632_17285.JPEG
cornet-s,7,486,NaN,bear,knife,0.10,8166_nse_dnn_0.10_knife_10_n03041632_23546.JPEG
cornet-s,7,487,NaN,chair,knife,0.10,8167_nse_dnn_0.10_knife_10_n03041632_33326.JPEG
cornet-s,7,488,NaN,boat,knife,0.10,8168_nse_dnn_0.10_knife_10_n03041632_12949.JPEG
cornet-s,7,489,NaN,clock,knife,0.10,8169_nse_dnn_0.10_knife_10_n03041632_13194.JPEG
