subj,session,trial,rt,object_response,category,condition,imagename
resnet50,3,248,NaN,bear,bear,0.03,2808_nse_dnn_0.03_bear_10_n02132136_2567.JPEG
resnet50,3,249,NaN,dog,bear,0.03,2809_nse_dnn_0.03_bear_10_n02132136_4403.JPEG
resnet50,3,250,NaN,chair,bear,0.03,2810_nse_dnn_0.03_bear_10_n02134418_5380.JPEG
resnet50,3,251,NaN,boat,boat,0.03,2811_nse_dnn_0.03_boat_10_n02951358_12866.JPEG
resnet50,3,252,NaN,boat,boat,0.03,2812_nse_dnn_0.03_boat_10_n02951358_13352.JPEG
resnet50,3,253,NaN,boat,boat,0.03,2813_nse_dnn_0.03_boat_10_n03662601_15763.JPEG
resnet50,3,254,NaN,truck,boat,0.03,2814_nse_dnn_0.03_boat_10_n02951358_10162.JPEG
resnet50,3,255,NaN,boat,boat,0.03,2815_nse_dnn_0.03_boat_10_n04273569_6824.JPEG
resnet50,3,256,NaN,boat,boat,0.03,2816_nse_dnn_0.03_boat_10_n02951358_1360.JPEG
resnet50,3,257,NaN,elephant,boat,0.03,2817_nse_dnn_0.03_boat_10_n02951358_31441.JPEG
resnet50,3,258,NaN,boat,boat,0.03,2818_nse_dnn_0.03_boat_10_n02951358_12368.JPEG
resnet50,3,259,NaN,airplane,boat,0.03,2819_nse_dnn_0.03_boat_10_n02951358_15926.JPEG
resnet50,3,260,NaN,boat,boat,0.03,2820_nse_dnn_0.03_boat_10_n03344393_2843.JPEG
resnet50,3,261,NaN,cat,cat,0.03,2821_nse_dnn_0.03_cat_10_n02123394_9043.JPEG
resnet50,3,262,NaN,cat,cat,0.03,2822_nse_dnn_0.03_cat_10_n02124075_271.JPEG
resnet50,3,263,NaN,cat,cat,0.03,2823_nse_dnn_0.03_cat_10_n02123597_3853.JPEG
resnet50,3,264,NaN,cat,cat,0.03,2824_nse_dnn_0.03_cat_10_n02125311_7883.JPEG
resnet50,3,265,NaN,cat,cat,0.03,2825_nse_dnn_0.03_cat_10_n02125311_77036.JPEG
resnet50,3,266,NaN,cat,cat,0.03,2826_nse_dnn_0.03_cat_10_n02123394_3152.JPEG
resnet50,3,267,NaN,cat,cat,0.03,2827_nse_dnn_0.03_cat_10_n02123159_6526.JPEG
resnet50,3,268,NaN,cat,cat,0.03,2828_nse_dnn_0.03_cat_10_n02125311_2622.JPEG
resnet50,3,269,NaN,cat,cat,0.03,2829_nse_dnn_0.03_cat_10_n02124075_7065.JPEG
resnet50,3,270,NaN,cat,cat,0.03,2830_nse_dnn_0.03_cat_10_n02123159_5126.JPEG
resnet50,3,271,NaN,knife,bottle,0.03,2831_nse_dnn_0.03_bottle_10_n02823428_14415.JPEG
resnet50,3,272,NaN,chair,bottle,0.03,2832_nse_dnn_0.03_bottle_10_n04560804_121.JPEG
resnet50,3,273,NaN,bottle,bottle,0.03,2833_nse_dnn_0.03_bottle_10_n04557648_2511.JPEG
resnet50,3,274,NaN,bottle,bottle,0.03,2834_nse_dnn_0.03_bottle_10_n03983396_486.JPEG
resnet50,3,275,NaN,bottle,bottle,0.03,2835_nse_dnn_0.03_bottle_10_n04557648_8507.JPEG
resnet50,3,276,NaN,bottle,bottle,0.03,2836_nse_dnn_0.03_bottle_10_n04591713_6101.JPEG
resnet50,3,277,NaN,bottle,bottle,0.03,2837_nse_dnn_0.03_bottle_10_n03937543_10509.JPEG
resnet50,3,278,NaN,chair,bottle,0.03,2838_nse_dnn_0.03_bottle_10_n04591713_3502.JPEG
resnet50,3,279,NaN,bottle,bottle,0.03,2839_nse_dnn_0.03_bottle_10_n03983396_5791.JPEG
resnet50,3,280,NaN,bottle,bottle,0.03,2840_nse_dnn_0.03_bottle_10_n02823428_5915.JPEG
resnet50,3,281,NaN,chair,truck,0.03,2841_nse_dnn_0.03_truck_10_n03796401_3148.JPEG
resnet50,3,282,NaN,truck,truck,0.03,2842_nse_dnn_0.03_truck_10_n03796401_8575.JPEG
resnet50,3,283,NaN,truck,truck,0.03,2843_nse_dnn_0.03_truck_10_n03417042_17623.JPEG
resnet50,3,284,NaN,truck,truck,0.03,2844_nse_dnn_0.03_truck_10_n03417042_3192.JPEG
resnet50,3,285,NaN,truck,truck,0.03,2845_nse_dnn_0.03_truck_10_n03417042_5362.JPEG
resnet50,3,286,NaN,truck,truck,0.03,2846_nse_dnn_0.03_truck_10_n03417042_29849.JPEG
resnet50,3,287,NaN,truck,truck,0.03,2847_nse_dnn_0.03_truck_10_n03417042_10858.JPEG
resnet50,3,288,NaN,truck,truck,0.03,2848_nse_dnn_0.03_truck_10_n03796401_19777.JPEG
resnet50,3,289,NaN,truck,truck,0.03,2849_nse_dnn_0.03_truck_10_n03417042_19905.JPEG
resnet50,3,290,NaN,truck,truck,0.03,2850_nse_dnn_0.03_truck_10_n03796401_14104.JPEG
resnet50,3,291,NaN,car,car,0.03,2851_nse_dnn_0.03_car_10_n02814533_52045.JPEG
resnet50,3,292,NaN,car,car,0.03,2852_nse_dnn_0.03_car_10_n03100240_16210.JPEG
resnet50,3,293,NaN,truck,car,0.03,2853_nse_dnn_0.03_car_10_n02814533_33360.JPEG
resnet50,3,294,NaN,car,car,0.03,2854_nse_dnn_0.03_car_10_n02814533_6593.JPEG
resnet50,3,295,NaN,car,car,0.03,2855_nse_dnn_0.03_car_10_n02814533_82616.JPEG
resnet50,3,296,NaN,car,car,0.03,2856_nse_dnn_0.03_car_10_n02814533_31793.JPEG
resnet50,3,297,NaN,car,car,0.03,2857_nse_dnn_0.03_car_10_n03100240_1093.JPEG
resnet50,3,298,NaN,car,car,0.03,2858_nse_dnn_0.03_car_10_n02814533_72805.JPEG
resnet50,3,299,NaN,car,car,0.03,2859_nse_dnn_0.03_car_10_n03100240_3050.JPEG
resnet50,3,300,NaN,car,car,0.03,2860_nse_dnn_0.03_car_10_n03100240_15009.JPEG
resnet50,3,301,NaN,cat,bird,0.03,2861_nse_dnn_0.03_bird_10_n01820546_3250.JPEG
resnet50,3,302,NaN,bottle,bird,0.03,2862_nse_dnn_0.03_bird_10_n01530575_2445.JPEG
resnet50,3,303,NaN,bird,bird,0.03,2863_nse_dnn_0.03_bird_10_n01797886_9969.JPEG
resnet50,3,304,NaN,bird,bird,0.03,2864_nse_dnn_0.03_bird_10_n02037110_2524.JPEG
resnet50,3,305,NaN,airplane,bird,0.03,2865_nse_dnn_0.03_bird_10_n01560419_7355.JPEG
resnet50,3,306,NaN,bird,bird,0.03,2866_nse_dnn_0.03_bird_10_n02017213_7586.JPEG
resnet50,3,307,NaN,bottle,bird,0.03,2867_nse_dnn_0.03_bird_10_n01614925_4089.JPEG
resnet50,3,308,NaN,elephant,bird,0.03,2868_nse_dnn_0.03_bird_10_n01622779_5129.JPEG
resnet50,3,309,NaN,bird,bird,0.03,2869_nse_dnn_0.03_bird_10_n01601694_11581.JPEG
resnet50,3,310,NaN,clock,bird,0.03,2870_nse_dnn_0.03_bird_10_n01833805_7415.JPEG
resnet50,3,311,NaN,clock,dog,0.03,2871_nse_dnn_0.03_dog_10_n02100877_4386.JPEG
resnet50,3,312,NaN,cat,dog,0.03,2872_nse_dnn_0.03_dog_10_n02091134_1373.JPEG
resnet50,3,313,NaN,cat,dog,0.03,2873_nse_dnn_0.03_dog_10_n02100735_7977.JPEG
resnet50,3,314,NaN,dog,dog,0.03,2874_nse_dnn_0.03_dog_10_n02101006_7219.JPEG
resnet50,3,315,NaN,dog,dog,0.03,2875_nse_dnn_0.03_dog_10_n02110063_11668.JPEG
resnet50,3,316,NaN,dog,dog,0.03,2876_nse_dnn_0.03_dog_10_n02101006_5800.JPEG
resnet50,3,317,NaN,dog,dog,0.03,2877_nse_dnn_0.03_dog_10_n02100583_27824.JPEG
resnet50,3,318,NaN,dog,dog,0.03,2878_nse_dnn_0.03_dog_10_n02105251_7409.JPEG
resnet50,3,319,NaN,dog,dog,0.03,2879_nse_dnn_0.03_dog_10_n02107142_8456.JPEG
resnet50,3,320,NaN,dog,dog,0.03,2880_nse_dnn_0.03_dog_10_n02101556_6632.JPEG
resnet50,3,321,NaN,airplane,knife,0.05,2881_nse_dnn_0.05_knife_10_n03041632_55140.JPEG
resnet50,3,322,NaN,knife,knife,0.05,2882_nse_dnn_0.05_knife_10_n03041632_39342.JPEG
resnet50,3,323,NaN,clock,knife,0.05,2883_nse_dnn_0.05_knife_10_n03041632_15250.JPEG
resnet50,3,324,NaN,chair,knife,0.05,2884_nse_dnn_0.05_knife_10_n03041632_17100.JPEG
resnet50,3,325,NaN,knife,knife,0.05,2885_nse_dnn_0.05_knife_10_n03041632_41310.JPEG
resnet50,3,326,NaN,bicycle,knife,0.05,2886_nse_dnn_0.05_knife_10_n03041632_5727.JPEG
resnet50,3,327,NaN,keyboard,knife,0.05,2887_nse_dnn_0.05_knife_10_n03041632_14801.JPEG
resnet50,3,328,NaN,bottle,knife,0.05,2888_nse_dnn_0.05_knife_10_n03041632_4044.JPEG
resnet50,3,329,NaN,boat,knife,0.05,2889_nse_dnn_0.05_knife_10_n03041632_33198.JPEG
resnet50,3,330,NaN,clock,knife,0.05,2890_nse_dnn_0.05_knife_10_n03041632_7380.JPEG
resnet50,3,331,NaN,keyboard,keyboard,0.05,2891_nse_dnn_0.05_keyboard_10_n03085013_23271.JPEG
resnet50,3,332,NaN,keyboard,keyboard,0.05,2892_nse_dnn_0.05_keyboard_10_n04505470_3024.JPEG
resnet50,3,333,NaN,keyboard,keyboard,0.05,2893_nse_dnn_0.05_keyboard_10_n04505470_2320.JPEG
resnet50,3,334,NaN,keyboard,keyboard,0.05,2894_nse_dnn_0.05_keyboard_10_n04505470_4173.JPEG
resnet50,3,335,NaN,keyboard,keyboard,0.05,2895_nse_dnn_0.05_keyboard_10_n04505470_4595.JPEG
resnet50,3,336,NaN,clock,keyboard,0.05,2896_nse_dnn_0.05_keyboard_10_n03085013_22494.JPEG
resnet50,3,337,NaN,keyboard,keyboard,0.05,2897_nse_dnn_0.05_keyboard_10_n03085013_20849.JPEG
resnet50,3,338,NaN,bottle,keyboard,0.05,2898_nse_dnn_0.05_keyboard_10_n04505470_4357.JPEG
resnet50,3,339,NaN,keyboard,keyboard,0.05,2899_nse_dnn_0.05_keyboard_10_n03085013_22351.JPEG
resnet50,3,340,NaN,knife,keyboard,0.05,2900_nse_dnn_0.05_keyboard_10_n03085013_23843.JPEG
resnet50,3,341,NaN,elephant,elephant,0.05,2901_nse_dnn_0.05_elephant_10_n02504013_2370.JPEG
resnet50,3,342,NaN,elephant,elephant,0.05,2902_nse_dnn_0.05_elephant_10_n02504013_4436.JPEG
resnet50,3,343,NaN,elephant,elephant,0.05,2903_nse_dnn_0.05_elephant_10_n02504458_4997.JPEG
resnet50,3,344,NaN,chair,elephant,0.05,2904_nse_dnn_0.05_elephant_10_n02504013_4531.JPEG
resnet50,3,345,NaN,elephant,elephant,0.05,2905_nse_dnn_0.05_elephant_10_n02504013_9983.JPEG
resnet50,3,346,NaN,elephant,elephant,0.05,2906_nse_dnn_0.05_elephant_10_n02504013_5237.JPEG
resnet50,3,347,NaN,elephant,elephant,0.05,2907_nse_dnn_0.05_elephant_10_n02504458_4580.JPEG
resnet50,3,348,NaN,chair,elephant,0.05,2908_nse_dnn_0.05_elephant_10_n02504013_10310.JPEG
resnet50,3,349,NaN,elephant,elephant,0.05,2909_nse_dnn_0.05_elephant_10_n02504013_5918.JPEG
resnet50,3,350,NaN,elephant,elephant,0.05,2910_nse_dnn_0.05_elephant_10_n02504458_7857.JPEG
resnet50,3,351,NaN,bicycle,bicycle,0.05,2911_nse_dnn_0.05_bicycle_10_n03792782_8271.JPEG
resnet50,3,352,NaN,bicycle,bicycle,0.05,2912_nse_dnn_0.05_bicycle_10_n02835271_8098.JPEG
resnet50,3,353,NaN,bicycle,bicycle,0.05,2913_nse_dnn_0.05_bicycle_10_n03792782_1747.JPEG
resnet50,3,354,NaN,bicycle,bicycle,0.05,2914_nse_dnn_0.05_bicycle_10_n02835271_5065.JPEG
resnet50,3,355,NaN,bicycle,bicycle,0.05,2915_nse_dnn_0.05_bicycle_10_n02835271_848.JPEG
resnet50,3,356,NaN,bicycle,bicycle,0.05,2916_nse_dnn_0.05_bicycle_10_n02835271_13644.JPEG
resnet50,3,357,NaN,bicycle,bicycle,0.05,2917_nse_dnn_0.05_bicycle_10_n03792782_51149.JPEG
resnet50,3,358,NaN,bicycle,bicycle,0.05,2918_nse_dnn_0.05_bicycle_10_n02835271_7426.JPEG
resnet50,3,359,NaN,bicycle,bicycle,0.05,2919_nse_dnn_0.05_bicycle_10_n03792782_10655.JPEG
resnet50,3,360,NaN,bicycle,bicycle,0.05,2920_nse_dnn_0.05_bicycle_10_n02835271_2904.JPEG
resnet50,3,361,NaN,car,airplane,0.05,2921_nse_dnn_0.05_airplane_10_n02690373_7698.JPEG
resnet50,3,362,NaN,airplane,airplane,0.05,2922_nse_dnn_0.05_airplane_10_n02690373_1381.JPEG
resnet50,3,363,NaN,airplane,airplane,0.05,2923_nse_dnn_0.05_airplane_10_n02690373_1797.JPEG
resnet50,3,364,NaN,airplane,airplane,0.05,2924_nse_dnn_0.05_airplane_10_n02690373_6676.JPEG
resnet50,3,365,NaN,airplane,airplane,0.05,2925_nse_dnn_0.05_airplane_10_n02690373_3377.JPEG
resnet50,3,366,NaN,airplane,airplane,0.05,2926_nse_dnn_0.05_airplane_10_n02690373_8521.JPEG
resnet50,3,367,NaN,airplane,airplane,0.05,2927_nse_dnn_0.05_airplane_10_n02690373_5729.JPEG
resnet50,3,368,NaN,airplane,airplane,0.05,2928_nse_dnn_0.05_airplane_10_n02690373_20011.JPEG
resnet50,3,369,NaN,airplane,airplane,0.05,2929_nse_dnn_0.05_airplane_10_n02690373_8791.JPEG
resnet50,3,370,NaN,airplane,airplane,0.05,2930_nse_dnn_0.05_airplane_10_n02690373_3712.JPEG
resnet50,3,371,NaN,clock,clock,0.05,2931_nse_dnn_0.05_clock_10_n02708093_870.JPEG
resnet50,3,372,NaN,clock,clock,0.05,2932_nse_dnn_0.05_clock_10_n03196217_10812.JPEG
resnet50,3,373,NaN,bottle,clock,0.05,2933_nse_dnn_0.05_clock_10_n03196217_3689.JPEG
resnet50,3,374,NaN,clock,clock,0.05,2934_nse_dnn_0.05_clock_10_n04548280_5484.JPEG
resnet50,3,375,NaN,clock,clock,0.05,2935_nse_dnn_0.05_clock_10_n04548280_4358.JPEG
resnet50,3,376,NaN,clock,clock,0.05,2936_nse_dnn_0.05_clock_10_n04548280_6126.JPEG
resnet50,3,377,NaN,clock,clock,0.05,2937_nse_dnn_0.05_clock_10_n02708093_699.JPEG
resnet50,3,378,NaN,knife,clock,0.05,2938_nse_dnn_0.05_clock_10_n02708093_3191.JPEG
resnet50,3,379,NaN,keyboard,clock,0.05,2939_nse_dnn_0.05_clock_10_n04548280_1440.JPEG
resnet50,3,380,NaN,clock,clock,0.05,2940_nse_dnn_0.05_clock_10_n04548280_2436.JPEG
resnet50,3,381,NaN,chair,oven,0.05,2941_nse_dnn_0.05_oven_10_n04111531_6903.JPEG
resnet50,3,382,NaN,chair,oven,0.05,2942_nse_dnn_0.05_oven_10_n04111531_7130.JPEG
resnet50,3,383,NaN,clock,oven,0.05,2943_nse_dnn_0.05_oven_10_n04111531_2670.JPEG
resnet50,3,384,NaN,oven,oven,0.05,2944_nse_dnn_0.05_oven_10_n04111531_5171.JPEG
resnet50,3,385,NaN,chair,oven,0.05,2945_nse_dnn_0.05_oven_10_n04111531_13542.JPEG
resnet50,3,386,NaN,chair,oven,0.05,2946_nse_dnn_0.05_oven_10_n04111531_6628.JPEG
resnet50,3,387,NaN,boat,oven,0.05,2947_nse_dnn_0.05_oven_10_n04111531_6454.JPEG
resnet50,3,388,NaN,cat,oven,0.05,2948_nse_dnn_0.05_oven_10_n04111531_1725.JPEG
resnet50,3,389,NaN,chair,oven,0.05,2949_nse_dnn_0.05_oven_10_n04111531_6810.JPEG
resnet50,3,390,NaN,oven,oven,0.05,2950_nse_dnn_0.05_oven_10_n04111531_12980.JPEG
resnet50,3,391,NaN,chair,chair,0.05,2951_nse_dnn_0.05_chair_10_n02791124_2105.JPEG
resnet50,3,392,NaN,chair,chair,0.05,2952_nse_dnn_0.05_chair_10_n02791124_1682.JPEG
resnet50,3,393,NaN,chair,chair,0.05,2953_nse_dnn_0.05_chair_10_n04099969_19571.JPEG
resnet50,3,394,NaN,chair,chair,0.05,2954_nse_dnn_0.05_chair_10_n04429376_16192.JPEG
resnet50,3,395,NaN,chair,chair,0.05,2955_nse_dnn_0.05_chair_10_n02791124_4780.JPEG
resnet50,3,396,NaN,chair,chair,0.05,2956_nse_dnn_0.05_chair_10_n04099969_9829.JPEG
resnet50,3,397,NaN,chair,chair,0.05,2957_nse_dnn_0.05_chair_10_n03376595_715.JPEG
resnet50,3,398,NaN,chair,chair,0.05,2958_nse_dnn_0.05_chair_10_n03376595_15409.JPEG
resnet50,3,399,NaN,chair,chair,0.05,2959_nse_dnn_0.05_chair_10_n02791124_15339.JPEG
resnet50,3,400,NaN,chair,chair,0.05,2960_nse_dnn_0.05_chair_10_n04099969_26310.JPEG
resnet50,3,401,NaN,bear,bear,0.05,2961_nse_dnn_0.05_bear_10_n02132136_5778.JPEG
resnet50,3,402,NaN,bear,bear,0.05,2962_nse_dnn_0.05_bear_10_n02133161_12878.JPEG
resnet50,3,403,NaN,bear,bear,0.05,2963_nse_dnn_0.05_bear_10_n02134418_4177.JPEG
resnet50,3,404,NaN,bear,bear,0.05,2964_nse_dnn_0.05_bear_10_n02133161_6393.JPEG
resnet50,3,405,NaN,airplane,bear,0.05,2965_nse_dnn_0.05_bear_10_n02132136_10654.JPEG
resnet50,3,406,NaN,bear,bear,0.05,2966_nse_dnn_0.05_bear_10_n02133161_6917.JPEG
resnet50,3,407,NaN,chair,bear,0.05,2967_nse_dnn_0.05_bear_10_n02133161_8252.JPEG
resnet50,3,408,NaN,cat,bear,0.05,2968_nse_dnn_0.05_bear_10_n02133161_14317.JPEG
resnet50,3,409,NaN,bear,bear,0.05,2969_nse_dnn_0.05_bear_10_n02134418_4575.JPEG
resnet50,3,410,NaN,bear,bear,0.05,2970_nse_dnn_0.05_bear_10_n02134418_780.JPEG
resnet50,3,411,NaN,boat,boat,0.05,2971_nse_dnn_0.05_boat_10_n04273569_32101.JPEG
resnet50,3,412,NaN,boat,boat,0.05,2972_nse_dnn_0.05_boat_10_n03344393_3633.JPEG
resnet50,3,413,NaN,boat,boat,0.05,2973_nse_dnn_0.05_boat_10_n04612504_17850.JPEG
resnet50,3,414,NaN,boat,boat,0.05,2974_nse_dnn_0.05_boat_10_n04273569_18749.JPEG
resnet50,3,415,NaN,boat,boat,0.05,2975_nse_dnn_0.05_boat_10_n04273569_30439.JPEG
resnet50,3,416,NaN,boat,boat,0.05,2976_nse_dnn_0.05_boat_10_n04612504_7103.JPEG
resnet50,3,417,NaN,boat,boat,0.05,2977_nse_dnn_0.05_boat_10_n04612504_11005.JPEG
resnet50,3,418,NaN,boat,boat,0.05,2978_nse_dnn_0.05_boat_10_n04273569_10872.JPEG
resnet50,3,419,NaN,boat,boat,0.05,2979_nse_dnn_0.05_boat_10_n03344393_2646.JPEG
resnet50,3,420,NaN,boat,boat,0.05,2980_nse_dnn_0.05_boat_10_n03344393_9918.JPEG
resnet50,3,421,NaN,cat,cat,0.05,2981_nse_dnn_0.05_cat_10_n02123597_6693.JPEG
resnet50,3,422,NaN,oven,cat,0.05,2982_nse_dnn_0.05_cat_10_n02125311_26209.JPEG
resnet50,3,423,NaN,cat,cat,0.05,2983_nse_dnn_0.05_cat_10_n02123394_602.JPEG
resnet50,3,424,NaN,cat,cat,0.05,2984_nse_dnn_0.05_cat_10_n02123394_454.JPEG
resnet50,3,425,NaN,cat,cat,0.05,2985_nse_dnn_0.05_cat_10_n02125311_3277.JPEG
resnet50,3,426,NaN,cat,cat,0.05,2986_nse_dnn_0.05_cat_10_n02123597_13286.JPEG
resnet50,3,427,NaN,cat,cat,0.05,2987_nse_dnn_0.05_cat_10_n02123394_1137.JPEG
resnet50,3,428,NaN,cat,cat,0.05,2988_nse_dnn_0.05_cat_10_n02123045_10873.JPEG
resnet50,3,429,NaN,cat,cat,0.05,2989_nse_dnn_0.05_cat_10_n02125311_19961.JPEG
resnet50,3,430,NaN,dog,cat,0.05,2990_nse_dnn_0.05_cat_10_n02124075_8932.JPEG
resnet50,3,431,NaN,bottle,bottle,0.05,2991_nse_dnn_0.05_bottle_10_n03983396_2565.JPEG
resnet50,3,432,NaN,bottle,bottle,0.05,2992_nse_dnn_0.05_bottle_10_n02823428_6560.JPEG
resnet50,3,433,NaN,bottle,bottle,0.05,2993_nse_dnn_0.05_bottle_10_n03983396_8101.JPEG
resnet50,3,434,NaN,bottle,bottle,0.05,2994_nse_dnn_0.05_bottle_10_n03983396_12184.JPEG
resnet50,3,435,NaN,bottle,bottle,0.05,2995_nse_dnn_0.05_bottle_10_n04591713_4523.JPEG
resnet50,3,436,NaN,bottle,bottle,0.05,2996_nse_dnn_0.05_bottle_10_n04579145_3900.JPEG
resnet50,3,437,NaN,bottle,bottle,0.05,2997_nse_dnn_0.05_bottle_10_n04557648_11619.JPEG
resnet50,3,438,NaN,bottle,bottle,0.05,2998_nse_dnn_0.05_bottle_10_n02823428_14823.JPEG
resnet50,3,439,NaN,bottle,bottle,0.05,2999_nse_dnn_0.05_bottle_10_n04591713_13349.JPEG
resnet50,3,440,NaN,bottle,bottle,0.05,3000_nse_dnn_0.05_bottle_10_n02823428_5102.JPEG
resnet50,3,441,NaN,truck,truck,0.05,3001_nse_dnn_0.05_truck_10_n03796401_25111.JPEG
resnet50,3,442,NaN,boat,truck,0.05,3002_nse_dnn_0.05_truck_10_n03417042_3406.JPEG
resnet50,3,443,NaN,truck,truck,0.05,3003_nse_dnn_0.05_truck_10_n04467665_39726.JPEG
resnet50,3,444,NaN,truck,truck,0.05,3004_nse_dnn_0.05_truck_10_n03796401_25807.JPEG
resnet50,3,445,NaN,car,truck,0.05,3005_nse_dnn_0.05_truck_10_n03417042_8602.JPEG
resnet50,3,446,NaN,truck,truck,0.05,3006_nse_dnn_0.05_truck_10_n04467665_46073.JPEG
resnet50,3,447,NaN,truck,truck,0.05,3007_nse_dnn_0.05_truck_10_n04467665_49132.JPEG
resnet50,3,448,NaN,truck,truck,0.05,3008_nse_dnn_0.05_truck_10_n03417042_2491.JPEG
resnet50,3,449,NaN,truck,truck,0.05,3009_nse_dnn_0.05_truck_10_n04467665_52682.JPEG
resnet50,3,450,NaN,truck,truck,0.05,3010_nse_dnn_0.05_truck_10_n03417042_5125.JPEG
resnet50,3,451,NaN,car,car,0.05,3011_nse_dnn_0.05_car_10_n02814533_41531.JPEG
resnet50,3,452,NaN,car,car,0.05,3012_nse_dnn_0.05_car_10_n04285008_8465.JPEG
resnet50,3,453,NaN,car,car,0.05,3013_nse_dnn_0.05_car_10_n03100240_15979.JPEG
resnet50,3,454,NaN,car,car,0.05,3014_nse_dnn_0.05_car_10_n03100240_23060.JPEG
resnet50,3,455,NaN,car,car,0.05,3015_nse_dnn_0.05_car_10_n02814533_65759.JPEG
resnet50,3,456,NaN,car,car,0.05,3016_nse_dnn_0.05_car_10_n02814533_81438.JPEG
resnet50,3,457,NaN,car,car,0.05,3017_nse_dnn_0.05_car_10_n03100240_1428.JPEG
resnet50,3,458,NaN,car,car,0.05,3018_nse_dnn_0.05_car_10_n04285008_10703.JPEG
resnet50,3,459,NaN,car,car,0.05,3019_nse_dnn_0.05_car_10_n04285008_1841.JPEG
resnet50,3,460,NaN,car,car,0.05,3020_nse_dnn_0.05_car_10_n03100240_17364.JPEG
resnet50,3,461,NaN,bird,bird,0.05,3021_nse_dnn_0.05_bird_10_n01534433_11479.JPEG
resnet50,3,462,NaN,clock,bird,0.05,3022_nse_dnn_0.05_bird_10_n01833805_16426.JPEG
resnet50,3,463,NaN,clock,bird,0.05,3023_nse_dnn_0.05_bird_10_n01537544_26245.JPEG
resnet50,3,464,NaN,cat,bird,0.05,3024_nse_dnn_0.05_bird_10_n01833805_5366.JPEG
resnet50,3,465,NaN,bird,bird,0.05,3025_nse_dnn_0.05_bird_10_n02002724_1185.JPEG
resnet50,3,466,NaN,bird,bird,0.05,3026_nse_dnn_0.05_bird_10_n01855032_1456.JPEG
resnet50,3,467,NaN,bird,bird,0.05,3027_nse_dnn_0.05_bird_10_n01797886_14952.JPEG
resnet50,3,468,NaN,elephant,bird,0.05,3028_nse_dnn_0.05_bird_10_n01818515_5733.JPEG
resnet50,3,469,NaN,bird,bird,0.05,3029_nse_dnn_0.05_bird_10_n02037110_6992.JPEG
resnet50,3,470,NaN,bird,bird,0.05,3030_nse_dnn_0.05_bird_10_n01833805_28946.JPEG
resnet50,3,471,NaN,dog,dog,0.05,3031_nse_dnn_0.05_dog_10_n02105251_6945.JPEG
resnet50,3,472,NaN,dog,dog,0.05,3032_nse_dnn_0.05_dog_10_n02107683_2185.JPEG
resnet50,3,473,NaN,dog,dog,0.05,3033_nse_dnn_0.05_dog_10_n02105855_11830.JPEG
resnet50,3,474,NaN,dog,dog,0.05,3034_nse_dnn_0.05_dog_10_n02097209_6008.JPEG
resnet50,3,475,NaN,cat,dog,0.05,3035_nse_dnn_0.05_dog_10_n02106662_2337.JPEG
resnet50,3,476,NaN,dog,dog,0.05,3036_nse_dnn_0.05_dog_10_n02102973_5493.JPEG
resnet50,3,477,NaN,cat,dog,0.05,3037_nse_dnn_0.05_dog_10_n02094114_8222.JPEG
resnet50,3,478,NaN,dog,dog,0.05,3038_nse_dnn_0.05_dog_10_n02111500_6514.JPEG
resnet50,3,479,NaN,dog,dog,0.05,3039_nse_dnn_0.05_dog_10_n02104029_1218.JPEG
resnet50,3,480,NaN,boat,dog,0.05,3040_nse_dnn_0.05_dog_10_n02110806_23927.JPEG
resnet50,3,481,NaN,bottle,knife,0.10,3041_nse_dnn_0.10_knife_10_n03041632_10540.JPEG
resnet50,3,482,NaN,chair,knife,0.10,3042_nse_dnn_0.10_knife_10_n03041632_32774.JPEG
resnet50,3,483,NaN,keyboard,knife,0.10,3043_nse_dnn_0.10_knife_10_n03041632_76163.JPEG
resnet50,3,484,NaN,keyboard,knife,0.10,3044_nse_dnn_0.10_knife_10_n03041632_99799.JPEG
resnet50,3,485,NaN,keyboard,knife,0.10,3045_nse_dnn_0.10_knife_10_n03041632_29427.JPEG
resnet50,3,486,NaN,knife,knife,0.10,3046_nse_dnn_0.10_knife_10_n03041632_45338.JPEG
resnet50,3,487,NaN,chair,knife,0.10,3047_nse_dnn_0.10_knife_10_n03041632_23968.JPEG
resnet50,3,488,NaN,cat,knife,0.10,3048_nse_dnn_0.10_knife_10_n03041632_44212.JPEG
resnet50,3,489,NaN,keyboard,knife,0.10,3049_nse_dnn_0.10_knife_10_n03041632_85488.JPEG
resnet50,3,490,NaN,bottle,knife,0.10,3050_nse_dnn_0.10_knife_10_n03041632_29801.JPEG
resnet50,3,491,NaN,keyboard,keyboard,0.10,3051_nse_dnn_0.10_keyboard_10_n03085013_1695.JPEG
resnet50,3,492,NaN,knife,keyboard,0.10,3052_nse_dnn_0.10_keyboard_10_n03085013_18785.JPEG
resnet50,3,493,NaN,keyboard,keyboard,0.10,3053_nse_dnn_0.10_keyboard_10_n03085013_4856.JPEG
resnet50,3,494,NaN,chair,keyboard,0.10,3054_nse_dnn_0.10_keyboard_10_n03085013_21678.JPEG
resnet50,3,495,NaN,keyboard,keyboard,0.10,3055_nse_dnn_0.10_keyboard_10_n04505470_6638.JPEG
resnet50,3,496,NaN,cat,keyboard,0.10,3056_nse_dnn_0.10_keyboard_10_n03085013_21266.JPEG
resnet50,3,497,NaN,keyboard,keyboard,0.10,3057_nse_dnn_0.10_keyboard_10_n03085013_19316.JPEG
