subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,5,278,NaN,bottle,bottle,1,5398_lp_dnn_1_bottle_10_n04557648_91.png
cornet-s,5,279,NaN,bottle,bottle,1,5399_lp_dnn_1_bottle_10_n03937543_6343.png
cornet-s,5,280,NaN,bottle,bottle,1,5400_lp_dnn_1_bottle_10_n02823428_14215.png
cornet-s,5,281,NaN,truck,truck,1,5401_lp_dnn_1_truck_10_n03417042_3390.png
cornet-s,5,282,NaN,truck,truck,1,5402_lp_dnn_1_truck_10_n03417042_2515.png
cornet-s,5,283,NaN,truck,truck,1,5403_lp_dnn_1_truck_10_n04467665_12867.png
cornet-s,5,284,NaN,truck,truck,1,5404_lp_dnn_1_truck_10_n03417042_1635.png
cornet-s,5,285,NaN,truck,truck,1,5405_lp_dnn_1_truck_10_n03417042_24785.png
cornet-s,5,286,NaN,truck,truck,1,5406_lp_dnn_1_truck_10_n04467665_38361.png
cornet-s,5,287,NaN,truck,truck,1,5407_lp_dnn_1_truck_10_n03796401_6503.png
cornet-s,5,288,NaN,truck,truck,1,5408_lp_dnn_1_truck_10_n03417042_12874.png
cornet-s,5,289,NaN,truck,truck,1,5409_lp_dnn_1_truck_10_n03417042_5234.png
cornet-s,5,290,NaN,truck,truck,1,5410_lp_dnn_1_truck_10_n04467665_70480.png
cornet-s,5,291,NaN,car,car,1,5411_lp_dnn_1_car_10_n04285008_5139.png
cornet-s,5,292,NaN,car,car,1,5412_lp_dnn_1_car_10_n04285008_4730.png
cornet-s,5,293,NaN,car,car,1,5413_lp_dnn_1_car_10_n04285008_8093.png
cornet-s,5,294,NaN,car,car,1,5414_lp_dnn_1_car_10_n04285008_4969.png
cornet-s,5,295,NaN,car,car,1,5415_lp_dnn_1_car_10_n04285008_11790.png
cornet-s,5,296,NaN,car,car,1,5416_lp_dnn_1_car_10_n04285008_16670.png
cornet-s,5,297,NaN,car,car,1,5417_lp_dnn_1_car_10_n04285008_11756.png
cornet-s,5,298,NaN,car,car,1,5418_lp_dnn_1_car_10_n03100240_416.png
cornet-s,5,299,NaN,car,car,1,5419_lp_dnn_1_car_10_n04285008_4109.png
cornet-s,5,300,NaN,truck,car,1,5420_lp_dnn_1_car_10_n04285008_12171.png
cornet-s,5,301,NaN,bird,bird,1,5421_lp_dnn_1_bird_10_n01828970_16646.png
cornet-s,5,302,NaN,bird,bird,1,5422_lp_dnn_1_bird_10_n01622779_3876.png
cornet-s,5,303,NaN,bird,bird,1,5423_lp_dnn_1_bird_10_n02011460_2704.png
cornet-s,5,304,NaN,bird,bird,1,5424_lp_dnn_1_bird_10_n02017213_821.png
cornet-s,5,305,NaN,bird,bird,1,5425_lp_dnn_1_bird_10_n02011460_1909.png
cornet-s,5,306,NaN,bird,bird,1,5426_lp_dnn_1_bird_10_n02009229_101.png
cornet-s,5,307,NaN,bird,bird,1,5427_lp_dnn_1_bird_10_n02017213_7670.png
cornet-s,5,308,NaN,bicycle,bird,1,5428_lp_dnn_1_bird_10_n01843383_7567.png
cornet-s,5,309,NaN,bird,bird,1,5429_lp_dnn_1_bird_10_n01530575_9657.png
cornet-s,5,310,NaN,bird,bird,1,5430_lp_dnn_1_bird_10_n01828970_2098.png
cornet-s,5,311,NaN,dog,dog,1,5431_lp_dnn_1_dog_10_n02092339_4948.png
cornet-s,5,312,NaN,dog,dog,1,5432_lp_dnn_1_dog_10_n02096051_411.png
cornet-s,5,313,NaN,dog,dog,1,5433_lp_dnn_1_dog_10_n02102973_7095.png
cornet-s,5,314,NaN,dog,dog,1,5434_lp_dnn_1_dog_10_n02104029_319.png
cornet-s,5,315,NaN,dog,dog,1,5435_lp_dnn_1_dog_10_n02106550_9654.png
cornet-s,5,316,NaN,dog,dog,1,5436_lp_dnn_1_dog_10_n02113712_14606.png
cornet-s,5,317,NaN,dog,dog,1,5437_lp_dnn_1_dog_10_n02086646_7392.png
cornet-s,5,318,NaN,dog,dog,1,5438_lp_dnn_1_dog_10_n02099601_544.png
cornet-s,5,319,NaN,dog,dog,1,5439_lp_dnn_1_dog_10_n02096294_3139.png
cornet-s,5,320,NaN,dog,dog,1,5440_lp_dnn_1_dog_10_n02107574_3202.png
cornet-s,5,321,NaN,knife,knife,3,5441_lp_dnn_3_knife_10_n03041632_26989.png
cornet-s,5,322,NaN,knife,knife,3,5442_lp_dnn_3_knife_10_n03041632_84048.png
cornet-s,5,323,NaN,knife,knife,3,5443_lp_dnn_3_knife_10_n03041632_1607.png
cornet-s,5,324,NaN,clock,knife,3,5444_lp_dnn_3_knife_10_n03041632_19614.png
cornet-s,5,325,NaN,keyboard,knife,3,5445_lp_dnn_3_knife_10_n03041632_29940.png
cornet-s,5,326,NaN,knife,knife,3,5446_lp_dnn_3_knife_10_n03041632_5801.png
cornet-s,5,327,NaN,knife,knife,3,5447_lp_dnn_3_knife_10_n03041632_15431.png
cornet-s,5,328,NaN,knife,knife,3,5448_lp_dnn_3_knife_10_n03041632_7173.png
cornet-s,5,329,NaN,knife,knife,3,5449_lp_dnn_3_knife_10_n03041632_4443.png
cornet-s,5,330,NaN,keyboard,knife,3,5450_lp_dnn_3_knife_10_n03041632_23087.png
cornet-s,5,331,NaN,keyboard,keyboard,3,5451_lp_dnn_3_keyboard_10_n03085013_24408.png
cornet-s,5,332,NaN,clock,keyboard,3,5452_lp_dnn_3_keyboard_10_n03085013_22494.png
cornet-s,5,333,NaN,keyboard,keyboard,3,5453_lp_dnn_3_keyboard_10_n04505470_10076.png
cornet-s,5,334,NaN,keyboard,keyboard,3,5454_lp_dnn_3_keyboard_10_n03085013_18902.png
cornet-s,5,335,NaN,keyboard,keyboard,3,5455_lp_dnn_3_keyboard_10_n04505470_5923.png
cornet-s,5,336,NaN,keyboard,keyboard,3,5456_lp_dnn_3_keyboard_10_n03085013_17260.png
cornet-s,5,337,NaN,keyboard,keyboard,3,5457_lp_dnn_3_keyboard_10_n03085013_919.png
cornet-s,5,338,NaN,keyboard,keyboard,3,5458_lp_dnn_3_keyboard_10_n04505470_209.png
cornet-s,5,339,NaN,oven,keyboard,3,5459_lp_dnn_3_keyboard_10_n04505470_1430.png
cornet-s,5,340,NaN,keyboard,keyboard,3,5460_lp_dnn_3_keyboard_10_n03085013_21609.png
cornet-s,5,341,NaN,airplane,elephant,3,5461_lp_dnn_3_elephant_10_n02504013_7926.png
cornet-s,5,342,NaN,elephant,elephant,3,5462_lp_dnn_3_elephant_10_n02504458_5436.png
cornet-s,5,343,NaN,elephant,elephant,3,5463_lp_dnn_3_elephant_10_n02504458_5824.png
cornet-s,5,344,NaN,airplane,elephant,3,5464_lp_dnn_3_elephant_10_n02504458_10112.png
cornet-s,5,345,NaN,boat,elephant,3,5465_lp_dnn_3_elephant_10_n02504458_696.png
cornet-s,5,346,NaN,elephant,elephant,3,5466_lp_dnn_3_elephant_10_n02504013_6606.png
cornet-s,5,347,NaN,elephant,elephant,3,5467_lp_dnn_3_elephant_10_n02504458_7213.png
cornet-s,5,348,NaN,knife,elephant,3,5468_lp_dnn_3_elephant_10_n02504013_8883.png
cornet-s,5,349,NaN,keyboard,elephant,3,5469_lp_dnn_3_elephant_10_n02504458_4454.png
cornet-s,5,350,NaN,elephant,elephant,3,5470_lp_dnn_3_elephant_10_n02504013_3295.png
cornet-s,5,351,NaN,bottle,bicycle,3,5471_lp_dnn_3_bicycle_10_n03792782_10734.png
cornet-s,5,352,NaN,chair,bicycle,3,5472_lp_dnn_3_bicycle_10_n02835271_10770.png
cornet-s,5,353,NaN,bicycle,bicycle,3,5473_lp_dnn_3_bicycle_10_n02835271_8596.png
cornet-s,5,354,NaN,bicycle,bicycle,3,5474_lp_dnn_3_bicycle_10_n02835271_12360.png
cornet-s,5,355,NaN,bicycle,bicycle,3,5475_lp_dnn_3_bicycle_10_n03792782_3591.png
cornet-s,5,356,NaN,bicycle,bicycle,3,5476_lp_dnn_3_bicycle_10_n02835271_1513.png
cornet-s,5,357,NaN,bird,bicycle,3,5477_lp_dnn_3_bicycle_10_n02835271_1055.png
cornet-s,5,358,NaN,bicycle,bicycle,3,5478_lp_dnn_3_bicycle_10_n03792782_13835.png
cornet-s,5,359,NaN,bicycle,bicycle,3,5479_lp_dnn_3_bicycle_10_n03792782_55034.png
cornet-s,5,360,NaN,bicycle,bicycle,3,5480_lp_dnn_3_bicycle_10_n03792782_35904.png
cornet-s,5,361,NaN,airplane,airplane,3,5481_lp_dnn_3_airplane_10_n02690373_8274.png
cornet-s,5,362,NaN,airplane,airplane,3,5482_lp_dnn_3_airplane_10_n02690373_2629.png
cornet-s,5,363,NaN,airplane,airplane,3,5483_lp_dnn_3_airplane_10_n02690373_1094.png
cornet-s,5,364,NaN,airplane,airplane,3,5484_lp_dnn_3_airplane_10_n02690373_10131.png
cornet-s,5,365,NaN,airplane,airplane,3,5485_lp_dnn_3_airplane_10_n02690373_5430.png
cornet-s,5,366,NaN,airplane,airplane,3,5486_lp_dnn_3_airplane_10_n02690373_21731.png
cornet-s,5,367,NaN,airplane,airplane,3,5487_lp_dnn_3_airplane_10_n02690373_9401.png
cornet-s,5,368,NaN,airplane,airplane,3,5488_lp_dnn_3_airplane_10_n02690373_5146.png
cornet-s,5,369,NaN,airplane,airplane,3,5489_lp_dnn_3_airplane_10_n02690373_3313.png
cornet-s,5,370,NaN,airplane,airplane,3,5490_lp_dnn_3_airplane_10_n02690373_5247.png
cornet-s,5,371,NaN,clock,clock,3,5491_lp_dnn_3_clock_10_n02708093_2857.png
cornet-s,5,372,NaN,keyboard,clock,3,5492_lp_dnn_3_clock_10_n03196217_3647.png
cornet-s,5,373,NaN,clock,clock,3,5493_lp_dnn_3_clock_10_n04548280_3999.png
cornet-s,5,374,NaN,clock,clock,3,5494_lp_dnn_3_clock_10_n02708093_2006.png
cornet-s,5,375,NaN,clock,clock,3,5495_lp_dnn_3_clock_10_n04548280_2472.png
cornet-s,5,376,NaN,clock,clock,3,5496_lp_dnn_3_clock_10_n03196217_2695.png
cornet-s,5,377,NaN,keyboard,clock,3,5497_lp_dnn_3_clock_10_n03196217_5935.png
cornet-s,5,378,NaN,knife,clock,3,5498_lp_dnn_3_clock_10_n04548280_5354.png
cornet-s,5,379,NaN,clock,clock,3,5499_lp_dnn_3_clock_10_n02708093_2005.png
cornet-s,5,380,NaN,clock,clock,3,5500_lp_dnn_3_clock_10_n04548280_3153.png
cornet-s,5,381,NaN,oven,oven,3,5501_lp_dnn_3_oven_10_n04111531_1128.png
cornet-s,5,382,NaN,oven,oven,3,5502_lp_dnn_3_oven_10_n04111531_21232.png
cornet-s,5,383,NaN,oven,oven,3,5503_lp_dnn_3_oven_10_n04111531_8082.png
cornet-s,5,384,NaN,oven,oven,3,5504_lp_dnn_3_oven_10_n04111531_9411.png
cornet-s,5,385,NaN,truck,oven,3,5505_lp_dnn_3_oven_10_n04111531_21176.png
cornet-s,5,386,NaN,oven,oven,3,5506_lp_dnn_3_oven_10_n04111531_4795.png
cornet-s,5,387,NaN,oven,oven,3,5507_lp_dnn_3_oven_10_n04111531_19576.png
cornet-s,5,388,NaN,oven,oven,3,5508_lp_dnn_3_oven_10_n04111531_3098.png
cornet-s,5,389,NaN,oven,oven,3,5509_lp_dnn_3_oven_10_n04111531_6934.png
cornet-s,5,390,NaN,oven,oven,3,5510_lp_dnn_3_oven_10_n04111531_9939.png
cornet-s,5,391,NaN,oven,chair,3,5511_lp_dnn_3_chair_10_n04429376_23944.png
cornet-s,5,392,NaN,keyboard,chair,3,5512_lp_dnn_3_chair_10_n04099969_20604.png
cornet-s,5,393,NaN,chair,chair,3,5513_lp_dnn_3_chair_10_n04099969_25.png
cornet-s,5,394,NaN,keyboard,chair,3,5514_lp_dnn_3_chair_10_n03376595_3279.png
cornet-s,5,395,NaN,truck,chair,3,5515_lp_dnn_3_chair_10_n04099969_13530.png
cornet-s,5,396,NaN,chair,chair,3,5516_lp_dnn_3_chair_10_n03376595_3618.png
cornet-s,5,397,NaN,keyboard,chair,3,5517_lp_dnn_3_chair_10_n02791124_5415.png
cornet-s,5,398,NaN,airplane,chair,3,5518_lp_dnn_3_chair_10_n03376595_7041.png
cornet-s,5,399,NaN,keyboard,chair,3,5519_lp_dnn_3_chair_10_n04099969_39507.png
cornet-s,5,400,NaN,chair,chair,3,5520_lp_dnn_3_chair_10_n04429376_5238.png
cornet-s,5,401,NaN,bear,bear,3,5521_lp_dnn_3_bear_10_n02134418_6228.png
cornet-s,5,402,NaN,elephant,bear,3,5522_lp_dnn_3_bear_10_n02132136_18829.png
cornet-s,5,403,NaN,dog,bear,3,5523_lp_dnn_3_bear_10_n02132136_24408.png
cornet-s,5,404,NaN,elephant,bear,3,5524_lp_dnn_3_bear_10_n02134084_6758.png
cornet-s,5,405,NaN,bear,bear,3,5525_lp_dnn_3_bear_10_n02134084_1654.png
cornet-s,5,406,NaN,knife,bear,3,5526_lp_dnn_3_bear_10_n02134084_14400.png
cornet-s,5,407,NaN,bear,bear,3,5527_lp_dnn_3_bear_10_n02134418_3383.png
cornet-s,5,408,NaN,elephant,bear,3,5528_lp_dnn_3_bear_10_n02134084_473.png
cornet-s,5,409,NaN,airplane,bear,3,5529_lp_dnn_3_bear_10_n02133161_6448.png
cornet-s,5,410,NaN,bear,bear,3,5530_lp_dnn_3_bear_10_n02134084_7077.png
cornet-s,5,411,NaN,airplane,boat,3,5531_lp_dnn_3_boat_10_n02951358_8702.png
cornet-s,5,412,NaN,oven,boat,3,5532_lp_dnn_3_boat_10_n02951358_3159.png
cornet-s,5,413,NaN,bicycle,boat,3,5533_lp_dnn_3_boat_10_n02951358_11369.png
cornet-s,5,414,NaN,truck,boat,3,5534_lp_dnn_3_boat_10_n03344393_8380.png
cornet-s,5,415,NaN,boat,boat,3,5535_lp_dnn_3_boat_10_n03344393_5801.png
cornet-s,5,416,NaN,boat,boat,3,5536_lp_dnn_3_boat_10_n03344393_1147.png
cornet-s,5,417,NaN,airplane,boat,3,5537_lp_dnn_3_boat_10_n03662601_20110.png
cornet-s,5,418,NaN,keyboard,boat,3,5538_lp_dnn_3_boat_10_n04612504_7077.png
cornet-s,5,419,NaN,bicycle,boat,3,5539_lp_dnn_3_boat_10_n03662601_7824.png
cornet-s,5,420,NaN,airplane,boat,3,5540_lp_dnn_3_boat_10_n04273569_23364.png
cornet-s,5,421,NaN,cat,cat,3,5541_lp_dnn_3_cat_10_n02123045_10511.png
cornet-s,5,422,NaN,dog,cat,3,5542_lp_dnn_3_cat_10_n02125311_43726.png
cornet-s,5,423,NaN,knife,cat,3,5543_lp_dnn_3_cat_10_n02123159_220.png
cornet-s,5,424,NaN,dog,cat,3,5544_lp_dnn_3_cat_10_n02123159_6558.png
cornet-s,5,425,NaN,knife,cat,3,5545_lp_dnn_3_cat_10_n02123597_1639.png
cornet-s,5,426,NaN,cat,cat,3,5546_lp_dnn_3_cat_10_n02123159_4051.png
cornet-s,5,427,NaN,cat,cat,3,5547_lp_dnn_3_cat_10_n02123159_6927.png
cornet-s,5,428,NaN,bear,cat,3,5548_lp_dnn_3_cat_10_n02125311_44642.png
cornet-s,5,429,NaN,knife,cat,3,5549_lp_dnn_3_cat_10_n02124075_11089.png
cornet-s,5,430,NaN,dog,cat,3,5550_lp_dnn_3_cat_10_n02123597_4459.png
cornet-s,5,431,NaN,bottle,bottle,3,5551_lp_dnn_3_bottle_10_n04557648_11922.png
cornet-s,5,432,NaN,oven,bottle,3,5552_lp_dnn_3_bottle_10_n04557648_5184.png
cornet-s,5,433,NaN,knife,bottle,3,5553_lp_dnn_3_bottle_10_n04560804_225.png
cornet-s,5,434,NaN,keyboard,bottle,3,5554_lp_dnn_3_bottle_10_n02823428_3204.png
cornet-s,5,435,NaN,keyboard,bottle,3,5555_lp_dnn_3_bottle_10_n02823428_2468.png
cornet-s,5,436,NaN,bottle,bottle,3,5556_lp_dnn_3_bottle_10_n04560804_28584.png
cornet-s,5,437,NaN,bottle,bottle,3,5557_lp_dnn_3_bottle_10_n03937543_5841.png
cornet-s,5,438,NaN,bottle,bottle,3,5558_lp_dnn_3_bottle_10_n04579145_6414.png
cornet-s,5,439,NaN,bottle,bottle,3,5559_lp_dnn_3_bottle_10_n02823428_4800.png
cornet-s,5,440,NaN,bottle,bottle,3,5560_lp_dnn_3_bottle_10_n03937543_4399.png
cornet-s,5,441,NaN,truck,truck,3,5561_lp_dnn_3_truck_10_n03796401_20093.png
cornet-s,5,442,NaN,truck,truck,3,5562_lp_dnn_3_truck_10_n03417042_29303.png
cornet-s,5,443,NaN,truck,truck,3,5563_lp_dnn_3_truck_10_n03796401_1806.png
cornet-s,5,444,NaN,truck,truck,3,5564_lp_dnn_3_truck_10_n04467665_2422.png
cornet-s,5,445,NaN,truck,truck,3,5565_lp_dnn_3_truck_10_n03417042_6549.png
cornet-s,5,446,NaN,chair,truck,3,5566_lp_dnn_3_truck_10_n03417042_12936.png
cornet-s,5,447,NaN,airplane,truck,3,5567_lp_dnn_3_truck_10_n03417042_5604.png
cornet-s,5,448,NaN,truck,truck,3,5568_lp_dnn_3_truck_10_n03417042_28743.png
cornet-s,5,449,NaN,keyboard,truck,3,5569_lp_dnn_3_truck_10_n03417042_7403.png
cornet-s,5,450,NaN,truck,truck,3,5570_lp_dnn_3_truck_10_n03796401_17457.png
cornet-s,5,451,NaN,car,car,3,5571_lp_dnn_3_car_10_n04285008_5881.png
cornet-s,5,452,NaN,car,car,3,5572_lp_dnn_3_car_10_n03100240_1750.png
cornet-s,5,453,NaN,car,car,3,5573_lp_dnn_3_car_10_n02814533_28938.png
cornet-s,5,454,NaN,car,car,3,5574_lp_dnn_3_car_10_n04285008_9811.png
cornet-s,5,455,NaN,truck,car,3,5575_lp_dnn_3_car_10_n02814533_45060.png
cornet-s,5,456,NaN,truck,car,3,5576_lp_dnn_3_car_10_n02814533_85296.png
cornet-s,5,457,NaN,truck,car,3,5577_lp_dnn_3_car_10_n03100240_12769.png
cornet-s,5,458,NaN,car,car,3,5578_lp_dnn_3_car_10_n02814533_76968.png
cornet-s,5,459,NaN,truck,car,3,5579_lp_dnn_3_car_10_n03100240_9425.png
cornet-s,5,460,NaN,car,car,3,5580_lp_dnn_3_car_10_n03100240_9101.png
cornet-s,5,461,NaN,airplane,bird,3,5581_lp_dnn_3_bird_10_n01796340_6900.png
cornet-s,5,462,NaN,knife,bird,3,5582_lp_dnn_3_bird_10_n02018207_1923.png
cornet-s,5,463,NaN,airplane,bird,3,5583_lp_dnn_3_bird_10_n01819313_947.png
cornet-s,5,464,NaN,airplane,bird,3,5584_lp_dnn_3_bird_10_n02051845_6111.png
cornet-s,5,465,NaN,keyboard,bird,3,5585_lp_dnn_3_bird_10_n01530575_5400.png
cornet-s,5,466,NaN,bird,bird,3,5586_lp_dnn_3_bird_10_n01537544_2655.png
cornet-s,5,467,NaN,bicycle,bird,3,5587_lp_dnn_3_bird_10_n02018207_10870.png
cornet-s,5,468,NaN,oven,bird,3,5588_lp_dnn_3_bird_10_n01558993_11309.png
cornet-s,5,469,NaN,dog,bird,3,5589_lp_dnn_3_bird_10_n01819313_4277.png
cornet-s,5,470,NaN,bird,bird,3,5590_lp_dnn_3_bird_10_n01530575_1139.png
cornet-s,5,471,NaN,knife,dog,3,5591_lp_dnn_3_dog_10_n02099849_7576.png
cornet-s,5,472,NaN,dog,dog,3,5592_lp_dnn_3_dog_10_n02093991_6192.png
cornet-s,5,473,NaN,dog,dog,3,5593_lp_dnn_3_dog_10_n02109047_58489.png
cornet-s,5,474,NaN,dog,dog,3,5594_lp_dnn_3_dog_10_n02105505_2440.png
cornet-s,5,475,NaN,dog,dog,3,5595_lp_dnn_3_dog_10_n02095314_4477.png
cornet-s,5,476,NaN,dog,dog,3,5596_lp_dnn_3_dog_10_n02090622_9374.png
cornet-s,5,477,NaN,keyboard,dog,3,5597_lp_dnn_3_dog_10_n02100236_4305.png
cornet-s,5,478,NaN,dog,dog,3,5598_lp_dnn_3_dog_10_n02109961_2532.png
cornet-s,5,479,NaN,airplane,dog,3,5599_lp_dnn_3_dog_10_n02100735_104.png
cornet-s,5,480,NaN,dog,dog,3,5600_lp_dnn_3_dog_10_n02091635_3336.png
cornet-s,5,481,NaN,bottle,knife,5,5601_lp_dnn_5_knife_10_n03041632_42526.png
cornet-s,5,482,NaN,knife,knife,5,5602_lp_dnn_5_knife_10_n03041632_9671.png
cornet-s,5,483,NaN,knife,knife,5,5603_lp_dnn_5_knife_10_n03041632_100645.png
cornet-s,5,484,NaN,knife,knife,5,5604_lp_dnn_5_knife_10_n03041632_13424.png
cornet-s,5,485,NaN,bottle,knife,5,5605_lp_dnn_5_knife_10_n03041632_83826.png
cornet-s,5,486,NaN,knife,knife,5,5606_lp_dnn_5_knife_10_n03041632_29827.png
cornet-s,5,487,NaN,keyboard,knife,5,5607_lp_dnn_5_knife_10_n03041632_55953.png
cornet-s,5,488,NaN,keyboard,knife,5,5608_lp_dnn_5_knife_10_n03041632_7680.png
cornet-s,5,489,NaN,knife,knife,5,5609_lp_dnn_5_knife_10_n03041632_30958.png
cornet-s,5,490,NaN,oven,knife,5,5610_lp_dnn_5_knife_10_n03041632_2546.png
cornet-s,5,491,NaN,oven,keyboard,5,5611_lp_dnn_5_keyboard_10_n03085013_23552.png
cornet-s,5,492,NaN,keyboard,keyboard,5,5612_lp_dnn_5_keyboard_10_n03085013_18966.png
cornet-s,5,493,NaN,bottle,keyboard,5,5613_lp_dnn_5_keyboard_10_n03085013_18964.png
cornet-s,5,494,NaN,keyboard,keyboard,5,5614_lp_dnn_5_keyboard_10_n03085013_19536.png
cornet-s,5,495,NaN,keyboard,keyboard,5,5615_lp_dnn_5_keyboard_10_n04505470_5056.png
cornet-s,5,496,NaN,truck,keyboard,5,5616_lp_dnn_5_keyboard_10_n03085013_23683.png
cornet-s,5,497,NaN,keyboard,keyboard,5,5617_lp_dnn_5_keyboard_10_n04505470_8512.png
cornet-s,5,498,NaN,keyboard,keyboard,5,5618_lp_dnn_5_keyboard_10_n04505470_8469.png
cornet-s,5,499,NaN,knife,keyboard,5,5619_lp_dnn_5_keyboard_10_n03085013_19316.png
cornet-s,5,500,NaN,keyboard,keyboard,5,5620_lp_dnn_5_keyboard_10_n04505470_6876.png
cornet-s,5,501,NaN,clock,elephant,5,5621_lp_dnn_5_elephant_10_n02504458_259.png
cornet-s,5,502,NaN,bear,elephant,5,5622_lp_dnn_5_elephant_10_n02504458_12555.png
cornet-s,5,503,NaN,dog,elephant,5,5623_lp_dnn_5_elephant_10_n02504458_8190.png
cornet-s,5,504,NaN,dog,elephant,5,5624_lp_dnn_5_elephant_10_n02504013_13422.png
cornet-s,5,505,NaN,oven,elephant,5,5625_lp_dnn_5_elephant_10_n02504458_7804.png
cornet-s,5,506,NaN,elephant,elephant,5,5626_lp_dnn_5_elephant_10_n02504458_5451.png
cornet-s,5,507,NaN,elephant,elephant,5,5627_lp_dnn_5_elephant_10_n02504458_6563.png
cornet-s,5,508,NaN,elephant,elephant,5,5628_lp_dnn_5_elephant_10_n02504458_1567.png
cornet-s,5,509,NaN,elephant,elephant,5,5629_lp_dnn_5_elephant_10_n02504458_4497.png
cornet-s,5,510,NaN,keyboard,elephant,5,5630_lp_dnn_5_elephant_10_n02504013_7753.png
cornet-s,5,511,NaN,airplane,bicycle,5,5631_lp_dnn_5_bicycle_10_n03792782_10727.png
cornet-s,5,512,NaN,knife,bicycle,5,5632_lp_dnn_5_bicycle_10_n03792782_34271.png
cornet-s,5,513,NaN,dog,bicycle,5,5633_lp_dnn_5_bicycle_10_n03792782_7568.png
cornet-s,5,514,NaN,knife,bicycle,5,5634_lp_dnn_5_bicycle_10_n02835271_17914.png
cornet-s,5,515,NaN,oven,bicycle,5,5635_lp_dnn_5_bicycle_10_n02835271_7771.png
cornet-s,5,516,NaN,bottle,bicycle,5,5636_lp_dnn_5_bicycle_10_n02835271_13649.png
cornet-s,5,517,NaN,bottle,bicycle,5,5637_lp_dnn_5_bicycle_10_n02835271_5825.png
cornet-s,5,518,NaN,keyboard,bicycle,5,5638_lp_dnn_5_bicycle_10_n02835271_17357.png
cornet-s,5,519,NaN,knife,bicycle,5,5639_lp_dnn_5_bicycle_10_n03792782_1712.png
cornet-s,5,520,NaN,knife,bicycle,5,5640_lp_dnn_5_bicycle_10_n02835271_1393.png
cornet-s,5,521,NaN,airplane,airplane,5,5641_lp_dnn_5_airplane_10_n02690373_4434.png
cornet-s,5,522,NaN,airplane,airplane,5,5642_lp_dnn_5_airplane_10_n02690373_5221.png
cornet-s,5,523,NaN,airplane,airplane,5,5643_lp_dnn_5_airplane_10_n02690373_4964.png
cornet-s,5,524,NaN,truck,airplane,5,5644_lp_dnn_5_airplane_10_n02690373_1972.png
cornet-s,5,525,NaN,clock,airplane,5,5645_lp_dnn_5_airplane_10_n02690373_1912.png
cornet-s,5,526,NaN,keyboard,airplane,5,5646_lp_dnn_5_airplane_10_n02690373_7698.png
cornet-s,5,527,NaN,oven,airplane,5,5647_lp_dnn_5_airplane_10_n02690373_5015.png
cornet-s,5,528,NaN,airplane,airplane,5,5648_lp_dnn_5_airplane_10_n02690373_6887.png
cornet-s,5,529,NaN,knife,airplane,5,5649_lp_dnn_5_airplane_10_n02690373_8653.png
cornet-s,5,530,NaN,knife,airplane,5,5650_lp_dnn_5_airplane_10_n02690373_303.png
cornet-s,5,531,NaN,clock,clock,5,5651_lp_dnn_5_clock_10_n03196217_2507.png
cornet-s,5,532,NaN,truck,clock,5,5652_lp_dnn_5_clock_10_n03196217_1611.png
cornet-s,5,533,NaN,clock,clock,5,5653_lp_dnn_5_clock_10_n04548280_8156.png
cornet-s,5,534,NaN,clock,clock,5,5654_lp_dnn_5_clock_10_n03196217_3600.png
cornet-s,5,535,NaN,truck,clock,5,5655_lp_dnn_5_clock_10_n02708093_1975.png
cornet-s,5,536,NaN,knife,clock,5,5656_lp_dnn_5_clock_10_n04548280_2299.png
cornet-s,5,537,NaN,clock,clock,5,5657_lp_dnn_5_clock_10_n02708093_175.png
cornet-s,5,538,NaN,clock,clock,5,5658_lp_dnn_5_clock_10_n02708093_3604.png
cornet-s,5,539,NaN,clock,clock,5,5659_lp_dnn_5_clock_10_n03196217_3943.png
cornet-s,5,540,NaN,clock,clock,5,5660_lp_dnn_5_clock_10_n03196217_3136.png
cornet-s,5,541,NaN,knife,oven,5,5661_lp_dnn_5_oven_10_n04111531_22388.png
cornet-s,5,542,NaN,oven,oven,5,5662_lp_dnn_5_oven_10_n04111531_1398.png
cornet-s,5,543,NaN,knife,oven,5,5663_lp_dnn_5_oven_10_n04111531_12952.png
cornet-s,5,544,NaN,clock,oven,5,5664_lp_dnn_5_oven_10_n04111531_18223.png
cornet-s,5,545,NaN,oven,oven,5,5665_lp_dnn_5_oven_10_n04111531_14441.png
cornet-s,5,546,NaN,knife,oven,5,5666_lp_dnn_5_oven_10_n04111531_25647.png
cornet-s,5,547,NaN,oven,oven,5,5667_lp_dnn_5_oven_10_n04111531_12885.png
cornet-s,5,548,NaN,oven,oven,5,5668_lp_dnn_5_oven_10_n04111531_13520.png
cornet-s,5,549,NaN,oven,oven,5,5669_lp_dnn_5_oven_10_n04111531_538.png
cornet-s,5,550,NaN,knife,oven,5,5670_lp_dnn_5_oven_10_n04111531_2943.png
cornet-s,5,551,NaN,bottle,chair,5,5671_lp_dnn_5_chair_10_n04099969_10953.png
cornet-s,5,552,NaN,knife,chair,5,5672_lp_dnn_5_chair_10_n03376595_3195.png
cornet-s,5,553,NaN,knife,chair,5,5673_lp_dnn_5_chair_10_n04099969_1219.png
cornet-s,5,554,NaN,keyboard,chair,5,5674_lp_dnn_5_chair_10_n04099969_142.png
cornet-s,5,555,NaN,chair,chair,5,5675_lp_dnn_5_chair_10_n04099969_15880.png
