subj,session,trial,rt,object_response,category,condition,imagename
resnet50,1,609,NaN,cat,truck,8-0-10,0609_eid_dnn_8-0-10_truck_10_n04467665_20622.JPEG
resnet50,1,610,NaN,bicycle,truck,8-0-10,0610_eid_dnn_8-0-10_truck_10_n03796401_11473.JPEG
resnet50,1,611,NaN,elephant,car,8-0-10,0611_eid_dnn_8-0-10_car_10_n02814533_1871.JPEG
resnet50,1,612,NaN,bear,car,8-0-10,0612_eid_dnn_8-0-10_car_10_n04285008_9251.JPEG
resnet50,1,613,NaN,clock,car,8-0-10,0613_eid_dnn_8-0-10_car_10_n02814533_67600.JPEG
resnet50,1,614,NaN,truck,car,8-0-10,0614_eid_dnn_8-0-10_car_10_n03100240_2996.JPEG
resnet50,1,615,NaN,dog,car,8-0-10,0615_eid_dnn_8-0-10_car_10_n03100240_5716.JPEG
resnet50,1,616,NaN,dog,car,8-0-10,0616_eid_dnn_8-0-10_car_10_n02814533_1297.JPEG
resnet50,1,617,NaN,cat,car,8-0-10,0617_eid_dnn_8-0-10_car_10_n03100240_8012.JPEG
resnet50,1,618,NaN,dog,car,8-0-10,0618_eid_dnn_8-0-10_car_10_n03100240_53.JPEG
resnet50,1,619,NaN,dog,car,8-0-10,0619_eid_dnn_8-0-10_car_10_n04285008_4069.JPEG
resnet50,1,620,NaN,car,car,8-0-10,0620_eid_dnn_8-0-10_car_10_n02814533_7984.JPEG
resnet50,1,621,NaN,cat,bird,8-0-10,0621_eid_dnn_8-0-10_bird_10_n01532829_16199.JPEG
resnet50,1,622,NaN,bear,bird,8-0-10,0622_eid_dnn_8-0-10_bird_10_n01843065_4912.JPEG
resnet50,1,623,NaN,bird,bird,8-0-10,0623_eid_dnn_8-0-10_bird_10_n01530575_4935.JPEG
resnet50,1,624,NaN,dog,bird,8-0-10,0624_eid_dnn_8-0-10_bird_10_n01616318_3138.JPEG
resnet50,1,625,NaN,dog,bird,8-0-10,0625_eid_dnn_8-0-10_bird_10_n01860187_9816.JPEG
resnet50,1,626,NaN,elephant,bird,8-0-10,0626_eid_dnn_8-0-10_bird_10_n02011460_883.JPEG
resnet50,1,627,NaN,dog,bird,8-0-10,0627_eid_dnn_8-0-10_bird_10_n02002556_5971.JPEG
resnet50,1,628,NaN,bird,bird,8-0-10,0628_eid_dnn_8-0-10_bird_10_n01828970_4820.JPEG
resnet50,1,629,NaN,dog,bird,8-0-10,0629_eid_dnn_8-0-10_bird_10_n02037110_10254.JPEG
resnet50,1,630,NaN,bird,bird,8-0-10,0630_eid_dnn_8-0-10_bird_10_n01798484_1532.JPEG
resnet50,1,631,NaN,dog,dog,8-0-10,0631_eid_dnn_8-0-10_dog_10_n02097474_9516.JPEG
resnet50,1,632,NaN,dog,dog,8-0-10,0632_eid_dnn_8-0-10_dog_10_n02095570_1477.JPEG
resnet50,1,633,NaN,cat,dog,8-0-10,0633_eid_dnn_8-0-10_dog_10_n02106662_29819.JPEG
resnet50,1,634,NaN,cat,dog,8-0-10,0634_eid_dnn_8-0-10_dog_10_n02106166_3649.JPEG
resnet50,1,635,NaN,cat,dog,8-0-10,0635_eid_dnn_8-0-10_dog_10_n02111277_4522.JPEG
resnet50,1,636,NaN,cat,dog,8-0-10,0636_eid_dnn_8-0-10_dog_10_n02112350_3742.JPEG
resnet50,1,637,NaN,dog,dog,8-0-10,0637_eid_dnn_8-0-10_dog_10_n02099712_4299.JPEG
resnet50,1,638,NaN,cat,dog,8-0-10,0638_eid_dnn_8-0-10_dog_10_n02099429_5507.JPEG
resnet50,1,639,NaN,dog,dog,8-0-10,0639_eid_dnn_8-0-10_dog_10_n02110185_7847.JPEG
resnet50,1,640,NaN,dog,dog,8-0-10,0640_eid_dnn_8-0-10_dog_10_n02100583_4501.JPEG
resnet50,1,641,NaN,dog,knife,16-0-10,0641_eid_dnn_16-0-10_knife_10_n03041632_7680.JPEG
resnet50,1,642,NaN,dog,knife,16-0-10,0642_eid_dnn_16-0-10_knife_10_n03041632_5302.JPEG
resnet50,1,643,NaN,bottle,knife,16-0-10,0643_eid_dnn_16-0-10_knife_10_n03041632_13203.JPEG
resnet50,1,644,NaN,dog,knife,16-0-10,0644_eid_dnn_16-0-10_knife_10_n03041632_30553.JPEG
resnet50,1,645,NaN,cat,knife,16-0-10,0645_eid_dnn_16-0-10_knife_10_n03041632_28135.JPEG
resnet50,1,646,NaN,dog,knife,16-0-10,0646_eid_dnn_16-0-10_knife_10_n03041632_992.JPEG
resnet50,1,647,NaN,dog,knife,16-0-10,0647_eid_dnn_16-0-10_knife_10_n03041632_33225.JPEG
resnet50,1,648,NaN,dog,knife,16-0-10,0648_eid_dnn_16-0-10_knife_10_n03041632_2644.JPEG
resnet50,1,649,NaN,cat,knife,16-0-10,0649_eid_dnn_16-0-10_knife_10_n03041632_11358.JPEG
resnet50,1,650,NaN,oven,knife,16-0-10,0650_eid_dnn_16-0-10_knife_10_n03041632_3617.JPEG
resnet50,1,651,NaN,dog,keyboard,16-0-10,0651_eid_dnn_16-0-10_keyboard_10_n04505470_8251.JPEG
resnet50,1,652,NaN,dog,keyboard,16-0-10,0652_eid_dnn_16-0-10_keyboard_10_n03085013_18775.JPEG
resnet50,1,653,NaN,dog,keyboard,16-0-10,0653_eid_dnn_16-0-10_keyboard_10_n03085013_4636.JPEG
resnet50,1,654,NaN,cat,keyboard,16-0-10,0654_eid_dnn_16-0-10_keyboard_10_n03085013_20302.JPEG
resnet50,1,655,NaN,dog,keyboard,16-0-10,0655_eid_dnn_16-0-10_keyboard_10_n03085013_20898.JPEG
resnet50,1,656,NaN,dog,keyboard,16-0-10,0656_eid_dnn_16-0-10_keyboard_10_n03085013_21183.JPEG
resnet50,1,657,NaN,dog,keyboard,16-0-10,0657_eid_dnn_16-0-10_keyboard_10_n04505470_4617.JPEG
resnet50,1,658,NaN,dog,keyboard,16-0-10,0658_eid_dnn_16-0-10_keyboard_10_n04505470_3089.JPEG
resnet50,1,659,NaN,dog,keyboard,16-0-10,0659_eid_dnn_16-0-10_keyboard_10_n03085013_6405.JPEG
resnet50,1,660,NaN,bird,keyboard,16-0-10,0660_eid_dnn_16-0-10_keyboard_10_n04505470_4266.JPEG
resnet50,1,661,NaN,dog,elephant,16-0-10,0661_eid_dnn_16-0-10_elephant_10_n02504013_6483.JPEG
resnet50,1,662,NaN,dog,elephant,16-0-10,0662_eid_dnn_16-0-10_elephant_10_n02504458_5996.JPEG
resnet50,1,663,NaN,dog,elephant,16-0-10,0663_eid_dnn_16-0-10_elephant_10_n02504013_1585.JPEG
resnet50,1,664,NaN,elephant,elephant,16-0-10,0664_eid_dnn_16-0-10_elephant_10_n02504013_4211.JPEG
resnet50,1,665,NaN,bear,elephant,16-0-10,0665_eid_dnn_16-0-10_elephant_10_n02504458_7950.JPEG
resnet50,1,666,NaN,dog,elephant,16-0-10,0666_eid_dnn_16-0-10_elephant_10_n02504013_6737.JPEG
resnet50,1,667,NaN,dog,elephant,16-0-10,0667_eid_dnn_16-0-10_elephant_10_n02504013_6984.JPEG
resnet50,1,668,NaN,dog,elephant,16-0-10,0668_eid_dnn_16-0-10_elephant_10_n02504013_1698.JPEG
resnet50,1,669,NaN,dog,elephant,16-0-10,0669_eid_dnn_16-0-10_elephant_10_n02504458_6739.JPEG
resnet50,1,670,NaN,elephant,elephant,16-0-10,0670_eid_dnn_16-0-10_elephant_10_n02504013_8237.JPEG
resnet50,1,671,NaN,dog,bicycle,16-0-10,0671_eid_dnn_16-0-10_bicycle_10_n02835271_15925.JPEG
resnet50,1,672,NaN,cat,bicycle,16-0-10,0672_eid_dnn_16-0-10_bicycle_10_n03792782_27435.JPEG
resnet50,1,673,NaN,dog,bicycle,16-0-10,0673_eid_dnn_16-0-10_bicycle_10_n02835271_10747.JPEG
resnet50,1,674,NaN,bear,bicycle,16-0-10,0674_eid_dnn_16-0-10_bicycle_10_n03792782_9280.JPEG
resnet50,1,675,NaN,dog,bicycle,16-0-10,0675_eid_dnn_16-0-10_bicycle_10_n03792782_3176.JPEG
resnet50,1,676,NaN,dog,bicycle,16-0-10,0676_eid_dnn_16-0-10_bicycle_10_n03792782_15059.JPEG
resnet50,1,677,NaN,cat,bicycle,16-0-10,0677_eid_dnn_16-0-10_bicycle_10_n02835271_11099.JPEG
resnet50,1,678,NaN,dog,bicycle,16-0-10,0678_eid_dnn_16-0-10_bicycle_10_n03792782_18746.JPEG
resnet50,1,679,NaN,dog,bicycle,16-0-10,0679_eid_dnn_16-0-10_bicycle_10_n02835271_4962.JPEG
resnet50,1,680,NaN,dog,bicycle,16-0-10,0680_eid_dnn_16-0-10_bicycle_10_n02835271_14914.JPEG
resnet50,1,681,NaN,bird,airplane,16-0-10,0681_eid_dnn_16-0-10_airplane_10_n02690373_8765.JPEG
resnet50,1,682,NaN,dog,airplane,16-0-10,0682_eid_dnn_16-0-10_airplane_10_n02690373_9642.JPEG
resnet50,1,683,NaN,dog,airplane,16-0-10,0683_eid_dnn_16-0-10_airplane_10_n02690373_1589.JPEG
resnet50,1,684,NaN,cat,airplane,16-0-10,0684_eid_dnn_16-0-10_airplane_10_n02690373_5967.JPEG
resnet50,1,685,NaN,dog,airplane,16-0-10,0685_eid_dnn_16-0-10_airplane_10_n02690373_2967.JPEG
resnet50,1,686,NaN,airplane,airplane,16-0-10,0686_eid_dnn_16-0-10_airplane_10_n02690373_2692.JPEG
resnet50,1,687,NaN,cat,airplane,16-0-10,0687_eid_dnn_16-0-10_airplane_10_n02690373_4818.JPEG
resnet50,1,688,NaN,dog,airplane,16-0-10,0688_eid_dnn_16-0-10_airplane_10_n02690373_9.JPEG
resnet50,1,689,NaN,bird,airplane,16-0-10,0689_eid_dnn_16-0-10_airplane_10_n02690373_13613.JPEG
resnet50,1,690,NaN,bird,airplane,16-0-10,0690_eid_dnn_16-0-10_airplane_10_n02690373_3090.JPEG
resnet50,1,691,NaN,dog,clock,16-0-10,0691_eid_dnn_16-0-10_clock_10_n04548280_3586.JPEG
resnet50,1,692,NaN,dog,clock,16-0-10,0692_eid_dnn_16-0-10_clock_10_n04548280_5991.JPEG
resnet50,1,693,NaN,cat,clock,16-0-10,0693_eid_dnn_16-0-10_clock_10_n03196217_4224.JPEG
resnet50,1,694,NaN,cat,clock,16-0-10,0694_eid_dnn_16-0-10_clock_10_n03196217_6477.JPEG
resnet50,1,695,NaN,dog,clock,16-0-10,0695_eid_dnn_16-0-10_clock_10_n03196217_1376.JPEG
resnet50,1,696,NaN,dog,clock,16-0-10,0696_eid_dnn_16-0-10_clock_10_n03196217_778.JPEG
resnet50,1,697,NaN,dog,clock,16-0-10,0697_eid_dnn_16-0-10_clock_10_n03196217_4718.JPEG
resnet50,1,698,NaN,dog,clock,16-0-10,0698_eid_dnn_16-0-10_clock_10_n04548280_7565.JPEG
resnet50,1,699,NaN,dog,clock,16-0-10,0699_eid_dnn_16-0-10_clock_10_n04548280_5556.JPEG
resnet50,1,700,NaN,dog,clock,16-0-10,0700_eid_dnn_16-0-10_clock_10_n03196217_4840.JPEG
resnet50,1,701,NaN,cat,oven,16-0-10,0701_eid_dnn_16-0-10_oven_10_n04111531_2630.JPEG
resnet50,1,702,NaN,dog,oven,16-0-10,0702_eid_dnn_16-0-10_oven_10_n04111531_9411.JPEG
resnet50,1,703,NaN,dog,oven,16-0-10,0703_eid_dnn_16-0-10_oven_10_n04111531_520.JPEG
resnet50,1,704,NaN,dog,oven,16-0-10,0704_eid_dnn_16-0-10_oven_10_n04111531_136.JPEG
resnet50,1,705,NaN,dog,oven,16-0-10,0705_eid_dnn_16-0-10_oven_10_n04111531_9208.JPEG
resnet50,1,706,NaN,cat,oven,16-0-10,0706_eid_dnn_16-0-10_oven_10_n04111531_9939.JPEG
resnet50,1,707,NaN,bird,oven,16-0-10,0707_eid_dnn_16-0-10_oven_10_n04111531_4665.JPEG
resnet50,1,708,NaN,cat,oven,16-0-10,0708_eid_dnn_16-0-10_oven_10_n04111531_9702.JPEG
resnet50,1,709,NaN,cat,oven,16-0-10,0709_eid_dnn_16-0-10_oven_10_n04111531_14441.JPEG
resnet50,1,710,NaN,dog,oven,16-0-10,0710_eid_dnn_16-0-10_oven_10_n04111531_3082.JPEG
resnet50,1,711,NaN,cat,chair,16-0-10,0711_eid_dnn_16-0-10_chair_10_n02791124_1737.JPEG
resnet50,1,712,NaN,cat,chair,16-0-10,0712_eid_dnn_16-0-10_chair_10_n02791124_16190.JPEG
resnet50,1,713,NaN,cat,chair,16-0-10,0713_eid_dnn_16-0-10_chair_10_n04099969_15854.JPEG
resnet50,1,714,NaN,dog,chair,16-0-10,0714_eid_dnn_16-0-10_chair_10_n04099969_6395.JPEG
resnet50,1,715,NaN,dog,chair,16-0-10,0715_eid_dnn_16-0-10_chair_10_n04429376_50053.JPEG
resnet50,1,716,NaN,dog,chair,16-0-10,0716_eid_dnn_16-0-10_chair_10_n04429376_24578.JPEG
resnet50,1,717,NaN,cat,chair,16-0-10,0717_eid_dnn_16-0-10_chair_10_n03376595_11887.JPEG
resnet50,1,718,NaN,dog,chair,16-0-10,0718_eid_dnn_16-0-10_chair_10_n04099969_9019.JPEG
resnet50,1,719,NaN,dog,chair,16-0-10,0719_eid_dnn_16-0-10_chair_10_n02791124_3994.JPEG
resnet50,1,720,NaN,dog,chair,16-0-10,0720_eid_dnn_16-0-10_chair_10_n02791124_7560.JPEG
resnet50,1,721,NaN,dog,bear,16-0-10,0721_eid_dnn_16-0-10_bear_10_n02134418_851.JPEG
resnet50,1,722,NaN,dog,bear,16-0-10,0722_eid_dnn_16-0-10_bear_10_n02134418_379.JPEG
resnet50,1,723,NaN,dog,bear,16-0-10,0723_eid_dnn_16-0-10_bear_10_n02133161_3908.JPEG
resnet50,1,724,NaN,dog,bear,16-0-10,0724_eid_dnn_16-0-10_bear_10_n02133161_10127.JPEG
resnet50,1,725,NaN,dog,bear,16-0-10,0725_eid_dnn_16-0-10_bear_10_n02133161_4200.JPEG
resnet50,1,726,NaN,chair,bear,16-0-10,0726_eid_dnn_16-0-10_bear_10_n02133161_5406.JPEG
resnet50,1,727,NaN,dog,bear,16-0-10,0727_eid_dnn_16-0-10_bear_10_n02134418_3458.JPEG
resnet50,1,728,NaN,dog,bear,16-0-10,0728_eid_dnn_16-0-10_bear_10_n02133161_16249.JPEG
resnet50,1,729,NaN,dog,bear,16-0-10,0729_eid_dnn_16-0-10_bear_10_n02133161_4416.JPEG
resnet50,1,730,NaN,clock,bear,16-0-10,0730_eid_dnn_16-0-10_bear_10_n02134084_5957.JPEG
resnet50,1,731,NaN,cat,boat,16-0-10,0731_eid_dnn_16-0-10_boat_10_n04273569_2040.JPEG
resnet50,1,732,NaN,bear,boat,16-0-10,0732_eid_dnn_16-0-10_boat_10_n04273569_229.JPEG
resnet50,1,733,NaN,dog,boat,16-0-10,0733_eid_dnn_16-0-10_boat_10_n03662601_5901.JPEG
resnet50,1,734,NaN,dog,boat,16-0-10,0734_eid_dnn_16-0-10_boat_10_n04273569_4851.JPEG
resnet50,1,735,NaN,dog,boat,16-0-10,0735_eid_dnn_16-0-10_boat_10_n04612504_2255.JPEG
resnet50,1,736,NaN,dog,boat,16-0-10,0736_eid_dnn_16-0-10_boat_10_n04273569_2034.JPEG
resnet50,1,737,NaN,dog,boat,16-0-10,0737_eid_dnn_16-0-10_boat_10_n03344393_10033.JPEG
resnet50,1,738,NaN,dog,boat,16-0-10,0738_eid_dnn_16-0-10_boat_10_n02951358_11470.JPEG
resnet50,1,739,NaN,airplane,boat,16-0-10,0739_eid_dnn_16-0-10_boat_10_n04273569_3886.JPEG
resnet50,1,740,NaN,dog,boat,16-0-10,0740_eid_dnn_16-0-10_boat_10_n02951358_6038.JPEG
resnet50,1,741,NaN,dog,cat,16-0-10,0741_eid_dnn_16-0-10_cat_10_n02123394_5268.JPEG
resnet50,1,742,NaN,airplane,cat,16-0-10,0742_eid_dnn_16-0-10_cat_10_n02123394_2386.JPEG
resnet50,1,743,NaN,dog,cat,16-0-10,0743_eid_dnn_16-0-10_cat_10_n02123597_11724.JPEG
resnet50,1,744,NaN,dog,cat,16-0-10,0744_eid_dnn_16-0-10_cat_10_n02124075_2454.JPEG
resnet50,1,745,NaN,dog,cat,16-0-10,0745_eid_dnn_16-0-10_cat_10_n02125311_35073.JPEG
resnet50,1,746,NaN,dog,cat,16-0-10,0746_eid_dnn_16-0-10_cat_10_n02123159_7333.JPEG
resnet50,1,747,NaN,dog,cat,16-0-10,0747_eid_dnn_16-0-10_cat_10_n02123394_4654.JPEG
resnet50,1,748,NaN,dog,cat,16-0-10,0748_eid_dnn_16-0-10_cat_10_n02125311_23609.JPEG
resnet50,1,749,NaN,dog,cat,16-0-10,0749_eid_dnn_16-0-10_cat_10_n02123159_6029.JPEG
resnet50,1,750,NaN,clock,cat,16-0-10,0750_eid_dnn_16-0-10_cat_10_n02125311_6678.JPEG
resnet50,1,751,NaN,dog,bottle,16-0-10,0751_eid_dnn_16-0-10_bottle_10_n03983396_10070.JPEG
resnet50,1,752,NaN,cat,bottle,16-0-10,0752_eid_dnn_16-0-10_bottle_10_n04557648_2855.JPEG
resnet50,1,753,NaN,cat,bottle,16-0-10,0753_eid_dnn_16-0-10_bottle_10_n04560804_26652.JPEG
resnet50,1,754,NaN,cat,bottle,16-0-10,0754_eid_dnn_16-0-10_bottle_10_n04591713_703.JPEG
resnet50,1,755,NaN,dog,bottle,16-0-10,0755_eid_dnn_16-0-10_bottle_10_n04591713_17618.JPEG
resnet50,1,756,NaN,bird,bottle,16-0-10,0756_eid_dnn_16-0-10_bottle_10_n04591713_2362.JPEG
resnet50,1,757,NaN,dog,bottle,16-0-10,0757_eid_dnn_16-0-10_bottle_10_n04557648_2122.JPEG
resnet50,1,758,NaN,dog,bottle,16-0-10,0758_eid_dnn_16-0-10_bottle_10_n02823428_8994.JPEG
resnet50,1,759,NaN,boat,bottle,16-0-10,0759_eid_dnn_16-0-10_bottle_10_n04560804_168.JPEG
resnet50,1,760,NaN,dog,bottle,16-0-10,0760_eid_dnn_16-0-10_bottle_10_n04557648_7372.JPEG
resnet50,1,761,NaN,dog,truck,16-0-10,0761_eid_dnn_16-0-10_truck_10_n03417042_1479.JPEG
resnet50,1,762,NaN,dog,truck,16-0-10,0762_eid_dnn_16-0-10_truck_10_n04467665_5313.JPEG
resnet50,1,763,NaN,elephant,truck,16-0-10,0763_eid_dnn_16-0-10_truck_10_n03796401_876.JPEG
resnet50,1,764,NaN,cat,truck,16-0-10,0764_eid_dnn_16-0-10_truck_10_n03417042_2241.JPEG
resnet50,1,765,NaN,dog,truck,16-0-10,0765_eid_dnn_16-0-10_truck_10_n03417042_29793.JPEG
resnet50,1,766,NaN,dog,truck,16-0-10,0766_eid_dnn_16-0-10_truck_10_n04467665_65573.JPEG
resnet50,1,767,NaN,dog,truck,16-0-10,0767_eid_dnn_16-0-10_truck_10_n03796401_13310.JPEG
resnet50,1,768,NaN,dog,truck,16-0-10,0768_eid_dnn_16-0-10_truck_10_n03417042_27630.JPEG
resnet50,1,769,NaN,dog,truck,16-0-10,0769_eid_dnn_16-0-10_truck_10_n03417042_889.JPEG
resnet50,1,770,NaN,cat,truck,16-0-10,0770_eid_dnn_16-0-10_truck_10_n03417042_20892.JPEG
resnet50,1,771,NaN,cat,car,16-0-10,0771_eid_dnn_16-0-10_car_10_n02814533_38719.JPEG
resnet50,1,772,NaN,cat,car,16-0-10,0772_eid_dnn_16-0-10_car_10_n03100240_2742.JPEG
resnet50,1,773,NaN,cat,car,16-0-10,0773_eid_dnn_16-0-10_car_10_n04285008_5440.JPEG
resnet50,1,774,NaN,cat,car,16-0-10,0774_eid_dnn_16-0-10_car_10_n03100240_1605.JPEG
resnet50,1,775,NaN,cat,car,16-0-10,0775_eid_dnn_16-0-10_car_10_n03100240_3834.JPEG
resnet50,1,776,NaN,dog,car,16-0-10,0776_eid_dnn_16-0-10_car_10_n03100240_7715.JPEG
resnet50,1,777,NaN,cat,car,16-0-10,0777_eid_dnn_16-0-10_car_10_n03100240_4838.JPEG
resnet50,1,778,NaN,cat,car,16-0-10,0778_eid_dnn_16-0-10_car_10_n03100240_15503.JPEG
resnet50,1,779,NaN,dog,car,16-0-10,0779_eid_dnn_16-0-10_car_10_n03100240_4421.JPEG
resnet50,1,780,NaN,cat,car,16-0-10,0780_eid_dnn_16-0-10_car_10_n03100240_4820.JPEG
resnet50,1,781,NaN,cat,bird,16-0-10,0781_eid_dnn_16-0-10_bird_10_n01537544_22730.JPEG
resnet50,1,782,NaN,dog,bird,16-0-10,0782_eid_dnn_16-0-10_bird_10_n02006656_10677.JPEG
resnet50,1,783,NaN,dog,bird,16-0-10,0783_eid_dnn_16-0-10_bird_10_n01828970_4894.JPEG
resnet50,1,784,NaN,dog,bird,16-0-10,0784_eid_dnn_16-0-10_bird_10_n02006656_1410.JPEG
resnet50,1,785,NaN,oven,bird,16-0-10,0785_eid_dnn_16-0-10_bird_10_n01534433_31697.JPEG
resnet50,1,786,NaN,cat,bird,16-0-10,0786_eid_dnn_16-0-10_bird_10_n01592084_1615.JPEG
resnet50,1,787,NaN,dog,bird,16-0-10,0787_eid_dnn_16-0-10_bird_10_n01601694_23376.JPEG
resnet50,1,788,NaN,dog,bird,16-0-10,0788_eid_dnn_16-0-10_bird_10_n02056570_1005.JPEG
resnet50,1,789,NaN,bear,bird,16-0-10,0789_eid_dnn_16-0-10_bird_10_n02011460_610.JPEG
resnet50,1,790,NaN,dog,bird,16-0-10,0790_eid_dnn_16-0-10_bird_10_n01820546_4043.JPEG
resnet50,1,791,NaN,dog,dog,16-0-10,0791_eid_dnn_16-0-10_dog_10_n02106030_19249.JPEG
resnet50,1,792,NaN,dog,dog,16-0-10,0792_eid_dnn_16-0-10_dog_10_n02098286_905.JPEG
resnet50,1,793,NaN,airplane,dog,16-0-10,0793_eid_dnn_16-0-10_dog_10_n02099712_7196.JPEG
resnet50,1,794,NaN,dog,dog,16-0-10,0794_eid_dnn_16-0-10_dog_10_n02108915_2326.JPEG
resnet50,1,795,NaN,dog,dog,16-0-10,0795_eid_dnn_16-0-10_dog_10_n02106382_6936.JPEG
resnet50,1,796,NaN,dog,dog,16-0-10,0796_eid_dnn_16-0-10_dog_10_n02102177_5770.JPEG
resnet50,1,797,NaN,dog,dog,16-0-10,0797_eid_dnn_16-0-10_dog_10_n02105855_9866.JPEG
resnet50,1,798,NaN,dog,dog,16-0-10,0798_eid_dnn_16-0-10_dog_10_n02094433_1443.JPEG
resnet50,1,799,NaN,dog,dog,16-0-10,0799_eid_dnn_16-0-10_dog_10_n02088466_5897.JPEG
resnet50,1,800,NaN,cat,dog,16-0-10,0800_eid_dnn_16-0-10_dog_10_n02102318_6578.JPEG
resnet50,1,801,NaN,clock,knife,32-0-10,0801_eid_dnn_32-0-10_knife_10_n03041632_1964.JPEG
resnet50,1,802,NaN,dog,knife,32-0-10,0802_eid_dnn_32-0-10_knife_10_n03041632_30286.JPEG
resnet50,1,803,NaN,dog,knife,32-0-10,0803_eid_dnn_32-0-10_knife_10_n03041632_51225.JPEG
resnet50,1,804,NaN,dog,knife,32-0-10,0804_eid_dnn_32-0-10_knife_10_n03041632_1661.JPEG
resnet50,1,805,NaN,dog,knife,32-0-10,0805_eid_dnn_32-0-10_knife_10_n03041632_35116.JPEG
resnet50,1,806,NaN,dog,knife,32-0-10,0806_eid_dnn_32-0-10_knife_10_n03041632_95293.JPEG
resnet50,1,807,NaN,dog,knife,32-0-10,0807_eid_dnn_32-0-10_knife_10_n03041632_33739.JPEG
resnet50,1,808,NaN,dog,knife,32-0-10,0808_eid_dnn_32-0-10_knife_10_n03041632_80317.JPEG
resnet50,1,809,NaN,dog,knife,32-0-10,0809_eid_dnn_32-0-10_knife_10_n03041632_2184.JPEG
resnet50,1,810,NaN,dog,knife,32-0-10,0810_eid_dnn_32-0-10_knife_10_n03041632_1607.JPEG
resnet50,1,811,NaN,dog,keyboard,32-0-10,0811_eid_dnn_32-0-10_keyboard_10_n03085013_23271.JPEG
resnet50,1,812,NaN,dog,keyboard,32-0-10,0812_eid_dnn_32-0-10_keyboard_10_n03085013_24129.JPEG
resnet50,1,813,NaN,dog,keyboard,32-0-10,0813_eid_dnn_32-0-10_keyboard_10_n04505470_486.JPEG
resnet50,1,814,NaN,dog,keyboard,32-0-10,0814_eid_dnn_32-0-10_keyboard_10_n03085013_26556.JPEG
resnet50,1,815,NaN,dog,keyboard,32-0-10,0815_eid_dnn_32-0-10_keyboard_10_n03085013_4387.JPEG
resnet50,1,816,NaN,dog,keyboard,32-0-10,0816_eid_dnn_32-0-10_keyboard_10_n04505470_4473.JPEG
resnet50,1,817,NaN,dog,keyboard,32-0-10,0817_eid_dnn_32-0-10_keyboard_10_n03085013_7317.JPEG
resnet50,1,818,NaN,dog,keyboard,32-0-10,0818_eid_dnn_32-0-10_keyboard_10_n03085013_688.JPEG
resnet50,1,819,NaN,dog,keyboard,32-0-10,0819_eid_dnn_32-0-10_keyboard_10_n04505470_1043.JPEG
resnet50,1,820,NaN,dog,keyboard,32-0-10,0820_eid_dnn_32-0-10_keyboard_10_n03085013_21795.JPEG
resnet50,1,821,NaN,dog,elephant,32-0-10,0821_eid_dnn_32-0-10_elephant_10_n02504458_1210.JPEG
resnet50,1,822,NaN,dog,elephant,32-0-10,0822_eid_dnn_32-0-10_elephant_10_n02504013_5164.JPEG
resnet50,1,823,NaN,dog,elephant,32-0-10,0823_eid_dnn_32-0-10_elephant_10_n02504013_1099.JPEG
resnet50,1,824,NaN,dog,elephant,32-0-10,0824_eid_dnn_32-0-10_elephant_10_n02504458_5176.JPEG
resnet50,1,825,NaN,dog,elephant,32-0-10,0825_eid_dnn_32-0-10_elephant_10_n02504458_8823.JPEG
resnet50,1,826,NaN,dog,elephant,32-0-10,0826_eid_dnn_32-0-10_elephant_10_n02504458_5190.JPEG
resnet50,1,827,NaN,cat,elephant,32-0-10,0827_eid_dnn_32-0-10_elephant_10_n02504458_8266.JPEG
resnet50,1,828,NaN,dog,elephant,32-0-10,0828_eid_dnn_32-0-10_elephant_10_n02504458_8084.JPEG
resnet50,1,829,NaN,dog,elephant,32-0-10,0829_eid_dnn_32-0-10_elephant_10_n02504013_5251.JPEG
resnet50,1,830,NaN,dog,elephant,32-0-10,0830_eid_dnn_32-0-10_elephant_10_n02504013_9178.JPEG
resnet50,1,831,NaN,dog,bicycle,32-0-10,0831_eid_dnn_32-0-10_bicycle_10_n03792782_7764.JPEG
resnet50,1,832,NaN,dog,bicycle,32-0-10,0832_eid_dnn_32-0-10_bicycle_10_n03792782_51004.JPEG
resnet50,1,833,NaN,dog,bicycle,32-0-10,0833_eid_dnn_32-0-10_bicycle_10_n02835271_3342.JPEG
resnet50,1,834,NaN,cat,bicycle,32-0-10,0834_eid_dnn_32-0-10_bicycle_10_n02835271_10933.JPEG
resnet50,1,835,NaN,dog,bicycle,32-0-10,0835_eid_dnn_32-0-10_bicycle_10_n02835271_5113.JPEG
resnet50,1,836,NaN,cat,bicycle,32-0-10,0836_eid_dnn_32-0-10_bicycle_10_n03792782_10223.JPEG
resnet50,1,837,NaN,dog,bicycle,32-0-10,0837_eid_dnn_32-0-10_bicycle_10_n03792782_7709.JPEG
resnet50,1,838,NaN,bird,bicycle,32-0-10,0838_eid_dnn_32-0-10_bicycle_10_n03792782_31116.JPEG
resnet50,1,839,NaN,dog,bicycle,32-0-10,0839_eid_dnn_32-0-10_bicycle_10_n03792782_3765.JPEG
resnet50,1,840,NaN,clock,bicycle,32-0-10,0840_eid_dnn_32-0-10_bicycle_10_n03792782_6716.JPEG
resnet50,1,841,NaN,bottle,airplane,32-0-10,0841_eid_dnn_32-0-10_airplane_10_n02690373_4814.JPEG
