subj,session,trial,rt,object_response,category,condition,imagename
cornet-s,4,278,NaN,bottle,bottle,30,3638_ps_dnn_30_bottle_10_n03983396_11670.png
cornet-s,4,279,NaN,bottle,bottle,30,3639_ps_dnn_30_bottle_10_n03937543_3060.png
cornet-s,4,280,NaN,bottle,bottle,30,3640_ps_dnn_30_bottle_10_n04579145_5755.png
cornet-s,4,281,NaN,truck,truck,30,3641_ps_dnn_30_truck_10_n03417042_5153.png
cornet-s,4,282,NaN,truck,truck,30,3642_ps_dnn_30_truck_10_n03417042_27587.png
cornet-s,4,283,NaN,truck,truck,30,3643_ps_dnn_30_truck_10_n03417042_27022.png
cornet-s,4,284,NaN,truck,truck,30,3644_ps_dnn_30_truck_10_n03417042_5229.png
cornet-s,4,285,NaN,truck,truck,30,3645_ps_dnn_30_truck_10_n04467665_23905.png
cornet-s,4,286,NaN,truck,truck,30,3646_ps_dnn_30_truck_10_n04467665_67984.png
cornet-s,4,287,NaN,truck,truck,30,3647_ps_dnn_30_truck_10_n03796401_10766.png
cornet-s,4,288,NaN,truck,truck,30,3648_ps_dnn_30_truck_10_n04467665_3125.png
cornet-s,4,289,NaN,truck,truck,30,3649_ps_dnn_30_truck_10_n03417042_28702.png
cornet-s,4,290,NaN,truck,truck,30,3650_ps_dnn_30_truck_10_n03417042_4292.png
cornet-s,4,291,NaN,car,car,30,3651_ps_dnn_30_car_10_n02814533_94474.png
cornet-s,4,292,NaN,truck,car,30,3652_ps_dnn_30_car_10_n02814533_10594.png
cornet-s,4,293,NaN,car,car,30,3653_ps_dnn_30_car_10_n04285008_1949.png
cornet-s,4,294,NaN,chair,car,30,3654_ps_dnn_30_car_10_n02814533_1061.png
cornet-s,4,295,NaN,car,car,30,3655_ps_dnn_30_car_10_n04285008_8017.png
cornet-s,4,296,NaN,car,car,30,3656_ps_dnn_30_car_10_n04285008_2395.png
cornet-s,4,297,NaN,car,car,30,3657_ps_dnn_30_car_10_n02814533_3117.png
cornet-s,4,298,NaN,car,car,30,3658_ps_dnn_30_car_10_n02814533_458.png
cornet-s,4,299,NaN,car,car,30,3659_ps_dnn_30_car_10_n04285008_9832.png
cornet-s,4,300,NaN,car,car,30,3660_ps_dnn_30_car_10_n03100240_9586.png
cornet-s,4,301,NaN,bird,bird,30,3661_ps_dnn_30_bird_10_n01829413_4492.png
cornet-s,4,302,NaN,bird,bird,30,3662_ps_dnn_30_bird_10_n02009229_5764.png
cornet-s,4,303,NaN,chair,bird,30,3663_ps_dnn_30_bird_10_n01558993_5185.png
cornet-s,4,304,NaN,bird,bird,30,3664_ps_dnn_30_bird_10_n01514859_12981.png
cornet-s,4,305,NaN,bird,bird,30,3665_ps_dnn_30_bird_10_n02027492_5009.png
cornet-s,4,306,NaN,clock,bird,30,3666_ps_dnn_30_bird_10_n02028035_11961.png
cornet-s,4,307,NaN,bird,bird,30,3667_ps_dnn_30_bird_10_n01795545_954.png
cornet-s,4,308,NaN,bird,bird,30,3668_ps_dnn_30_bird_10_n01537544_13516.png
cornet-s,4,309,NaN,bird,bird,30,3669_ps_dnn_30_bird_10_n02018207_5808.png
cornet-s,4,310,NaN,bird,bird,30,3670_ps_dnn_30_bird_10_n01843383_4155.png
cornet-s,4,311,NaN,dog,dog,30,3671_ps_dnn_30_dog_10_n02090721_4984.png
cornet-s,4,312,NaN,dog,dog,30,3672_ps_dnn_30_dog_10_n02099601_13039.png
cornet-s,4,313,NaN,dog,dog,30,3673_ps_dnn_30_dog_10_n02110806_12258.png
cornet-s,4,314,NaN,dog,dog,30,3674_ps_dnn_30_dog_10_n02099712_1192.png
cornet-s,4,315,NaN,dog,dog,30,3675_ps_dnn_30_dog_10_n02100735_33.png
cornet-s,4,316,NaN,boat,dog,30,3676_ps_dnn_30_dog_10_n02099712_785.png
cornet-s,4,317,NaN,dog,dog,30,3677_ps_dnn_30_dog_10_n02104365_280.png
cornet-s,4,318,NaN,dog,dog,30,3678_ps_dnn_30_dog_10_n02113624_1801.png
cornet-s,4,319,NaN,dog,dog,30,3679_ps_dnn_30_dog_10_n02105251_1846.png
cornet-s,4,320,NaN,dog,dog,30,3680_ps_dnn_30_dog_10_n02100735_11862.png
cornet-s,4,321,NaN,knife,knife,60,3681_ps_dnn_60_knife_10_n03041632_30821.png
cornet-s,4,322,NaN,knife,knife,60,3682_ps_dnn_60_knife_10_n03041632_20194.png
cornet-s,4,323,NaN,knife,knife,60,3683_ps_dnn_60_knife_10_n03041632_105081.png
cornet-s,4,324,NaN,knife,knife,60,3684_ps_dnn_60_knife_10_n03041632_96345.png
cornet-s,4,325,NaN,clock,knife,60,3685_ps_dnn_60_knife_10_n03041632_94155.png
cornet-s,4,326,NaN,knife,knife,60,3686_ps_dnn_60_knife_10_n03041632_102764.png
cornet-s,4,327,NaN,knife,knife,60,3687_ps_dnn_60_knife_10_n03041632_3504.png
cornet-s,4,328,NaN,knife,knife,60,3688_ps_dnn_60_knife_10_n03041632_8468.png
cornet-s,4,329,NaN,knife,knife,60,3689_ps_dnn_60_knife_10_n03041632_86251.png
cornet-s,4,330,NaN,knife,knife,60,3690_ps_dnn_60_knife_10_n03041632_13478.png
cornet-s,4,331,NaN,keyboard,keyboard,60,3691_ps_dnn_60_keyboard_10_n04505470_4615.png
cornet-s,4,332,NaN,knife,keyboard,60,3692_ps_dnn_60_keyboard_10_n03085013_14237.png
cornet-s,4,333,NaN,keyboard,keyboard,60,3693_ps_dnn_60_keyboard_10_n04505470_3306.png
cornet-s,4,334,NaN,keyboard,keyboard,60,3694_ps_dnn_60_keyboard_10_n04505470_4711.png
cornet-s,4,335,NaN,keyboard,keyboard,60,3695_ps_dnn_60_keyboard_10_n04505470_8828.png
cornet-s,4,336,NaN,keyboard,keyboard,60,3696_ps_dnn_60_keyboard_10_n04505470_5059.png
cornet-s,4,337,NaN,keyboard,keyboard,60,3697_ps_dnn_60_keyboard_10_n04505470_2422.png
cornet-s,4,338,NaN,keyboard,keyboard,60,3698_ps_dnn_60_keyboard_10_n04505470_2606.png
cornet-s,4,339,NaN,bottle,keyboard,60,3699_ps_dnn_60_keyboard_10_n04505470_4761.png
cornet-s,4,340,NaN,cat,keyboard,60,3700_ps_dnn_60_keyboard_10_n03085013_22187.png
cornet-s,4,341,NaN,chair,elephant,60,3701_ps_dnn_60_elephant_10_n02504458_3432.png
cornet-s,4,342,NaN,elephant,elephant,60,3702_ps_dnn_60_elephant_10_n02504458_6817.png
cornet-s,4,343,NaN,clock,elephant,60,3703_ps_dnn_60_elephant_10_n02504013_5164.png
cornet-s,4,344,NaN,elephant,elephant,60,3704_ps_dnn_60_elephant_10_n02504013_10351.png
cornet-s,4,345,NaN,clock,elephant,60,3705_ps_dnn_60_elephant_10_n02504013_1900.png
cornet-s,4,346,NaN,boat,elephant,60,3706_ps_dnn_60_elephant_10_n02504458_5337.png
cornet-s,4,347,NaN,cat,elephant,60,3707_ps_dnn_60_elephant_10_n02504458_5369.png
cornet-s,4,348,NaN,elephant,elephant,60,3708_ps_dnn_60_elephant_10_n02504013_4686.png
cornet-s,4,349,NaN,elephant,elephant,60,3709_ps_dnn_60_elephant_10_n02504013_1763.png
cornet-s,4,350,NaN,boat,elephant,60,3710_ps_dnn_60_elephant_10_n02504458_1351.png
cornet-s,4,351,NaN,bicycle,bicycle,60,3711_ps_dnn_60_bicycle_10_n03792782_774.png
cornet-s,4,352,NaN,bicycle,bicycle,60,3712_ps_dnn_60_bicycle_10_n02835271_14914.png
cornet-s,4,353,NaN,bicycle,bicycle,60,3713_ps_dnn_60_bicycle_10_n03792782_6894.png
cornet-s,4,354,NaN,bicycle,bicycle,60,3714_ps_dnn_60_bicycle_10_n03792782_43328.png
cornet-s,4,355,NaN,bicycle,bicycle,60,3715_ps_dnn_60_bicycle_10_n03792782_5204.png
cornet-s,4,356,NaN,bicycle,bicycle,60,3716_ps_dnn_60_bicycle_10_n02835271_22263.png
cornet-s,4,357,NaN,bicycle,bicycle,60,3717_ps_dnn_60_bicycle_10_n03792782_17198.png
cornet-s,4,358,NaN,bicycle,bicycle,60,3718_ps_dnn_60_bicycle_10_n02835271_10271.png
cornet-s,4,359,NaN,bicycle,bicycle,60,3719_ps_dnn_60_bicycle_10_n02835271_3856.png
cornet-s,4,360,NaN,bicycle,bicycle,60,3720_ps_dnn_60_bicycle_10_n03792782_1424.png
cornet-s,4,361,NaN,airplane,airplane,60,3721_ps_dnn_60_airplane_10_n02690373_9535.png
cornet-s,4,362,NaN,airplane,airplane,60,3722_ps_dnn_60_airplane_10_n02690373_4706.png
cornet-s,4,363,NaN,airplane,airplane,60,3723_ps_dnn_60_airplane_10_n02690373_3840.png
cornet-s,4,364,NaN,airplane,airplane,60,3724_ps_dnn_60_airplane_10_n02690373_14117.png
cornet-s,4,365,NaN,airplane,airplane,60,3725_ps_dnn_60_airplane_10_n02690373_863.png
cornet-s,4,366,NaN,airplane,airplane,60,3726_ps_dnn_60_airplane_10_n02690373_3970.png
cornet-s,4,367,NaN,airplane,airplane,60,3727_ps_dnn_60_airplane_10_n02690373_5214.png
cornet-s,4,368,NaN,airplane,airplane,60,3728_ps_dnn_60_airplane_10_n02690373_3065.png
cornet-s,4,369,NaN,airplane,airplane,60,3729_ps_dnn_60_airplane_10_n02690373_3147.png
cornet-s,4,370,NaN,airplane,airplane,60,3730_ps_dnn_60_airplane_10_n02690373_3956.png
cornet-s,4,371,NaN,clock,clock,60,3731_ps_dnn_60_clock_10_n02708093_5551.png
cornet-s,4,372,NaN,clock,clock,60,3732_ps_dnn_60_clock_10_n03196217_3292.png
cornet-s,4,373,NaN,clock,clock,60,3733_ps_dnn_60_clock_10_n03196217_9786.png
cornet-s,4,374,NaN,clock,clock,60,3734_ps_dnn_60_clock_10_n04548280_4364.png
cornet-s,4,375,NaN,clock,clock,60,3735_ps_dnn_60_clock_10_n03196217_6881.png
cornet-s,4,376,NaN,clock,clock,60,3736_ps_dnn_60_clock_10_n02708093_4289.png
cornet-s,4,377,NaN,clock,clock,60,3737_ps_dnn_60_clock_10_n03196217_157.png
cornet-s,4,378,NaN,clock,clock,60,3738_ps_dnn_60_clock_10_n03196217_6236.png
cornet-s,4,379,NaN,clock,clock,60,3739_ps_dnn_60_clock_10_n04548280_2169.png
cornet-s,4,380,NaN,clock,clock,60,3740_ps_dnn_60_clock_10_n04548280_3677.png
cornet-s,4,381,NaN,oven,oven,60,3741_ps_dnn_60_oven_10_n04111531_4155.png
cornet-s,4,382,NaN,oven,oven,60,3742_ps_dnn_60_oven_10_n04111531_5357.png
cornet-s,4,383,NaN,oven,oven,60,3743_ps_dnn_60_oven_10_n04111531_2074.png
cornet-s,4,384,NaN,oven,oven,60,3744_ps_dnn_60_oven_10_n04111531_6489.png
cornet-s,4,385,NaN,oven,oven,60,3745_ps_dnn_60_oven_10_n04111531_21248.png
cornet-s,4,386,NaN,oven,oven,60,3746_ps_dnn_60_oven_10_n04111531_22291.png
cornet-s,4,387,NaN,chair,oven,60,3747_ps_dnn_60_oven_10_n04111531_10974.png
cornet-s,4,388,NaN,oven,oven,60,3748_ps_dnn_60_oven_10_n04111531_22466.png
cornet-s,4,389,NaN,oven,oven,60,3749_ps_dnn_60_oven_10_n04111531_190.png
cornet-s,4,390,NaN,oven,oven,60,3750_ps_dnn_60_oven_10_n04111531_23068.png
cornet-s,4,391,NaN,chair,chair,60,3751_ps_dnn_60_chair_10_n02791124_8162.png
cornet-s,4,392,NaN,clock,chair,60,3752_ps_dnn_60_chair_10_n02791124_4981.png
cornet-s,4,393,NaN,chair,chair,60,3753_ps_dnn_60_chair_10_n03376595_10382.png
cornet-s,4,394,NaN,chair,chair,60,3754_ps_dnn_60_chair_10_n03376595_9524.png
cornet-s,4,395,NaN,oven,chair,60,3755_ps_dnn_60_chair_10_n03376595_1601.png
cornet-s,4,396,NaN,chair,chair,60,3756_ps_dnn_60_chair_10_n04099969_2316.png
cornet-s,4,397,NaN,chair,chair,60,3757_ps_dnn_60_chair_10_n03376595_3624.png
cornet-s,4,398,NaN,chair,chair,60,3758_ps_dnn_60_chair_10_n04099969_1409.png
cornet-s,4,399,NaN,knife,chair,60,3759_ps_dnn_60_chair_10_n03376595_1719.png
cornet-s,4,400,NaN,chair,chair,60,3760_ps_dnn_60_chair_10_n02791124_15934.png
cornet-s,4,401,NaN,bear,bear,60,3761_ps_dnn_60_bear_10_n02132136_35749.png
cornet-s,4,402,NaN,bear,bear,60,3762_ps_dnn_60_bear_10_n02133161_3085.png
cornet-s,4,403,NaN,bear,bear,60,3763_ps_dnn_60_bear_10_n02134418_2434.png
cornet-s,4,404,NaN,bear,bear,60,3764_ps_dnn_60_bear_10_n02133161_92.png
cornet-s,4,405,NaN,bear,bear,60,3765_ps_dnn_60_bear_10_n02134418_10576.png
cornet-s,4,406,NaN,bear,bear,60,3766_ps_dnn_60_bear_10_n02134084_5475.png
cornet-s,4,407,NaN,bear,bear,60,3767_ps_dnn_60_bear_10_n02134084_12917.png
cornet-s,4,408,NaN,bear,bear,60,3768_ps_dnn_60_bear_10_n02132136_892.png
cornet-s,4,409,NaN,bear,bear,60,3769_ps_dnn_60_bear_10_n02133161_8662.png
cornet-s,4,410,NaN,elephant,bear,60,3770_ps_dnn_60_bear_10_n02132136_18001.png
cornet-s,4,411,NaN,boat,boat,60,3771_ps_dnn_60_boat_10_n04273569_7296.png
cornet-s,4,412,NaN,boat,boat,60,3772_ps_dnn_60_boat_10_n03662601_15781.png
cornet-s,4,413,NaN,chair,boat,60,3773_ps_dnn_60_boat_10_n02951358_5952.png
cornet-s,4,414,NaN,boat,boat,60,3774_ps_dnn_60_boat_10_n03662601_6221.png
cornet-s,4,415,NaN,boat,boat,60,3775_ps_dnn_60_boat_10_n04612504_6611.png
cornet-s,4,416,NaN,boat,boat,60,3776_ps_dnn_60_boat_10_n03344393_5712.png
cornet-s,4,417,NaN,boat,boat,60,3777_ps_dnn_60_boat_10_n03344393_3103.png
cornet-s,4,418,NaN,boat,boat,60,3778_ps_dnn_60_boat_10_n04273569_9677.png
cornet-s,4,419,NaN,boat,boat,60,3779_ps_dnn_60_boat_10_n04273569_13524.png
cornet-s,4,420,NaN,boat,boat,60,3780_ps_dnn_60_boat_10_n04612504_14113.png
cornet-s,4,421,NaN,elephant,cat,60,3781_ps_dnn_60_cat_10_n02123045_10866.png
cornet-s,4,422,NaN,cat,cat,60,3782_ps_dnn_60_cat_10_n02123045_12206.png
cornet-s,4,423,NaN,cat,cat,60,3783_ps_dnn_60_cat_10_n02125311_28447.png
cornet-s,4,424,NaN,cat,cat,60,3784_ps_dnn_60_cat_10_n02123045_7248.png
cornet-s,4,425,NaN,cat,cat,60,3785_ps_dnn_60_cat_10_n02123597_7009.png
cornet-s,4,426,NaN,cat,cat,60,3786_ps_dnn_60_cat_10_n02123159_7816.png
cornet-s,4,427,NaN,cat,cat,60,3787_ps_dnn_60_cat_10_n02123394_2411.png
cornet-s,4,428,NaN,cat,cat,60,3788_ps_dnn_60_cat_10_n02123045_1580.png
cornet-s,4,429,NaN,cat,cat,60,3789_ps_dnn_60_cat_10_n02125311_19891.png
cornet-s,4,430,NaN,cat,cat,60,3790_ps_dnn_60_cat_10_n02123394_9015.png
cornet-s,4,431,NaN,clock,bottle,60,3791_ps_dnn_60_bottle_10_n02823428_3469.png
cornet-s,4,432,NaN,airplane,bottle,60,3792_ps_dnn_60_bottle_10_n03937543_7230.png
cornet-s,4,433,NaN,bottle,bottle,60,3793_ps_dnn_60_bottle_10_n02823428_7034.png
cornet-s,4,434,NaN,bottle,bottle,60,3794_ps_dnn_60_bottle_10_n04591713_2903.png
cornet-s,4,435,NaN,bottle,bottle,60,3795_ps_dnn_60_bottle_10_n02823428_8307.png
cornet-s,4,436,NaN,bottle,bottle,60,3796_ps_dnn_60_bottle_10_n02823428_2657.png
cornet-s,4,437,NaN,bottle,bottle,60,3797_ps_dnn_60_bottle_10_n04557648_4663.png
cornet-s,4,438,NaN,bottle,bottle,60,3798_ps_dnn_60_bottle_10_n02823428_636.png
cornet-s,4,439,NaN,bottle,bottle,60,3799_ps_dnn_60_bottle_10_n03983396_5647.png
cornet-s,4,440,NaN,bottle,bottle,60,3800_ps_dnn_60_bottle_10_n02823428_4097.png
cornet-s,4,441,NaN,truck,truck,60,3801_ps_dnn_60_truck_10_n04467665_1425.png
cornet-s,4,442,NaN,truck,truck,60,3802_ps_dnn_60_truck_10_n03796401_10208.png
cornet-s,4,443,NaN,truck,truck,60,3803_ps_dnn_60_truck_10_n04467665_7180.png
cornet-s,4,444,NaN,truck,truck,60,3804_ps_dnn_60_truck_10_n03796401_5729.png
cornet-s,4,445,NaN,chair,truck,60,3805_ps_dnn_60_truck_10_n03796401_22759.png
cornet-s,4,446,NaN,truck,truck,60,3806_ps_dnn_60_truck_10_n03417042_2960.png
cornet-s,4,447,NaN,truck,truck,60,3807_ps_dnn_60_truck_10_n03796401_1691.png
cornet-s,4,448,NaN,truck,truck,60,3808_ps_dnn_60_truck_10_n04467665_79576.png
cornet-s,4,449,NaN,truck,truck,60,3809_ps_dnn_60_truck_10_n03417042_5634.png
cornet-s,4,450,NaN,clock,truck,60,3810_ps_dnn_60_truck_10_n03417042_16166.png
cornet-s,4,451,NaN,knife,car,60,3811_ps_dnn_60_car_10_n03100240_8203.png
cornet-s,4,452,NaN,car,car,60,3812_ps_dnn_60_car_10_n04285008_16647.png
cornet-s,4,453,NaN,car,car,60,3813_ps_dnn_60_car_10_n02814533_35.png
cornet-s,4,454,NaN,car,car,60,3814_ps_dnn_60_car_10_n03100240_11972.png
cornet-s,4,455,NaN,bicycle,car,60,3815_ps_dnn_60_car_10_n03100240_16598.png
cornet-s,4,456,NaN,car,car,60,3816_ps_dnn_60_car_10_n04285008_12423.png
cornet-s,4,457,NaN,boat,car,60,3817_ps_dnn_60_car_10_n03100240_2640.png
cornet-s,4,458,NaN,car,car,60,3818_ps_dnn_60_car_10_n03100240_5172.png
cornet-s,4,459,NaN,car,car,60,3819_ps_dnn_60_car_10_n02814533_10911.png
cornet-s,4,460,NaN,car,car,60,3820_ps_dnn_60_car_10_n02814533_25129.png
cornet-s,4,461,NaN,bird,bird,60,3821_ps_dnn_60_bird_10_n01820546_3352.png
cornet-s,4,462,NaN,bear,bird,60,3822_ps_dnn_60_bird_10_n01843383_3038.png
cornet-s,4,463,NaN,bird,bird,60,3823_ps_dnn_60_bird_10_n02051845_12655.png
cornet-s,4,464,NaN,bird,bird,60,3824_ps_dnn_60_bird_10_n01820546_3933.png
cornet-s,4,465,NaN,bird,bird,60,3825_ps_dnn_60_bird_10_n02056570_1195.png
cornet-s,4,466,NaN,cat,bird,60,3826_ps_dnn_60_bird_10_n01514859_13183.png
cornet-s,4,467,NaN,bear,bird,60,3827_ps_dnn_60_bird_10_n02056570_952.png
cornet-s,4,468,NaN,bird,bird,60,3828_ps_dnn_60_bird_10_n01537544_25226.png
cornet-s,4,469,NaN,bird,bird,60,3829_ps_dnn_60_bird_10_n01797886_13326.png
cornet-s,4,470,NaN,bird,bird,60,3830_ps_dnn_60_bird_10_n02017213_6182.png
cornet-s,4,471,NaN,elephant,dog,60,3831_ps_dnn_60_dog_10_n02108915_4214.png
cornet-s,4,472,NaN,dog,dog,60,3832_ps_dnn_60_dog_10_n02113712_984.png
cornet-s,4,473,NaN,dog,dog,60,3833_ps_dnn_60_dog_10_n02086910_14217.png
cornet-s,4,474,NaN,elephant,dog,60,3834_ps_dnn_60_dog_10_n02099712_5790.png
cornet-s,4,475,NaN,elephant,dog,60,3835_ps_dnn_60_dog_10_n02109525_11732.png
cornet-s,4,476,NaN,dog,dog,60,3836_ps_dnn_60_dog_10_n02096051_7.png
cornet-s,4,477,NaN,elephant,dog,60,3837_ps_dnn_60_dog_10_n02093256_20496.png
cornet-s,4,478,NaN,dog,dog,60,3838_ps_dnn_60_dog_10_n02106166_2940.png
cornet-s,4,479,NaN,dog,dog,60,3839_ps_dnn_60_dog_10_n02086079_16636.png
cornet-s,4,480,NaN,dog,dog,60,3840_ps_dnn_60_dog_10_n02100236_806.png
cornet-s,4,481,NaN,knife,knife,90,3841_ps_dnn_90_knife_10_n03041632_31909.png
cornet-s,4,482,NaN,knife,knife,90,3842_ps_dnn_90_knife_10_n03041632_84869.png
cornet-s,4,483,NaN,knife,knife,90,3843_ps_dnn_90_knife_10_n03041632_43436.png
cornet-s,4,484,NaN,knife,knife,90,3844_ps_dnn_90_knife_10_n03041632_50648.png
cornet-s,4,485,NaN,knife,knife,90,3845_ps_dnn_90_knife_10_n03041632_24561.png
cornet-s,4,486,NaN,knife,knife,90,3846_ps_dnn_90_knife_10_n03041632_32197.png
cornet-s,4,487,NaN,chair,knife,90,3847_ps_dnn_90_knife_10_n03041632_32048.png
cornet-s,4,488,NaN,boat,knife,90,3848_ps_dnn_90_knife_10_n03041632_35116.png
cornet-s,4,489,NaN,knife,knife,90,3849_ps_dnn_90_knife_10_n03041632_13194.png
cornet-s,4,490,NaN,elephant,knife,90,3850_ps_dnn_90_knife_10_n03041632_80829.png
cornet-s,4,491,NaN,clock,keyboard,90,3851_ps_dnn_90_keyboard_10_n03085013_21166.png
cornet-s,4,492,NaN,knife,keyboard,90,3852_ps_dnn_90_keyboard_10_n03085013_21277.png
cornet-s,4,493,NaN,keyboard,keyboard,90,3853_ps_dnn_90_keyboard_10_n04505470_659.png
cornet-s,4,494,NaN,elephant,keyboard,90,3854_ps_dnn_90_keyboard_10_n03085013_18214.png
cornet-s,4,495,NaN,clock,keyboard,90,3855_ps_dnn_90_keyboard_10_n03085013_18674.png
cornet-s,4,496,NaN,cat,keyboard,90,3856_ps_dnn_90_keyboard_10_n03085013_1193.png
cornet-s,4,497,NaN,knife,keyboard,90,3857_ps_dnn_90_keyboard_10_n03085013_23018.png
cornet-s,4,498,NaN,keyboard,keyboard,90,3858_ps_dnn_90_keyboard_10_n04505470_4651.png
cornet-s,4,499,NaN,keyboard,keyboard,90,3859_ps_dnn_90_keyboard_10_n04505470_7015.png
cornet-s,4,500,NaN,knife,keyboard,90,3860_ps_dnn_90_keyboard_10_n03085013_20923.png
cornet-s,4,501,NaN,elephant,elephant,90,3861_ps_dnn_90_elephant_10_n02504013_4485.png
cornet-s,4,502,NaN,boat,elephant,90,3862_ps_dnn_90_elephant_10_n02504013_7659.png
cornet-s,4,503,NaN,cat,elephant,90,3863_ps_dnn_90_elephant_10_n02504013_3300.png
cornet-s,4,504,NaN,elephant,elephant,90,3864_ps_dnn_90_elephant_10_n02504013_6223.png
cornet-s,4,505,NaN,elephant,elephant,90,3865_ps_dnn_90_elephant_10_n02504013_4247.png
cornet-s,4,506,NaN,elephant,elephant,90,3866_ps_dnn_90_elephant_10_n02504458_1445.png
cornet-s,4,507,NaN,elephant,elephant,90,3867_ps_dnn_90_elephant_10_n02504458_6906.png
cornet-s,4,508,NaN,bicycle,elephant,90,3868_ps_dnn_90_elephant_10_n02504013_1986.png
cornet-s,4,509,NaN,elephant,elephant,90,3869_ps_dnn_90_elephant_10_n02504458_11289.png
cornet-s,4,510,NaN,knife,elephant,90,3870_ps_dnn_90_elephant_10_n02504013_6465.png
cornet-s,4,511,NaN,bicycle,bicycle,90,3871_ps_dnn_90_bicycle_10_n03792782_13541.png
cornet-s,4,512,NaN,cat,bicycle,90,3872_ps_dnn_90_bicycle_10_n02835271_20975.png
cornet-s,4,513,NaN,bicycle,bicycle,90,3873_ps_dnn_90_bicycle_10_n03792782_29606.png
cornet-s,4,514,NaN,bicycle,bicycle,90,3874_ps_dnn_90_bicycle_10_n03792782_19525.png
cornet-s,4,515,NaN,bicycle,bicycle,90,3875_ps_dnn_90_bicycle_10_n03792782_4102.png
cornet-s,4,516,NaN,bicycle,bicycle,90,3876_ps_dnn_90_bicycle_10_n03792782_13324.png
cornet-s,4,517,NaN,bicycle,bicycle,90,3877_ps_dnn_90_bicycle_10_n03792782_67167.png
cornet-s,4,518,NaN,bicycle,bicycle,90,3878_ps_dnn_90_bicycle_10_n02835271_16182.png
cornet-s,4,519,NaN,bicycle,bicycle,90,3879_ps_dnn_90_bicycle_10_n03792782_11625.png
cornet-s,4,520,NaN,elephant,bicycle,90,3880_ps_dnn_90_bicycle_10_n02835271_8287.png
cornet-s,4,521,NaN,airplane,airplane,90,3881_ps_dnn_90_airplane_10_n02690373_6674.png
cornet-s,4,522,NaN,airplane,airplane,90,3882_ps_dnn_90_airplane_10_n02690373_9718.png
cornet-s,4,523,NaN,airplane,airplane,90,3883_ps_dnn_90_airplane_10_n02690373_13613.png
cornet-s,4,524,NaN,airplane,airplane,90,3884_ps_dnn_90_airplane_10_n02690373_1005.png
cornet-s,4,525,NaN,airplane,airplane,90,3885_ps_dnn_90_airplane_10_n02690373_6845.png
cornet-s,4,526,NaN,airplane,airplane,90,3886_ps_dnn_90_airplane_10_n02690373_19329.png
cornet-s,4,527,NaN,boat,airplane,90,3887_ps_dnn_90_airplane_10_n02690373_9659.png
cornet-s,4,528,NaN,airplane,airplane,90,3888_ps_dnn_90_airplane_10_n02690373_1862.png
cornet-s,4,529,NaN,knife,airplane,90,3889_ps_dnn_90_airplane_10_n02690373_4009.png
cornet-s,4,530,NaN,airplane,airplane,90,3890_ps_dnn_90_airplane_10_n02690373_4029.png
cornet-s,4,531,NaN,clock,clock,90,3891_ps_dnn_90_clock_10_n04548280_596.png
cornet-s,4,532,NaN,clock,clock,90,3892_ps_dnn_90_clock_10_n02708093_8002.png
cornet-s,4,533,NaN,knife,clock,90,3893_ps_dnn_90_clock_10_n02708093_2020.png
cornet-s,4,534,NaN,clock,clock,90,3894_ps_dnn_90_clock_10_n04548280_6099.png
cornet-s,4,535,NaN,knife,clock,90,3895_ps_dnn_90_clock_10_n02708093_6734.png
cornet-s,4,536,NaN,clock,clock,90,3896_ps_dnn_90_clock_10_n02708093_5803.png
cornet-s,4,537,NaN,clock,clock,90,3897_ps_dnn_90_clock_10_n02708093_3577.png
cornet-s,4,538,NaN,clock,clock,90,3898_ps_dnn_90_clock_10_n04548280_1200.png
cornet-s,4,539,NaN,clock,clock,90,3899_ps_dnn_90_clock_10_n02708093_5158.png
cornet-s,4,540,NaN,clock,clock,90,3900_ps_dnn_90_clock_10_n04548280_1240.png
cornet-s,4,541,NaN,oven,oven,90,3901_ps_dnn_90_oven_10_n04111531_17781.png
cornet-s,4,542,NaN,chair,oven,90,3902_ps_dnn_90_oven_10_n04111531_16198.png
cornet-s,4,543,NaN,oven,oven,90,3903_ps_dnn_90_oven_10_n04111531_2350.png
cornet-s,4,544,NaN,oven,oven,90,3904_ps_dnn_90_oven_10_n04111531_3777.png
cornet-s,4,545,NaN,clock,oven,90,3905_ps_dnn_90_oven_10_n04111531_8531.png
cornet-s,4,546,NaN,oven,oven,90,3906_ps_dnn_90_oven_10_n04111531_3348.png
cornet-s,4,547,NaN,cat,oven,90,3907_ps_dnn_90_oven_10_n04111531_1798.png
cornet-s,4,548,NaN,oven,oven,90,3908_ps_dnn_90_oven_10_n04111531_16696.png
cornet-s,4,549,NaN,oven,oven,90,3909_ps_dnn_90_oven_10_n04111531_7168.png
cornet-s,4,550,NaN,bicycle,oven,90,3910_ps_dnn_90_oven_10_n04111531_10419.png
cornet-s,4,551,NaN,chair,chair,90,3911_ps_dnn_90_chair_10_n02791124_16913.png
cornet-s,4,552,NaN,boat,chair,90,3912_ps_dnn_90_chair_10_n03376595_839.png
cornet-s,4,553,NaN,clock,chair,90,3913_ps_dnn_90_chair_10_n02791124_6390.png
cornet-s,4,554,NaN,chair,chair,90,3914_ps_dnn_90_chair_10_n03376595_4912.png
cornet-s,4,555,NaN,chair,chair,90,3915_ps_dnn_90_chair_10_n02791124_139.png
cornet-s,4,556,NaN,chair,chair,90,3916_ps_dnn_90_chair_10_n04099969_3109.png
