subj,session,trial,rt,object_response,category,condition,imagename
resnet50,1,284,NaN,truck,truck,30,0284_ps_dnn_30_truck_10_n03417042_22828.png
resnet50,1,285,NaN,truck,truck,30,0285_ps_dnn_30_truck_10_n04467665_52709.png
resnet50,1,286,NaN,truck,truck,30,0286_ps_dnn_30_truck_10_n03417042_3216.png
resnet50,1,287,NaN,truck,truck,30,0287_ps_dnn_30_truck_10_n04467665_55374.png
resnet50,1,288,NaN,truck,truck,30,0288_ps_dnn_30_truck_10_n04467665_4037.png
resnet50,1,289,NaN,truck,truck,30,0289_ps_dnn_30_truck_10_n04467665_4791.png
resnet50,1,290,NaN,truck,truck,30,0290_ps_dnn_30_truck_10_n03417042_1651.png
resnet50,1,291,NaN,car,car,30,0291_ps_dnn_30_car_10_n02814533_4449.png
resnet50,1,292,NaN,car,car,30,0292_ps_dnn_30_car_10_n04285008_5114.png
resnet50,1,293,NaN,car,car,30,0293_ps_dnn_30_car_10_n04285008_10539.png
resnet50,1,294,NaN,car,car,30,0294_ps_dnn_30_car_10_n03100240_6954.png
resnet50,1,295,NaN,car,car,30,0295_ps_dnn_30_car_10_n04285008_5788.png
resnet50,1,296,NaN,car,car,30,0296_ps_dnn_30_car_10_n03100240_6029.png
resnet50,1,297,NaN,truck,car,30,0297_ps_dnn_30_car_10_n02814533_2308.png
resnet50,1,298,NaN,car,car,30,0298_ps_dnn_30_car_10_n02814533_6817.png
resnet50,1,299,NaN,car,car,30,0299_ps_dnn_30_car_10_n03100240_20698.png
resnet50,1,300,NaN,car,car,30,0300_ps_dnn_30_car_10_n03100240_6979.png
resnet50,1,301,NaN,bird,bird,30,0301_ps_dnn_30_bird_10_n01818515_2907.png
resnet50,1,302,NaN,boat,bird,30,0302_ps_dnn_30_bird_10_n02013706_7206.png
resnet50,1,303,NaN,bird,bird,30,0303_ps_dnn_30_bird_10_n01817953_6503.png
resnet50,1,304,NaN,bird,bird,30,0304_ps_dnn_30_bird_10_n01531178_16486.png
resnet50,1,305,NaN,bear,bird,30,0305_ps_dnn_30_bird_10_n01616318_2056.png
resnet50,1,306,NaN,bear,bird,30,0306_ps_dnn_30_bird_10_n01514859_2419.png
resnet50,1,307,NaN,bird,bird,30,0307_ps_dnn_30_bird_10_n01855672_9158.png
resnet50,1,308,NaN,bird,bird,30,0308_ps_dnn_30_bird_10_n01582220_5675.png
resnet50,1,309,NaN,bird,bird,30,0309_ps_dnn_30_bird_10_n01514859_8834.png
resnet50,1,310,NaN,bird,bird,30,0310_ps_dnn_30_bird_10_n02018795_15073.png
resnet50,1,311,NaN,dog,dog,30,0311_ps_dnn_30_dog_10_n02106166_135.png
resnet50,1,312,NaN,dog,dog,30,0312_ps_dnn_30_dog_10_n02107908_2340.png
resnet50,1,313,NaN,dog,dog,30,0313_ps_dnn_30_dog_10_n02093647_7959.png
resnet50,1,314,NaN,dog,dog,30,0314_ps_dnn_30_dog_10_n02101388_3811.png
resnet50,1,315,NaN,dog,dog,30,0315_ps_dnn_30_dog_10_n02096051_422.png
resnet50,1,316,NaN,dog,dog,30,0316_ps_dnn_30_dog_10_n02102040_8296.png
resnet50,1,317,NaN,bicycle,dog,30,0317_ps_dnn_30_dog_10_n02100735_693.png
resnet50,1,318,NaN,dog,dog,30,0318_ps_dnn_30_dog_10_n02106550_764.png
resnet50,1,319,NaN,dog,dog,30,0319_ps_dnn_30_dog_10_n02095314_4226.png
resnet50,1,320,NaN,dog,dog,30,0320_ps_dnn_30_dog_10_n02100583_1956.png
resnet50,1,321,NaN,knife,knife,60,0321_ps_dnn_60_knife_10_n03041632_12242.png
resnet50,1,322,NaN,knife,knife,60,0322_ps_dnn_60_knife_10_n03041632_36280.png
resnet50,1,323,NaN,knife,knife,60,0323_ps_dnn_60_knife_10_n03041632_45622.png
resnet50,1,324,NaN,bottle,knife,60,0324_ps_dnn_60_knife_10_n03041632_1006.png
resnet50,1,325,NaN,knife,knife,60,0325_ps_dnn_60_knife_10_n03041632_18859.png
resnet50,1,326,NaN,knife,knife,60,0326_ps_dnn_60_knife_10_n03041632_24277.png
resnet50,1,327,NaN,knife,knife,60,0327_ps_dnn_60_knife_10_n03041632_42196.png
resnet50,1,328,NaN,knife,knife,60,0328_ps_dnn_60_knife_10_n03041632_14132.png
resnet50,1,329,NaN,knife,knife,60,0329_ps_dnn_60_knife_10_n03041632_13645.png
resnet50,1,330,NaN,knife,knife,60,0330_ps_dnn_60_knife_10_n03041632_3617.png
resnet50,1,331,NaN,clock,keyboard,60,0331_ps_dnn_60_keyboard_10_n03085013_3489.png
resnet50,1,332,NaN,clock,keyboard,60,0332_ps_dnn_60_keyboard_10_n03085013_23904.png
resnet50,1,333,NaN,keyboard,keyboard,60,0333_ps_dnn_60_keyboard_10_n03085013_22069.png
resnet50,1,334,NaN,cat,keyboard,60,0334_ps_dnn_60_keyboard_10_n03085013_26449.png
resnet50,1,335,NaN,keyboard,keyboard,60,0335_ps_dnn_60_keyboard_10_n04505470_2446.png
resnet50,1,336,NaN,chair,keyboard,60,0336_ps_dnn_60_keyboard_10_n03085013_24399.png
resnet50,1,337,NaN,keyboard,keyboard,60,0337_ps_dnn_60_keyboard_10_n03085013_22686.png
resnet50,1,338,NaN,clock,keyboard,60,0338_ps_dnn_60_keyboard_10_n03085013_11110.png
resnet50,1,339,NaN,keyboard,keyboard,60,0339_ps_dnn_60_keyboard_10_n04505470_4507.png
resnet50,1,340,NaN,keyboard,keyboard,60,0340_ps_dnn_60_keyboard_10_n04505470_5060.png
resnet50,1,341,NaN,elephant,elephant,60,0341_ps_dnn_60_elephant_10_n02504458_12368.png
resnet50,1,342,NaN,elephant,elephant,60,0342_ps_dnn_60_elephant_10_n02504458_1302.png
resnet50,1,343,NaN,elephant,elephant,60,0343_ps_dnn_60_elephant_10_n02504013_6303.png
resnet50,1,344,NaN,elephant,elephant,60,0344_ps_dnn_60_elephant_10_n02504458_150.png
resnet50,1,345,NaN,elephant,elephant,60,0345_ps_dnn_60_elephant_10_n02504013_2342.png
resnet50,1,346,NaN,elephant,elephant,60,0346_ps_dnn_60_elephant_10_n02504458_2237.png
resnet50,1,347,NaN,elephant,elephant,60,0347_ps_dnn_60_elephant_10_n02504013_3916.png
resnet50,1,348,NaN,elephant,elephant,60,0348_ps_dnn_60_elephant_10_n02504013_9301.png
resnet50,1,349,NaN,bear,elephant,60,0349_ps_dnn_60_elephant_10_n02504013_474.png
resnet50,1,350,NaN,elephant,elephant,60,0350_ps_dnn_60_elephant_10_n02504013_559.png
resnet50,1,351,NaN,clock,bicycle,60,0351_ps_dnn_60_bicycle_10_n03792782_16169.png
resnet50,1,352,NaN,bicycle,bicycle,60,0352_ps_dnn_60_bicycle_10_n03792782_3067.png
resnet50,1,353,NaN,bicycle,bicycle,60,0353_ps_dnn_60_bicycle_10_n03792782_2793.png
resnet50,1,354,NaN,bicycle,bicycle,60,0354_ps_dnn_60_bicycle_10_n02835271_8757.png
resnet50,1,355,NaN,clock,bicycle,60,0355_ps_dnn_60_bicycle_10_n03792782_3705.png
resnet50,1,356,NaN,bicycle,bicycle,60,0356_ps_dnn_60_bicycle_10_n02835271_6539.png
resnet50,1,357,NaN,bicycle,bicycle,60,0357_ps_dnn_60_bicycle_10_n02835271_31.png
resnet50,1,358,NaN,bicycle,bicycle,60,0358_ps_dnn_60_bicycle_10_n03792782_5209.png
resnet50,1,359,NaN,bicycle,bicycle,60,0359_ps_dnn_60_bicycle_10_n02835271_10910.png
resnet50,1,360,NaN,bicycle,bicycle,60,0360_ps_dnn_60_bicycle_10_n02835271_6475.png
resnet50,1,361,NaN,airplane,airplane,60,0361_ps_dnn_60_airplane_10_n02690373_9926.png
resnet50,1,362,NaN,airplane,airplane,60,0362_ps_dnn_60_airplane_10_n02690373_9991.png
resnet50,1,363,NaN,airplane,airplane,60,0363_ps_dnn_60_airplane_10_n02690373_7281.png
resnet50,1,364,NaN,airplane,airplane,60,0364_ps_dnn_60_airplane_10_n02690373_9059.png
resnet50,1,365,NaN,knife,airplane,60,0365_ps_dnn_60_airplane_10_n02690373_1829.png
resnet50,1,366,NaN,airplane,airplane,60,0366_ps_dnn_60_airplane_10_n02690373_10176.png
resnet50,1,367,NaN,airplane,airplane,60,0367_ps_dnn_60_airplane_10_n02690373_2716.png
resnet50,1,368,NaN,airplane,airplane,60,0368_ps_dnn_60_airplane_10_n02690373_3860.png
resnet50,1,369,NaN,airplane,airplane,60,0369_ps_dnn_60_airplane_10_n02690373_2128.png
resnet50,1,370,NaN,airplane,airplane,60,0370_ps_dnn_60_airplane_10_n02690373_9247.png
resnet50,1,371,NaN,clock,clock,60,0371_ps_dnn_60_clock_10_n04548280_4073.png
resnet50,1,372,NaN,clock,clock,60,0372_ps_dnn_60_clock_10_n03196217_6809.png
resnet50,1,373,NaN,clock,clock,60,0373_ps_dnn_60_clock_10_n02708093_3399.png
resnet50,1,374,NaN,clock,clock,60,0374_ps_dnn_60_clock_10_n02708093_170.png
resnet50,1,375,NaN,clock,clock,60,0375_ps_dnn_60_clock_10_n04548280_2404.png
resnet50,1,376,NaN,clock,clock,60,0376_ps_dnn_60_clock_10_n04548280_5309.png
resnet50,1,377,NaN,airplane,clock,60,0377_ps_dnn_60_clock_10_n03196217_3039.png
resnet50,1,378,NaN,clock,clock,60,0378_ps_dnn_60_clock_10_n04548280_5299.png
resnet50,1,379,NaN,clock,clock,60,0379_ps_dnn_60_clock_10_n04548280_2.png
resnet50,1,380,NaN,clock,clock,60,0380_ps_dnn_60_clock_10_n04548280_3458.png
resnet50,1,381,NaN,cat,oven,60,0381_ps_dnn_60_oven_10_n04111531_14913.png
resnet50,1,382,NaN,oven,oven,60,0382_ps_dnn_60_oven_10_n04111531_5927.png
resnet50,1,383,NaN,oven,oven,60,0383_ps_dnn_60_oven_10_n04111531_8344.png
resnet50,1,384,NaN,oven,oven,60,0384_ps_dnn_60_oven_10_n04111531_10664.png
resnet50,1,385,NaN,oven,oven,60,0385_ps_dnn_60_oven_10_n04111531_8812.png
resnet50,1,386,NaN,oven,oven,60,0386_ps_dnn_60_oven_10_n04111531_19631.png
resnet50,1,387,NaN,oven,oven,60,0387_ps_dnn_60_oven_10_n04111531_4346.png
resnet50,1,388,NaN,oven,oven,60,0388_ps_dnn_60_oven_10_n04111531_4452.png
resnet50,1,389,NaN,bear,oven,60,0389_ps_dnn_60_oven_10_n04111531_21208.png
resnet50,1,390,NaN,oven,oven,60,0390_ps_dnn_60_oven_10_n04111531_1442.png
resnet50,1,391,NaN,chair,chair,60,0391_ps_dnn_60_chair_10_n04429376_6242.png
resnet50,1,392,NaN,chair,chair,60,0392_ps_dnn_60_chair_10_n04099969_15060.png
resnet50,1,393,NaN,chair,chair,60,0393_ps_dnn_60_chair_10_n02791124_984.png
resnet50,1,394,NaN,chair,chair,60,0394_ps_dnn_60_chair_10_n03376595_7515.png
resnet50,1,395,NaN,chair,chair,60,0395_ps_dnn_60_chair_10_n04429376_7621.png
resnet50,1,396,NaN,chair,chair,60,0396_ps_dnn_60_chair_10_n04099969_7274.png
resnet50,1,397,NaN,chair,chair,60,0397_ps_dnn_60_chair_10_n02791124_12832.png
resnet50,1,398,NaN,clock,chair,60,0398_ps_dnn_60_chair_10_n04429376_7439.png
resnet50,1,399,NaN,oven,chair,60,0399_ps_dnn_60_chair_10_n04429376_25432.png
resnet50,1,400,NaN,chair,chair,60,0400_ps_dnn_60_chair_10_n03376595_68.png
resnet50,1,401,NaN,boat,bear,60,0401_ps_dnn_60_bear_10_n02134418_5033.png
resnet50,1,402,NaN,bear,bear,60,0402_ps_dnn_60_bear_10_n02134418_2746.png
resnet50,1,403,NaN,bear,bear,60,0403_ps_dnn_60_bear_10_n02134084_1938.png
resnet50,1,404,NaN,bear,bear,60,0404_ps_dnn_60_bear_10_n02134418_3551.png
resnet50,1,405,NaN,bear,bear,60,0405_ps_dnn_60_bear_10_n02133161_1346.png
resnet50,1,406,NaN,bear,bear,60,0406_ps_dnn_60_bear_10_n02134084_3144.png
resnet50,1,407,NaN,elephant,bear,60,0407_ps_dnn_60_bear_10_n02134084_7622.png
resnet50,1,408,NaN,bear,bear,60,0408_ps_dnn_60_bear_10_n02134084_18611.png
resnet50,1,409,NaN,bear,bear,60,0409_ps_dnn_60_bear_10_n02134084_6780.png
resnet50,1,410,NaN,bear,bear,60,0410_ps_dnn_60_bear_10_n02134084_9730.png
resnet50,1,411,NaN,boat,boat,60,0411_ps_dnn_60_boat_10_n04612504_21601.png
resnet50,1,412,NaN,boat,boat,60,0412_ps_dnn_60_boat_10_n03344393_13851.png
resnet50,1,413,NaN,boat,boat,60,0413_ps_dnn_60_boat_10_n03662601_20834.png
resnet50,1,414,NaN,boat,boat,60,0414_ps_dnn_60_boat_10_n04612504_19486.png
resnet50,1,415,NaN,boat,boat,60,0415_ps_dnn_60_boat_10_n03662601_26557.png
resnet50,1,416,NaN,boat,boat,60,0416_ps_dnn_60_boat_10_n04273569_17977.png
resnet50,1,417,NaN,boat,boat,60,0417_ps_dnn_60_boat_10_n02951358_16166.png
resnet50,1,418,NaN,boat,boat,60,0418_ps_dnn_60_boat_10_n02951358_12126.png
resnet50,1,419,NaN,boat,boat,60,0419_ps_dnn_60_boat_10_n04612504_17978.png
resnet50,1,420,NaN,boat,boat,60,0420_ps_dnn_60_boat_10_n02951358_3087.png
resnet50,1,421,NaN,cat,cat,60,0421_ps_dnn_60_cat_10_n02123394_1499.png
resnet50,1,422,NaN,cat,cat,60,0422_ps_dnn_60_cat_10_n02125311_30871.png
resnet50,1,423,NaN,cat,cat,60,0423_ps_dnn_60_cat_10_n02125311_58564.png
resnet50,1,424,NaN,cat,cat,60,0424_ps_dnn_60_cat_10_n02124075_2268.png
resnet50,1,425,NaN,cat,cat,60,0425_ps_dnn_60_cat_10_n02123394_1858.png
resnet50,1,426,NaN,cat,cat,60,0426_ps_dnn_60_cat_10_n02123394_916.png
resnet50,1,427,NaN,cat,cat,60,0427_ps_dnn_60_cat_10_n02123394_9037.png
resnet50,1,428,NaN,bear,cat,60,0428_ps_dnn_60_cat_10_n02123394_2726.png
resnet50,1,429,NaN,cat,cat,60,0429_ps_dnn_60_cat_10_n02123394_2699.png
resnet50,1,430,NaN,cat,cat,60,0430_ps_dnn_60_cat_10_n02123159_7259.png
resnet50,1,431,NaN,clock,bottle,60,0431_ps_dnn_60_bottle_10_n02823428_3876.png
resnet50,1,432,NaN,bottle,bottle,60,0432_ps_dnn_60_bottle_10_n03983396_6920.png
resnet50,1,433,NaN,bottle,bottle,60,0433_ps_dnn_60_bottle_10_n03983396_4143.png
resnet50,1,434,NaN,bottle,bottle,60,0434_ps_dnn_60_bottle_10_n02823428_6196.png
resnet50,1,435,NaN,bottle,bottle,60,0435_ps_dnn_60_bottle_10_n04579145_4650.png
resnet50,1,436,NaN,bottle,bottle,60,0436_ps_dnn_60_bottle_10_n03937543_6396.png
resnet50,1,437,NaN,bottle,bottle,60,0437_ps_dnn_60_bottle_10_n04591713_8632.png
resnet50,1,438,NaN,bottle,bottle,60,0438_ps_dnn_60_bottle_10_n02823428_6328.png
resnet50,1,439,NaN,bottle,bottle,60,0439_ps_dnn_60_bottle_10_n03983396_12881.png
resnet50,1,440,NaN,knife,bottle,60,0440_ps_dnn_60_bottle_10_n04579145_2676.png
resnet50,1,441,NaN,truck,truck,60,0441_ps_dnn_60_truck_10_n04467665_71074.png
resnet50,1,442,NaN,truck,truck,60,0442_ps_dnn_60_truck_10_n03417042_19203.png
resnet50,1,443,NaN,clock,truck,60,0443_ps_dnn_60_truck_10_n03417042_11000.png
resnet50,1,444,NaN,truck,truck,60,0444_ps_dnn_60_truck_10_n03417042_4238.png
resnet50,1,445,NaN,chair,truck,60,0445_ps_dnn_60_truck_10_n03796401_4119.png
resnet50,1,446,NaN,truck,truck,60,0446_ps_dnn_60_truck_10_n04467665_65113.png
resnet50,1,447,NaN,truck,truck,60,0447_ps_dnn_60_truck_10_n03796401_4465.png
resnet50,1,448,NaN,oven,truck,60,0448_ps_dnn_60_truck_10_n03796401_5044.png
resnet50,1,449,NaN,truck,truck,60,0449_ps_dnn_60_truck_10_n03796401_4827.png
resnet50,1,450,NaN,clock,truck,60,0450_ps_dnn_60_truck_10_n03796401_11221.png
resnet50,1,451,NaN,car,car,60,0451_ps_dnn_60_car_10_n02814533_76.png
resnet50,1,452,NaN,truck,car,60,0452_ps_dnn_60_car_10_n02814533_12044.png
resnet50,1,453,NaN,bottle,car,60,0453_ps_dnn_60_car_10_n04285008_7904.png
resnet50,1,454,NaN,truck,car,60,0454_ps_dnn_60_car_10_n03100240_16653.png
resnet50,1,455,NaN,car,car,60,0455_ps_dnn_60_car_10_n02814533_94686.png
resnet50,1,456,NaN,car,car,60,0456_ps_dnn_60_car_10_n03100240_20114.png
resnet50,1,457,NaN,car,car,60,0457_ps_dnn_60_car_10_n03100240_3336.png
resnet50,1,458,NaN,truck,car,60,0458_ps_dnn_60_car_10_n02814533_28371.png
resnet50,1,459,NaN,car,car,60,0459_ps_dnn_60_car_10_n02814533_62199.png
resnet50,1,460,NaN,car,car,60,0460_ps_dnn_60_car_10_n04285008_3891.png
resnet50,1,461,NaN,clock,bird,60,0461_ps_dnn_60_bird_10_n01592084_202.png
resnet50,1,462,NaN,bird,bird,60,0462_ps_dnn_60_bird_10_n01860187_486.png
resnet50,1,463,NaN,elephant,bird,60,0463_ps_dnn_60_bird_10_n01797886_80.png
resnet50,1,464,NaN,elephant,bird,60,0464_ps_dnn_60_bird_10_n01616318_5505.png
resnet50,1,465,NaN,bird,bird,60,0465_ps_dnn_60_bird_10_n01537544_18554.png
resnet50,1,466,NaN,boat,bird,60,0466_ps_dnn_60_bird_10_n01855032_2640.png
resnet50,1,467,NaN,bird,bird,60,0467_ps_dnn_60_bird_10_n01833805_2497.png
resnet50,1,468,NaN,bird,bird,60,0468_ps_dnn_60_bird_10_n01530575_10711.png
resnet50,1,469,NaN,cat,bird,60,0469_ps_dnn_60_bird_10_n01843383_6376.png
resnet50,1,470,NaN,bird,bird,60,0470_ps_dnn_60_bird_10_n01560419_2537.png
resnet50,1,471,NaN,cat,dog,60,0471_ps_dnn_60_dog_10_n02097047_1721.png
resnet50,1,472,NaN,dog,dog,60,0472_ps_dnn_60_dog_10_n02086910_1957.png
resnet50,1,473,NaN,dog,dog,60,0473_ps_dnn_60_dog_10_n02107908_8544.png
resnet50,1,474,NaN,cat,dog,60,0474_ps_dnn_60_dog_10_n02110806_131.png
resnet50,1,475,NaN,dog,dog,60,0475_ps_dnn_60_dog_10_n02100236_9071.png
resnet50,1,476,NaN,dog,dog,60,0476_ps_dnn_60_dog_10_n02101388_8113.png
resnet50,1,477,NaN,dog,dog,60,0477_ps_dnn_60_dog_10_n02110063_15327.png
resnet50,1,478,NaN,dog,dog,60,0478_ps_dnn_60_dog_10_n02091032_12099.png
resnet50,1,479,NaN,dog,dog,60,0479_ps_dnn_60_dog_10_n02093428_13197.png
resnet50,1,480,NaN,dog,dog,60,0480_ps_dnn_60_dog_10_n02107574_40.png
resnet50,1,481,NaN,knife,knife,90,0481_ps_dnn_90_knife_10_n03041632_8563.png
resnet50,1,482,NaN,knife,knife,90,0482_ps_dnn_90_knife_10_n03041632_47234.png
resnet50,1,483,NaN,clock,knife,90,0483_ps_dnn_90_knife_10_n03041632_7982.png
resnet50,1,484,NaN,knife,knife,90,0484_ps_dnn_90_knife_10_n03041632_11475.png
resnet50,1,485,NaN,knife,knife,90,0485_ps_dnn_90_knife_10_n03041632_9157.png
resnet50,1,486,NaN,clock,knife,90,0486_ps_dnn_90_knife_10_n03041632_22190.png
resnet50,1,487,NaN,knife,knife,90,0487_ps_dnn_90_knife_10_n03041632_22480.png
resnet50,1,488,NaN,knife,knife,90,0488_ps_dnn_90_knife_10_n03041632_5911.png
resnet50,1,489,NaN,knife,knife,90,0489_ps_dnn_90_knife_10_n03041632_4279.png
resnet50,1,490,NaN,clock,knife,90,0490_ps_dnn_90_knife_10_n03041632_90407.png
resnet50,1,491,NaN,keyboard,keyboard,90,0491_ps_dnn_90_keyboard_10_n04505470_4906.png
resnet50,1,492,NaN,keyboard,keyboard,90,0492_ps_dnn_90_keyboard_10_n04505470_4348.png
resnet50,1,493,NaN,keyboard,keyboard,90,0493_ps_dnn_90_keyboard_10_n04505470_1994.png
resnet50,1,494,NaN,clock,keyboard,90,0494_ps_dnn_90_keyboard_10_n03085013_19233.png
resnet50,1,495,NaN,clock,keyboard,90,0495_ps_dnn_90_keyboard_10_n04505470_2158.png
resnet50,1,496,NaN,keyboard,keyboard,90,0496_ps_dnn_90_keyboard_10_n03085013_22067.png
resnet50,1,497,NaN,keyboard,keyboard,90,0497_ps_dnn_90_keyboard_10_n04505470_10665.png
resnet50,1,498,NaN,clock,keyboard,90,0498_ps_dnn_90_keyboard_10_n03085013_20683.png
resnet50,1,499,NaN,clock,keyboard,90,0499_ps_dnn_90_keyboard_10_n03085013_30073.png
resnet50,1,500,NaN,clock,keyboard,90,0500_ps_dnn_90_keyboard_10_n03085013_15504.png
resnet50,1,501,NaN,bear,elephant,90,0501_ps_dnn_90_elephant_10_n02504458_4361.png
resnet50,1,502,NaN,elephant,elephant,90,0502_ps_dnn_90_elephant_10_n02504458_4587.png
resnet50,1,503,NaN,elephant,elephant,90,0503_ps_dnn_90_elephant_10_n02504458_6903.png
resnet50,1,504,NaN,cat,elephant,90,0504_ps_dnn_90_elephant_10_n02504458_461.png
resnet50,1,505,NaN,elephant,elephant,90,0505_ps_dnn_90_elephant_10_n02504458_1137.png
resnet50,1,506,NaN,elephant,elephant,90,0506_ps_dnn_90_elephant_10_n02504458_193.png
resnet50,1,507,NaN,elephant,elephant,90,0507_ps_dnn_90_elephant_10_n02504458_6130.png
resnet50,1,508,NaN,elephant,elephant,90,0508_ps_dnn_90_elephant_10_n02504013_2949.png
resnet50,1,509,NaN,clock,elephant,90,0509_ps_dnn_90_elephant_10_n02504458_2739.png
resnet50,1,510,NaN,elephant,elephant,90,0510_ps_dnn_90_elephant_10_n02504458_8041.png
resnet50,1,511,NaN,bicycle,bicycle,90,0511_ps_dnn_90_bicycle_10_n02835271_5177.png
resnet50,1,512,NaN,bicycle,bicycle,90,0512_ps_dnn_90_bicycle_10_n03792782_952.png
resnet50,1,513,NaN,bicycle,bicycle,90,0513_ps_dnn_90_bicycle_10_n02835271_12006.png
resnet50,1,514,NaN,bear,bicycle,90,0514_ps_dnn_90_bicycle_10_n03792782_51679.png
resnet50,1,515,NaN,bicycle,bicycle,90,0515_ps_dnn_90_bicycle_10_n02835271_13729.png
resnet50,1,516,NaN,bicycle,bicycle,90,0516_ps_dnn_90_bicycle_10_n03792782_50972.png
resnet50,1,517,NaN,bicycle,bicycle,90,0517_ps_dnn_90_bicycle_10_n03792782_5160.png
resnet50,1,518,NaN,bicycle,bicycle,90,0518_ps_dnn_90_bicycle_10_n02835271_19557.png
resnet50,1,519,NaN,clock,bicycle,90,0519_ps_dnn_90_bicycle_10_n03792782_14935.png
resnet50,1,520,NaN,bicycle,bicycle,90,0520_ps_dnn_90_bicycle_10_n03792782_1199.png
resnet50,1,521,NaN,chair,airplane,90,0521_ps_dnn_90_airplane_10_n02690373_10514.png
resnet50,1,522,NaN,airplane,airplane,90,0522_ps_dnn_90_airplane_10_n02690373_7591.png
resnet50,1,523,NaN,airplane,airplane,90,0523_ps_dnn_90_airplane_10_n02690373_8950.png
resnet50,1,524,NaN,clock,airplane,90,0524_ps_dnn_90_airplane_10_n02690373_10462.png
resnet50,1,525,NaN,airplane,airplane,90,0525_ps_dnn_90_airplane_10_n02690373_3553.png
resnet50,1,526,NaN,airplane,airplane,90,0526_ps_dnn_90_airplane_10_n02690373_16986.png
resnet50,1,527,NaN,airplane,airplane,90,0527_ps_dnn_90_airplane_10_n02690373_6676.png
resnet50,1,528,NaN,airplane,airplane,90,0528_ps_dnn_90_airplane_10_n02690373_4176.png
resnet50,1,529,NaN,airplane,airplane,90,0529_ps_dnn_90_airplane_10_n02690373_5597.png
resnet50,1,530,NaN,airplane,airplane,90,0530_ps_dnn_90_airplane_10_n02690373_5415.png
resnet50,1,531,NaN,clock,clock,90,0531_ps_dnn_90_clock_10_n04548280_407.png
resnet50,1,532,NaN,clock,clock,90,0532_ps_dnn_90_clock_10_n03196217_4915.png
resnet50,1,533,NaN,clock,clock,90,0533_ps_dnn_90_clock_10_n04548280_5380.png
resnet50,1,534,NaN,clock,clock,90,0534_ps_dnn_90_clock_10_n03196217_8325.png
resnet50,1,535,NaN,clock,clock,90,0535_ps_dnn_90_clock_10_n03196217_2022.png
resnet50,1,536,NaN,clock,clock,90,0536_ps_dnn_90_clock_10_n04548280_668.png
resnet50,1,537,NaN,clock,clock,90,0537_ps_dnn_90_clock_10_n04548280_5857.png
resnet50,1,538,NaN,clock,clock,90,0538_ps_dnn_90_clock_10_n04548280_3396.png
resnet50,1,539,NaN,clock,clock,90,0539_ps_dnn_90_clock_10_n03196217_1804.png
resnet50,1,540,NaN,clock,clock,90,0540_ps_dnn_90_clock_10_n04548280_6811.png
resnet50,1,541,NaN,clock,oven,90,0541_ps_dnn_90_oven_10_n04111531_6536.png
resnet50,1,542,NaN,oven,oven,90,0542_ps_dnn_90_oven_10_n04111531_2447.png
resnet50,1,543,NaN,clock,oven,90,0543_ps_dnn_90_oven_10_n04111531_5756.png
resnet50,1,544,NaN,clock,oven,90,0544_ps_dnn_90_oven_10_n04111531_547.png
resnet50,1,545,NaN,oven,oven,90,0545_ps_dnn_90_oven_10_n04111531_6313.png
resnet50,1,546,NaN,chair,oven,90,0546_ps_dnn_90_oven_10_n04111531_797.png
resnet50,1,547,NaN,oven,oven,90,0547_ps_dnn_90_oven_10_n04111531_584.png
resnet50,1,548,NaN,clock,oven,90,0548_ps_dnn_90_oven_10_n04111531_5643.png
resnet50,1,549,NaN,clock,oven,90,0549_ps_dnn_90_oven_10_n04111531_3193.png
resnet50,1,550,NaN,clock,oven,90,0550_ps_dnn_90_oven_10_n04111531_7469.png
resnet50,1,551,NaN,chair,chair,90,0551_ps_dnn_90_chair_10_n02791124_4777.png
resnet50,1,552,NaN,chair,chair,90,0552_ps_dnn_90_chair_10_n03376595_15542.png
resnet50,1,553,NaN,chair,chair,90,0553_ps_dnn_90_chair_10_n04429376_20188.png
resnet50,1,554,NaN,chair,chair,90,0554_ps_dnn_90_chair_10_n03376595_14453.png
resnet50,1,555,NaN,clock,chair,90,0555_ps_dnn_90_chair_10_n04099969_18571.png
resnet50,1,556,NaN,clock,chair,90,0556_ps_dnn_90_chair_10_n04429376_24535.png
resnet50,1,557,NaN,bottle,chair,90,0557_ps_dnn_90_chair_10_n03376595_7394.png
resnet50,1,558,NaN,clock,chair,90,0558_ps_dnn_90_chair_10_n04429376_4941.png
resnet50,1,559,NaN,clock,chair,90,0559_ps_dnn_90_chair_10_n04429376_11642.png
resnet50,1,560,NaN,clock,chair,90,0560_ps_dnn_90_chair_10_n04429376_8106.png
resnet50,1,561,NaN,bear,bear,90,0561_ps_dnn_90_bear_10_n02134418_162.png
resnet50,1,562,NaN,bear,bear,90,0562_ps_dnn_90_bear_10_n02134418_3240.png
resnet50,1,563,NaN,knife,bear,90,0563_ps_dnn_90_bear_10_n02134084_8045.png
resnet50,1,564,NaN,knife,bear,90,0564_ps_dnn_90_bear_10_n02132136_23202.png
resnet50,1,565,NaN,clock,bear,90,0565_ps_dnn_90_bear_10_n02134418_86.png
resnet50,1,566,NaN,cat,bear,90,0566_ps_dnn_90_bear_10_n02133161_2601.png
resnet50,1,567,NaN,clock,bear,90,0567_ps_dnn_90_bear_10_n02133161_575.png
resnet50,1,568,NaN,boat,bear,90,0568_ps_dnn_90_bear_10_n02134418_4979.png
